sp1	sp2	symp	area1	area2
40	176	0.6290446784819993	43	63
190	185	0.8041149397532537	10	85
37	157	0.1563401425640556	22	78
43	203	0.4809791928970205	58	6
80	193	0.5217559158677308	75	10
159	50	0.6121003986421745	15	94
126	84	0.03916745331206939	40	13
79	18	0.9880698713547299	29	49
23	16	0.5070905080510438	5	80
138	167	0.9325598995417013	70	91
65	130	0.9482717435824313	3	68
175	199	0.5499998239484784	35	68
10	116	0.9954278587169121	6	80
130	165	0.6910181967863953	68	87
31	54	0.7099825490994927	40	27
140	148	0.013562111841741387	13	46
125	164	0.9185717447971354	39	7
198	186	0.9769352457458157	51	39
130	66	0.6685811456047621	68	27
102	85	0.04551176775659893	85	86
187	77	0.13542945337687295	46	72
34	90	0.18171905058469284	61	66
119	204	0.5862424135161595	70	40
160	116	0.599967718667288	49	80
155	106	0.8155091887242326	65	2
81	86	0.8918880560778646	10	50
29	71	0.0729962685086728	17	10
63	133	0.12741810223757022	38	84
70	79	0.25421932975992423	92	29
95	151	0.3974538722677573	80	46
193	56	0.3244736545175372	10	94
97	40	0.6472260357087807	41	43
184	189	0.5048910682039637	62	93
47	10	0.3453168310065353	70	6
109	129	0.290514283982821	64	11
128	18	0.5654059913793051	13	49
114	39	0.4783293057600444	31	76
69	46	0.7374322187183179	68	23
28	54	0.8387955360883141	41	27
149	154	0.1851050877174022	39	86
132	23	0.27798222024276653	4	5
140	106	0.8253476536164197	13	2
90	67	0.37375834389317286	66	50
173	180	0.752701733562284	3	23
195	100	0.37193908270042564	27	26
163	47	0.8589250655140704	65	70
79	164	0.08333207463111592	29	7
63	158	0.8448634196194789	38	76
34	154	0.18481294267719117	61	86
115	171	0.9662332669331946	88	80
139	40	0.19582594158520872	45	43
160	77	0.4560709661547264	49	72
52	110	0.94707506926857	62	6
198	83	0.8404804728972655	51	64
198	143	0.27161141972999514	51	50
77	105	0.2782474414381827	72	1
212	133	0.36993210952461975	84	84
96	106	0.8051988518794669	81	2
34	175	0.8529130518075121	61	35
6	179	0.1973725153966034	97	2
206	184	0.9014828105876516	26	62
108	190	0.49978977760214693	53	10
173	79	0.7777664728783938	3	29
210	1	0.4990388458619949	33	100
1	198	0.8605998932933707	100	51
55	19	0.6185014208533652	29	31
187	72	0.7755520280724977	46	79
102	207	0.11883493707304149	85	93
141	75	0.9246921879853108	82	9
22	79	0.18452274610579456	57	29
73	32	0.2678601007137842	12	79
109	72	0.35092712554805927	64	79
91	50	0.6390224803563813	92	94
103	94	0.04013914032880295	58	60
42	74	0.6423587755997583	39	55
118	8	0.6766557600344202	36	52
99	51	0.8942077439442909	33	69
2	21	0.5565417819944688	29	3
34	84	0.6683525433748349	61	13
37	112	0.2738874726110512	22	10
121	184	0.846271816023086	11	62
49	204	0.9558282465362392	81	40
39	138	0.810050794922967	76	70
151	113	0.24183764177487432	46	16
48	183	0.5096608766500222	84	1
44	34	0.030506158673463735	39	61
41	1	0.027771720217779405	38	100
128	29	0.7625225377669412	13	17
189	104	0.3565644987297253	93	45
127	105	0.9925430483723908	89	1
2	131	0.9173595766894788	29	33
127	40	0.05584148318098481	89	43
58	138	0.9096691498206253	82	70
153	209	0.3764642751047753	75	9
78	74	0.7148123069378153	40	55
163	48	0.5588980753240589	65	84
180	77	0.8467618284919195	23	72
9	192	0.12477134718936256	67	78
50	85	0.05196506750194696	94	86
73	66	0.23277871107097958	12	27
107	190	0.5167672334891156	49	10
1	32	0.6444165611680467	100	79
26	169	0.4775390827331367	30	41
110	33	0.6062771367629606	6	38
161	53	0.508357875802851	14	20
30	27	0.8744099421334307	3	57
163	193	0.3916642025944055	65	10
183	161	0.43740179309936644	1	14
114	215	0.10846775822868648	31	71
