sp1	sp2	symp	area1	area2
1	110	0.2721179963296617	85	79
170	30	0.15902652456043664	43	70
62	127	0.8915389862154095	4	77
24	184	0.23413804125348303	7	34
123	49	0.2491630710182543	61	90
205	75	0.7247156234943699	92	75
147	89	0.5318696080955614	90	90
10	92	0.4079740045127126	63	89
96	45	0.5335498352397177	5	44
31	64	0.6320063775130218	75	21
64	144	0.6003677579929392	21	46
52	160	0.1656629760368169	38	64
121	70	0.28666985776246445	63	62
126	29	0.6972214142264471	25	99
168	8	0.2069008962250921	95	72
48	109	0.9721955873276277	42	35
142	5	0.45788515458630796	97	4
22	193	0.6562179507448334	22	30
213	177	0.3769152547784117	13	33
158	51	0.3894322681565323	62	49
169	5	0.3216762235276839	75	4
154	18	0.8203348678111381	47	54
70	134	0.705124666296261	62	56
171	216	0.7237224638920366	71	36
100	171	0.670311235316147	48	71
155	116	0.809711274801944	50	7
32	210	0.5111868905102586	20	40
176	68	0.6668871980949272	68	5
154	36	0.5285700433418934	47	96
91	85	0.574798519150097	22	63
57	32	0.6628052110045384	86	20
62	97	0.27701729370026584	4	29
180	187	0.13989962679451728	99	84
193	10	0.21623720329632157	30	63
124	84	0.051444446831350965	96	99
203	214	0.4653065088774444	8	94
149	171	0.19392180523334512	33	71
186	26	0.6446028529712218	21	78
143	109	0.1952419297867538	60	35
108	49	0.08432419220791942	73	90
88	141	0.798275726782826	12	65
166	160	0.7770520113260225	94	64
202	49	0.32781124399535244	27	90
139	89	0.800060022965992	85	90
11	89	0.5198683990175748	41	90
24	159	0.32833638440179336	7	39
116	181	0.5237307427728631	7	80
134	169	0.844834105982428	56	75
43	38	0.9995792992180765	62	45
2	88	0.831972830403137	30	12
123	3	0.7309732248261093	61	72
67	174	0.14799235064801253	24	48
54	186	0.9429576892860899	90	21
61	78	0.4440638365255333	72	98
31	130	0.12974346616551646	75	43
108	116	0.514966013952256	73	7
211	207	0.13791364876553447	70	8
22	92	0.939579792389845	22	89
204	87	0.6931065580866388	94	86
102	69	0.6775772605859801	96	79
214	127	0.9892531456708825	94	77
83	210	0.9211664857318363	10	40
36	203	0.23615284856627095	96	8
70	128	0.3263911393081216	62	94
2	177	0.358230542455623	30	33
191	210	0.29675154454799946	42	40
39	9	0.2616418142464678	68	88
102	162	0.5419903264353573	96	91
213	47	0.8413541957401863	13	16
3	154	0.6436169742350647	72	47
57	133	0.39845644244591283	86	72
213	61	0.7863132478424496	13	72
104	132	0.9078971344463184	79	100
22	187	0.5357243395563464	22	84
59	78	0.5765693808124354	82	98
36	57	0.8906019975962249	96	86
121	190	0.758622149717144	63	20
16	78	0.9221545958834704	1	98
9	178	0.41918274849959825	88	10
34	43	0.6097865175795838	62	62
78	208	0.2952369796586787	98	6
116	156	0.2614222476229532	7	80
100	183	0.3792208201980728	48	5
216	67	0.6152977435287685	36	24
149	81	0.6808180386250909	33	11
57	198	0.7403334129200488	86	18
52	98	0.28698039808831577	38	86
214	201	0.9099942484628952	94	75
24	133	0.5618580889716934	7	72
99	210	0.7818522237298163	56	40
130	104	0.7936064349848476	43	79
51	2	0.8387810056351555	49	30
204	138	0.11893260815552964	94	74
24	9	0.6224033280101026	7	88
105	131	0.4578899838361349	75	97
127	63	0.3593222705541276	77	26
195	60	0.42024257767758666	16	67
91	22	0.7526047223446867	22	22
103	124	0.7068278988407103	42	96
144	19	0.7451064923707548	46	84
125	52	0.8532547380629858	4	38
5	28	0.1040013688919944	4	6
202	196	0.7712993007601104	27	58
121	146	0.11480313073470838	63	28
15	198	0.02226739722423743	29	18
29	57	0.02313121166338583	99	86
214	88	0.6197641246215652	94	12
131	69	0.2348767195769862	97	79
127	202	0.3231145230318915	77	27
6	130	0.5655525198369636	4	43
77	124	0.6128812051124671	41	96
215	76	0.5097971796093356	14	89
9	170	0.036867892112460665	88	43
139	94	0.004723398351793917	85	94
138	119	0.027148938226678854	74	38
209	103	0.9892495872943274	76	42
89	108	0.9344459824323621	90	73
129	37	0.5469955767553354	10	65
158	127	0.32242646861606494	62	77
174	207	0.9954348695286989	48	8
55	65	0.5354196811600166	23	44
138	156	0.1502345878728859	74	80
24	131	0.29035135895446784	7	97
41	69	0.029332500791580673	84	79
203	68	0.04031004238346769	8	5
97	49	0.5839709930015955	29	90
133	10	0.6434600751293202	72	63
1	138	0.9353698938454132	85	74
59	42	0.10685920726487397	82	94
51	11	0.272682133964536	49	41
195	80	0.2508813806918636	16	73
181	189	0.04933014856055795	80	32
179	14	0.7992192860114551	75	47
153	184	0.929057088365758	80	34
149	48	0.009067624468645397	33	42
43	168	0.3551158431875897	62	95
135	56	0.5527243253153444	70	55
134	120	0.7026458681037326	56	51
32	46	0.7941752342277664	20	94
43	141	0.48286095279166985	62	65
151	168	0.11764887626131526	36	95
93	30	0.581721163972561	65	70
184	17	0.8598439777516291	34	41
215	161	0.4489977302644753	14	56
201	34	0.8160047803700363	75	62
10	157	0.03370781277987611	63	86
179	50	0.07377617532991598	75	48
113	129	0.03334930548483328	61	10
47	143	0.9889989507532395	16	60
71	169	0.8936421533534619	25	75
24	120	0.0901341753447249	7	51
70	164	0.7679321233296099	62	56
211	132	0.49431003988197386	70	100
156	19	0.13650451155593746	80	84
16	117	0.1274122430403115	1	2
23	101	0.3305511489832291	24	26
196	164	0.04823194111803697	58	56
189	156	0.9384984998464853	32	80
204	12	0.817516014196668	94	25
213	142	0.7524770322990664	13	97
124	48	0.35387946908871726	96	42
23	31	0.8284298035454573	24	75
212	210	0.8779101461012946	44	40
198	211	0.7960719671215386	18	70
101	22	0.40664878142962224	26	22
16	40	0.1896230471517144	1	60
211	177	0.3612465753349362	70	33
124	133	0.6939140200080711	96	72
95	214	0.14136046958605675	26	94
161	75	0.7181031226120943	56	75
163	23	0.8760606686785983	38	24
144	109	0.36428033927623626	46	35
142	108	0.03300514809840671	97	73
79	94	0.5393583459645325	14	94
153	208	0.21418897784363877	80	6
166	145	0.20655913510777058	94	63
138	199	0.3621146442176344	74	69
28	3	0.011641937791670887	6	72
189	2	0.5877607590890118	32	30
121	61	0.48502664165179077	63	72
74	208	0.5862780449746563	71	6
18	139	0.07948893542962443	54	85
76	141	0.6072640407682334	89	65
108	137	0.11191828763792189	73	88
19	9	0.793635065368391	84	88
94	16	0.7930337633455771	94	1
189	197	0.891765835463025	32	32
125	54	0.7181758383217451	4	90
213	200	0.19501221185317175	13	14
47	107	0.695027129721588	16	44
186	44	0.3243873392442579	21	42
19	104	0.9898031217701079	84	79
190	141	0.28576394781542447	20	65
4	183	0.23360511090009972	63	5
208	134	0.6673417279303366	6	56
213	207	0.07290999043966151	13	8
17	90	0.9072772272460955	41	69
19	180	0.943203083261014	84	99
1	111	0.09971220857368523	85	66
174	32	0.887481599249568	48	20
72	160	0.19895376022483702	43	64
162	30	0.4962727194460086	91	70
173	1	0.9729651587298835	10	85
207	52	0.9018806471869731	8	38
34	18	0.0213438123787818	62	54
204	6	0.6665580986883674	94	4
209	103	0.8731019478323067	76	42
132	81	0.16921908929253637	100	11
210	7	0.11390804432581925	40	17
28	49	0.06335724147132682	6	90
187	109	0.19277555687095038	84	35
171	166	0.4891235295990477	71	94
40	4	0.7539021107986092	60	63
15	122	0.5313742674744621	29	25
1	160	0.3952116261599731	85	64
45	118	0.9224737226473272	44	17
174	203	0.34513257491879346	48	8
169	194	0.5387827401774986	75	66
138	189	0.27007192737249763	74	32
41	71	0.6361795401924607	84	25
