sp1	sp2	symp	area1	area2
57	155	0.2836166041952649	40	61
161	27	0.8560979680912271	7	75
105	170	0.8268334422694075	42	12
17	145	0.8129524915448664	89	26
124	134	0.26423605268519856	84	76
41	47	0.23545788341949359	66	44
144	151	0.8165797053926073	3	38
4	57	0.38578288877051403	74	40
105	104	0.5910889548893059	42	43
114	213	0.2986783793171083	55	19
163	45	0.5837793220261956	58	37
83	190	0.16776717636243144	40	29
2	13	0.5197060641673618	19	37
174	3	0.9118278362751432	15	18
189	66	0.4386420753835699	86	91
120	160	0.5478071367341547	54	76
51	81	0.8973882508501871	74	61
172	128	0.6452184917739985	6	33
170	200	0.4122794718456214	12	12
100	22	0.38020522012506064	79	47
75	105	0.8653687235976404	94	42
119	143	0.5483218125204211	37	8
186	43	0.9402165062936921	72	50
127	214	0.450665193023555	52	73
213	52	0.3938708775826659	19	30
214	55	0.48594783798717067	73	49
131	129	0.5086853497420545	72	60
16	40	0.2147415141543143	64	63
216	132	0.3282947159041406	49	100
61	172	0.3027468723638087	6	6
149	175	0.8260040097770908	78	49
216	85	0.7703751417144534	49	58
99	163	0.5682943030339308	6	58
92	134	0.5164592285268964	39	76
86	205	0.13630915588685732	75	11
160	35	0.4062860073082616	76	90
110	42	0.8215209086520343	27	68
77	116	0.2765943987096685	2	94
147	188	0.2401636427250362	16	44
30	113	0.24507249405491227	93	1
113	37	0.11911616773721823	1	76
17	98	0.10395135937603972	89	52
179	177	0.30688246741827696	15	77
165	57	0.5718940828306913	5	40
56	156	0.15191964497967414	75	43
101	16	0.05399865942980797	59	64
102	106	0.45453589563908947	95	30
104	111	0.8420266920925027	43	59
125	175	0.31715548460349563	80	49
161	140	0.6006500450110464	7	29
5	92	0.06460448945718078	12	39
88	144	0.23639731148811016	14	3
36	116	0.07658696526064401	98	94
166	112	0.16130678739013005	55	2
181	187	0.08277105447345279	32	51
113	47	0.06271745967606057	1	44
134	164	0.9361889559134324	76	23
184	143	0.23172461055977134	30	8
44	84	0.7770031835462347	33	13
90	168	0.8768590373863212	47	87
104	14	0.2607648060678306	43	50
25	142	0.49766645503850626	61	60
91	101	0.4880287261633134	81	59
147	88	0.3269883735180037	16	14
216	9	0.25971973617256383	49	22
196	15	0.22765667630686814	2	37
75	40	0.27792604465816795	94	63
39	211	0.6144836223013972	58	29
84	151	0.8252595893652105	13	38
75	154	0.14451994275738023	94	55
144	109	0.48853221794442014	3	35
83	195	0.31339791708230547	40	12
22	153	0.7264410275024935	47	84
