sp1	sp2	symp	area1	area2
19	32	0.04434802223363543	31	17
60	162	0.5272654618346853	24	50
150	51	0.0646472179320342	65	2
192	91	0.5464707326913231	81	33
55	33	0.01179238158561513	70	4
62	5	0.771733545665387	18	24
49	131	0.8572949236314865	80	80
101	23	0.05582492853336507	76	9
97	167	0.5600846948178442	54	12
8	211	0.13228012234194464	60	42
106	98	0.7374939348892344	4	64
23	25	0.6773740926203696	9	53
26	68	0.436069536805624	93	49
129	119	0.8973220502286213	13	55
167	165	0.4416513298060899	12	67
101	125	0.5367198332629901	76	90
175	49	0.9500441135680435	11	80
96	173	0.7720605102928608	80	96
102	72	0.5300442725194842	25	24
177	110	0.9706582889712756	39	18
43	133	0.13072592459128662	45	35
171	151	0.9571466121550094	11	15
30	72	0.624367017553693	98	24
77	52	0.5118021417337917	58	93
152	41	0.38954069880393927	75	78
14	93	0.32141728502321343	69	83
120	67	0.8038472511248282	77	19
93	154	0.37297485027059907	83	63
195	56	0.604940237138424	99	68
195	64	0.01287669808524139	99	51
80	111	0.30737122716187726	24	36
69	216	0.8799693065504842	88	21
110	46	0.3036163598511664	18	45
100	35	0.8018913984792798	76	84
101	25	0.43342022540658265	76	53
162	41	0.28760459639401836	50	78
156	78	0.9812276344377603	85	95
39	181	0.5291014800330286	4	79
90	109	0.44612549825234193	28	17
9	142	0.6148172556548543	52	84
27	138	0.3274647066698444	75	55
116	75	0.8524526040447502	42	40
66	58	0.3679578452602227	81	46
30	126	0.8713477369566225	98	72
104	97	0.45867329793325773	52	54
167	94	0.3251146919660348	12	7
65	206	0.24970550582154383	29	49
77	177	0.6351817076169277	58	39
166	201	0.7493872022735948	80	45
132	41	0.3399698653722226	50	78
120	92	0.9946135552536559	77	2
92	30	0.1517004079851182	2	98
104	123	0.031853988726535665	52	52
204	119	0.22923208372494963	65	55
181	194	0.9643544016181663	79	78
204	215	0.9462169173654074	65	97
154	105	0.6429680240368096	63	33
171	58	0.9455566683782315	11	46
22	2	0.6567488566433892	37	82
207	201	0.9939368912888511	23	45
197	135	0.7225126868827036	37	2
177	89	0.08527234844458786	39	30
149	192	0.09444099792316041	68	81
111	118	0.3857692099254928	36	28
21	24	0.3686441432397717	20	86
133	20	0.6804542457761736	35	95
200	37	0.5527336883077877	36	54
83	1	0.3333550728354917	61	80
43	109	0.9863032176247468	45	17
99	176	0.9028472142889536	28	34
193	63	0.20990750997272467	46	100
82	29	0.05220857654492783	20	95
64	33	0.9042105340315624	51	4
203	57	0.44887408866666345	86	20
198	204	0.9418642414380131	55	65
23	135	0.21039386121292614	9	2
197	171	0.7847662249294879	37	11
116	108	0.057148801971374175	42	6
110	104	0.1323655623704073	18	52
155	17	0.508037125660288	47	40
134	75	0.33858809206282037	23	40
115	58	0.620677719201302	18	46
23	79	0.16911689939892127	9	82
175	118	0.9534710776039567	11	28
156	60	0.13993826197029213	85	24
99	93	0.15075253281391177	28	83
4	57	0.0031219702684459616	49	20
62	132	0.6294428231860648	18	50
165	95	0.7854624259226423	67	89
109	25	0.6364144302699158	17	53
157	12	0.5674141067777272	34	44
72	158	0.910728915617711	24	39
27	9	0.5951009474014404	75	52
81	183	0.05099598138132233	11	35
68	71	0.44845567767757766	49	37
180	97	0.6369671508200234	97	54
143	199	0.37506074390807154	47	32
153	198	0.9782213271627241	16	55
180	155	0.6464586541536596	97	47
108	179	0.07221143084190784	6	61
137	11	0.07870273193965671	52	34
144	103	0.3999112226974444	84	9
80	77	0.7844727980819146	24	58
48	132	0.8330354206815089	72	50
164	131	0.578473048633439	98	80
136	71	0.688069448866543	20	37
119	92	0.22815073072175573	55	2
82	115	0.1100642051141344	20	18
101	115	0.3749359421859578	76	18
180	131	0.28553881296756245	97	80
133	165	0.9799389207198524	35	67
109	42	0.55711333483343	17	56
180	105	0.264069631419369	97	33
82	7	0.642112333410921	20	86
143	188	0.18112417247811718	47	90
102	80	0.4604139465323551	25	24
3	48	0.42189047941819036	93	72
26	98	0.17230747445369854	93	64
175	156	0.7897765946663446	11	85
130	138	0.0970063264848191	26	55
149	29	0.25027622166858665	68	95
45	163	0.10555268301209697	43	26
200	52	0.43758031315382695	36	93
75	103	0.9923230874623505	40	9
130	106	0.8348795259502276	26	4
87	143	0.2724300854416901	78	47
82	32	0.9739307428695434	20	17
15	132	0.7048607918499	100	50
16	131	0.9113406232140215	3	80
167	154	0.7542309334148425	12	63
59	157	0.45765953458142894	98	34
