sp1	sp2	symp	area1	area2
133	20	0.18610463551223955	67	90
18	135	0.1459617146091231	95	73
54	157	0.8512159800889075	48	2
109	17	0.4939436998953721	46	35
57	108	0.6106078358102444	100	69
51	44	0.8154183413816427	56	55
40	141	0.9492488666911691	81	16
71	136	0.11742847251213206	8	75
70	84	0.8802596116357115	58	46
69	16	0.8867050743188738	12	45
33	116	0.5509185610559689	7	96
61	132	0.1622499232079192	71	13
4	123	0.07800327716999966	54	50
60	51	0.8178320668831044	7	56
57	27	0.6372537403225751	100	99
121	18	0.04112460765079762	29	95
122	75	0.697150903171915	58	83
155	120	0.6743112647053918	27	67
67	80	0.05316973902840472	16	22
88	24	0.933186638745045	15	74
143	38	0.5034940462148948	7	48
142	33	0.6354826007758697	26	7
128	40	0.792407049775399	21	81
104	52	0.4700120815235459	77	87
152	37	0.920880101400066	94	58
142	62	0.8151188624972738	26	41
82	60	0.18411864709796932	12	7
101	55	0.48008034536116273	3	78
40	142	0.5629494758766884	81	26
145	36	0.7318212659308035	70	89
90	51	0.9794107887666441	1	56
148	11	0.34384952202726915	64	29
129	53	0.21661784333937306	93	59
39	12	0.023915491793083388	47	51
28	119	0.8310745094619345	54	47
40	19	0.9231790105736658	81	76
92	57	0.8863357416498744	10	100
104	21	0.042502303745968306	77	61
102	4	0.9391005088042409	60	54
122	16	0.49964133815166756	58	45
57	8	0.7424925593982461	100	62
100	150	0.7718154962554497	73	30
116	25	0.3118261831596246	96	94
21	105	0.7288200692707675	61	93
25	138	0.5798641988963276	94	64
24	125	0.11936178339744352	74	35
131	88	0.7911755735457995	28	15
127	115	0.7877150771364808	60	19
155	17	0.8669585664404686	27	35
117	39	0.2553241439088709	59	47
52	37	0.8864232982148953	87	58
107	74	0.45605523899389466	32	1
139	50	0.8328227062238385	66	30
150	94	0.27470776557152843	30	1
127	112	0.4081459716442507	60	48
49	149	0.6247032917668388	47	58
124	116	0.6364598786163252	75	96
65	105	0.26463130704390725	60	93
72	39	0.2447639844446423	97	47
138	4	0.41213839704567057	64	54
140	107	0.02843082352718662	27	32
123	72	0.7257676646762318	50	97
136	82	0.1687827647677872	75	12
93	10	0.058089396868703846	69	14
73	55	0.9650142692367099	80	78
112	36	0.2048828176130978	48	89
34	11	0.07804689219429306	84	29
44	107	0.7798591027271734	55	32
135	111	0.15649420964650673	73	87
146	60	0.19266136400637723	54	7
142	18	0.7237476799465618	26	95
47	84	0.5814518841185822	30	46
90	3	0.011686854434072136	1	64
137	30	0.6936056939399576	58	25
30	97	0.8975336494488626	25	36
83	19	0.40040864682517896	41	76
75	65	0.6044924739632199	83	60
7	80	0.9970784091549221	41	22
95	24	0.030798309021484616	13	74
143	129	0.6906447847784901	7	93
16	60	0.9086950679909048	45	7
145	29	0.22155741997827738	70	15
22	91	0.25870252227169244	21	59
26	37	0.5088052569836716	15	58
119	1	0.7749704575997156	47	69
43	52	0.18100740414682548	27	87
84	105	0.1287418729058002	46	93
102	136	0.7575997056863651	60	75
96	26	0.5024487665610197	70	15
114	64	0.05147963356865237	36	3
120	133	0.992561002863819	67	67
115	26	0.8328470976258409	19	15
99	144	0.9733033773470644	1	91
82	84	0.832152201885871	12	46
31	37	0.7999989986261796	98	58
23	134	0.7770619570690168	98	40
75	99	0.13725006080028246	83	1
66	112	0.9569093256843226	99	48
113	101	0.3434770948778537	8	3
117	150	0.26358866465413744	59	30
58	61	0.5815815677006136	43	71
2	17	0.5287126365555701	26	35
93	29	0.9794365818756151	69	15
19	59	0.4716182171498048	76	35
16	120	0.8784963467321069	45	67
147	90	0.6532596820403288	65	1
71	42	0.648652328540025	8	92
58	71	0.33413846636752564	43	8
88	79	0.5727479188003989	15	87
130	154	0.4361165313591858	84	8
50	64	0.9975056621401672	30	3
134	144	0.988047257276946	40	91
69	62	0.6506730527054605	12	41
47	114	0.8473640488644513	30	36
70	25	0.13111614834077756	58	94
31	105	0.8542704353827375	98	93
156	127	0.7490190801979407	35	60
149	142	0.9630432631171453	58	26
154	19	0.5707227780050218	8	76
150	29	0.5802959374367104	30	15
107	124	0.21191199882727585	32	75
13	26	0.3607089595596298	46	15
131	103	0.035429527542902295	28	62
151	28	0.9467602319103852	23	54
81	128	0.5563950379062405	28	21
49	137	0.5320104296336431	47	58
119	118	0.9154218478997211	47	38
26	142	0.6993056752158001	15	26
80	45	0.9737163699490999	22	33
117	46	0.39920224027181994	59	41
57	64	0.921388257697924	100	3
154	84	0.12540543941918725	8	46
91	138	0.8120774066257244	59	64
149	132	0.04203131772867841	58	13
87	60	0.9477255250286043	12	7
50	39	0.3013074333697987	30	47
112	59	0.2989055580337917	48	35
82	157	0.8746762727986305	12	2
126	37	0.7125095231350339	95	58
36	139	0.6605477182167216	89	66
84	81	0.42469472545218045	46	28
137	93	0.6329456042837808	58	69
113	51	0.3238587246715722	8	56
57	155	0.35952054301006786	100	27
28	129	0.9129775802934871	54	93
59	98	0.43840750860246547	35	7
142	111	0.7835646633825676	26	87
25	70	0.5392633947762846	94	58
79	139	0.16487632103396133	87	66
26	144	0.27749518518608907	15	91
10	141	0.9240093422165633	14	16
55	13	0.199476154644311	78	46
87	1	0.457920909621376	12	69
99	157	0.9249513413242714	1	2
46	133	0.8495593377976589	41	67
57	74	0.8312309843037814	100	1
34	157	0.7842289529198596	84	2
100	89	0.4415550547381474	73	3
146	59	0.7497681938008023	54	35
