sp1	sp2	symp	area1	area2
212	71	0.8519062226723427	92	90
145	187	0.12181360527304186	70	39
144	140	0.9512804175878163	31	72
109	7	0.5431068317709113	97	82
28	206	0.248655587217394	34	77
122	177	0.042666006971918136	72	2
41	171	0.42410044224860544	38	59
56	129	0.6797333762477518	8	30
113	132	0.29920317400733176	45	95
177	167	0.9628953004902581	2	93
69	170	0.3844793325581759	34	11
204	102	0.4416687054145787	44	33
209	81	0.30548090568025754	83	75
88	151	0.180172848794114	81	92
201	43	0.8884782679784454	79	27
154	37	0.4035632266521094	37	71
199	66	0.14977727037012611	86	95
130	214	0.4299521862429043	28	13
44	36	0.2450038379638909	17	36
200	90	0.2802495133837296	28	38
52	204	0.5359656230873878	78	44
137	125	0.5578793914265876	55	35
138	93	0.8733325089293018	98	84
151	2	0.5375780991763925	92	25
118	59	0.011358989698636801	100	29
96	181	0.7590237768120556	49	38
117	207	0.1136628205506347	81	52
194	9	0.541658630955742	40	36
204	149	0.8086217765032623	44	43
121	55	0.0833734279666477	99	70
54	167	0.24715606948001145	18	93
155	59	0.6962233745042652	8	29
113	44	0.3118610970912413	45	17
49	190	0.4991136200077547	13	5
26	194	0.10956515379660592	9	40
65	7	0.6174085784192304	63	82
207	72	0.10058564741867193	52	88
83	170	0.8054782845122219	97	11
70	35	0.46874135754630686	14	80
113	24	0.7052618053641808	45	23
208	5	0.2415120175487413	12	65
29	166	0.5573872543027989	43	32
113	78	0.2095436324912332	45	47
146	120	0.607871876056476	67	66
90	57	0.6510576920569751	38	55
18	50	0.23399890761296593	54	100
10	49	0.2086969199051233	99	13
10	30	0.9768934515560117	99	91
158	198	0.8571410671495174	17	6
36	54	0.2797408852858414	36	18
18	132	0.7807053260671304	54	95
205	138	0.30026444824991216	5	98
204	55	0.259756849068713	44	70
207	82	0.7483497734265182	52	69
116	136	0.8963221907759038	45	51
150	138	0.9346849625114364	91	98
186	155	0.5535890854166682	45	8
104	39	0.2989496375634295	2	28
168	11	0.2151843901541748	4	2
71	1	0.567460873565365	90	32
93	21	0.8117441966787078	84	14
5	161	0.34553884711730254	65	60
108	136	0.680324767933147	91	51
198	99	0.7653404381518892	6	77
35	181	0.8443548011172115	80	38
12	74	0.36191324617472653	38	21
110	38	0.8787850282561899	100	3
185	156	0.6868586624263433	17	72
97	107	0.41446440205628043	12	48
138	166	0.19921935208082897	98	32
33	214	0.12150565124434853	96	13
112	183	0.8042816193317499	27	11
107	202	0.10189746469004024	48	77
1	107	0.7463933101405671	32	48
113	213	0.5668720653297291	45	83
111	48	0.10612810583384447	39	97
4	165	0.8573636698528605	95	37
171	130	0.16309411997231682	59	28
129	83	0.9595677028876324	30	97
21	40	0.6068112923405539	14	96
24	71	0.7243192337047188	23	90
62	49	0.9862112678243267	20	13
128	191	0.9316564751022841	18	62
23	176	0.1181861805445612	33	13
85	137	0.0242794450263073	99	55
203	205	0.360558263066624	6	5
149	88	0.9243776095356191	43	81
15	103	0.048741744808862175	28	88
193	111	0.18279493007581082	32	39
4	40	0.21788049776382	95	96
159	55	0.8845165749021053	52	70
30	201	0.5366228409600717	91	79
135	11	0.9030374443140522	6	2
141	37	0.0193628457363747	42	71
66	125	0.6551842978015663	95	35
117	174	0.6370708396654581	81	71
34	2	0.39619273391097987	88	25
72	118	0.8549519334736134	88	100
45	4	0.019471935250478523	44	95
109	58	0.09997507162689734	97	18
35	121	0.5349836602792925	80	99
125	20	0.2360051707132984	35	52
168	37	0.8199007247424633	4	71
113	188	0.17133906497610552	45	57
1	205	0.8687240995032988	32	5
115	77	0.6179063722648579	50	34
91	171	0.4272386974754364	88	59
