sp1	sp2	symp	area1	area2
39	118	0.6877883638230944	85	99
153	106	0.6035590925596926	76	85
42	127	0.9983040217603636	83	59
191	117	0.3883191477963984	24	97
32	14	0.17300187698633962	19	17
113	151	0.5337415503005905	51	83
49	177	0.1368876002594278	1	45
171	91	0.44678131201608895	44	7
72	76	0.5747308224663829	5	85
56	118	0.7320439931718329	80	99
55	145	0.4049694392452894	95	36
58	38	0.890789398989651	4	8
202	73	0.0906002371307233	43	52
47	180	0.3596411908435797	88	47
196	184	0.25281224815424075	91	89
49	15	0.6173246267191059	1	2
30	213	0.6325331079396983	13	77
76	79	0.30360412566816763	85	26
123	138	0.42197862070430125	26	62
20	44	0.04508690148988259	41	52
203	18	0.10675677258609517	70	64
193	125	0.37406288265055054	4	40
102	6	0.04202861464627705	44	67
75	27	0.5982754102931506	91	35
143	74	0.7146089353973478	30	79
49	134	0.36668356946550473	1	37
22	190	0.5781205596540371	5	52
19	208	0.3675547509514533	37	54
112	120	0.38550590202892787	5	13
193	153	0.8338514742504646	4	76
23	39	0.1885606640384908	100	85
162	59	0.1955133460619901	7	67
32	12	0.7268537757033067	19	5
103	26	0.7319255324610446	50	4
141	83	0.2048060496957197	82	50
53	110	0.5027888132653159	28	85
99	22	0.4696342406477573	32	5
189	4	0.22573110933242413	69	94
13	62	0.31099943354959425	75	89
122	103	0.4106482864789933	45	50
162	10	0.2579070103572144	7	62
184	156	0.38854600115503035	89	88
68	11	0.06912771290683806	86	67
159	47	0.6753012655917368	57	88
100	34	0.38852381859038443	56	28
167	1	0.29931294196845604	71	50
82	151	0.9017244737020333	85	83
169	94	0.7551348339521091	17	77
85	168	0.8534515834384515	31	99
70	63	0.9161965077175245	34	46
13	117	0.4181032353788945	75	97
6	68	0.7971336186024046	67	86
76	204	0.2232276474386795	85	100
59	186	0.02332149661186922	67	95
80	122	0.44142067572674637	62	45
85	202	0.1660302241337398	31	43
208	121	0.98730133444535	54	71
208	130	0.4044030742295892	54	52
89	87	0.9983083719724402	52	51
90	75	0.325619177229876	81	91
50	214	0.7764450519331914	48	91
129	144	0.35986466281410356	39	25
188	11	0.4538250979869781	10	67
179	181	0.7914974322556559	59	69
35	122	0.8518499226751184	6	45
104	157	0.15320399661607542	31	9
38	34	0.9759691173854822	8	28
