sp1	sp2	symp	area1	area2
77	55	0.2940148028250472	95	40
71	83	0.6894599005180564	28	96
4	83	0.2571997727609707	2	96
118	140	0.010675044821316426	60	60
73	143	0.0012186525128821124	71	9
91	116	0.9961510323742614	80	79
90	27	0.6863612497613393	94	46
18	48	0.9111475659820164	67	1
12	58	0.6017539979711216	17	97
16	99	0.8015513417188688	12	10
98	68	0.6204065767119566	18	46
53	101	0.8016581975046263	84	92
48	70	0.5027294216187483	1	3
110	157	0.7057672420012694	73	74
91	115	0.8789313148780552	80	23
155	35	0.7924877733968836	76	60
64	79	0.15911750349281784	47	64
6	31	0.8510684818607174	26	78
92	125	0.5635692424987296	17	80
21	85	0.7575566197111604	31	29
38	88	0.2508155624882489	27	14
97	41	0.8925097343319028	79	23
1	34	0.5318710130092933	61	45
110	87	0.7156758282933687	73	72
44	136	0.36733715365444264	34	8
81	135	0.8809667625943156	36	95
16	117	0.9964583201847659	12	56
17	87	0.04534644166778368	38	72
129	101	0.6034770802994003	20	92
141	71	0.03401974298800803	100	28
151	77	0.28549564812919215	50	95
127	12	0.05504191255582502	43	17
25	13	0.4271233824681252	4	93
46	12	0.3615393689764911	49	17
29	11	0.10015296749140168	50	91
65	128	0.7257940357806885	58	37
110	15	0.20415026641412415	73	34
157	140	0.13258664473773718	74	60
135	110	0.7973723885060398	95	73
106	112	0.24026801676191523	23	8
104	99	0.729082766663155	83	10
55	50	0.606266269896318	40	95
84	8	0.4406305952957329	3	55
55	100	0.7358920924578357	40	18
66	13	0.603371161963294	10	93
104	30	0.5200352399449897	83	57
89	27	0.8212221056307889	68	46
143	100	0.4325523653385783	9	18
155	49	0.16967641771107433	76	83
119	136	0.11397787150737326	66	8
142	132	0.003503994782340425	49	50
76	42	0.9877492941159525	72	38
147	77	0.33707511530067946	13	95
100	154	0.6799802383578266	18	65
113	9	0.8755314859847554	32	15
28	55	0.7629737689070026	42	40
29	13	0.7004434165099669	50	93
65	127	0.7295265644929285	58	43
76	32	0.7700870349654408	72	100
30	135	0.3388009516947609	57	95
21	102	0.7073773328097935	31	76
128	22	0.70427747008538	37	51
99	119	0.7997064588462578	10	66
126	55	0.9884677129800677	92	40
68	35	0.5538813353920808	46	60
72	138	0.6273818429603324	96	89
