sp1	sp2	symp	area1	area2
55	99	0.58249121937977	5	83
9	69	0.37617546507047717	61	6
74	138	0.10177815151853042	91	42
99	59	0.4253698500419544	83	87
14	116	0.8933268431673699	35	49
123	146	0.8232567323340403	74	28
10	151	0.1989099645774829	10	23
48	102	0.5350638929972272	74	77
106	109	0.0015442273711918642	86	34
91	25	0.8387242593733207	1	49
80	115	0.6896153587442613	9	64
94	8	0.3249272064627797	43	88
146	122	0.7166688070720887	28	54
92	69	0.4638810075318083	84	6
98	29	0.3858508959025835	94	1
145	108	0.6833961959597642	17	19
123	136	0.5987085155915473	74	24
57	137	0.30111560137313353	72	4
27	144	0.6388604256239488	59	73
61	14	0.9951982572215022	90	35
3	152	0.11038809899382962	95	31
72	96	0.5516131450144657	13	26
43	51	0.6459094628469297	54	24
79	37	0.4367757798407137	77	13
54	99	0.6845364136004105	10	83
88	114	0.9976895140376707	7	3
44	79	0.6079361163965024	76	77
82	141	0.2779717465963264	63	47
116	84	0.18819003749970187	49	73
96	119	0.8075142227612752	26	93
128	96	0.2117736109482259	94	26
10	123	0.5632027553602055	10	74
89	116	0.28189545058417254	4	49
122	142	0.6976777632744599	54	54
12	119	0.9420235628011353	48	93
47	151	0.3355404129122883	84	23
88	2	0.3947020989279939	7	3
73	56	0.3227384829368186	72	98
35	25	0.11584588503032789	85	49
49	120	0.05772905506172876	7	73
94	70	0.37960271417031966	43	4
66	54	0.004030020827680003	91	10
138	144	0.4549929464070226	42	73
19	100	0.32012347393065443	79	32
25	135	0.3163066560163078	49	20
12	147	0.6077183165335776	48	71
93	56	0.314163164071638	39	98
44	82	0.7082504427299385	76	63
69	49	0.5444274627128614	6	7
136	23	0.7014932613562755	24	27
136	57	0.046389680097496555	24	72
157	6	0.23236611877317137	77	100
63	78	0.9569885747120157	94	100
22	138	0.6813735658869405	65	42
79	80	0.5139685051436819	77	9
51	114	0.8610657009102409	24	3
14	69	0.8552517582309919	35	6
67	39	0.5471395320921645	66	74
12	70	0.8982775186032759	48	4
33	105	0.7647029029952593	1	98
110	9	0.18831276490559878	87	61
73	11	0.31667281712049766	72	28
94	146	0.09745710535530827	43	28
122	124	0.6745364017074095	54	68
57	71	0.33382866284266355	72	14
116	134	0.5428533057422976	49	40
106	20	0.6939192912245853	86	73
76	125	0.05142047914661774	34	47
116	136	0.9037442714988162	49	24
106	49	0.32904442892344976	86	7
69	25	0.8637682750557979	6	49
95	136	0.4588112222394509	12	24
44	62	0.5459526312173235	76	40
46	54	0.7980094884474281	45	10
21	104	0.7060374270273376	28	70
43	34	0.3347412038419999	54	55
24	63	0.24040994190892584	80	94
110	114	0.9076032677222369	87	3
15	37	0.056147961712431416	98	13
127	14	0.7702442305226029	54	35
133	147	0.9588690073434543	46	71
121	75	0.975752014971188	70	42
2	74	0.6902394106574677	3	91
52	138	0.42593480822525787	73	42
32	144	0.32310088226686007	37	73
81	41	0.6733138829341959	89	19
5	111	0.7062687625084498	18	30
2	142	0.8653317701681384	3	54
124	106	0.7006814778751971	68	86
153	35	0.5442856695593862	100	85
129	53	0.23093537609063441	55	53
34	19	0.0516714206051081	55	79
49	33	0.15037221407564583	7	1
120	75	0.5538004457743111	73	42
144	125	0.9910739990989921	73	47
20	111	0.5370944203513798	73	30
4	35	0.7009172001195907	16	85
122	105	0.801037663319527	54	98
4	145	0.04294858331777329	16	17
19	130	0.7353668183696768	79	3
55	38	0.1923595341560349	5	76
53	94	0.08126397013742293	53	43
81	15	0.9335558971562558	89	98
156	86	0.811829176773262	41	53
144	13	0.8392022289201223	73	26
99	139	0.762254024845131	83	52
13	39	0.6725558643965335	26	74
125	52	0.20246624370147726	47	73
133	55	0.5829303135622689	46	5
123	65	0.6640769040676585	74	8
94	100	0.4947307172003683	43	32
42	84	0.44040142085121237	99	73
142	97	0.1178230146595104	54	37
67	130	0.5936335864402953	66	3
45	132	0.13461052717045396	34	71
52	102	0.02441007085180269	73	77
120	118	0.3828240299468674	73	75
67	8	0.658459869943657	66	88
39	107	0.1058180857033233	74	68
91	153	0.6879537900298345	1	100
46	14	0.4587470199821868	45	35
16	92	0.004660417674320572	40	84
132	127	0.7955875880216952	71	54
33	44	0.9986230725917338	1	76
136	112	0.9071148902294901	24	82
146	47	0.18723571793743365	28	84
57	95	0.6162902562797365	72	12
152	122	0.08307851513327202	31	54
148	143	0.11122966085095554	33	82
67	134	0.13092048007411494	66	40
92	145	0.9791765789739186	84	17
131	109	0.10502738225640473	15	34
68	117	0.8564326901033991	100	42
11	13	0.162012683184946	28	26
98	144	0.41084559276050503	94	73
39	149	0.28264439594406976	74	2
25	88	0.40685199092737934	49	7
98	97	0.5763449365725656	94	37
87	150	0.999405082868863	99	61
103	89	0.8122631479910272	60	4
36	134	0.6196103419282513	56	40
157	112	0.8996340803321735	77	82
94	49	0.9356307551279279	43	7
150	138	0.6437398395931176	61	42
106	66	0.9097260990572047	86	91
80	45	0.22023804611420694	9	34
148	105	0.11437064541449549	33	98
109	120	0.4687244901579204	34	73
128	110	0.45630867270552833	94	87
18	11	0.9419732592296026	29	28
106	81	0.07486354280371899	86	89
44	49	0.22536615015078854	76	7
51	58	0.46223539209552844	24	5
100	20	0.20865157224539543	32	73
47	144	0.5593335497605886	84	73
54	141	0.11588223160515976	10	47
123	72	0.8162895513916675	74	13
76	37	0.06057022001631218	34	13
126	99	0.6564766097483413	90	83
44	28	0.38135458598649585	76	65
113	107	0.7784569223901324	52	68
6	86	0.16610092386582276	100	53
118	20	0.8720799981493941	75	73
14	68	0.5654224724926812	35	100
98	2	0.22909748188579104	94	3
123	21	0.49802764476186223	74	28
17	117	0.2963999588511931	49	42
68	114	0.9558492038809957	100	3
19	153	0.7790134142374103	79	100
104	85	0.40120435258444376	70	93
91	104	0.12396111838945101	1	70
78	91	0.7295280502336385	100	1
39	78	0.026696477684865716	74	100
89	47	0.7442453077806147	4	84
43	69	0.34429127951128524	54	6
116	90	0.9897990367402131	49	73
43	64	0.5762486293610252	54	66
63	80	0.9634482659128434	94	9
138	55	0.8883789488200532	42	5
61	131	0.4601929158914171	90	15
157	51	0.8680074581952987	77	24
136	73	0.7267168084083669	24	72
44	59	0.6363412234406097	76	87
41	126	0.2706991660645841	19	90
10	107	0.6463543759854257	10	68
37	109	0.20819466785712104	13	34
13	11	0.7716468002468035	26	28
17	40	0.6137723018640185	49	97
44	56	0.18976534264619271	76	98
83	125	0.18392200435906336	31	47
140	133	0.020171782641892344	38	46
118	121	0.8286888412222735	75	70
53	118	0.3375413789656744	53	75
11	46	0.10376623665594198	28	45
6	23	0.4638451255219981	100	27
29	102	0.800567921327662	1	77
17	47	0.10738712659602256	49	84
104	47	0.9551118386205142	70	84
1	91	0.2739494989650485	44	1
75	120	0.17523254161492896	42	73
15	50	0.4243086991532198	98	99
112	17	0.7294141656266707	82	49
87	34	0.9659065754982524	99	55
148	131	0.46001696958094285	33	15
34	70	0.32532358099664727	55	4
120	52	0.7943121742259124	73	73
136	90	0.03570200736115037	24	73
70	36	0.12085985540444333	4	56
59	154	0.9896521101483007	87	98
19	73	0.4458922173639165	79	72
125	146	0.43241303956552857	47	28
52	105	0.11463720111370468	73	98
112	19	0.9745854103642153	82	79
86	104	0.4935599764272036	53	70
113	82	0.412258922429523	52	63
100	82	0.4143971406711785	32	63
145	114	0.26042001986211283	17	3
80	127	0.363500187934534	9	54
57	134	0.6547668173825745	72	40
72	95	0.5971585173787276	13	12
82	4	0.3286541289787751	63	16
27	3	0.9313962964382752	59	95
57	137	0.44877441729436285	72	4
60	10	0.7951186759358528	75	10
34	69	0.606531476750972	55	6
110	124	0.8272648705247787	87	68
104	131	0.7863772647004845	70	15
118	126	0.9799305886764644	75	90
8	73	0.05474943983941505	88	72
26	137	0.750175968078339	43	4
101	152	0.9087267673876768	67	31
16	42	0.7459626889795192	40	99
53	136	0.20882983428974244	53	24
77	35	0.9710588009852992	92	85
117	12	0.482789259920571	42	48
7	152	0.24886144086855033	11	31
46	148	0.7954106635292687	45	33
44	99	0.4657877312778024	76	83
78	148	0.7417716472619746	100	33
149	130	0.4506740189048617	2	3
40	136	0.9296482278225496	97	24
72	34	0.23738993347199455	13	55
67	152	0.3530562180309884	66	31
149	145	0.15014387090302728	2	17
119	24	0.023488830845535102	93	80
10	83	0.7666283808253461	10	31
109	93	0.4545575601892847	34	39
113	145	0.3996608712182168	52	17
147	63	0.588240051076054	71	94
100	67	0.033324491754059715	32	66
71	134	0.2821961045026321	14	40
83	6	0.7702309234010875	31	100
8	107	0.9137728434586283	88	68
143	95	0.32295187184662844	82	12
64	79	0.7995153536969456	66	77
94	83	0.582359490241772	43	31
98	155	0.15864268741215015	94	99
127	105	0.18287050289275153	54	98
31	46	0.6693884752740394	15	45
25	72	0.5623652547260233	49	13
148	90	0.15363024475364095	33	73
25	61	0.49273831826112646	49	90
77	118	0.3874348560294152	92	75
155	8	0.7644015570414745	99	88
49	31	0.7652189586778742	7	15
42	126	0.2444002271740735	99	90
69	105	0.6712595091753715	6	98
93	5	0.3112563124575213	39	18
