sp1	sp2	symp	area1	area2
104	160	0.04915383140291396	22	95
215	88	0.6845852948252882	87	90
101	14	0.862929132725994	22	33
44	159	0.48440568114699367	93	63
209	27	0.800647735245439	21	27
138	135	0.9326573384379118	91	51
85	59	0.6046220553679652	5	1
108	28	0.5274269107824384	26	46
193	96	0.5035071960183957	9	12
157	106	0.7843985674602285	88	2
111	82	0.04801455645213104	53	54
208	159	0.18895311519963065	5	63
148	122	0.9361338167474907	100	92
179	214	0.012366799899844017	54	36
151	67	0.3513171388296431	54	16
77	183	0.5504638456537313	33	98
141	81	0.5074997818568966	74	94
195	6	0.3589886074017805	22	40
212	37	0.9834165278109956	6	82
159	193	0.6739786118666549	63	9
108	214	0.05124563488039313	26	36
168	166	0.5357573089129226	18	66
31	203	0.7885381196718142	34	34
121	16	0.9774043693322791	86	52
155	189	0.14748725635871685	24	4
16	122	0.23583143476292845	52	92
157	142	0.600525206444974	88	62
174	66	0.2541560007919289	45	74
67	123	0.620527074027675	16	37
37	60	0.2161764243700809	82	78
183	145	0.013183062416668556	98	68
165	156	0.02000986586782294	7	98
147	146	0.27190886296862293	65	35
61	66	0.7579173742896723	96	74
198	207	0.5419534608142087	91	85
44	32	0.9929634039894689	93	99
187	5	0.7210866073835178	87	67
215	113	0.05300394244436557	87	63
67	132	0.07132669813673276	16	75
103	165	0.8680110456277735	72	7
141	81	0.34236431653886557	74	94
153	84	0.7198413798118712	95	63
14	37	0.02236142154992271	33	82
114	140	0.7595281259303485	60	98
89	75	0.14487088570546125	80	100
64	160	0.7364279873696936	86	95
191	62	0.8986989632461194	96	65
105	121	0.418828921311465	62	86
28	7	0.714051288836301	46	44
169	118	0.8039889233706704	70	73
109	46	0.6166880463732884	60	46
160	84	0.2732970907343538	95	63
118	43	0.9461125445676297	73	30
7	120	0.15017893825602435	44	32
149	153	0.5782719892423469	33	95
6	204	0.013030391879920722	40	5
124	197	0.45255696563770764	78	74
102	182	0.8034070955896783	51	79
116	46	0.12369804653532102	85	46
213	166	0.45481739422827927	26	66
68	201	0.30870357912085133	24	47
50	73	0.9710713551652673	14	31
199	161	0.8200501113205787	88	18
78	169	0.1399511716980415	55	70
167	172	0.941699750149792	90	95
169	61	0.060509134142349374	70	96
168	197	0.6793465948056593	18	74
11	130	0.7652065488725525	86	99
83	148	0.5145812515103978	97	100
176	169	0.8606444337700525	73	70
114	68	0.2854517737664215	60	24
113	162	0.6673549443910013	63	17
68	42	0.7018033650912149	24	14
19	146	0.7624814694621314	30	35
161	70	0.8976200780200629	18	85
70	94	0.6221315768263854	85	67
29	110	0.6937936158840784	83	17
178	197	0.8713830916242185	50	74
15	170	0.7666779726511564	50	38
57	187	0.8331473674269745	24	87
129	144	0.9302603895382168	22	24
213	88	0.15003116194604826	26	90
61	72	0.5230719237226448	96	53
26	73	0.407183124660352	81	31
177	206	0.9513881604499288	4	54
207	97	0.936485847279388	85	31
144	69	0.9002888254892638	24	18
9	72	0.40748213641337083	2	53
49	148	0.9541547655486202	14	100
187	186	0.08704562089803203	87	70
121	206	0.7561435742050424	86	54
137	201	0.7700300726928831	2	47
32	191	0.7696673520642106	99	96
152	109	0.5641223639805768	91	60
42	50	0.5802206437185294	14	14
211	80	0.8078302936016922	63	6
140	68	0.21273869762041675	98	24
204	83	0.40945042663718567	5	97
121	41	0.7665432880940561	86	6
209	93	0.3919851282857276	21	73
