sp1	sp2	symp	area1	area2
4	28	0.07492337293884455	29	36
185	22	0.15114370840827396	27	87
202	49	0.6104262882156436	59	57
106	167	0.668585813039362	21	5
63	189	0.7919358425938661	79	64
164	41	0.8967429390846076	44	41
183	147	0.01137096210134736	70	2
95	71	0.20906184963578467	22	59
132	107	0.19625421430984813	36	71
193	174	0.7371346009638499	61	70
12	10	0.7966613189086708	91	60
80	50	0.3856655274393678	50	36
6	20	0.740979272846748	8	44
198	157	0.7926324823948336	18	4
202	209	0.3994204940331135	59	58
26	207	0.18239633421974433	73	63
53	188	0.9888391799960388	86	56
176	107	0.5161420922299571	21	71
111	93	0.7764350918975068	18	79
81	1	0.547936741569395	40	26
110	107	0.37700821871404	98	71
63	78	0.7189483981134442	79	59
137	39	0.23815723336243422	94	83
118	117	0.18949332241084904	26	16
36	168	0.5222788990364438	100	93
110	41	0.3151027404965351	98	41
27	211	0.2749079411440274	63	66
80	165	0.26973266562424714	50	63
182	9	0.5394748142280792	47	56
144	30	0.6662707001479652	34	10
103	78	0.8707677427963958	100	59
140	143	0.43250747708712833	23	32
83	138	0.7063248160051542	35	17
196	152	0.16876926223207145	53	14
60	14	0.6899652270845965	28	61
190	61	0.23893031622450356	5	61
115	154	0.19860927260683758	62	32
37	96	0.5950044316393617	55	91
203	15	0.4111192141809066	57	45
20	100	0.16708749587412097	44	10
169	133	0.916110595011485	99	4
125	39	0.050977235108491725	44	83
209	199	0.42585614818454454	58	33
216	62	0.16548007897814432	36	72
186	180	0.2038254096482991	49	39
8	176	0.2605460395456064	37	21
68	128	0.8871058147269643	87	30
216	66	0.5174535605661412	36	9
185	63	0.5707437482063673	27	79
128	174	0.02610436127588911	30	70
64	151	0.2097482822340515	82	95
206	40	0.5827762824515443	5	90
149	69	0.6496528685753445	2	4
164	96	0.1319576493863579	44	91
173	44	0.16330654834787506	31	14
109	207	0.34434436464307494	75	63
80	207	0.4814941726710893	50	63
142	94	0.1101664662187809	20	28
18	144	0.5103750990911944	73	34
94	157	0.7631561907513073	28	4
1	165	0.27556071522187864	26	63
198	68	0.5712544135945552	18	87
210	155	0.43843812790333503	29	41
156	102	0.9608388707811506	39	46
202	168	0.945804923826273	59	93
49	198	0.5024352449911463	57	18
172	152	0.49822537575451065	20	14
16	214	0.6584846812079644	49	39
49	177	0.2631820804951288	57	19
96	196	0.7976720607625836	91	53
144	119	0.11123789721129285	34	85
190	164	0.9719973298554427	5	44
105	152	0.4837613763925922	19	14
153	174	0.4545247567098546	41	70
152	60	0.22179388583013138	14	28
94	192	0.8160096309846149	28	82
65	36	0.6435922984378515	58	100
82	174	0.664692532291937	37	70
37	128	0.18647148731877572	55	30
55	181	0.10282321040529852	87	15
85	115	0.8181246501461478	43	62
45	5	0.5169150800758556	8	71
200	16	0.5310592317130248	74	49
