sp1	sp2	symp	area1	area2
118	194	0.1759290688238917	48	70
156	144	0.43760312172758975	9	72
94	72	0.31830584847145127	77	89
193	86	0.009633357043867807	99	90
84	136	0.008244388107813583	53	51
16	112	0.19849863223446684	24	50
188	57	0.5179464805356622	79	56
149	68	0.3513091513271649	83	87
11	134	0.4902303294189183	30	28
187	50	0.6504431234444809	89	53
114	8	0.4592243432727483	24	72
79	146	0.9814613964761464	5	31
63	203	0.5592966566295025	36	85
107	42	0.02554782527123023	50	12
152	10	0.6501192801647094	43	35
155	92	0.4716281296627337	37	87
186	38	0.2974623842646207	38	97
53	27	0.0008341292511510057	45	26
28	61	0.2344126022669586	26	31
89	77	0.9215875164818725	63	55
125	13	0.9424943389177971	62	75
140	84	0.8135105626703817	4	53
50	162	0.24888081555754749	53	87
134	135	0.3913378101674083	28	19
30	130	0.8504361746802713	53	12
133	194	0.7558054696234682	99	70
213	204	0.525914060394032	59	96
91	141	0.04467778921929977	90	20
189	152	0.27079610564381407	65	43
100	154	0.6250750434099966	66	34
74	150	0.12140269260780623	72	57
69	25	0.6980831764686662	22	99
118	115	0.1122350473364061	48	77
41	108	0.16349665704736582	82	21
48	41	0.5495541138877337	73	82
34	105	0.014792829039235622	25	21
64	188	0.3788357480940696	100	79
46	28	0.7155140634121627	95	26
73	152	0.4211419229910678	32	43
72	25	0.8780043124922163	89	99
202	133	0.48542978395583236	70	99
179	10	0.49479815773129554	94	35
209	65	0.48804537975291173	43	27
204	169	0.5719212105866477	96	29
111	39	0.0802635230276143	60	1
158	105	0.10212917546482136	6	21
103	178	0.46573215625830644	35	84
17	64	0.3952124999611224	16	100
106	213	0.9416203513746149	92	59
196	190	0.4182880872564261	16	95
198	11	0.8541161171926831	17	30
200	43	0.4922091688720659	40	11
189	69	0.051710655229303626	65	22
202	4	0.45194857253186693	70	62
132	19	0.4587023909166542	21	96
5	134	0.059840131738798985	41	28
213	116	0.6038157111299487	59	72
65	14	0.03251059707677573	27	17
90	207	0.1650511053666025	26	13
48	212	0.7162544830311836	73	10
22	143	0.08471757842092664	24	30
190	170	0.3526833270094083	95	100
212	79	0.6061396750035808	10	5
37	101	0.9785320468120812	54	6
64	37	0.6895546302756663	100	54
174	51	0.9853014733925014	31	59
203	101	0.448908466638009	85	6
104	54	0.17400201016121197	43	95
29	36	0.7718386922803704	15	96
1	43	0.6898705091306386	92	11
112	25	0.44815208091059244	50	99
1	38	0.6977612947382902	92	97
38	6	0.25543408396005574	97	53
93	108	0.4426031960170892	61	21
187	193	0.5144928796800792	89	99
67	118	0.8226869167295919	92	48
56	8	0.8142343405771367	9	72
53	101	0.21545763418455055	45	6
166	66	0.8669314849120447	23	84
169	209	0.41539068632754206	29	43
158	58	0.7135954399207719	6	28
152	216	0.2548659329263334	43	30
160	195	0.980507882035783	100	52
34	138	0.9562158780176583	25	68
37	135	0.5387083959057237	54	19
181	94	0.0895897156623845	43	77
25	184	0.41054459883065186	99	74
54	165	0.6346664593193784	95	86
159	170	0.9585169328059995	9	100
47	199	0.3525978902583401	26	13
185	123	0.43815952427150306	36	30
60	32	0.135778391414474	39	24
1	14	0.672934363907173	92	17
125	60	0.5144119467575065	62	39
54	67	0.6107483361992533	95	92
91	184	0.7370165322251093	90	74
191	87	0.8874451719723555	85	78
192	160	0.9378181985493983	21	100
85	208	0.41907146474889656	3	92
121	37	0.3835027130574957	61	54
142	2	0.8434382198987274	25	81
115	4	0.6064300232971691	77	62
77	180	0.9043315034914831	55	65
160	14	0.826990852622874	100	17
202	182	0.8537694440963386	70	14
20	65	0.02876505742103863	81	27
171	16	0.7360192893887776	47	24
143	212	0.7150526547129606	30	10
99	145	0.6027999525149111	85	56
4	210	0.11219138528944406	62	85
13	213	0.7786416184540095	75	59
113	121	0.3837770482105173	75	61
187	100	0.20311466613982643	89	66
8	46	0.27669334578179694	72	95
135	53	0.6928546987385287	19	45
88	192	0.4511291855641979	17	21
128	90	0.9347304986574587	36	26
88	160	0.07332627333404951	17	100
183	81	0.6320376440918748	91	89
205	103	0.00022121154388121678	28	35
160	202	0.6793494731058165	100	70
64	182	0.27167521312895315	100	14
214	13	0.8118931583934559	13	75
179	210	0.07976123152748349	94	85
156	92	0.2683455468095113	9	87
99	47	0.16144978369194973	85	26
108	185	0.23097349156849145	21	36
95	158	0.07634290288104573	32	6
130	72	0.4291060925819852	12	89
152	87	0.22005345119736675	43	78
152	74	0.14183723768294387	43	72
204	141	0.8588094845367408	96	20
51	97	0.18293659402298212	59	60
4	43	0.012112299928917714	62	11
14	165	0.24786714424071088	17	86
53	58	0.4568899610619378	45	28
167	69	0.08247318410151028	3	22
115	101	0.5935068819913183	77	6
123	115	0.8063616479532854	30	77
77	47	0.09553929894313451	55	26
64	72	0.9341448094469862	100	89
24	63	0.7333310984882017	36	36
76	184	0.23655164677392437	78	74
26	118	0.9210636548443799	40	48
4	206	0.9712957928884768	62	25
16	199	0.806089069689423	24	13
64	104	0.676722469043736	100	43
169	137	0.7033953648787521	29	5
69	97	0.36665150082117925	22	60
62	70	0.04741044141292483	90	11
3	102	0.668680456949146	44	51
108	99	0.22880327853464943	21	85
201	106	0.41716705177091296	8	92
28	6	0.2064782645115606	26	53
41	97	0.5446733494567023	82	60
148	216	0.12427765003634761	31	30
66	182	0.7458591629580678	84	14
112	203	0.9097737087329452	50	85
15	208	0.01615135895380093	70	92
65	171	0.5553563136129853	27	47
55	35	0.1404948204778973	4	3
85	188	0.0625873217561379	3	79
162	157	0.3438840586031804	87	60
154	211	0.18851863141003133	34	58
53	38	0.12360141841703498	45	97
132	62	0.48698338431137655	21	90
155	23	0.5685329313796762	37	45
84	13	0.6242766181190172	53	75
86	193	0.6315716399197345	90	99
2	113	0.7714240718344021	81	75
107	78	0.03711130976218202	50	71
89	50	0.24185444641196063	63	53
97	186	0.9542965327413669	60	38
154	110	0.8245377057195888	34	50
109	70	0.5744806222993533	4	11
11	33	0.6943854303740916	30	9
144	181	0.705036724992432	72	43
179	35	0.01264271541646167	94	3
204	151	0.6005594115392626	96	56
191	133	0.2575435928216192	85	99
56	161	0.8517955656103071	9	43
62	136	0.42158473574696587	90	51
68	59	0.6831792376780931	87	56
34	138	0.12911951474812422	25	68
168	20	0.3253476010703543	16	81
51	180	0.10934298259937036	59	65
16	11	0.08466510863939958	24	30
65	144	0.3093006950066539	27	72
2	56	0.7851929990895488	81	9
57	90	0.02555979967925759	56	26
107	57	0.3051011681368997	50	56
202	36	0.4864407166409612	70	96
8	3	0.4148844919698679	72	44
216	120	0.23976464854751878	30	7
25	6	0.6227975213860635	99	53
145	37	0.8559701000503831	56	54
77	214	0.6288004908182725	55	13
78	166	0.8557165957850217	71	23
42	102	0.17837937237958978	12	51
132	118	0.9504011727996156	21	48
89	115	0.5291734927852978	63	77
207	193	0.6776660163959364	13	99
122	97	0.15026110261849313	5	60
160	113	0.4116061736069102	100	75
106	207	0.4034817212216488	92	13
95	72	0.9588309010952368	32	89
135	162	0.8805935651770896	19	87
74	105	0.4020352183838799	72	21
144	27	0.3204051759117058	72	26
205	157	0.1494898067814041	28	60
142	215	0.8876164501638275	25	65
180	65	0.707699354411725	65	27
79	162	0.2294650814768554	5	87
133	187	0.14714040720165378	99	89
7	19	0.1847385484933286	60	96
190	16	0.7448806431669439	95	24
179	130	0.08569405409227537	94	12
24	115	0.1253091971779844	36	77
154	162	0.2545767475503139	34	87
135	63	0.6084270703937158	19	36
147	42	0.48288722821622043	1	12
120	45	0.5626761305822169	7	76
60	52	0.7164830776789542	39	9
106	23	0.7483975188539732	92	45
34	47	0.9125373128875863	25	26
3	120	0.624194043252123	44	7
202	186	0.3388746629908881	70	38
198	34	0.6727607691614399	17	25
73	4	0.9762630109487516	32	62
6	99	0.26713191091247723	53	85
133	166	0.9349545809169285	99	23
116	174	0.24867919423395857	72	31
200	164	0.4233821113718138	40	45
202	148	0.24487852683310563	70	31
29	149	0.3837663888879035	15	83
