sp1	sp2	symp	area1	area2
29	57	0.7442853207592374	25	23
61	127	0.22870312145536809	32	37
22	12	0.6897561550274605	27	88
115	4	0.6481546480883624	17	94
151	11	0.39739450804148846	79	11
89	37	0.5032594119549412	43	25
8	107	0.32261576386223734	9	21
15	36	0.4340511150952602	24	46
35	126	0.5238492691360169	97	9
31	144	0.01788549156285213	28	2
65	126	0.012494379547085877	35	9
125	135	0.5727053296744027	93	38
14	60	0.3954170732467398	31	15
28	53	0.07089125152110887	36	4
122	114	0.6191293212193558	50	75
122	121	0.6532173034100134	50	52
81	8	0.6262025048907365	43	9
116	80	0.8738021272766229	32	81
105	110	0.3183370439021084	48	20
12	4	0.4677665147070529	88	94
33	38	0.3867185641519243	26	74
119	127	0.4764663081008702	49	37
119	13	0.0481214836985735	49	12
125	79	0.8160928038764679	93	53
71	145	0.43552265736306905	47	31
97	9	0.20316088580702762	89	70
131	39	0.9417710346339917	80	10
110	29	0.003108170472128746	20	25
5	80	0.015747208942976765	80	81
43	74	0.16433465821487037	93	81
48	7	0.17531856382491084	33	17
56	148	0.973680113966652	97	13
30	31	0.5502254320479234	68	28
79	120	0.33861914114298164	53	36
68	5	0.9755196344325437	58	80
155	10	0.23642137460415868	10	17
108	95	0.8316007160183913	95	30
71	119	0.1585212149259031	47	49
76	132	0.22065633279596564	26	35
31	14	0.7554745860515959	28	31
141	56	0.5901096658425297	29	97
144	40	0.5228939132361968	2	5
128	121	0.9141959546857917	47	52
74	12	0.6952205024419288	81	88
5	33	0.8325574067625631	80	26
5	79	0.9171855773575625	80	53
89	137	0.9730189964444451	43	94
96	40	0.984086579752077	89	5
145	93	0.23979388071981644	31	89
25	130	0.483604261261543	100	25
78	97	0.7875148051970798	18	89
46	93	0.8082573740317507	34	89
82	1	0.44801263587789153	72	31
98	123	0.2511903254168901	15	95
89	91	0.3834999303794119	43	76
75	14	0.30533892301538035	64	31
51	71	0.04021778678382004	32	47
86	115	0.8493996728648147	54	17
134	144	0.9371695646324758	61	2
81	96	0.7539359320101231	43	89
62	92	0.0516438410437976	67	47
96	20	0.8667516884014362	89	11
123	30	0.024708286044140104	95	68
15	3	0.2090642539372457	24	76
145	38	0.05293952185103867	31	74
10	121	0.2631497133408721	17	52
9	104	0.2645305947926382	70	72
151	95	0.9138455427110599	79	30
79	89	0.6490140421232128	53	43
136	129	0.08916601511667333	89	73
47	79	0.8392143408547049	42	53
27	116	0.9349830241547623	17	32
47	97	0.5706368120677733	42	89
14	105	0.6894139541414351	31	48
77	74	0.2650862165916643	94	81
46	14	0.2640119405113255	34	31
134	56	0.5494880218816622	61	97
111	1	0.7533974833130359	21	31
76	126	0.6768251776576213	26	9
82	26	0.5029013826769486	72	64
100	147	0.9227413432369483	94	95
110	145	0.5403696506897083	20	31
73	155	0.9499632898865604	65	10
155	118	0.47549229531449666	10	39
156	79	0.3130677262881115	96	53
79	135	0.1665032146690405	53	38
49	50	0.9508533121865221	72	16
41	87	0.5010551191091152	34	31
155	57	0.8567081909388632	10	23
53	130	0.27962157267789856	4	25
33	131	0.7480369339125452	26	80
83	120	0.6793606713247652	20	36
83	105	0.3706587689615527	20	48
67	85	0.6711996871347478	31	71
117	71	0.19482491287782655	11	47
78	3	0.9882240465946451	18	76
155	89	0.31125906631503986	10	43
58	33	0.48698412014980064	59	26
60	145	0.33979977286960394	15	31
5	12	0.0455916702885798	80	88
103	157	0.0858254434426059	1	62
31	14	0.5705508247759342	28	31
34	133	0.4885937927716212	52	68
149	24	0.19970980484910317	68	40
127	153	0.35278257761189	37	53
124	112	0.4701520006853106	14	2
92	151	0.8295815874251956	47	79
69	116	0.4820899142242431	36	32
71	129	0.5135077334048735	47	73
67	48	0.9633876811070743	31	33
156	90	0.4302391469371861	96	17
111	103	0.19781538334419957	21	1
98	142	0.8672340028431688	15	99
28	37	0.6408249055578642	36	25
136	2	0.19090146638199046	89	62
148	108	0.36517136830918484	13	95
6	29	0.9690287754189074	81	25
82	118	0.4610698192620215	72	39
142	74	0.5616044922766413	99	81
55	72	0.0608555762946239	34	88
47	135	0.7132036422502862	42	38
131	105	0.41392822862877654	80	48
7	36	0.9934618065850583	17	46
96	92	0.20077929929387817	89	47
126	12	0.10962886688483453	9	88
48	7	0.5472342997014776	33	17
113	92	0.3639761490107739	54	47
95	6	0.7291252832942251	30	81
