sp1	sp2	symp	area1	area2
119	146	0.41958896754703945	2	54
115	45	0.7591863979612945	16	42
136	44	0.4849460855223606	52	38
14	2	0.5033149288396889	18	77
39	41	0.9037432635236787	51	50
103	74	0.6573313772906758	19	34
95	27	0.9582370693352861	54	12
107	129	0.8138063503583337	33	24
15	39	0.3689284813531033	74	51
128	75	0.275360523133504	23	26
32	149	0.04939280485169073	43	22
6	28	0.679450533556263	31	60
2	60	0.5614042847506925	77	17
41	18	0.005392145869924203	50	20
137	135	0.5748652940260672	83	11
18	137	0.17649219058428534	20	83
15	46	0.5079766683629686	74	48
83	21	0.9004140262051844	16	45
48	70	0.7073726170968341	64	86
112	51	0.33415510474919863	99	60
96	47	0.15583868602937256	40	66
143	5	0.5851530993561461	99	85
63	124	0.9426431264408027	90	59
79	116	0.8125595202256019	34	53
47	114	0.05413377683404208	66	73
41	76	0.8997913636046563	50	11
37	146	0.4859881253980486	16	54
87	138	0.8122722097300678	97	49
31	148	0.6618126729918515	6	15
104	94	0.33872124076120713	60	96
77	120	0.6214149796830575	34	51
54	122	0.7708037519634815	59	80
69	24	0.10207801444481535	65	49
91	87	0.20046384743949341	62	97
17	157	0.33234070965346296	59	78
11	40	0.21428839854243154	80	7
91	3	0.1713843059954554	62	15
117	45	0.37131845964758436	27	42
123	12	0.33189445640735993	16	46
117	43	0.08255505698603449	27	73
124	111	0.5808217354333753	59	79
140	20	0.5956129189538195	21	10
151	8	0.14457163684195096	65	8
81	49	0.21078587228145473	65	86
83	116	0.4798438036694359	16	53
141	137	0.3982441262990385	10	83
4	67	0.6112041659673974	51	35
4	87	0.22073072020266993	51	97
61	138	0.836617902738006	96	49
141	96	0.2587532327819402	10	40
71	26	0.8435680767169825	28	82
70	73	0.4142174320197015	86	3
31	143	0.02242234379109731	6	99
117	110	0.033800128919329264	27	14
133	140	0.5052741112643312	26	21
139	24	0.13172047793765929	98	49
23	5	0.4608648421716045	88	85
9	71	0.6792227423606935	83	28
7	113	0.28961678870842555	43	90
61	9	0.8810427120027075	96	83
62	54	0.7580149303086017	74	59
123	56	0.2861618145286805	16	26
157	130	0.747213091216353	78	56
141	22	0.48806603165262186	10	34
123	144	0.40749325039428563	16	17
13	32	0.10392524387709967	32	43
9	127	0.1585585383653485	83	13
66	109	0.03225503898281423	75	17
30	119	0.10298500705945202	38	2
7	60	0.2563316303945147	43	17
