sp1	sp2	symp	area1	area2
112	18	0.9871428430890479	61	57
42	135	0.36679023106533915	35	75
132	105	0.504168665318077	11	7
147	95	0.5391750773675804	93	14
23	34	0.9697683193991272	89	6
146	99	0.36517189162244235	7	56
29	58	0.8633318369603215	80	79
10	127	0.6892235510085752	88	93
3	88	0.9350491721948225	42	13
36	25	0.3084606704357512	91	84
46	127	0.10317102077974094	28	93
40	112	0.1745272006223646	30	61
53	84	0.30190068678173454	46	41
59	63	0.45045925501948836	28	87
58	144	0.7728420697993571	79	61
122	86	0.28240274792889475	38	77
90	8	0.6364955074427163	69	38
36	99	0.11972988022731956	91	56
12	2	0.6107931353302634	78	52
72	22	0.7628245811929644	99	16
34	20	0.4134641747714217	6	49
46	69	0.7047411049297324	28	54
99	76	0.11102500889142097	56	14
115	125	0.8550798185870403	90	18
39	33	0.813794350877279	71	90
84	24	0.3596094763026013	41	89
152	39	0.8014830043738789	63	71
17	9	0.888097372511184	14	77
87	73	0.0803417291862406	4	100
52	47	0.12887595249435935	91	11
61	63	0.43522899755577604	18	87
129	60	0.021401199213568645	84	38
12	103	0.6861645827291388	78	67
87	133	0.27389309088020275	4	86
43	71	0.7375713058541502	5	72
147	28	0.39354565056477	93	21
8	77	0.29056508190187424	38	25
48	35	0.5094208574336376	12	60
116	12	0.7316220520215361	20	78
71	41	0.34461594343579816	72	48
1	32	0.22736553882296784	91	29
62	141	0.5414167766899208	12	60
84	151	0.7982429790761756	41	46
89	140	0.847695375417699	37	73
69	131	0.7903584153766628	54	34
3	125	0.21003064014433026	42	18
113	82	0.5026890486058609	63	57
52	132	0.8740938267161599	91	11
77	81	0.8541642910329357	25	29
39	67	0.7728980844586375	71	6
67	106	0.8621247782128595	6	32
121	34	0.32640286024302556	6	6
99	32	0.6909106625314078	56	29
121	92	0.6500269403036758	6	85
116	134	0.27573984526621487	20	75
11	129	0.7787366664701683	95	84
147	53	0.4106900925057806	93	46
26	10	0.18086806924389998	34	88
132	76	0.9711627755017358	11	14
127	78	0.20571841669185775	93	16
84	29	0.03851520910666961	41	80
18	65	0.31038423356795364	57	47
35	61	0.7989617713534435	60	18
96	149	0.955191109723419	73	91
108	106	0.7358725355089648	82	32
127	55	0.470888730822854	93	85
154	77	0.11111252743666411	65	25
45	114	0.23866551332737995	21	39
95	10	0.5417653500623355	14	88
43	132	0.12177760892006739	5	11
89	147	0.6843754930775798	37	93
116	47	0.9673668349514246	20	11
49	150	0.7120099182620232	76	38
86	80	0.30944611743611017	77	18
114	145	0.12878614966953472	39	14
6	100	0.5372035450327046	9	43
122	146	0.5123741536054638	38	7
111	38	0.8406717800921613	78	71
81	115	0.08357870400571832	29	90
24	2	0.8798594429866313	89	52
106	138	0.29390513314041766	32	15
62	52	0.17972247773000716	12	91
25	71	0.7328411151218757	84	72
92	13	0.8383931616537363	85	22
47	39	0.5529386635088049	11	71
115	139	0.8623171205302116	90	34
42	133	0.3564024325026952	35	86
122	135	0.08264784599100883	38	75
79	62	0.7913063039302209	87	12
112	150	0.7701518038179764	61	38
68	156	0.5349869753005889	40	83
67	24	0.08790336581162961	6	89
11	83	0.424881247414016	95	100
102	63	0.5888214651809585	83	87
68	15	0.24748362607475372	40	70
61	157	0.4896342177584928	18	44
120	83	0.20591386362108322	20	100
19	116	0.8902961750261287	26	20
145	24	0.9903439833266324	14	89
8	121	0.10968849770631373	38	6
16	135	0.6208539328771223	88	75
25	41	0.2378070460903371	84	48
156	145	0.6837190282515321	83	14
150	136	0.7459533991769712	38	6
86	95	0.614489026446768	77	14
103	134	0.5907637544340342	67	75
107	92	0.9538865822927757	62	85
10	40	0.20307648801683853	88	30
151	40	0.7402331150741742	46	30
108	81	0.7386382944680662	82	29
117	66	0.08821763657735815	92	42
80	62	0.25479123650480506	18	12
43	34	0.8817263322717107	5	6
70	1	0.2295794040275959	27	91
71	127	0.6279981436001856	72	93
8	105	0.1938064147306121	38	7
136	67	0.6098341342573285	6	6
128	142	0.3750365315070421	10	24
74	104	0.1860643726855966	53	66
69	90	0.806234977400024	54	69
50	100	0.47467092659206733	63	43
112	96	0.7986633244350192	61	73
117	53	0.4291329144282666	92	46
54	146	0.30723308185198195	99	7
10	79	0.5067920982171263	88	87
53	92	0.03368310031155519	46	85
92	154	0.38144511683037163	85	65
83	124	0.24965338003377757	100	62
42	97	0.7217513824775441	35	66
112	81	0.06711549730239574	61	29
37	136	0.7088476320233426	94	6
10	39	0.6095634151309661	88	71
40	139	0.7583065845793512	30	34
115	98	0.4570248311565639	90	70
142	64	0.6800804736262687	24	44
85	15	0.6683227570255713	89	70
84	31	0.2807335951732325	41	97
139	140	0.400304063336129	34	73
138	99	0.6469244069275056	15	56
56	27	0.7653618224827449	9	86
129	143	0.9781473431892354	84	88
59	141	0.8845893887063897	28	60
108	148	0.8676367523921544	82	24
146	39	0.5665972614813992	7	71
71	4	0.8639807128864895	72	46
132	130	0.3201207787870126	11	53
64	104	0.2824918103036348	44	66
148	92	0.8729883909852825	24	85
35	56	0.8082688690086871	60	9
68	18	0.563220588841503	40	57
114	127	0.3795353520921655	39	93
101	140	0.48629948247956933	92	73
44	34	0.472526651174454	18	6
23	66	0.4435940571156215	89	42
4	19	0.8808192925747589	46	26
116	44	0.6166894233660191	20	18
78	104	0.07336681534255718	16	66
57	87	0.7897138175399131	47	4
22	78	0.2395379065441927	16	16
96	91	0.6990960199202757	73	10
30	43	0.12163969106320915	40	5
10	54	0.2510110022862321	88	99
8	36	0.34656525298826113	38	91
47	109	0.2589991139236463	11	24
15	150	0.01866850421669608	70	38
58	124	0.8402610761848692	79	62
38	11	0.7660200499623473	71	95
3	28	0.0015255570099119709	42	21
87	95	0.8002067318490563	4	14
151	138	0.8336667931492929	46	15
63	24	0.5774186639729209	87	89
50	129	0.1443521290087173	63	84
73	107	0.7667135975436321	100	62
2	132	0.35267959830625106	52	11
10	108	0.859806110249569	88	82
153	119	0.7828705027678907	5	51
19	110	0.6308165516116814	26	46
132	128	0.4736140622831737	11	10
111	106	0.4219379798965419	78	32
82	118	0.1760438815182882	57	38
80	72	0.7043261279138702	18	99
73	83	0.545359681069618	100	100
24	75	0.38978781501880577	89	40
54	119	0.059169733301523975	99	51
85	47	0.215076775794936	89	11
53	131	0.3174814949595345	46	34
86	3	0.0009481975504955775	77	42
100	140	0.8078803430739787	43	73
74	18	0.35303641898755145	53	57
95	118	0.501336465428865	14	38
43	82	0.1956307868209236	5	57
3	41	0.0170288428339338	42	48
27	122	0.15950992086102855	86	38
113	155	0.5356968801553891	63	86
105	41	0.46775965580594814	7	48
23	120	0.4555164856789773	89	20
10	4	0.8936043246422697	88	46
128	134	0.4084368514943635	10	75
101	100	0.009647322142373072	92	43
67	27	0.6582612143099458	6	86
2	12	0.8302355934340266	52	78
129	32	0.3488553740609497	84	29
156	116	0.09720151992491644	83	20
22	129	0.3885806197931533	16	84
133	40	0.6790825713355649	86	30
45	97	0.08486968040620246	21	66
79	31	0.41066930161866755	87	97
32	117	0.9976030223103278	29	92
112	121	0.48932924742211314	61	6
19	122	0.3432091853532526	26	38
68	24	0.37176747250066666	40	89
98	57	0.23250572178754725	70	47
88	117	0.6260880208954601	13	92
49	81	0.1793783183848009	76	29
134	24	0.9324145920668845	75	89
121	44	0.6819313919105324	6	18
1	65	0.30813113563903616	91	47
63	37	0.5718677363171406	87	94
98	109	0.42849506071869103	70	24
3	67	0.8817172432821013	42	6
80	53	0.911559397455846	18	46
152	149	0.1705411730297295	63	91
80	8	0.12226781409925502	18	38
68	119	0.1874731102834588	40	51
5	153	0.692751412741191	49	5
137	120	0.6531405768596602	45	20
133	3	0.9424502118684847	86	42
58	72	0.9325884778976218	79	99
156	109	0.20554652428015563	83	24
19	125	0.8822995825247125	26	18
5	24	0.5312733931714532	49	89
11	92	0.036840376795053476	95	85
25	151	0.8972260986301049	84	46
26	133	0.07626325354187913	34	86
48	130	0.39267438568006585	12	53
106	12	0.31931115488288886	32	78
140	119	0.055767794928732184	73	51
95	135	0.6981524640870808	14	75
124	33	0.5924331269316808	62	90
85	55	0.4939342393725935	89	85
10	16	0.4895574686088172	88	88
75	127	0.17984269124280383	40	93
152	56	0.20201994885724528	63	9
122	35	0.19090963268405392	38	60
144	152	0.3191109646866316	61	63
139	44	0.8493836889344648	34	18
91	132	0.6769954442363525	10	11
157	104	0.9331126074533884	44	66
149	30	0.5283687481845978	91	40
61	122	0.5094992293265886	18	38
53	47	0.08108320966046545	46	11
3	75	0.6157873754761342	42	40
41	129	0.8245115630427418	48	84
148	147	0.7168151352830157	24	93
21	85	0.7284225070110963	95	89
100	97	0.23320915681093757	43	66
88	106	0.5518778450077267	13	32
11	70	0.3342247948861755	95	27
140	121	0.13876691848172062	73	6
154	20	0.07975273142751849	65	49
115	78	0.23013487884124928	90	16
8	26	0.8169739253468603	38	34
36	8	0.9309625195904685	91	38
118	49	0.3382657085232199	38	76
104	32	0.5960841896141862	66	29
55	147	0.08716805788569448	85	93
47	153	0.27541652353638113	11	5
3	67	0.28058476126133947	42	6
27	141	0.7771693627990655	86	60
61	157	0.6183842765700536	18	44
42	38	0.49321065856424684	35	71
119	55	0.5670859422060462	51	85
134	115	0.3196799212351571	75	90
153	105	0.2980110023554222	5	7
52	18	0.21394855692211678	91	57
31	80	0.036242403946522006	97	18
63	101	0.9901821198257226	87	92
21	35	0.3944174778210169	95	60
119	88	0.523370860129736	51	13
38	94	0.5278751110038704	71	53
58	2	0.7118543086136551	79	52
143	28	0.8581683319970201	88	21
89	99	0.2994881763425591	37	56
76	41	0.42345259799415746	14	48
68	71	0.8505806073996574	40	72
41	2	0.656920025203944	48	52
109	88	0.9507538573300409	24	13
54	13	0.443383742360691	99	22
85	106	0.46741619994736583	89	32
156	26	0.12990240303096456	83	34
65	13	0.5955045553482113	47	22
2	130	0.04470910813914242	52	53
153	90	0.4480171718710425	5	69
93	5	0.6511582117178437	54	49
153	10	0.16002365037535038	5	88
43	54	0.8914526032552255	5	99
4	69	0.29974418522053226	46	54
95	73	0.5512602348261485	14	100
116	122	0.8777011486896972	20	38
45	56	0.168870603292269	21	9
23	33	0.27292654906623015	89	90
3	122	0.7061196738446032	42	38
145	57	0.4486166819934251	14	47
103	65	0.3484658715832276	67	47
117	105	0.2159762679508923	92	7
116	23	0.43479915182950124	20	89
155	5	0.5969404688757515	86	49
113	68	0.4305300929797018	63	40
50	99	0.5358270183401337	63	56
155	77	0.11428241694519614	86	25
94	127	0.6103150210697834	53	93
30	148	0.8500326510164915	40	24
134	92	0.9240045153928242	75	85
138	102	0.8554903985114972	15	83
41	126	0.7105204034730568	48	68
89	64	0.9528275445208074	37	44
134	121	0.9189972677989859	75	6
60	50	0.6674542898458315	38	63
104	36	0.16397098503450191	66	91
120	13	0.2550559496837912	20	22
125	57	0.034277440373211676	18	47
152	61	0.4542128343442874	63	18
151	138	0.08183051471924685	46	15
53	127	0.09765780319892237	46	93
79	101	0.7816124846292376	87	92
28	25	0.009009527411737439	21	84
56	25	0.46322078204277484	9	84
13	42	0.8712028605913436	22	35
116	41	0.5307620769659618	20	48
13	99	0.02794773973610576	22	56
23	109	0.5105577078080711	89	24
19	129	0.9179259020790544	26	84
131	33	0.6242532574702688	34	90
90	122	0.2996386792869299	69	38
70	80	0.7734068894734457	27	18
38	153	0.8211698001992546	71	5
4	149	0.9959947747557841	46	91
10	20	0.14355309286069795	88	49
148	85	0.35124717618277435	24	89
85	53	0.4654784760984514	89	46
97	22	0.5112733096151026	66	16
57	58	0.009315110802933124	47	79
76	84	0.698053131084176	14	41
149	55	0.005360681861654393	91	85
148	68	0.3414929555539906	24	40
18	22	0.3276872298236424	57	16
30	75	0.4704331392014174	40	40
73	60	0.3911175177122731	100	38
101	104	0.8689347094734341	92	66
53	99	0.05129851523927942	46	56
43	42	0.36032924866641414	5	35
138	43	0.785745743713286	15	5
13	55	0.593218020769487	22	85
118	134	0.30143006167223274	38	75
23	6	0.2132556406099817	89	9
139	8	0.301545941487799	34	38
97	96	0.6664147643914713	66	73
140	61	0.8644447930143887	73	18
143	91	0.8253709949279957	88	10
110	24	0.7873974179363324	46	89
34	127	0.17861867610611837	6	93
117	53	0.7269403493485358	92	46
68	105	0.7353772391004886	40	7
64	45	0.4637739933111734	44	21
87	17	0.21448309505505092	4	14
16	35	0.5494170040590177	88	60
92	51	0.8489804239492483	85	2
57	81	0.7176198234224108	47	29
36	123	0.46114496430691243	91	9
157	70	0.9690779412086691	44	27
98	39	0.33719827967755156	70	71
29	38	0.44583662768692334	80	71
10	154	0.3397136480692242	88	65
48	45	0.6698008354538993	12	21
129	148	0.33770555111355893	84	24
102	47	0.1393615642198348	83	11
