sp1	sp2	symp	area1	area2
140	129	0.9093107104777591	27	24
152	84	0.2978843142485257	36	58
27	79	0.13121013755237265	72	64
29	146	0.6522691117094161	29	80
168	104	0.5027552070174907	81	49
148	19	0.36548449214644685	23	78
65	13	0.5698538024673573	98	23
165	119	0.419549033909958	63	72
128	112	0.9472248321941444	98	5
86	184	0.610945334833962	68	45
79	58	0.12356275251475624	64	73
2	70	0.23737433245368877	28	65
150	166	0.23383648619130248	100	32
216	95	0.781794001645302	93	38
2	34	0.8248669615104416	28	9
190	45	0.6338943556554325	45	25
179	201	0.1979407227359623	12	63
99	188	0.7145172150597092	65	57
173	17	0.04541240555872694	15	54
213	129	0.5633653478134898	42	24
10	205	0.522436507372357	96	43
86	192	0.10975034120399196	68	10
206	83	0.030171018477098355	63	82
87	178	0.6339205996708855	4	51
90	15	0.7268645173888469	77	43
127	53	0.5957404721649394	59	39
121	41	0.2554591007523246	24	10
102	12	0.5618384937484965	92	15
212	216	0.8332945058118569	8	93
88	96	0.3337395746696369	18	42
146	163	0.6363283638683633	80	60
206	93	0.5873741436642155	63	13
195	166	0.516759943535388	53	32
205	143	0.41791476598709365	43	53
215	216	0.8850734364573184	50	93
57	70	0.02433630870006187	43	65
206	211	0.8248392462728599	63	17
82	83	0.12099132549311153	3	82
65	40	0.2279023120575282	98	38
205	195	0.20657086548129844	43	53
127	99	0.5631163538533345	59	65
90	208	0.007568274321218538	77	47
202	151	0.401706076280153	66	70
120	191	0.6231370200074791	54	1
194	48	0.22370286008868379	10	90
41	95	0.5496589829469797	10	38
106	10	0.9457655922231025	41	96
202	109	0.34274222267936294	66	49
139	101	0.13046440458012987	46	87
7	53	0.6944757038237805	48	39
153	86	0.5686877487847926	66	68
98	165	0.7237465156381907	61	63
86	154	0.5701286823040578	68	5
94	184	0.3212167031080352	38	45
111	204	0.6957813517321252	7	98
171	61	0.864648800912125	46	55
68	215	0.13777996937756554	12	50
31	86	0.34822130592914835	72	68
206	155	0.8459066902125018	63	16
96	189	0.01854550853202741	42	81
76	143	0.7683113482746741	90	53
100	158	0.4486257928059364	72	16
149	196	0.38660520396305953	73	18
69	11	0.630696568004708	78	93
2	67	0.6271965894198624	28	67
132	146	0.36237775020906937	68	80
60	63	0.6753619909717444	70	62
195	142	0.31501536881331105	53	75
103	166	0.3229380142273178	73	32
8	72	0.36764077131896133	27	47
133	114	0.11390598337388247	66	68
14	46	0.07956850593498899	8	13
56	24	0.5992755362600568	13	94
142	161	0.8061483519292437	75	21
190	88	0.33726627676482757	45	18
43	106	0.214028768336051	77	41
139	26	0.5187716767117627	46	92
139	134	0.8097440331831315	46	55
175	29	0.4330928577822787	79	29
140	36	0.27407249522173427	27	1
202	120	0.030104498851985184	66	54
60	157	0.17411501661392048	70	17
34	69	0.2200476947964437	9	78
37	147	0.2244637564943618	12	99
51	150	0.5812880240099043	27	100
82	182	0.626855698569583	3	83
205	155	0.9400290159600447	43	16
89	83	0.2488213628332352	91	82
102	188	0.21440292922733062	92	57
103	5	0.16979928426804325	73	80
118	140	0.15224015570080962	14	27
163	188	0.0003630982738342947	60	57
51	125	0.14544333686567035	27	54
65	9	0.767589022343252	98	67
139	178	0.6079977387471943	46	51
120	100	0.12082514066639072	54	72
152	28	0.6832175484747178	36	74
114	49	0.788852736193411	68	67
170	201	0.44731846569566946	29	63
197	181	0.06595268344914973	74	66
169	191	0.340105213234689	12	1
6	92	0.6165100022085053	46	64
100	44	0.8148504481491496	72	95
188	85	0.12620698408889086	57	17
70	35	0.6017079137004979	65	5
55	116	0.6078141801989275	43	2
159	120	0.05553316856096935	62	54
114	181	0.8870532051208772	68	66
41	205	0.7963153451573144	10	43
146	80	0.6058203396353035	80	59
117	137	0.6075014772492773	3	31
132	67	0.1915087190109236	68	67
49	151	0.3223597323535775	67	70
7	49	0.9744826781421425	48	67
10	110	0.4128928131304318	96	2
130	215	0.49419805975242104	55	50
161	113	0.09240845260299446	21	40
166	138	0.020701750029692767	32	92
208	159	0.8266658873791208	47	62
164	168	0.3005086810994603	34	81
4	185	0.7834537381671435	33	60
67	139	0.7229357654849876	67	46
15	188	0.9177036839267171	43	57
35	99	0.016791218594617408	5	65
136	150	0.6699489607078676	21	100
160	203	0.8284707759718973	47	43
99	156	0.2580182448803372	65	20
23	133	0.8873748357570264	14	66
188	175	0.27537742861915404	57	79
194	172	0.8982416064400248	10	85
102	207	0.7427633715387861	92	54
2	160	0.8985970423010782	28	47
60	184	0.024677299012344833	70	45
13	52	0.8162810877118487	23	80
152	135	0.24324639741866472	36	85
112	139	0.3902930095916054	5	46
83	195	0.5986500748003815	82	53
184	88	0.037287301927856675	45	18
77	117	0.0064256685945806025	63	3
163	155	0.05501910505309082	60	16
196	155	0.5455876373167884	18	16
134	44	0.08199653561893427	55	95
166	42	0.38775866905925593	32	86
105	66	0.6131521647016166	64	67
81	98	0.18000084837569275	31	61
206	143	0.9493988618758632	63	53
32	198	0.14792692716539724	98	65
24	17	0.05187303470796234	94	54
8	87	0.35396869835932065	27	4
156	157	0.13869039110388837	20	17
188	18	0.5175068086017817	57	56
32	169	0.24323264679957612	98	12
201	14	0.5883451717826954	63	8
15	51	0.8831756880623813	43	27
111	138	0.28509173249613307	7	92
20	128	0.37597260437337443	37	98
47	97	0.6851327946481657	86	1
133	57	0.17630529101772996	66	43
17	57	0.7693704706010026	54	43
216	206	0.4969686536870279	93	63
169	105	0.2804823457878789	12	64
161	128	0.9291138850004126	21	98
159	189	0.6577241567429642	62	81
129	138	0.4143572429325253	24	92
115	136	0.26607558828179745	33	21
91	149	0.522031645089794	97	73
76	206	0.8696698733453692	90	63
98	44	0.05818752915658287	61	95
185	168	0.5493464876174666	60	81
51	86	0.8070699506360003	27	68
58	45	0.7119148135932903	73	25
206	105	0.518772238761578	63	64
61	55	0.5105326457597349	55	43
44	119	0.5132136929846793	95	72
65	160	0.5022924541801236	98	47
93	172	0.6569351121821999	13	85
197	196	0.12201133742630521	74	18
9	149	0.026438721977834145	67	73
214	153	0.4037356857906613	82	66
211	101	0.07164825262973962	17	87
129	133	0.5326553081892188	24	66
22	72	0.08627769565869414	52	47
196	144	0.6241849058004495	18	45
142	210	0.9011191958617277	75	6
