sp1	sp2	symp	area1	area2
136	163	0.3706718489343177	55	78
31	117	0.14829365789288085	60	79
47	139	0.010598029480188398	9	2
57	189	0.11899352045788747	62	44
58	194	0.15878004534056944	12	69
66	7	0.2718255751330847	94	19
185	110	0.9274878161780582	93	62
38	150	0.17355395320684674	51	100
112	110	0.34901270807413964	99	62
18	165	0.8323771440815437	38	44
12	117	0.09174829365498005	57	79
118	159	0.8595831583219977	32	80
55	152	0.47337137591207834	21	98
154	43	0.49521489352720216	73	77
7	79	0.9832920424549108	19	66
31	188	0.48456961747505634	60	31
83	37	0.10185179362082686	82	57
169	123	0.016369586201813502	31	65
50	197	0.11500421041994713	89	96
94	113	0.8815269312244013	14	48
118	82	0.1742965665800511	32	82
180	3	0.5346428497391207	32	94
132	134	0.46572021559087784	69	53
194	204	0.715089062130867	69	21
109	150	0.9154826234574658	65	100
115	170	0.30338080014766566	24	87
183	207	0.8616390222163737	62	7
94	56	0.7184113649242845	14	32
123	118	0.3931721744028138	65	32
161	25	0.3937204457575114	96	63
200	85	0.8225319043765129	95	65
29	202	0.22030420831125008	34	69
186	13	0.09509908891943297	17	39
189	110	0.4490569852053955	44	62
214	203	0.2088559760092884	52	48
87	153	0.9333801118857212	12	76
51	116	0.791090801819038	32	78
84	25	0.8345193243979703	49	63
211	144	0.16385233362527596	53	14
79	82	0.5584846778688322	66	82
24	205	0.06419625830251874	8	89
181	82	0.3764978763528072	8	82
147	60	0.060796533901641414	44	5
172	207	0.18495915081736147	24	7
166	18	0.611144418014334	14	38
84	115	0.4792723141390537	49	24
94	128	0.6689355295405327	14	36
11	10	0.30400310632545124	57	6
93	47	0.12398741755467357	76	9
110	189	0.7998508623467667	62	44
11	10	0.2555388512175415	57	6
82	58	0.6812261214132909	82	12
37	31	0.21646191247620994	57	60
155	145	0.6552704173950249	98	77
14	135	0.5216034335322584	49	71
23	112	0.10869213547700673	25	99
110	76	0.02905507033940613	62	99
94	178	0.019611011095004516	14	82
78	194	0.5042130453860248	1	69
41	162	0.9276439364008078	34	78
198	92	0.052950564909184705	73	8
140	56	0.6626819740501305	97	32
12	45	0.685532908402867	57	35
108	194	0.5009525262432619	6	69
163	118	0.3855627647188662	78	32
43	204	0.5894999492895047	77	21
169	88	0.5296802254459315	31	73
207	158	0.35211916759098083	7	85
153	145	0.5391654748935296	76	77
191	213	0.1525841699065702	36	99
190	92	0.8716667649332963	39	8
77	61	0.47679031179086406	37	57
66	43	0.26056392914259663	94	77
89	137	0.8123625304175127	65	93
97	88	0.24744284898945323	3	73
203	119	0.40353169833345504	48	89
71	148	0.47760428178211733	28	48
24	153	0.9838384950195304	8	76
178	8	0.2822945176288636	82	74
27	113	0.16842140357093338	97	48
185	201	0.034064043253063114	93	34
168	161	0.2714692258137692	61	96
33	140	0.2830009698252405	54	97
34	141	0.4683901911529036	38	34
186	79	0.6586893829278998	17	66
12	84	0.471449004624109	57	49
145	73	0.1997111388169066	77	14
69	50	0.5661932691938136	97	89
123	80	0.1157555892476766	65	94
153	87	0.6222361982390302	76	12
122	135	0.9897927085561945	11	71
26	35	0.602536073964241	4	18
166	72	0.29181137545771463	14	51
74	115	0.22076712557143952	96	24
82	198	0.4752771377068733	82	73
181	180	0.5013361867296855	8	32
193	142	0.9199864062980753	77	92
86	207	0.9615136629289327	89	7
98	10	0.8447888677400739	80	6
93	209	0.7065924706256026	76	52
91	25	0.8555193632175062	17	63
160	119	0.8410479747897505	91	89
129	192	0.5856194374429556	23	39
165	38	0.039093645926520426	44	51
61	202	0.1657681107084953	57	69
163	137	0.9051970150358447	78	93
32	19	0.06427247560597926	25	64
117	85	0.15733508756496306	79	65
119	96	0.5543129359595057	89	50
166	16	0.31637352616976744	14	43
146	149	0.003010761534830264	82	88
80	129	0.22454857540723983	94	23
41	208	0.5774649294098642	34	93
103	41	0.5942814313542044	58	34
159	57	0.03300288101448823	80	62
189	63	0.014001162379300158	44	21
144	35	0.856574578793822	14	18
215	39	0.324314133718987	66	89
169	7	0.8792137029146136	31	19
99	96	0.9893830805507406	71	50
22	203	0.6447032237664283	84	48
139	118	0.5057048175994235	2	32
107	25	0.7246457419007611	35	63
30	17	0.2921289045467339	99	36
87	43	0.4643671532233483	12	77
167	152	0.8929908826488355	26	98
111	43	0.6280461681644198	64	77
28	12	0.5104831061506543	76	57
147	15	0.11194237813195951	44	53
211	177	0.9576751526903932	53	51
129	51	0.5947600828185935	23	32
180	156	0.5099627466530344	32	22
51	35	0.2022604436723474	32	18
40	47	0.6877436935023069	41	9
111	91	0.5025537535780839	64	17
139	49	0.03924193326746128	2	86
148	164	0.1659614982615062	48	79
108	201	0.3565375026914147	6	34
30	112	0.40944754860983834	99	99
8	45	0.9554743247160169	74	35
173	171	0.9764989796406891	5	56
169	111	0.8809721553172812	31	64
98	151	0.7287129552772107	80	17
208	56	0.851984375183088	93	32
195	121	0.4849494930703673	85	98
67	25	0.08308594834265781	92	63
76	88	0.17499487783978318	99	73
33	72	0.6553888284288161	54	51
102	171	0.42779744052131974	74	56
165	40	0.5612517977465737	44	41
106	153	0.429832017406125	92	76
114	213	0.996030022095869	100	99
160	9	0.39086890867064317	91	37
24	36	0.14742479509986184	8	93
211	2	0.43599928032293545	53	74
59	174	0.29107186854671074	41	48
175	56	0.2920711523655647	59	32
101	14	0.745035965478149	83	49
7	124	0.425966376581874	19	26
76	146	0.8452761934378268	99	82
214	73	0.5628567816558949	52	14
114	126	0.8384526513167271	100	28
112	38	0.8686974421632131	99	51
56	22	0.42396555257626833	32	84
38	93	0.040538919195696965	51	76
170	111	0.11270377241582685	87	64
129	22	0.9266249914952343	23	84
195	179	0.5577135461591409	85	45
147	130	0.595494306972959	44	7
119	99	0.8568653159721492	89	71
109	57	0.05754170863544661	65	62
174	6	0.5711265444083533	48	12
152	194	0.14429921893681041	98	69
1	192	0.5854463591734755	57	39
38	212	0.7444535598170434	51	65
66	21	0.1556660630392418	94	46
138	104	0.6982518881649354	84	87
24	125	0.22256064336499926	8	7
173	158	0.8076543514074102	5	85
91	192	0.49491124116723484	17	39
90	76	0.701108754284873	87	99
197	131	0.9155936447983322	96	77
118	38	0.8136758768083304	32	51
186	83	0.7426742809865416	17	82
56	49	0.16350774590606465	32	86
183	41	0.5764818790279694	62	34
17	198	0.44290618646912494	36	73
191	160	0.30339537389598015	36	91
25	62	0.019155393068428506	63	85
11	161	0.5894574102714063	57	96
44	171	0.7855696725358109	38	56
111	64	0.8017034055259232	64	34
119	93	0.3168361969804101	89	76
206	30	0.672653091911605	37	99
200	79	0.3334096741799639	95	66
108	24	0.3653095089796531	6	8
38	3	0.8522313686921084	51	94
16	114	0.08662097432579763	43	100
214	146	0.005541881859175479	52	82
146	20	0.9591585016837386	82	32
128	78	0.6549437938069456	36	1
150	36	0.011700964080288201	100	93
198	169	0.03412188697475471	73	31
24	174	0.25796045942596835	8	48
173	146	0.09941645926407239	5	82
109	181	0.5223693395805417	65	8
58	51	0.0838083604544293	12	32
80	40	0.6154909996981359	94	41
185	41	0.6956969964139088	93	34
