sp1	sp2	symp	area1	area2
178	109	0.3676587614018574	73	53
213	104	0.7209172344740625	82	91
167	60	0.6307499914734042	2	43
39	132	0.6040412640141902	73	23
200	9	0.24766616058382285	81	64
203	105	0.8780747395397693	42	11
158	103	0.6713575275230995	7	47
16	26	0.7602501275886938	92	57
148	208	0.16124393853855545	4	22
195	166	0.6074131191742993	55	88
5	202	0.06254435904547861	63	52
191	199	0.4832107562898891	81	23
159	175	0.503103976121305	37	82
59	119	0.045887214905552254	42	2
25	180	0.04857843791780214	82	100
71	150	0.9858995739109017	11	42
102	168	0.012376559560113742	90	13
208	84	0.9179457590190656	22	77
135	57	0.2612893513955107	6	87
1	97	0.7212196261181095	74	33
31	106	0.7992012687299266	35	67
190	90	0.6984131041673163	15	5
77	211	0.08185962077834752	47	19
178	15	0.32018277834499653	73	74
86	107	0.9140248603456953	39	38
14	12	0.8724544918134863	2	78
200	204	0.22596560940114963	81	78
87	97	0.22820996115232905	17	33
185	207	0.7548711292897479	55	66
123	173	0.1414993698092879	45	82
215	206	0.45747137698617935	19	100
171	183	0.8471107408928096	52	49
160	184	0.04733882785322541	32	91
137	209	0.06929206955305345	29	85
54	188	0.20305344433515038	43	13
214	14	0.2514876038907369	47	2
185	69	0.8513417161586929	55	25
216	101	0.036551374313196994	24	14
62	45	0.06655319096353696	47	3
17	147	0.5291571870245259	99	53
33	151	0.6579402256856902	10	43
38	50	0.45427470515106094	53	84
46	119	0.28426285166749177	22	2
205	78	0.11189954750183773	89	22
192	127	0.46831653693312425	1	72
97	76	0.3765679230303077	33	38
72	35	0.924073070430907	38	86
70	39	0.985425153780734	93	73
34	170	0.20029562217487673	67	57
200	27	0.01353893430833808	81	24
34	105	0.912983928091873	67	11
52	23	0.9599672728093881	3	85
96	202	0.2651351240667289	93	52
183	132	0.26891041074065436	49	23
189	196	0.10680446423711198	91	18
120	73	0.12514832880971183	68	83
195	200	0.9614503198886472	55	81
207	76	0.22061360102226146	66	38
127	16	0.05397653403766023	72	92
17	112	0.0028873934263494716	99	95
64	51	0.42189882911137966	3	30
16	67	0.5460104697666208	92	20
216	58	0.8385464719763329	24	76
15	34	0.4795637131425101	74	67
1	214	0.609834465473966	74	47
33	138	0.3263688888131423	10	14
213	20	0.8761299896724651	82	53
51	206	0.8178364455774785	30	100
91	8	0.8975259564003096	92	88
1	182	0.4337167398334487	74	83
77	143	0.5293769716153598	47	86
179	108	0.9342673629664108	95	93
10	161	0.7138774844246754	9	5
89	190	0.5477138193208497	23	15
2	29	0.40013010288114026	24	84
136	118	0.4431514937878518	14	63
6	103	0.809725452268787	14	47
7	9	0.1913868450790035	27	64
13	175	0.42407376433159116	95	82
11	166	0.2970683402351352	45	88
121	19	0.8910191412695364	36	97
87	135	0.709445277330886	17	6
8	106	0.0649247571587458	88	67
81	56	0.43133770467050514	54	18
172	160	0.9353945017402395	47	32
105	122	0.04830605334272109	11	17
186	112	0.4710524103994769	45	95
155	69	0.7743087545621149	92	25
5	10	0.01337673999179867	63	9
57	158	0.4324644960797025	87	7
162	58	0.7195005014720949	77	76
175	120	0.8532348023840751	82	68
28	169	0.7629977908974797	57	98
187	172	0.7148251831664075	11	47
111	180	0.4721793000411524	5	100
55	123	0.33457461689794743	41	45
124	207	0.2530845071185883	58	66
179	77	0.7072282592046883	95	47
198	38	0.26214394808438035	27	53
127	18	0.4668226425505688	72	26
56	92	0.36787801037785817	18	85
182	166	0.5668445573537434	83	88
12	192	0.4836073488527749	78	1
15	171	0.7808348292785845	74	52
74	184	0.972378672470053	37	91
41	214	0.34883057068406764	78	47
106	140	0.9551123435944208	67	97
141	63	0.5512868953386365	71	20
99	174	0.9835790299292717	8	37
55	172	0.8760507647082251	41	47
102	114	0.20201042513931333	90	92
96	126	0.1420994608091667	93	17
7	96	0.9761722737667746	27	93
183	181	0.44486817920588395	49	95
83	146	0.47516334613868205	93	100
27	20	0.26070304495155705	24	53
153	131	0.9089511519294896	64	18
87	166	0.4620227482142065	17	88
164	117	0.39423671252711934	8	23
122	132	0.8062668143714465	17	23
61	151	0.4503025373924574	31	43
91	84	0.3507332239389469	92	77
174	194	0.567648467158637	37	4
154	38	0.03522798493515422	100	53
31	101	0.5742982416473642	35	14
61	10	0.6468812738489876	31	9
196	96	0.7434216304658593	18	93
34	113	0.097914338163261	67	36
139	163	0.6871507209258637	57	71
31	98	0.03415257121429505	35	72
137	154	0.910621031255412	29	100
18	61	0.33530886136140203	26	31
25	67	0.6299565098979981	82	20
96	148	0.5659493538326439	93	4
190	199	0.144197223433434	15	23
122	19	0.7178359136561488	17	97
183	112	0.7580791776632433	49	95
76	184	0.48018869759555494	38	91
97	126	0.22995423520280467	33	17
195	16	0.12857294658545892	55	92
81	132	0.5332059572106963	54	23
121	188	0.17006340785625307	36	13
15	138	0.9293271389631277	74	14
83	166	0.9473505625420598	93	88
122	175	0.28960889031390724	17	82
181	62	0.7456594917624686	95	47
159	210	0.09289991831715738	37	49
168	147	0.4364574232030147	13	53
210	156	0.8479663203912207	49	65
64	44	0.2580119486379462	3	34
192	59	0.5160491246268121	1	42
77	68	0.19042682040594539	47	57
38	96	0.3203754651583508	53	93
216	152	0.6302124744746136	24	30
184	194	0.47853764998351056	91	4
102	127	0.2657058937975786	90	72
