sp1	sp2	symp	area1	area2
42	96	0.7251642459346116	6	18
75	179	0.6399935976246854	61	47
77	194	0.29870956646567004	71	72
208	204	0.3816983854342819	20	75
80	187	0.8857213272528828	82	70
107	48	0.27745781886235943	51	41
215	126	0.7353732999655511	6	3
14	65	0.354411678463605	65	51
76	139	0.7879348549239008	19	93
143	66	0.3476738359305277	57	25
101	100	0.45602344198765754	26	89
110	185	0.9803148847649439	89	66
32	58	0.4809845923488576	6	77
21	216	0.49268033251194376	19	12
66	35	0.09593871396081	25	91
155	164	0.046777678669240985	52	79
199	129	0.9997979374173117	19	29
199	182	0.07606462954364834	19	86
32	35	0.8526729512757802	6	91
208	75	0.7954561471517454	20	61
32	142	0.09748033279294854	6	79
40	30	0.417896188638052	34	86
100	145	0.2625641871671952	89	3
190	142	0.19576215339323133	75	79
132	178	0.8557891124716673	99	50
90	194	0.19648931625709354	58	72
65	102	0.33729288604276075	51	41
146	54	0.4270852650097554	2	88
36	200	0.9355435716979436	75	5
64	91	0.44466181104943947	40	32
182	138	0.6461999808917291	86	8
91	194	0.7567518402990684	32	72
87	185	0.4207038296963075	11	66
147	162	0.6881117615043435	38	37
49	197	0.19268577753805782	24	63
116	9	0.0831539179298687	12	87
148	62	0.4131986557180818	52	24
54	141	0.13416300654431856	88	38
162	167	0.0402109683759555	37	96
201	147	0.2878543785554981	84	38
41	47	0.9278402058576473	7	5
192	38	0.8774636113238821	97	25
17	196	0.9209859668801607	42	24
159	195	0.7185536558237352	74	24
203	149	0.45929990460374437	41	29
90	160	0.17891586884304833	58	93
118	149	0.5171223471308698	62	29
183	83	0.8288334345549151	53	13
165	13	0.7029469207500865	12	12
199	148	0.3892614541481204	19	52
107	97	0.6991859919890259	51	95
116	90	0.726416128174967	12	58
17	198	0.6420153462381857	42	3
32	31	0.24764474706403306	6	96
96	50	0.4833032648678691	18	61
162	25	0.9329467229049982	37	60
155	140	0.28820975865865694	52	8
47	190	0.3557932285671924	5	75
65	211	0.7628667963459672	51	42
1	48	0.06076024653124712	64	41
170	56	0.8055571046198868	24	64
179	193	0.984630390226727	47	8
170	39	0.6987181702912425	24	63
9	111	0.9585040070825945	87	28
201	50	0.23136158910563465	84	61
166	53	0.8998585777122654	21	45
78	115	0.06531407444600756	67	12
169	115	0.0894325787347573	69	12
17	85	0.08286612248334568	42	73
19	116	0.8862232564093726	72	12
98	94	0.7161084779819197	40	80
5	206	0.9275928384393267	92	83
89	103	0.6878213260577986	83	97
188	35	0.07873662624840005	68	91
213	101	0.24556266069759602	96	26
124	71	0.9761326299169997	30	83
130	39	0.2801891973507632	29	63
99	160	0.6371195163646172	19	93
48	68	0.1997762025373664	41	26
204	123	0.194186683904782	75	17
85	133	0.4650870885039132	73	3
86	34	0.9423506878625042	41	34
199	75	0.9725133185559075	19	61
13	77	0.3300749073020932	12	71
112	115	0.32234228258849784	62	12
165	89	0.5174597160547647	12	83
54	45	0.5248965827416505	88	20
75	194	0.525881887442554	61	72
173	22	0.8491542619337784	57	97
212	138	0.49174543374331503	47	8
72	126	0.5142747803059713	1	3
58	127	0.5279615024886357	77	84
100	165	0.522854643735279	89	12
92	185	0.2006268355589178	20	66
123	182	0.9351882326907832	17	86
45	16	0.6430844101307325	20	100
49	154	0.08842223786861614	24	92
18	215	0.11420281710698688	71	6
151	61	0.30733783483593324	30	73
103	86	0.19441429395109133	97	41
52	106	0.6894816356981646	34	97
162	136	0.6522363874149862	37	45
113	40	0.02083233447819477	1	34
177	207	0.2519164738588533	46	11
69	206	0.1023851904379981	66	83
86	60	0.8826164120828067	41	92
53	14	0.2337544598828577	45	65
86	6	0.8150748436962364	41	41
156	119	0.3450826443179499	83	79
90	134	0.4365170279021795	58	33
216	64	0.734579422522056	12	40
156	9	0.7534368844598156	83	87
191	176	0.39713110520683126	74	84
81	147	0.557658195213048	42	38
67	52	0.334558884339776	42	34
119	86	0.3508509196807932	79	41
60	63	0.6303851340307111	92	51
180	78	0.38333256956294437	4	67
13	57	0.5811033228752992	12	35
35	164	0.2413505456389291	91	79
139	194	0.759964313804468	93	72
199	140	0.1291050739311761	19	8
204	56	0.6179533594031681	75	64
83	207	0.9967909155957706	13	11
105	216	0.6336218758186591	15	12
97	131	0.9205609511125228	95	93
169	194	0.9048071299805821	69	72
192	112	0.0823855715199443	97	62
190	69	0.8993996600770804	75	66
4	52	0.0031540344007292553	75	34
101	44	0.3882627534410742	26	5
216	72	0.9912491996660223	12	1
80	168	0.8584337534184519	82	48
18	140	0.792955770858269	71	8
208	31	0.7296361091276273	20	96
146	50	0.22178758628132722	2	61
94	132	0.8137400040838948	80	99
199	3	0.9676808670613286	19	94
149	109	0.8375758711815489	29	36
13	149	0.1554717265319554	12	29
164	184	0.8265581199233161	79	19
10	44	0.9441196098735588	84	5
73	145	0.8205027933303808	29	3
4	78	0.912762184765878	75	67
69	153	0.4787936275543593	66	40
58	102	0.5539287577186953	77	41
130	108	0.19946211009865755	29	26
11	62	0.430907804015913	73	24
115	151	0.13787186657772266	12	30
192	170	0.5166370229798335	97	24
15	170	0.7017394076401242	21	24
196	75	0.7140591392246138	24	61
84	173	0.0641936865503403	97	57
166	194	0.32705911909933416	21	72
84	63	0.47189353556134084	97	51
17	189	0.22773496974653906	42	38
139	112	0.5590563697645582	93	62
63	102	0.9241404157513712	51	41
156	90	0.14224757272684585	83	58
1	92	0.7169025167147197	64	20
156	51	0.7766519834052424	83	73
170	42	0.6556710276765284	24	6
52	165	0.35067116087166306	34	12
53	21	0.5203865989508941	45	19
104	160	0.3302035946335904	41	93
94	157	0.3072122750183943	80	34
28	155	0.6838621302581623	98	52
152	194	0.7334642234425445	91	72
127	159	0.3499029704939933	84	74
101	31	0.9904267187590154	26	96
15	149	0.2076066083314687	21	29
97	98	0.3111471314691623	95	40
28	71	0.5603453133427136	98	83
138	176	0.5124467080218799	8	84
200	108	0.6252300014787308	5	26
212	42	0.527154804257725	47	6
39	213	0.19746035204769674	63	96
157	173	0.06199138550787653	34	57
129	136	0.21120148069902278	29	45
212	87	0.564217339955889	47	11
64	161	0.07074571344988778	40	18
43	102	0.3546556889182312	9	41
115	103	0.9676369910778952	12	97
58	120	0.2917062756209693	77	82
6	58	0.9876234933453366	41	77
89	30	0.14431090702869442	83	86
171	164	0.48414029113980694	36	79
187	15	0.32111288906032665	70	21
61	202	0.5651524320393048	73	19
92	38	0.36848185960686286	20	25
203	155	0.5924896773671297	41	52
190	173	0.8332632654212966	75	57
131	206	0.5763691757545717	93	83
161	96	0.8962920076034252	18	18
179	148	0.4677379285136859	47	52
179	152	0.9092593574823372	47	91
94	211	0.17001183113900842	80	42
54	116	0.5229847271564584	88	12
9	104	0.3378448676810577	87	41
30	193	0.8452513096837593	86	8
178	56	0.6589087258612512	50	64
199	140	0.8380556656701182	19	8
169	45	0.03573617533471507	69	20
191	165	0.9822088288870843	74	12
15	181	0.10483292104583941	21	46
191	108	0.9297678844660558	74	26
59	38	0.4422694342297194	3	25
17	18	0.715592151633272	42	71
135	85	0.276416501874448	99	73
142	122	0.718189307120386	79	83
102	168	0.6710951934952928	41	48
203	4	0.6066177400720439	41	75
73	116	0.4649009011976736	29	12
184	168	0.23375427511182678	19	48
92	14	0.5776864089820547	20	65
111	37	0.41099813677803265	28	75
189	130	0.18362909349846235	38	29
158	95	0.6811632686385765	81	77
81	205	0.6021910229867306	42	17
83	123	0.608390437098078	13	17
62	59	0.4626649075956699	24	3
5	56	0.7973446177234257	92	64
83	28	0.619600144656218	13	98
100	143	0.3518224380062077	89	57
103	98	0.43266523732994955	97	40
160	38	0.004202523971619909	93	25
201	76	0.41992398997037794	84	19
80	192	0.5731303666975321	82	97
96	161	0.5169060370911875	18	18
156	60	0.12349364782291439	83	92
98	208	0.04721639643248687	40	20
40	164	0.5417951860211012	34	79
65	61	0.4900907854575819	51	73
214	163	0.6226754287360224	2	25
192	117	0.7759641671051676	97	91
74	109	0.4732534113518473	67	36
2	11	0.7674669760351189	85	73
113	158	0.019865870537677188	1	81
19	108	0.7080492537802332	72	26
204	122	0.6480580225441417	75	83
185	149	0.3000004945927771	66	29
66	19	0.8663292475456699	25	72
206	211	0.43887980296498763	83	42
37	150	0.12489118992260273	75	97
89	74	0.29362809615235086	83	67
32	43	0.14057987421452445	6	9
52	20	0.5934746350975015	34	11
121	64	0.21473094795611936	87	40
15	156	0.5422964928699234	21	83
7	143	0.5136169498979005	59	57
55	125	0.5863456155973544	31	23
