sp1	sp2	symp	area1	area2
5	50	0.9533781809991918	9	10
198	170	0.8258581360717434	70	98
50	180	0.24607265843899195	10	79
37	84	0.2896579629006546	69	10
140	104	0.11857542303366753	7	94
203	104	0.3218949605044624	11	94
77	165	0.1229520745703746	43	65
1	178	0.5548938301470733	14	33
181	112	0.1106059768526908	88	88
194	37	0.9999555345572678	37	69
10	175	0.32564468781210176	25	69
127	207	0.11728603950659966	79	30
49	76	0.08405815253646065	96	100
88	116	0.3004078779273708	94	46
76	72	0.9458441037648077	100	22
63	45	0.0393931793699932	2	99
87	100	0.04068789271325146	81	37
216	160	0.7867058358761906	65	5
170	81	0.26452850624886703	98	7
102	84	0.9120073281439579	2	10
80	154	0.6607512002877021	78	84
168	17	0.08913035715382922	36	71
16	114	0.8410744609655607	20	80
179	118	0.637557531483892	70	68
140	3	0.7228971158809324	7	25
129	145	0.4628190467235279	81	23
6	184	0.026138065015101297	73	70
27	58	0.9501441333249584	30	23
13	130	0.9334022976518482	53	19
46	118	0.9700270049689866	98	68
148	34	0.7191685613545048	68	88
93	96	0.026941050213178275	1	65
139	216	0.6927537369015895	26	65
85	160	0.03878633310931767	84	5
67	178	0.7939196587503112	16	33
83	172	0.6407571141396835	96	49
25	191	0.39718865476944265	70	49
50	202	0.7951473492457195	10	72
48	181	0.23220193453664073	82	88
148	54	0.25741842879064025	68	77
82	202	0.8159211180539717	85	72
149	189	0.12668216049322367	58	74
99	70	0.28790879239818323	53	21
51	92	0.24904246105456207	11	59
192	18	0.02894358080724857	11	41
191	189	0.987062761000457	49	74
169	125	0.5765223916728744	69	79
190	208	0.34150758396447567	29	66
138	72	0.6769467606090186	67	22
8	181	0.0838289361464134	4	88
95	77	0.8630210006794503	93	43
91	66	0.026372689985775022	88	75
72	78	0.8113971459615156	22	8
9	69	0.1790141056437755	15	98
184	1	0.7957071583673965	70	14
210	23	0.8902408739063788	47	23
167	11	0.1915118761601975	74	67
162	112	0.8858939465064162	82	88
195	57	0.4423637080579289	17	16
54	90	0.5978010930273183	77	89
43	103	0.943497894038705	72	89
27	32	0.4879856808694073	30	70
16	30	0.7550738217809364	20	75
127	140	0.45924230529190735	79	7
155	14	0.7571714292928949	13	41
173	161	0.7548195243871049	95	75
103	188	0.7100001030753059	89	80
198	14	0.8485699343647476	70	41
202	67	0.8641155230436514	72	16
176	216	0.9705485806806229	72	65
74	35	0.997639109134407	63	46
29	183	0.05587972418574405	92	5
