sp1	sp2	symp	area1	area2
118	88	0.6798400458403036	22	41
76	6	0.4734985022990287	28	13
61	63	0.6665275428224602	78	27
85	70	0.5600419380448227	49	39
40	128	0.9622385537839742	17	18
95	18	0.3260129034532804	78	42
35	147	0.6564244612521787	52	75
94	52	0.15198787319063967	39	59
17	56	0.3961176227353256	25	17
53	87	0.5946312240031342	44	1
46	107	0.6488397339942152	13	39
100	84	0.13960142792606633	7	60
56	61	0.9494089883458774	17	78
65	42	0.8243212967319129	93	81
115	88	0.06944792446426906	93	41
139	31	0.8368229958572623	85	33
97	128	0.09630126261283667	63	18
152	151	0.15643202142164614	20	78
20	96	0.44844546977846045	68	90
110	12	0.16240999258235567	96	44
137	105	0.6753537016196501	38	24
157	16	0.6178303518337456	21	73
139	108	0.9364454804830251	85	88
61	31	0.4862564436862873	78	33
139	95	0.6909107782095141	85	78
123	50	0.23174931198561677	15	17
146	143	0.6436187539386746	59	27
45	24	0.035309692775641444	35	49
12	85	0.3529697899921147	44	49
43	121	0.41493704784910457	84	18
34	56	0.18891261651280478	79	17
139	48	0.4746586928711708	85	76
126	70	0.02502022175502061	93	39
113	138	0.39359216731034774	14	43
157	87	0.33634119818634844	21	1
83	88	0.9802725430864019	75	41
48	156	0.9038681249133121	76	58
7	64	0.8564965998279397	49	70
141	76	0.20459011751704137	79	28
98	125	0.025833310079546812	50	91
71	114	0.9608981114080444	66	40
140	1	0.9619041721211513	40	69
38	87	0.06549626052606472	88	1
120	119	0.9718675854103792	37	63
127	141	0.7776392812725844	23	79
71	139	0.8428016108722103	66	85
32	91	0.5858076904789006	79	93
147	31	0.7908670841123951	75	33
136	80	0.9743770958408975	37	67
113	131	0.6294043454428461	14	68
153	141	0.7360466291365012	97	79
100	97	0.7361649488712383	7	63
28	127	0.3601920107318136	13	23
44	124	0.2440301708450966	72	100
134	11	0.9695124665473007	76	62
141	19	0.7931667912740997	79	83
52	33	0.242381213016018	59	69
42	142	0.6478022667094333	81	34
73	84	0.3130408178445159	66	60
95	130	0.16745104290586654	78	33
127	106	0.31650482382087985	23	100
85	89	0.08864324091371423	49	92
116	97	0.9821619514178768	21	63
134	23	0.27425060239233123	76	25
40	100	0.2835008027823155	17	7
12	148	0.9038608005378346	44	64
155	119	0.9061689144043629	61	63
89	65	0.27500390379088324	92	93
4	7	0.932921565937259	81	49
130	49	0.5540937614686582	33	12
90	9	0.8838084311276206	48	4
119	26	0.3992769960136139	63	59
22	72	0.1215514935074975	13	76
150	25	0.8890994623282051	36	100
114	116	0.7578124672508566	40	21
24	95	0.5168494634108423	49	78
92	48	0.7159185694639565	98	76
93	9	0.305798040771027	100	4
96	131	0.6759115675265056	90	68
61	37	0.8179966735694723	78	37
54	89	0.4695741188210337	64	92
5	70	0.9205197714104029	99	39
112	81	0.5838987624922006	94	6
75	94	0.40184417512518467	38	39
74	156	0.927535950283301	24	58
105	17	0.9893941882987493	24	25
138	148	0.8228705881737113	43	64
69	49	0.28413854380979753	33	12
74	126	0.28965578884375587	24	93
34	35	0.24118277449908898	79	52
55	80	0.2188937265693085	16	67
75	27	0.498200818675268	38	47
40	27	0.9790573238364481	17	47
77	1	0.8607878193170466	80	69
75	72	0.2554658506175044	38	76
116	148	0.14449167806266028	21	64
150	23	0.0711321350192049	36	25
41	82	0.4050955699384148	51	29
120	109	0.12415138926892022	37	53
13	16	0.07074056945309337	83	73
13	96	0.9161397553471374	83	90
39	32	0.05296986293211525	74	79
2	44	0.2523603850784062	60	72
154	152	0.8663470669019455	41	20
58	142	0.34725758099598847	78	34
26	103	0.5216474677194843	59	18
130	10	0.27234999646949154	33	11
80	20	0.7018989373400456	67	68
26	108	0.0026608232473650517	59	88
26	103	0.20180398572053349	59	18
99	22	0.37374622323593953	61	13
1	6	0.9299039226477004	69	13
115	28	0.7553921568333681	93	13
129	112	0.47247729615167355	4	94
32	107	0.5442863241227519	79	39
23	94	0.9362115669247696	25	39
2	128	0.5052327917057265	60	18
70	12	0.4395733038330928	39	44
120	9	0.5589523550971992	37	4
151	60	0.07035066708353377	78	31
8	43	0.5195130357095156	7	84
132	82	0.7936726473176573	19	29
140	135	0.8724855308226261	40	22
38	63	0.5089470621008413	88	27
122	94	0.10927897482969495	81	39
99	102	0.7232789563660463	61	64
2	50	0.45014395088902914	60	17
54	22	0.885714038279816	64	13
42	36	0.4723166371078156	81	83
4	143	0.7906628629540418	81	27
152	80	0.6286239258120107	20	67
27	64	0.6264259473894074	47	70
128	124	0.31532886809438765	18	100
101	105	0.3047044659685241	57	24
142	32	0.590014141138839	34	79
91	67	0.973943668575914	93	66
110	107	0.7830697949329265	96	39
12	122	0.1377021040089328	44	81
4	62	0.14922363029064134	81	84
144	42	0.41794098684866254	61	81
90	24	0.31607314838519973	48	49
3	46	0.6305109041673883	22	13
118	29	0.3778187896612747	22	88
72	109	0.2816297573653993	76	53
101	69	0.060330974945947635	57	33
156	129	0.22693314194007042	58	4
115	77	0.2409428347416327	93	80
105	73	0.16379711534849617	24	66
6	2	0.46526477275050215	13	60
65	69	0.9903298588510859	93	33
148	103	0.5515495989932702	64	18
68	51	0.05732650590331667	7	29
16	102	0.3165973581760355	73	64
131	93	0.629337763580928	68	100
52	144	0.8336914469397724	59	61
104	98	0.8972662326018588	70	50
133	37	0.9309478708503437	26	37
89	75	0.5210561579324734	92	38
93	139	0.5264353765011556	100	85
149	37	0.6855571812923775	69	37
79	15	0.10111757568376312	25	40
9	65	0.10774562245428465	4	93
4	49	0.8214367180875018	81	12
37	74	0.4697167002112541	37	24
122	61	0.4568815175691767	81	78
145	7	0.41511086852966006	76	49
19	71	0.9644518270998237	83	66
48	11	0.9484710231509051	76	62
77	144	0.5283337595043448	80	61
37	123	0.5551533541494572	37	15
40	44	0.5640462379568295	17	72
125	1	0.30067305116378373	91	69
138	38	0.44110864582542575	43	88
31	71	0.290182983675336	33	66
18	99	0.5361006571131011	42	61
68	1	0.49585917864199747	7	69
12	68	0.7714588273887689	44	7
27	119	0.19193318070093135	47	63
108	153	0.9473542247342303	88	97
24	149	0.40122642602675485	49	69
56	101	0.8532190964381376	17	57
32	102	0.5082589664129004	79	64
10	119	0.48237679216501883	11	63
126	24	0.9932283451004789	93	49
102	142	0.15883339195728063	64	34
148	9	0.9112554346150536	64	4
38	104	0.35226486827564796	88	70
104	106	0.21973304328172572	70	100
138	81	0.5954514847593455	43	6
16	66	0.833172273807653	73	20
73	147	0.4875709819931374	66	75
35	135	0.1011622719820926	52	22
83	25	0.8258447814252927	75	100
19	10	0.20094526601459817	83	11
111	33	0.722697896730997	73	69
57	14	0.3494635730876565	91	27
152	1	0.49363777119246366	20	69
20	117	0.4219274950794101	68	47
101	61	0.03101848460199874	57	78
37	25	0.6966724173555061	37	100
129	154	0.13985121583367732	4	41
40	74	0.4338343607032099	17	24
102	106	0.08026364650818352	64	100
52	130	0.3008229045487705	59	33
58	4	0.6143014009825468	78	81
145	151	0.8722380240947023	76	78
149	80	0.3163930772874287	69	67
79	13	0.13561256053274862	25	83
91	97	0.6085250117570484	93	63
54	72	0.43333182395375436	64	76
72	9	0.3750195900103137	76	4
128	152	0.2196824626177798	18	20
47	36	0.5336636076328723	78	83
89	44	0.8801575995072889	92	72
110	97	0.1337268405822899	96	63
99	55	0.42224937514546457	61	16
98	77	0.45715227282999327	50	80
30	156	0.40679571633987566	2	58
66	92	0.8369331886057944	20	98
42	99	0.7940773380095844	81	61
20	130	0.3217517240058775	68	33
44	91	0.29752465918936644	72	93
95	145	0.4887857902785301	78	76
147	139	0.5124135654755546	75	85
17	151	0.6880925569578035	25	78
94	70	0.9329938679584339	39	39
153	60	0.15089254623708748	97	31
134	17	0.8101739180975993	76	25
66	137	0.1205556273341245	20	38
89	63	0.973831242840611	92	27
28	148	0.03225184778053369	13	64
67	68	0.4665040456773797	66	7
102	74	0.08633597923565106	64	24
8	135	0.47745219621525425	7	22
8	60	0.23245149487666084	7	31
123	80	0.08069789536180627	15	67
79	111	0.761290920454719	25	73
157	63	0.41890092631572595	21	27
89	39	0.7199388115497592	92	74
25	123	0.5861942564483038	100	15
78	91	0.8871262261030615	45	93
54	53	0.7205364810962034	64	44
146	99	0.2936733751268711	59	61
29	132	0.9249810231067562	88	19
65	156	0.0209346867522735	93	58
91	135	0.48746754694785777	93	22
114	144	0.16095399610460237	40	61
103	65	0.5980814702458078	18	93
9	134	0.9680418717729384	4	76
4	22	0.5673800999265308	81	13
117	142	0.20454791315886167	47	34
137	100	0.1594402542683403	38	7
37	64	0.19409127664144554	37	70
57	65	0.7271837890186661	91	93
152	106	0.6648321808155556	20	100
12	61	0.36579831740648105	44	78
82	32	0.6591787658260578	29	79
103	149	0.32890498269566026	18	69
102	139	0.7361444296175215	64	85
109	85	0.9306629304645693	53	49
141	77	0.9239555678036548	79	80
81	94	0.9153114669798109	6	39
76	57	0.9301177396060154	28	91
54	154	0.29823639725334095	64	41
49	63	0.655095797442262	12	27
2	49	0.16025419800348295	60	12
48	53	0.7504775288973498	76	44
60	138	0.2947843791479099	31	43
124	16	0.08657795461077944	100	73
105	32	0.6042677063991674	24	79
23	29	0.09851131828778803	25	88
61	49	0.3771501592101507	78	12
34	81	0.12016265747330235	79	6
39	111	0.5158114325390426	74	73
71	153	0.2709117803841453	66	97
16	109	0.6880800976847163	73	53
41	124	0.22014027518587664	51	100
95	116	0.5393406183001502	78	21
22	23	0.6777964084007085	13	25
68	81	0.43498386592162996	7	6
101	123	0.18028867809790772	57	15
71	123	0.5561034239118011	66	15
78	73	0.8513875313870609	45	66
124	79	0.7897532024628919	100	25
86	45	0.03020369399312628	1	35
113	24	0.20262579672621772	14	49
152	97	0.5574380354360418	20	63
19	107	0.6587564711978047	83	39
48	86	0.4469998932856232	76	1
107	49	0.5466920320103725	39	12
30	87	0.2309575029453702	2	1
43	83	0.9050686268196749	84	75
61	28	0.19506460000015458	78	13
3	122	0.30977283395093513	22	81
79	55	0.955579932582024	25	16
120	153	0.3514478538715027	37	97
140	152	0.046917065817946635	40	20
36	99	0.1955608664409394	83	61
46	93	0.027835253358730716	13	100
33	91	0.991409348039548	69	93
25	2	0.972287403741664	100	60
120	92	0.1953870305396389	37	98
125	140	0.47359051525643026	91	40
45	157	0.49249676904531947	35	21
47	133	0.7644265063166251	78	26
71	16	0.15703475992471172	66	73
26	72	0.3416306440070159	59	76
45	46	0.3951824435461986	35	13
92	72	0.1946894761159701	98	76
13	65	0.951957439925931	83	93
108	49	0.36858561925766575	88	12
127	47	0.03517610285757644	23	78
146	102	0.5754920440982321	59	64
14	4	0.6176425955450485	27	81
102	134	0.4713252732284924	64	76
92	141	0.10102724144350916	98	79
17	83	0.6560218009188362	25	75
35	11	0.5530625112411395	52	62
147	43	0.7136664831366429	75	84
39	140	0.6708241874015384	74	40
10	132	0.7699292762358266	11	19
112	144	0.9200436002320695	94	61
83	70	0.30348403527003265	75	39
90	69	0.21004031750345764	48	33
63	143	0.08977435010218571	27	27
30	77	0.3272127512663219	2	80
80	118	0.5619503821047535	67	22
143	62	0.7651122518632887	27	84
84	136	0.22126308603404377	60	37
55	35	0.6545064686539921	16	52
151	145	0.8136581933743798	78	76
145	155	0.7438484170190076	76	61
42	109	0.8530882576065272	81	53
30	98	0.8641141776393881	2	50
51	2	0.670899469688034	29	60
81	26	0.4544694880007295	6	59
98	95	0.4474444158190035	50	78
18	46	0.3118469600461359	42	13
145	116	0.7611929858890693	76	21
32	4	0.8750409060738628	79	81
16	46	0.6418915224028577	73	13
154	96	0.5938408568270578	41	90
52	128	0.5928074052001292	59	18
107	121	0.5137087649959291	39	18
89	101	0.8885258683330801	92	57
69	139	0.46872329525857803	33	85
150	157	0.02789225589331623	36	21
104	101	0.8531384182559818	70	57
107	9	0.5483045962206836	39	4
142	90	0.7132942220829569	34	48
157	123	0.8646259458854766	21	15
110	135	0.6383570675917085	96	22
122	88	0.5641373872639982	81	41
152	14	0.7755944688618565	20	27
30	38	0.7465846895964499	2	88
37	12	0.19715473620514234	37	44
49	55	0.49401613628224206	12	16
52	127	0.05833545319241662	59	23
20	31	0.9311347799044736	68	33
98	127	0.184393592067561	50	23
20	42	0.88826398376057	68	81
141	41	0.20982554532861897	79	51
73	124	0.7860000622238663	66	100
47	63	0.5149684715953625	78	27
38	157	0.1662126649297232	88	21
1	112	0.08251242756505694	69	94
95	117	0.4326807301755494	78	47
141	136	0.39337658501870887	79	37
10	94	0.6085236660199832	11	39
113	37	0.27705939948753533	14	37
157	113	0.5738012258266303	21	14
132	65	0.9407138392239162	19	93
140	85	0.23186801762210962	40	49
132	147	0.7386828949395788	19	75
17	9	0.14146693742822802	25	4
66	63	0.7068335769726004	20	27
