sp1	sp2	symp	area1	area2
206	163	0.9571121651967726	5	33
11	67	0.6175394931376075	28	82
18	158	0.8679712529348631	10	14
131	207	0.5552640340225017	12	55
6	212	0.32135099473416495	63	79
102	86	0.9631463253490966	23	12
48	107	0.07538128367506736	32	28
17	54	0.669783325877293	42	19
112	13	0.3547203563625312	45	85
36	131	0.6055001067183101	87	12
36	80	0.7448131854018883	87	28
85	187	0.1770205244104308	57	73
163	4	0.33661952306151377	33	4
199	184	0.05355696419739686	73	59
48	8	0.15987535880030723	32	14
176	54	0.9798891311292628	11	19
13	73	0.5193773633639757	85	98
39	116	0.3948081271823788	95	59
74	99	0.5865536289532601	25	22
3	198	0.12676921586240741	49	62
208	213	0.07086185750570706	80	2
131	26	0.20111175226450795	12	82
112	14	0.9787756409794702	45	62
4	171	0.34438162256453786	4	27
8	1	0.4650901217300769	14	21
149	111	0.04090513906014348	60	19
9	103	0.6300303212658808	68	7
66	49	0.8929964032515263	34	70
46	139	0.4949935934208656	82	89
198	165	0.8594180154817964	62	44
96	28	0.19826080449314287	38	56
136	95	0.8004432238761978	59	34
106	68	0.8236042240286231	11	30
49	183	0.060659636348803114	70	44
114	101	0.8927823622380654	83	15
177	58	0.7405925040068965	35	16
39	14	0.7228134369890593	95	62
36	168	0.6871010140101332	87	31
191	202	0.7488869617950599	28	2
190	114	0.25163890884444606	26	83
59	72	0.061413613510031606	82	61
172	145	0.21797638488127058	64	46
128	74	0.12170594265156587	10	25
31	113	0.16518963903357775	70	54
7	127	0.7296057186758341	96	24
182	96	0.8795655539403292	84	38
152	153	0.1857303375327949	90	44
30	183	0.25530152465739586	61	44
144	203	0.39307133691362217	58	34
163	45	0.11257084826549169	33	38
198	115	0.35321445421542996	62	10
153	41	0.01813825278664838	44	26
43	52	0.2509290358059916	23	43
125	18	0.5892573633294607	20	10
176	56	0.6460785775155896	11	12
92	29	0.6600780655157529	34	66
52	85	0.16317153569614695	43	57
13	133	0.5884411100644884	85	67
29	140	0.3436990409156844	66	57
134	176	0.016335673257605987	40	11
98	163	0.0425413497212519	6	33
185	180	0.21145811406829051	51	76
38	9	0.4067230773658268	76	68
175	208	0.7932961890163635	43	80
63	96	0.9320938847580348	77	38
10	65	0.8265187432822145	53	90
77	123	0.9091206652365905	56	98
1	72	0.8093822348228327	21	61
84	151	0.7940339786643366	37	69
133	123	0.44520958423150836	67	98
135	53	0.9193058654505957	27	59
167	83	0.23738043480181747	70	82
163	38	0.16889707173322954	33	76
71	200	0.6414759738041034	74	34
37	143	0.23506023143563182	8	12
116	166	0.781867641468573	59	4
145	4	0.7096433386221903	46	4
130	172	0.2740987096134059	2	64
204	158	0.478704235589422	26	14
141	199	0.779892365805246	21	73
178	133	0.6881814594725083	90	67
67	204	0.036652294024404175	82	26
145	120	0.4079757582321083	46	36
188	165	0.7892048616881119	1	44
129	215	0.008932833733717005	36	53
21	151	0.8971109607885802	2	69
82	195	0.5168003483234013	49	64
171	74	0.41073252144019756	27	25
145	76	0.3316829426573509	46	18
167	110	0.10151546593785254	70	85
76	6	0.19285838052975313	18	63
48	209	0.16651112456059602	32	84
171	99	0.47564363324917325	27	22
40	172	0.9287290394341718	25	64
83	38	0.8953126165672339	82	76
114	198	0.09888710617488894	83	62
163	17	0.32789142060953247	33	42
11	75	0.31665791154924594	28	20
130	16	0.6689532393763072	2	79
88	206	0.5108222858386006	15	5
213	117	0.895089248911821	2	73
183	4	0.34008971168463265	44	4
49	115	0.9341183415050749	70	10
142	152	0.6719936940733373	12	90
64	140	0.6972821674384637	72	57
76	103	0.17714548835323174	18	7
183	93	0.05530705807890113	44	20
214	153	0.7568169308156762	74	44
143	215	0.11295843834741037	12	53
25	147	0.7621227827684562	38	24
11	117	0.5602805307474708	28	73
56	175	0.8229270901019704	12	43
206	122	0.14924620844701486	5	96
99	200	0.6812448267764585	22	34
209	28	0.37104616951343183	84	56
30	51	0.028829353253528867	61	29
59	109	0.8034197816827013	82	40
193	145	0.16788048198094263	89	46
198	175	0.20664128147497696	62	43
53	66	0.8268154464822373	59	34
36	201	0.1669616768299732	87	56
168	186	0.20209590187312865	31	56
176	6	0.010377379692789845	11	63
71	205	0.964297800369022	74	80
92	30	0.08861413017968423	34	61
188	180	0.7765173815472285	1	76
37	135	0.8322404170790128	8	27
87	167	0.14719974164829175	39	70
13	193	0.5856852488762129	85	89
51	38	0.6833926190981158	29	76
102	51	0.6036935300150268	23	29
25	206	0.8802192818672385	38	5
214	215	0.7195369346897156	74	53
55	122	0.4893133969715203	27	96
47	22	0.8239785771315655	27	40
150	96	0.763963907848359	38	38
101	58	0.3292495774486721	15	16
195	131	0.6337647715448981	64	12
194	17	0.1202005400514109	24	42
8	122	0.02920233876850431	14	96
208	102	0.7756043274028419	80	23
45	213	0.097399132596383	38	2
190	108	0.9548061283937659	26	93
153	167	0.9522116227883545	44	70
186	37	0.016896034234087476	56	8
186	150	0.8908729726167838	56	38
106	46	0.4938153011745102	11	82
215	124	0.018557446776440556	53	94
55	176	0.4185751507175186	27	11
209	123	0.05982601970329515	84	98
107	15	0.8558887918891457	28	87
160	132	0.11211451089222502	44	79
72	197	0.02787738418466179	61	28
171	56	0.8216051910851583	27	12
155	34	0.44861563298722074	17	97
90	124	0.2202081912423236	61	94
175	24	0.38276573719331164	43	19
27	80	0.7758946381579844	78	28
103	61	0.928650296429637	7	44
161	183	0.9065984934407609	44	44
146	95	0.41202816723642577	64	34
85	53	0.5335416260491584	57	59
42	199	0.09036889050680019	11	73
85	95	0.46975878328383214	57	34
80	68	0.4504157112049709	28	30
96	203	0.9177503430621664	38	34
172	164	0.027923938091944267	64	2
62	190	0.8160153684003076	67	26
201	90	0.4631472529178686	56	61
128	38	0.8815258460695238	10	76
173	128	0.904142959390348	64	10
93	206	0.16967778351454343	20	5
65	114	0.9078586346170499	90	83
67	21	0.888105923868269	82	2
66	73	0.46273862158920975	34	98
41	54	0.41147659774261447	26	19
191	172	0.2754610533155042	28	64
63	92	0.8692211698400635	77	34
128	92	0.9671818965626704	10	34
67	49	0.9562880226263409	82	70
147	141	0.17751745588213808	24	21
98	123	0.7356427036994724	6	98
136	65	0.31460323281632974	59	90
215	125	0.15597660983628825	53	20
125	84	0.7106504235327533	20	37
95	188	0.6957779537277953	34	1
25	161	0.364049037108757	38	44
104	103	0.2838166558514389	21	7
82	163	0.2263831900261265	49	33
73	110	0.25649356572751125	98	85
35	20	0.13204155092216396	40	99
27	200	0.3669125687894841	78	34
48	175	0.3518719173831857	32	43
52	5	0.21688199835548205	43	16
11	211	0.8148726900278395	28	20
208	129	0.347666587952458	80	36
211	166	0.459863993862605	20	4
27	102	0.1853994483229101	78	23
196	64	0.8733774914670356	7	72
96	185	0.08492272031191483	38	51
72	191	0.5618948943598893	61	28
52	28	0.37797801832975997	43	56
16	154	0.8750678561532673	79	59
15	99	0.19003096729857827	87	22
128	82	0.1897723819311946	10	49
193	47	0.7390585168869886	89	27
91	198	0.4299273942409543	76	62
165	66	0.2671299747062439	44	34
20	36	0.7255568881600369	99	87
5	107	0.5832062016962566	16	28
139	67	0.8112670681693349	89	82
150	168	0.3944238742030238	38	31
121	105	0.36283937003168376	42	80
209	168	0.5692264174513065	84	31
206	211	0.26351691444393976	5	20
202	146	0.12183890486205629	2	64
128	7	0.015599991892767173	10	96
10	164	0.7855966799658367	53	2
104	25	0.5413269229895535	21	38
