sp1	sp2	symp	area1	area2
82	124	0.8395129012877623	54	60
12	79	0.9102359234321581	28	8
61	98	0.8373512653456008	63	29
116	154	0.13451696393185697	53	4
147	73	0.36017566889436403	3	47
47	15	0.7840511457269509	82	24
133	83	0.771868415991151	94	60
47	80	0.8150424097993156	82	65
84	95	0.9361714432435717	12	5
23	80	0.5614700135781694	61	65
120	101	0.07168610825815935	92	7
2	97	0.12238266929003194	52	55
123	19	0.9795292590838361	27	58
39	93	0.15391117103697782	94	30
10	102	0.1551089423005012	23	26
75	130	0.012746534641750462	31	54
121	5	0.28297801059180616	67	36
123	108	0.20673491258638765	27	86
98	129	0.9060508461875882	29	63
76	56	0.9493701431042989	12	13
106	14	0.7391137801596347	46	8
63	149	0.10503947595481633	49	25
27	51	0.9146689056923651	47	65
119	61	0.7116462413716078	48	63
105	30	0.40553982798762145	43	77
17	99	0.5607002659481224	77	24
50	61	0.1878429524214339	80	63
108	127	0.6611390048315718	86	14
141	42	0.5166651482778191	53	23
93	149	0.10153158639404525	30	25
139	41	0.9742280364407874	96	55
137	16	0.8741361787750384	39	4
127	137	0.8469443554269981	14	39
135	58	0.8172715213845554	78	99
152	84	0.18545486760937935	3	12
49	71	0.9755705861531914	65	74
100	98	0.5171360659758641	7	29
18	4	0.96037561479266	50	77
134	8	0.7288897121745394	32	17
33	123	0.2424116212548828	48	27
105	130	0.31192866374188355	43	54
78	72	0.670496072617022	94	85
89	80	0.45389639378696	25	65
93	135	0.6203205586337166	30	78
21	105	0.4078712759341415	24	43
61	13	0.5493538992125527	63	97
71	4	0.3363802391155346	74	77
93	69	0.15392093423031739	30	8
145	141	0.8837124262139413	30	53
56	97	0.34196924446878374	13	55
95	93	0.5421501298712361	5	30
8	76	0.33329229907961244	17	12
94	108	0.9504829410122252	58	86
108	109	0.30170605193477995	86	8
132	34	0.4152677042426456	63	21
7	26	0.6007453599224697	49	61
27	12	0.489067212195456	47	28
14	49	0.06557315587674939	8	65
25	67	0.5161155916039595	24	42
37	16	0.029238941968958154	29	4
136	76	0.8248311968442805	63	12
19	123	0.06458229614981337	58	27
139	92	0.3116128407541774	96	75
63	152	0.3041606322390026	49	3
6	87	0.8376507742082695	59	42
116	108	0.06224440035100909	53	86
69	5	0.6714810591685989	8	36
70	92	0.225587666553974	77	75
6	124	0.059568702145186836	59	60
123	10	0.20572005173187002	27	23
44	143	0.03222145477637528	69	88
134	25	0.04147799146283182	32	24
155	153	0.18022637593757396	27	45
70	81	0.45079497371447474	77	20
1	4	0.8567044406167343	2	77
18	23	0.33687870244952167	50	61
118	61	0.6501879277986438	9	63
95	152	0.27035914814288153	5	3
42	103	0.5213230034312426	23	26
61	153	0.298435827622917	63	45
120	20	0.04746614543393912	92	52
26	149	0.7030766631778034	61	25
18	55	0.16540233703112905	50	42
54	151	0.04326164845555447	39	87
109	105	0.45159172653109625	8	43
86	58	0.8274851764026824	2	99
103	37	0.805896777903189	26	29
20	109	0.10196766963792314	52	8
68	45	0.7596581805845183	27	96
70	62	0.7968547399435565	77	2
155	91	0.2890469509791438	27	59
16	92	0.4074161063567817	4	75
133	10	0.013664461497255531	94	23
18	13	0.8324136564956853	50	97
51	56	0.9086004291909632	65	13
17	72	0.8752548804841139	77	85
26	33	0.45471943041560814	61	48
19	75	0.5476580409980207	58	31
97	61	0.1972789498184675	55	63
147	56	0.9005642278973941	3	13
113	96	0.16963674689062558	5	56
8	104	0.10597450327852354	17	25
35	5	0.48616271079698425	65	36
103	2	0.9154813958263336	26	52
131	79	0.5942736264131275	96	8
56	14	0.9591207687104406	13	8
103	154	0.9012274950821871	26	4
47	8	0.8772112647710321	82	17
113	155	0.39962788537352045	5	27
34	150	0.3919899937977813	21	14
32	77	0.21757335488607077	98	68
36	11	0.1461761956637081	6	43
1	103	0.7023656584713838	2	26
100	141	0.5189791803988434	7	53
66	155	0.08281728479637696	81	27
