sp1	sp2	symp	area1	area2
2	118	0.5203087829250536	26	72
27	133	0.8064474938365018	23	45
110	75	0.5686902684618644	16	66
112	71	0.6748099447472106	78	14
92	14	0.9113760840488487	28	68
34	60	0.5032766634504783	49	11
22	111	0.319796984384234	68	71
31	20	0.8373316848769317	26	23
154	141	0.6058743563736533	40	92
154	11	0.640963289041126	40	96
99	55	0.7569924925080246	35	5
90	94	0.6781240930230749	61	33
74	47	0.5599873559573088	96	24
26	32	0.9365504524833402	65	19
72	17	0.4646234887809345	99	27
113	148	0.21035400279973038	97	8
152	15	0.241861367134936	6	62
23	131	0.6181997528650223	13	96
142	150	0.3389828524201368	55	47
12	146	0.33517742006064344	73	10
78	14	0.93622858105495	93	68
126	46	0.09976184901855889	58	51
101	64	0.8028541776653436	93	48
61	45	0.6629040451673086	45	57
71	114	0.7633697005619847	14	33
153	127	0.7519406324071263	26	93
67	118	0.5586225927734599	24	72
90	150	0.860046340871257	61	47
38	15	0.7122829054535978	61	62
47	116	0.4406302781879796	24	76
47	39	0.754696010143295	24	46
25	113	0.9585264663518175	63	97
59	11	0.10487687576464921	99	96
89	87	0.24453814388405337	98	55
127	142	0.8228770570506896	93	55
76	25	0.5221206768166041	49	63
4	13	0.20495315108856116	94	26
118	85	0.37323038019372956	72	82
73	29	0.3323011457405969	70	11
4	81	0.3270416157232988	94	35
46	99	0.7796018359053595	51	35
104	38	0.0422849266587213	94	61
24	66	0.6488809323821332	17	7
23	142	0.3154516226370693	13	55
48	45	0.7272093827022057	4	57
14	16	0.1729673253675309	68	76
115	48	0.34917068304544097	71	4
70	66	0.9555038266790912	11	7
49	47	0.29108999025080207	70	24
155	128	0.39030462408107713	12	69
48	130	0.38916077874753685	4	86
148	67	0.941793609477802	8	24
14	152	0.7094708493549887	68	6
29	79	0.8454284617676268	11	85
57	42	0.7425390534915661	44	80
95	85	0.8444095413514029	38	82
125	83	0.8501074207523641	42	2
88	87	0.48681700827955	76	55
107	77	0.5905283462949725	54	39
114	32	0.49439782371690233	33	19
44	10	0.27280610632039526	60	48
