sp1	sp2	symp	area1	area2
125	87	0.7126009193958633	21	69
150	76	0.15179412378187118	30	37
76	35	0.8622986558695646	37	98
45	95	0.08066843365856491	39	96
128	78	0.06093949070172555	22	24
122	7	0.019321750629579637	14	89
120	99	0.7475774596128274	51	95
36	54	0.10308585761896305	23	84
115	126	0.8241995756081184	91	11
74	140	0.1042822498712912	30	43
21	146	0.8481560387385859	80	35
45	141	0.4125717721073605	39	97
106	57	0.2497648346585608	9	94
45	78	0.9226808474921808	39	24
106	16	0.9387643829392149	9	44
125	64	0.7928222686478804	21	97
155	46	0.7897123680542417	17	36
113	156	0.7709133230717189	91	60
8	68	0.95796198097781	31	13
43	7	0.13649891160646066	68	89
86	136	0.06293174085497688	73	66
80	78	0.9460370146415077	24	24
72	83	0.617429358955531	63	35
96	113	0.9215954691380613	38	91
76	89	0.8312248437994536	37	91
86	6	0.2237826793962735	73	83
26	7	0.3516597788260041	32	89
84	29	0.5030919850908468	58	60
110	117	0.2677446825080574	53	96
45	11	0.3393230890374095	39	35
21	119	0.527780665256369	80	52
65	144	0.9410852118288986	30	13
88	142	0.12247537534938668	60	38
37	139	0.29998354543162886	94	60
9	134	0.7030609523140529	43	89
99	79	0.08177294262328949	95	90
156	135	0.025797690824908348	60	12
7	76	0.3702054533936501	89	37
115	120	0.6034151695479939	91	51
66	91	0.6429083691075763	81	69
19	153	0.374261328551002	8	16
48	61	0.8716109451582369	65	97
106	156	0.9889171319077921	9	60
59	111	0.5092770136206118	27	100
107	112	0.2526931839644111	46	64
12	2	0.7027595100965031	98	6
136	150	0.5446200090912768	66	30
56	45	0.5722288538615792	45	39
44	82	0.6664216968698337	6	67
69	35	0.27838912323128373	54	98
136	34	0.3667631330580168	66	35
157	140	0.41208898875883104	70	43
134	155	0.34722608855471027	89	17
141	32	0.7761815916573815	97	38
116	155	0.07826550073948124	18	17
59	89	0.9339157272749596	27	91
144	97	0.18934797168136874	13	52
90	70	0.9375425399682228	89	46
