sp1	sp2	symp	area1	area2
114	151	0.16958860974591417	42	33
62	68	0.4881781041883283	92	81
100	73	0.2592481984521985	15	92
47	97	0.9166387336427655	84	56
156	96	0.7985010797390718	90	35
113	58	0.6483515519984762	41	35
152	33	0.020278003898760888	16	26
87	61	0.36946052436834587	13	32
33	90	0.8058652717467943	26	10
117	110	0.23402987114570295	100	67
19	92	0.09519521370472117	93	51
42	152	0.5916947669438288	44	16
6	75	0.9921092290043316	70	5
48	134	0.8060022644602512	72	11
132	110	0.5838983046353727	93	67
116	16	0.7449268692684196	86	40
12	96	0.9214459486140615	46	35
121	70	0.4585425775418057	92	32
119	141	0.38160576330249163	17	95
85	46	0.610662027581687	55	88
79	128	0.03953134967502392	9	63
50	137	0.7739870707403017	63	27
126	68	0.6815820332389949	14	81
87	69	0.3827399610493999	13	13
5	117	0.9233384348921099	100	100
10	44	0.6762549291722055	68	31
118	1	0.3487230286394327	29	29
46	6	0.41071626764316693	88	70
37	98	0.272322693066381	40	31
31	21	0.9783878838893042	62	9
54	93	0.11105804355652471	98	6
14	100	0.6471917362319727	42	15
81	114	0.2644940967491485	45	42
35	142	0.08701628491478464	100	38
153	6	0.2651142198806248	67	70
150	151	0.9628299943789421	82	33
51	146	0.9023080851598588	22	10
67	82	0.15701702976718757	33	4
73	61	0.06169074060213475	92	32
132	26	0.6919618824501891	93	58
155	108	0.2197832379228316	57	21
131	56	0.5903508319643972	72	54
151	116	0.8407739491587933	33	86
151	87	0.978668097954855	33	13
116	29	0.4465494841887978	86	31
57	100	0.39352081796396543	35	15
71	109	0.24992607641152287	17	11
68	122	0.41625117653819355	81	93
7	88	0.4339579462909583	44	2
145	47	0.9283456351059758	4	84
20	128	0.9718978150757983	48	63
30	62	0.3923241278708304	54	92
137	141	0.905142937460103	27	95
5	17	0.7489786625719462	100	5
28	47	0.7020444679831823	13	84
113	41	0.6342726254709327	41	59
18	76	0.03762747451779891	65	51
87	10	0.33284870253594845	13	68
153	71	0.31462567176388556	67	17
84	143	0.5706798572691317	10	33
105	89	0.07452339375502026	30	39
118	121	0.3944489913596926	29	92
77	71	0.10475796053522324	67	17
118	33	0.5657452668245594	29	26
62	56	0.004111900008265779	92	54
76	42	0.09892268382794112	51	44
73	131	0.192442942641589	92	72
1	13	0.5528126856806672	29	53
88	35	0.08050743874277888	2	100
13	49	0.4104092079514401	53	4
98	4	0.03279256085973836	31	56
121	133	0.32382588196221185	92	99
106	66	0.7417842188143975	17	47
85	30	0.9750227194379991	55	54
33	51	0.3160937663920498	26	22
10	125	0.9871319265079996	68	88
62	35	0.16765066028781517	92	100
72	40	0.5581219050079363	49	88
48	26	0.8366538371517088	72	58
152	84	0.03954932138405298	16	10
135	23	0.12816161758691613	45	80
140	95	0.1058312323123417	34	65
19	87	0.30010736002500626	93	13
79	128	0.3527692701852433	9	63
135	75	0.9033220679691659	45	5
51	145	0.8637009606621432	22	4
53	144	0.24449279249886358	19	58
107	147	0.8114223326801064	85	5
61	49	0.2627016732670505	32	4
35	155	0.318982973595172	100	57
115	142	0.6772051425000569	91	38
91	139	0.7223851053152948	59	64
58	105	0.37869410127298164	35	30
143	35	0.4567505640359799	33	100
151	132	0.4342449096282114	33	93
5	121	0.8254157343716777	100	92
89	111	0.04152745636079358	39	61
29	108	0.13771950135345568	31	21
69	102	0.9781465239782964	13	10
120	87	0.689437143041596	88	13
23	148	0.424714549614303	80	50
26	119	0.15821161976164744	58	17
84	58	0.8631271093823828	10	35
107	19	0.1667439986984669	85	93
98	9	0.4216582002134258	31	26
106	22	0.06075347918627427	17	39
54	99	0.20827370868564976	98	45
98	107	0.6802114600315918	31	85
15	71	0.9828706781452317	30	17
143	82	0.15077964783392928	33	4
113	21	0.7327481003071775	41	9
132	100	0.5672082418058255	93	15
70	23	0.3445777095602226	32	80
121	29	0.1549145287666226	92	31
78	59	0.7059079584135047	1	31
2	46	0.5324842552024398	50	88
110	116	0.033186518688526845	67	86
58	140	0.46546572581025303	35	34
144	53	0.03518031608750671	58	19
24	84	0.8911071704660805	95	10
59	69	0.7708680087320253	31	13
30	23	0.19547749963688543	54	80
131	36	0.6317092642111994	72	73
89	116	0.07878632223347382	39	86
16	141	0.3637494556866938	40	95
31	21	0.06339307802698868	62	9
10	74	0.752699963546803	68	66
