sp1	sp2	symp	area1	area2
70	60	0.007857384725121652	95	36
97	71	0.12204122609682488	38	34
104	93	0.19601300835096824	95	60
29	31	0.7256956257750637	39	26
81	125	0.27420835990523096	34	89
140	34	0.5730920281459135	96	1
129	63	0.45811059490319317	10	49
12	133	0.013097104785854019	42	65
42	101	0.3175478822985426	97	3
47	95	0.59142713306715	58	77
53	155	0.690243988640876	49	55
112	46	0.22909832206658842	77	48
2	74	0.6070225756210095	70	38
129	118	0.24514743732861488	10	97
96	41	0.7054309727341085	38	54
53	154	0.596598612692982	49	82
40	69	0.3550664966262487	51	34
4	91	0.11972159913807068	65	28
140	107	0.36646803966240027	96	59
27	61	0.501673102923493	27	22
4	71	0.06004381054538088	65	34
122	58	0.22170975900506118	71	94
151	122	0.49736121455674387	16	71
134	135	0.5602223282964115	39	51
103	17	0.4815187655508365	20	14
155	71	0.5971385339027542	55	34
156	147	0.1612264371080918	48	4
18	84	0.6538688939314242	58	50
66	46	0.3046059453233271	11	48
21	2	0.36096028022445914	22	70
1	80	0.8193021039499833	35	31
148	153	0.7026725539797922	70	97
156	8	0.3428757784754738	48	27
71	18	0.08581618696927851	34	58
30	37	0.2955198135036615	60	16
134	106	0.8731484694818035	39	62
8	6	0.22152854767160124	27	25
104	52	0.011637865161317262	95	7
80	102	0.3969697355595546	31	68
89	59	0.5384534632110896	89	64
71	79	0.9106172249855686	34	49
150	56	0.1267220621301196	88	53
81	121	0.7862167381389588	34	49
34	96	0.7320362307295235	1	38
20	135	0.7511707359193667	54	51
83	135	0.6771595715753436	96	51
54	22	0.7502019187136487	55	27
11	131	0.8009650913530952	84	68
65	145	0.09894270744611589	87	30
82	106	0.30978463408828016	81	62
33	112	0.29677472536767757	53	77
79	132	0.8972440034779449	49	57
76	1	0.9628413310430348	47	35
67	107	0.2761566248008862	6	59
87	84	0.5200257010696792	60	50
98	66	0.8814049266008546	14	11
61	64	0.8492006419871347	22	74
71	147	0.5022455637270531	34	4
19	16	0.893761183955143	32	73
28	117	0.4093098430856672	31	55
3	137	0.16843603241327665	35	11
55	107	0.13880346253794884	61	59
31	108	0.7899515139670876	26	32
118	74	0.05045491721565443	97	38
43	102	0.6944225851132606	37	68
4	31	0.6453358407511993	65	26
37	27	0.423177360905273	16	27
153	45	0.532339981883653	97	75
51	99	0.817039761117567	76	43
29	112	0.940982197791223	39	77
24	49	0.08470671157049159	17	87
11	140	0.02922212288112702	84	96
116	12	0.056178642649928334	94	42
153	107	0.050575088584692285	97	59
100	23	0.03615911758903845	64	90
86	29	0.37874397752467726	87	39
4	130	0.8944139093360952	65	98
118	27	0.45857311187048677	97	27
55	153	0.8395467193932548	61	97
12	36	0.12321940377730567	42	5
152	93	0.5410257402131686	17	60
42	65	0.2644744777608049	97	87
125	144	0.16514552388497516	89	90
73	100	0.9126332853151768	50	64
92	105	0.11289396177368338	51	21
49	118	0.355388925833903	87	97
9	5	0.3341292159845576	60	38
124	97	0.28884278038668076	70	38
50	127	0.9280098041605446	91	95
38	132	0.10698860715558167	61	57
65	30	0.513178565153547	87	60
157	9	0.2508223629767986	3	60
18	123	0.02288674126397161	58	5
22	89	0.17470100414111567	27	89
127	55	0.08598283334175272	95	61
93	90	0.39979189788896163	60	56
26	132	0.43156311910136647	93	57
59	80	0.49530001792788336	64	31
27	18	0.8973803954636258	27	58
38	157	0.9212333111995373	61	3
88	137	0.8284127264372978	1	11
2	32	0.5945721931882063	70	11
42	86	0.6475935754955906	97	87
27	15	0.34010370298013615	27	35
48	147	0.39127121063774806	38	4
122	80	0.8197116472832334	71	31
43	36	0.3415985335015178	37	5
93	4	0.20170843600835153	60	65
37	17	0.6505399125275222	16	14
155	38	0.17248767602295767	55	61
39	50	0.09553678996844805	53	91
81	17	0.015505141404127287	34	14
117	137	0.1708172663448776	55	11
117	60	0.28951488007362924	55	36
69	128	0.018022392409386523	34	77
63	92	0.15016080162051626	49	51
36	33	0.14164343728699913	5	53
90	91	0.42571572835472515	56	28
34	43	0.48427538576534135	1	37
45	127	0.5541662239461957	75	95
28	4	0.07892083564720653	31	65
33	44	0.8287846917749263	53	46
62	96	0.4256111265473458	6	38
124	64	0.22826060000728832	70	74
108	143	0.8627012108237186	32	29
136	74	0.47731157223157805	37	38
30	17	0.483745522653772	60	14
45	1	0.7364146377058457	75	35
12	6	0.376045536785682	42	25
122	68	0.5356107884600905	71	52
22	119	0.6407634316541084	27	45
73	132	0.21892662469295976	50	57
87	113	0.9526277020975453	60	45
108	90	0.6859577831196877	32	56
63	81	0.9437296397816269	49	34
78	156	0.5941315414573809	65	48
32	45	0.2721286918697785	11	75
37	16	0.6335118994571379	16	73
92	109	0.6189955269738233	51	68
109	94	0.9847251820610514	68	11
116	44	0.36292123377549224	94	46
58	156	0.3245586102695027	94	48
56	110	0.34609454133960693	53	24
33	99	0.7654458560705556	53	43
106	67	0.8479481285324274	62	6
63	102	0.5780891156402106	49	68
121	13	0.1684405579473095	49	4
10	85	0.2645462110118929	82	38
150	57	0.2614340004233151	88	14
19	132	0.7767631690309179	32	57
94	21	0.397581917367283	11	22
69	27	0.01847189137948313	34	27
26	36	0.6688555602480254	93	5
149	33	0.8019179889269094	40	53
45	147	0.5135202364893073	75	4
78	37	0.7922764862556452	65	16
128	153	0.23844807804588786	77	97
133	95	0.1594015173564769	65	77
58	111	0.2495286845127117	94	46
2	15	0.8713825736774249	70	35
148	43	0.5407170347421822	70	37
30	137	0.947846470045289	60	11
80	149	0.20240070724934422	31	40
105	126	0.6121787529652568	21	66
23	107	0.7075557720584923	90	59
133	132	0.0937832904440834	65	57
39	104	0.34348591121724104	53	95
50	64	0.8272409292226852	91	74
42	34	0.4121063754439386	97	1
138	75	0.11271990300406065	69	62
27	61	0.3170710660829048	27	22
151	27	0.04464696718160466	16	27
72	110	0.6261711639456574	12	24
39	149	0.6054407433788553	53	40
10	112	0.5795835436476154	82	77
88	84	0.2744574986514904	1	50
34	79	0.5996642418576832	1	49
1	109	0.7657478700660921	35	68
65	92	0.4149573126153897	87	51
80	19	0.6788036318067814	31	32
31	16	0.6753513225797304	26	73
142	60	0.7601483316956796	51	36
78	92	0.3030954423743678	65	51
20	61	0.1954474906093031	54	22
54	79	0.9811923871989899	55	49
69	26	0.30241155258743035	34	93
54	106	0.9525928189807045	55	62
90	92	0.9826435719457026	56	51
52	62	0.5318148700483236	7	6
27	155	0.0502711023928889	27	55
130	115	0.7680213158450042	98	4
37	129	0.6247366346975418	16	10
91	151	0.5073927297316874	28	16
39	12	0.4970150172102532	53	42
151	4	0.5373540495361235	16	65
21	20	0.24428514932340262	22	54
89	7	0.5789885594985021	89	36
151	17	0.9797531989446665	16	14
124	21	0.8937389582911796	70	22
124	93	0.14035253782232282	70	60
1	95	0.028011591415756154	35	77
149	70	0.8247069546028933	40	95
97	135	0.06173377035740102	38	51
96	103	0.0629702392451198	38	20
54	43	0.4422352563243146	55	37
98	146	0.32575344130524897	14	73
39	49	0.8428264577841484	53	87
54	105	0.8686122333006246	55	21
91	121	0.4985452595760861	28	49
75	25	0.06863859887661761	62	92
101	54	0.7103569059409197	3	55
116	135	0.9780770662873735	94	51
144	154	0.4231988336122693	90	82
102	38	0.34550987630947394	68	61
125	54	0.12076724077243206	89	55
20	120	0.7884781563686071	54	16
19	37	0.2351834308864974	32	16
5	128	0.4236182955773452	38	77
3	33	0.6304877808576025	35	53
54	139	0.3323872119810678	55	78
91	53	0.6117781983112865	28	49
12	20	0.05744316629828261	42	54
118	51	0.6046736085487423	97	76
41	45	0.21663086573529333	54	75
63	96	0.9587298737577896	49	38
43	31	0.34973212239812534	37	26
40	102	0.5553160531551018	51	68
129	100	0.3015961720089875	10	64
72	113	0.6470201952502755	12	45
16	54	0.8068832833993217	73	55
6	78	0.6046227416950153	25	65
103	6	0.028035237842335414	20	25
124	67	0.8558243016893488	70	6
68	60	0.1676572257628013	52	36
124	45	0.8606319648202995	70	75
102	121	0.3906332267800797	68	49
124	137	0.2847116262935241	70	11
39	14	0.4406262035651416	53	32
53	110	0.2181569286026327	49	24
154	94	0.5788222112592413	82	11
34	118	0.5098776706149081	1	97
62	146	0.2546093890854878	6	73
24	47	0.8534827913201969	17	58
38	8	0.04391036321299824	61	27
24	22	0.7250275598252317	17	27
122	83	0.022885895153266556	71	96
121	105	0.45315709121345016	49	21
132	47	0.08099439423607824	57	58
121	74	0.18051897581970544	49	38
3	8	0.8589902905408646	35	27
157	69	0.010602968272123259	3	34
80	18	0.8356682186924167	31	58
5	40	0.9678596610777569	38	51
44	121	0.6687446997535433	46	49
41	6	0.12681840315183868	54	25
149	18	0.6562820807930743	40	58
54	156	0.9669552167365498	55	48
149	92	0.41820770127083795	40	51
22	138	0.6154166508397523	27	69
40	19	0.16895755075890817	51	32
119	156	0.7009169122672823	45	48
58	91	0.33723757832189916	94	28
156	4	0.9963315590775945	48	65
8	150	0.840352891524022	27	88
125	137	0.6102367283665708	89	11
104	1	0.7664977626841346	95	35
56	75	0.01275688723281676	53	62
34	38	0.6535026052075443	1	61
85	93	0.8667577968879479	38	60
98	36	0.5138063424986117	14	5
86	117	0.5539335510948892	87	55
125	73	0.6913909619739124	89	50
20	54	0.8503260542962964	54	55
8	101	0.9110430513536314	27	3
29	148	0.41913154690607723	39	70
31	155	0.5379621249814145	26	55
104	98	0.8452443560748949	95	14
45	80	0.3502878504276211	75	31
121	37	0.921828537021284	49	16
6	58	0.5388480525702286	25	94
102	45	0.9039213895981522	68	75
15	32	0.49758384146837487	35	11
92	87	0.20331794262987368	51	60
91	131	0.9401582692905304	28	68
134	108	0.45470217208870023	39	32
85	78	0.6352147724467664	38	65
89	109	0.6557287629794228	89	68
82	92	0.7389615649733215	81	51
132	68	0.9808536361405887	57	52
154	93	0.35542795600255084	82	60
45	32	0.7739172229508829	75	11
5	28	0.11485693988403267	38	31
154	43	0.7209596930773239	82	37
9	153	0.268070426666436	60	97
82	65	0.6919590918809726	81	87
27	34	0.08829026112709959	27	1
137	107	0.3360898978758261	11	59
46	36	0.752005807170586	48	5
68	75	0.3604905170412783	52	62
31	73	0.17014128922496963	26	50
111	94	0.34768364059460666	46	11
13	103	0.04522173418487885	4	20
131	144	0.9459528939412425	68	90
47	156	0.31743457028439914	58	48
118	28	0.21082193580945452	97	31
75	96	0.9735530257660489	62	38
148	6	0.6073816145049231	70	25
8	107	0.6254090247406685	27	59
86	43	0.5864507395137697	87	37
76	54	0.5694593405849601	47	55
142	102	0.7121638904683104	51	68
39	137	0.39248081566205484	53	11
74	55	0.13654181185164616	38	61
27	139	0.9265109678100444	27	78
69	153	0.1878237787250292	34	97
13	67	0.536735763075649	4	6
90	46	0.3360106442630213	56	48
38	79	0.9715293837900483	61	49
127	150	0.17620638152930435	95	88
63	34	0.6567940871519504	49	1
87	128	0.36179646956933276	60	77
93	98	0.27523748581243057	60	14
127	103	0.1880713531008945	95	20
82	121	0.053202548213313605	81	49
59	3	0.13982311358176747	64	35
33	132	0.5908225216166184	53	57
49	9	0.020391914021622437	87	60
58	60	0.8508674497269425	94	36
151	91	0.3204349966478721	16	28
64	37	0.6578862448308487	74	16
71	46	0.23604184264649608	34	48
73	66	0.3908423664651367	50	11
77	142	0.35393804069941504	45	51
111	16	0.054334142401198715	46	73
51	87	0.6074961011729749	76	60
94	114	0.9809551203427893	11	16
88	44	0.5374370890865071	1	46
143	30	0.8086796284215387	29	60
6	46	0.9407394476128266	25	48
101	68	0.7365121368513677	3	52
76	6	0.1851775482498812	47	25
26	12	0.3084650082962056	93	42
111	139	0.8127951220018693	46	78
18	74	0.8560739992146921	58	38
42	152	0.8700100615205069	97	17
76	92	0.2867792099861338	47	51
10	1	0.3145576518397827	82	35
48	119	0.4731018302667588	38	45
54	143	0.8189752218745183	55	29
14	42	0.6480853018856546	32	97
1	130	0.9125586844882426	35	98
59	137	0.15369438534640345	64	11
132	1	0.41742005191055265	57	35
20	151	0.8949622065822258	54	16
130	78	0.37171557516437215	98	65
110	98	0.10471231189475716	24	14
26	105	0.8682543983568358	93	21
27	10	0.22927411675451914	27	82
4	152	0.9357866434277224	65	17
35	13	0.7463209312745952	87	4
52	125	0.6830088925236475	7	89
26	155	0.10740644788598452	93	55
121	31	0.010165811381615875	49	26
83	45	0.3726398137155694	96	75
36	55	0.21636879048803526	5	61
98	119	0.5102138457019679	14	45
38	8	0.5372867686189599	61	27
121	108	0.28759952556672486	49	32
67	20	0.4467637929678586	6	54
153	61	0.6904889473578535	97	22
131	35	0.4497488432249821	68	87
60	122	0.33056200634031274	36	71
46	86	0.2773611958699804	48	87
115	70	0.3003265817050007	4	95
71	76	0.7895119267784595	34	47
49	82	0.6165272456640499	87	81
