sp1	sp2	symp	area1	area2
92	101	0.5738755407753128	71	45
44	142	0.18117655003509514	19	1
124	136	0.008940675735803594	36	12
77	112	0.12924748172112666	40	33
105	12	0.42885329480272005	49	42
123	5	0.3313102929379532	87	41
67	74	0.8122203603647664	18	13
110	103	0.7580248032934612	88	65
57	87	0.2780653868523264	99	1
81	90	0.9475177756070262	2	95
91	34	0.027531162631751926	84	89
95	83	0.6999285958142994	33	33
92	131	0.7242807295808531	71	29
104	103	0.5394559266545005	30	65
156	152	0.42198768060578584	41	67
4	71	0.6309122996463304	9	15
9	52	0.23519125249384154	81	23
145	9	0.801626346794927	78	81
138	101	0.5993072828984894	32	45
128	89	0.48853152455810167	88	12
124	5	0.5519496028570829	36	41
5	97	0.5464032382682825	41	73
27	102	0.31838609687863884	89	1
147	82	0.9549570928068177	36	54
97	87	0.220041930631367	73	1
7	72	0.4975034830171733	87	19
150	71	0.101430594028322	27	15
56	72	0.8625928564785094	63	19
98	84	0.9581881995247031	32	61
6	100	0.29397134436420125	59	11
96	143	0.8276524839219386	55	75
67	74	0.8103829101509039	18	13
73	7	0.5989501264305097	65	87
138	107	0.21286406877899156	32	16
28	53	0.13510081745085945	58	12
57	134	0.23414385169823126	99	14
52	83	0.5978626543930123	23	33
38	82	0.4178228706127657	95	54
36	3	0.7924609117254791	59	44
132	123	0.7394199947434611	4	87
50	119	0.7741283611898185	68	17
86	144	0.6900867328354598	31	32
21	148	0.7370042887667211	14	41
123	14	0.7534855500906489	87	3
68	75	0.9719044896089964	8	6
39	16	0.4977952980020184	70	15
149	81	0.2950069798422892	90	2
42	108	0.760746280766036	19	16
149	23	0.19103073130489379	90	71
122	91	0.34028436801177653	54	84
126	26	0.9477605751867801	51	63
55	139	0.1948781511433486	28	87
53	51	0.8705847009724933	12	65
40	139	0.752169356640019	88	87
1	5	0.16274669122974916	61	41
14	107	0.5453893465348185	3	16
4	99	0.5999699819163913	9	31
126	65	0.3181610033683401	51	75
40	37	0.5842393030900712	88	1
126	14	0.7855976261450627	51	3
125	148	0.9433888913777829	68	41
79	154	0.4218393796975457	21	30
41	140	0.270105794642048	42	55
152	92	0.47713893120876594	67	71
93	135	0.8259369236453048	15	29
60	3	0.9578048761944938	82	44
106	72	0.13242396564165249	39	19
21	58	0.012142191721491002	14	13
124	1	0.38443410365383646	36	61
66	68	0.9273780496655595	21	8
98	143	0.3672586413292358	32	75
139	35	0.1822464148107943	87	77
153	145	0.5823312763743972	73	78
5	105	0.7429999077258927	41	49
61	125	0.7294053104813665	8	68
86	64	0.668686646939166	31	89
74	59	0.1673551843419202	13	10
21	65	0.22954686864414764	14	75
32	8	0.2796495388951604	18	28
33	9	0.2084317239632627	16	81
56	33	0.8618469666380948	63	16
102	143	0.9522681743979738	1	75
60	50	0.5230059893316145	82	68
65	136	0.8043304504092406	75	12
46	150	0.1052130106637682	30	27
65	112	0.3262653547677783	75	33
139	31	0.10845476562452983	87	36
114	137	0.5140085288756964	86	13
33	12	0.13158628232322633	16	42
67	34	0.8423847522563301	18	89
98	36	0.04697829177932	32	59
47	147	0.7998808713241645	91	36
116	85	0.9562646193515981	71	32
52	10	0.9163342970739417	23	16
47	154	0.5269099307896775	91	30
96	62	0.3131462864250757	55	92
5	67	0.5455647058987159	41	18
125	85	0.4014589427098336	68	32
102	30	0.42855348510430447	1	91
95	1	0.6722171140773121	33	61
11	6	0.6316930543154253	77	59
92	70	0.42339620429475733	71	75
128	75	0.9834208499224315	88	6
43	63	0.8102116112252998	21	7
30	92	0.3251870051606348	91	71
89	141	0.981484261126952	12	29
117	2	0.7719102993793624	9	56
97	75	0.07133805092753087	73	6
147	65	0.8953231682665217	36	75
74	75	0.6494414381727611	13	6
102	11	0.8106399629763001	1	77
64	14	0.1526907241658373	89	3
35	152	0.42407132629242694	77	67
123	25	0.5985230957975378	87	18
39	79	0.30772035560074507	70	21
89	2	0.13835369870858083	12	56
43	143	0.16015444443321358	21	75
157	28	0.19049712870647673	95	58
94	83	0.8521248867891816	73	33
63	3	0.2163925565811552	7	44
3	150	0.5013732821479772	44	27
11	54	0.8945197621524676	77	82
7	27	0.8197041905687146	87	89
4	48	0.2688876131355379	9	15
5	99	0.49559319545539837	41	31
55	7	0.6600071058635478	28	87
73	37	0.0040772661817760625	65	1
70	138	0.5318260634240211	75	32
29	122	0.2794036877648298	10	54
147	110	0.680161883064207	36	88
58	91	0.7231563693792019	13	84
140	44	0.9476418768397895	55	19
25	71	0.9345832986291478	18	15
45	49	0.07176093415163531	89	87
27	128	0.0960160985276578	89	88
124	106	0.1385310156354278	36	39
148	74	0.021315875493229774	41	13
20	77	0.22312154843255894	66	40
146	6	0.9646908273186963	89	59
18	21	0.04235057011576804	52	14
153	36	0.9800085994081469	73	59
84	6	0.3368262704685787	61	59
106	12	0.6129626903536464	39	42
101	82	0.5045713238627815	45	54
134	125	0.5547683295216402	14	68
76	18	0.7744330457194128	39	52
118	122	0.10860163343763007	11	54
41	74	0.11717235744705723	42	13
40	19	0.5565975576957376	88	29
120	101	0.41189500163696025	76	45
54	48	0.5213997246716984	82	15
19	28	0.33914194431575617	29	58
47	150	0.563902135391843	91	27
91	119	0.6751108107252974	84	17
16	1	0.4470245995656965	15	61
149	85	0.2894292326348499	90	32
60	44	0.7720174208260415	82	19
156	131	0.3622607741980529	41	29
140	117	0.9504491933959464	55	9
128	31	0.6045863216656383	88	36
102	146	0.23561500691609172	1	89
53	151	0.9789248087008625	12	45
53	69	0.6831634152730152	12	99
123	79	0.054341074968301206	87	21
83	113	0.00016559418796135983	33	51
8	131	0.9379054209970159	28	29
128	69	0.6103753100800192	88	99
89	127	0.982337390907052	12	58
31	74	0.05034754956645404	36	13
121	42	0.978226662487551	1	19
29	147	0.8981776628407011	10	36
142	13	0.27678164411757333	1	38
19	116	0.39860507658198496	29	71
157	39	0.9014354854263502	95	70
88	136	0.9966235166770114	7	12
2	103	0.4100535218946918	56	65
22	80	0.4587815085856909	39	36
48	112	0.501676473208041	15	33
130	56	0.34040888499019817	27	63
80	136	0.026061818181571272	36	12
114	70	0.8036180415696126	86	75
155	122	0.01578212617319308	78	54
81	82	0.0352221085518879	2	54
65	93	0.8764452767301877	75	15
21	26	0.17928730534550397	14	63
23	100	0.8759498266765267	71	11
24	65	0.7642567545463365	72	75
6	148	0.7026361714867267	59	41
78	129	0.2622622225793849	32	23
43	47	0.8887229845071469	21	91
85	94	0.790637050733888	32	73
15	154	0.019814129605409403	40	30
11	139	0.47893012338034446	77	87
91	33	0.15899734820702782	84	16
53	29	0.2865853723531423	12	10
144	29	0.7690498567276869	32	10
55	101	0.9292288286094086	28	45
132	135	0.2527478623653727	4	29
30	83	0.4157482640795215	91	33
13	148	0.6090395435896694	38	41
8	73	0.6682148483467062	28	65
19	73	0.5392038675451263	29	65
16	41	0.994299462365682	15	42
103	59	0.46983161768097814	65	10
116	130	0.03151793428707761	71	27
