sp1	sp2	symp	area1	area2
75	130	0.9496050518003604	77	54
119	98	0.7807585658967293	90	91
195	70	0.05689524636367593	90	39
188	105	0.4950004033259151	40	7
192	39	0.8958296789174551	75	94
29	186	0.836473922723464	48	56
6	46	0.7856022087909775	69	34
100	109	0.12999236396065206	36	46
163	142	0.05525877931190992	31	63
132	14	0.11073474018619467	1	39
73	113	0.7750647899270159	3	58
171	193	0.6963043123979897	43	58
175	210	0.5591878898291563	79	7
197	47	0.09510597473022786	30	93
90	122	0.19978184748839578	35	71
199	118	0.972455624877013	75	82
209	155	0.2680057806909587	22	25
23	191	0.4590764307409301	67	98
84	196	0.6379598706993344	97	22
173	46	0.6974540586355163	2	34
148	142	0.764055377452856	90	63
64	206	0.128935908674069	20	92
48	80	0.5734970222775894	64	3
195	19	0.1190801287876847	90	45
16	28	0.33748215064362896	80	71
153	82	0.7156235742437498	26	42
205	65	0.3303933195040455	54	16
216	129	0.826863645670027	68	71
200	9	0.9972724989258914	41	50
131	7	0.5177416348347843	22	56
196	201	0.03064944330401098	22	3
190	34	0.7054290868231222	11	75
123	131	0.5130472067847114	50	22
123	53	0.9057024828551977	50	51
129	206	0.3376812667851615	71	92
161	170	0.47917015846508426	47	73
93	178	0.08934592570103272	31	65
161	10	0.9703875423581664	47	17
129	144	0.7054716364460036	71	15
139	73	0.48032660582991316	22	3
178	64	0.11203857354466229	65	20
88	175	0.5122406366524256	85	79
21	181	0.8758544666612723	25	98
25	34	0.7721965966502282	44	75
18	205	0.3125221788236422	69	54
133	189	0.3858649064725497	66	35
65	210	0.7958254107801191	16	7
99	14	0.24249634710097911	90	39
154	145	0.9184582616294151	59	35
199	4	0.5784098917285945	75	14
182	110	0.40154984523858905	68	49
2	103	0.8040721185186867	26	29
99	169	0.7943041166411615	90	33
55	105	0.033184900804185014	32	7
73	133	0.8886646055974882	3	66
192	38	0.9011479477121416	75	75
35	60	0.7281717128234875	40	52
124	86	0.5132874974635139	85	75
134	58	0.8166189239959755	20	37
160	82	0.025295348978594645	35	42
121	75	0.0023480512360977146	26	77
198	1	0.9071431829463499	49	7
151	132	0.4272337913821137	5	1
216	57	0.9934225155584853	68	58
56	69	0.9662860787584848	77	53
148	40	0.7843832870853571	90	42
153	109	0.33573639086223894	26	46
158	25	0.8695578082120509	3	44
88	10	0.02425480411669889	85	17
202	155	0.805523242109941	8	25
216	200	0.7030314294560359	68	41
25	71	0.08254080061274227	44	13
180	214	0.22896456061843762	32	16
78	88	0.3879548564431482	66	85
78	62	0.13708637733390994	66	44
149	132	0.5333614799761567	63	1
112	76	0.8879259125871833	33	59
154	129	0.16404818681693178	59	71
23	216	0.9935644339183937	67	68
207	167	0.17298198612971705	98	77
147	32	0.8728800250614245	78	24
66	144	0.27112912941687783	13	15
144	36	0.35884192980377383	15	84
32	50	0.7226398869986744	24	80
185	161	0.39896855342526305	57	47
122	81	0.6670300464153321	71	35
116	131	0.05758363633817243	73	22
32	57	0.06006677053789866	24	58
165	90	0.33096636301172244	54	35
9	37	0.08577420275060665	50	99
150	159	0.392562706985099	65	61
38	36	0.0026393577597022544	75	84
151	94	0.22400516629925293	5	43
214	57	0.5484231965166529	16	58
110	66	0.9892597776172242	49	13
32	102	0.034387032535588724	24	66
19	164	0.02798617146115312	45	66
174	192	0.5844331490822012	42	75
161	198	0.25733234498278323	47	49
62	135	0.1878262619990505	44	65
180	72	0.25054606030322835	32	20
192	146	0.7505775369661	75	84
68	118	0.5976425733085894	44	82
87	191	0.8001906587500409	33	98
173	58	0.0702578814118594	2	37
10	70	0.3112524008295563	17	39
114	92	0.21417813936240782	5	93
145	204	0.5769057667755316	35	36
167	189	0.2955494844423503	77	35
67	21	0.6448920830804892	85	25
92	69	0.5202846275632691	93	53
43	119	0.8073460720975227	18	90
177	24	0.1200916674708905	65	41
30	52	0.09696569086076634	41	26
24	167	0.10390236129654429	41	77
213	196	0.07671679880032567	94	22
62	22	0.1726724723125287	44	68
193	131	0.8269069960720552	58	22
164	15	0.4597288510409472	66	33
69	48	0.5127127261863734	53	64
144	103	0.4283812685565709	15	29
195	155	0.7740361581428077	90	25
134	185	0.41005201106839373	20	57
96	44	0.019998835140503712	33	68
178	197	0.7217536366571478	65	30
188	155	0.802904313873544	40	25
176	73	0.6507502956309823	33	3
66	12	0.012485065267503148	13	2
159	20	0.9748385775679902	61	57
172	96	0.23558587985857216	31	33
50	149	0.6498854765438917	80	63
209	131	0.5907475054497103	22	22
106	210	0.05441824997536926	72	7
64	186	0.8159475646594375	20	56
22	178	0.9182812778240849	68	65
185	29	0.5525017331807277	57	48
149	84	0.7629338843102957	63	97
205	164	0.7273772536111145	54	66
99	153	0.9427211812394012	90	26
63	120	0.45103659898772264	68	48
60	77	0.9993520763367849	52	66
150	181	0.14809785638908157	65	98
114	204	0.44727482730827506	5	36
211	99	0.30758061211078747	37	90
