sp1	sp2	symp	area1	area2
133	148	0.5959333587795145	100	35
162	20	0.8966427979311815	31	77
94	66	0.587309226810104	43	88
192	24	0.5684927919067025	83	32
4	30	0.9553707615678498	34	78
160	92	0.6232122278250054	36	98
63	37	0.7059203588686865	5	1
123	69	0.5931775880437364	32	40
192	111	0.3955226666106514	83	66
145	137	0.6513025584099996	64	85
163	121	0.46158758684059153	27	13
16	159	0.28422834994792356	50	49
56	188	0.6618941920786425	32	84
172	157	0.4080486595343026	79	40
199	156	0.19688434423999068	63	60
56	173	0.21613427771370486	32	27
211	175	0.043985942726684546	35	23
31	149	0.19770746139812845	89	89
96	159	0.2837722901889561	97	49
152	173	0.49711674490311664	99	27
4	122	0.6717663944146656	34	43
134	122	0.8879778313546317	100	43
201	82	0.42318366519812367	70	76
162	79	0.2439866684149986	31	5
216	174	0.5337982609779325	63	94
89	211	0.8351576859096052	42	35
14	112	0.1306406887472381	4	87
128	159	0.23564245720521926	31	49
177	12	0.44486497856685914	65	70
104	61	0.39247571622639843	30	4
143	56	0.8638627860368848	88	32
42	73	0.36792527180737	72	12
214	144	0.049208482122730324	35	6
118	38	0.4850664194553663	29	30
87	211	0.8768971539495019	30	35
18	156	0.7697402853869457	87	60
101	69	0.9417744059459311	66	40
146	115	0.12306995827653222	77	85
197	29	0.0786260278494022	56	11
13	173	0.36622683793587674	94	27
47	187	0.7194678365076042	26	17
168	207	0.3945584101441715	88	68
45	162	0.6969182663700714	99	31
189	74	0.04508121707166046	73	13
213	122	0.3705477160990722	66	43
66	103	0.8068863524589636	88	67
24	169	0.3058082068090858	32	80
125	36	0.024220161137064156	6	52
194	136	0.44489239190372754	66	85
89	87	0.7957128569361388	42	30
183	7	0.8445310152118652	29	12
41	67	0.48395497498344886	41	71
85	156	0.11182711257308564	43	60
103	87	0.24533289733018682	67	30
193	96	0.22682548708199257	23	97
100	164	0.010151393885637239	42	55
169	47	0.22603309766026358	80	26
142	66	0.6291041738949134	58	88
185	23	0.2180322291489355	2	81
121	47	0.8146818268790222	13	26
14	164	0.044109679413954606	4	55
135	81	0.6201252746864012	45	63
48	154	0.4795195364795839	23	66
40	151	0.1969086403450797	14	52
49	20	0.4526265742590715	29	77
33	148	0.6584741307422957	20	35
187	63	0.7402460728447129	17	5
159	75	0.010000984849098282	49	15
186	209	0.8557276880608489	45	37
208	46	0.573310425749918	10	40
121	130	0.8369932294825478	13	38
165	141	0.11502059139061249	89	41
164	15	0.09537013194035748	55	75
22	119	0.4031232029593156	13	56
128	9	0.06326236151934117	31	42
41	128	0.5071905953647475	41	31
187	119	0.540129478784244	17	56
52	94	0.22871593413515756	53	43
192	148	0.7973198474254417	83	35
30	27	0.5639550352715974	78	97
155	59	0.8545465306597522	26	10
5	150	0.6954584994451389	44	46
42	161	0.006686748157004874	72	97
38	153	0.810791391177799	30	88
189	184	0.669498451255904	73	72
2	71	0.22413004882431764	57	96
131	210	0.6769062856693079	69	50
136	116	0.09044435844364218	85	34
209	9	0.4826032918069234	37	42
175	206	0.961403683716872	23	85
62	23	0.867149581794524	48	81
60	56	0.11638367440689412	100	32
189	178	0.5347520342578556	73	83
191	208	0.2031243862311477	51	10
105	34	0.2583458148185177	91	52
133	64	0.6902471441246636	100	60
164	149	0.18382255128382285	55	89
203	166	0.009753674706736382	45	48
147	119	0.17317070751015118	34	56
74	40	0.34435127574531266	13	14
200	14	0.6599599594712466	100	4
143	183	0.37927428330948854	88	29
139	125	0.05274735007411391	8	6
90	31	0.330615247922842	9	89
194	213	0.5476098959357524	66	66
36	72	0.26028238228816103	52	8
99	177	0.43705877788394787	35	65
189	79	0.6098990338135876	73	5
194	16	0.9071069363588911	66	50
121	164	0.17522428810042356	13	55
79	143	0.8021897273713632	5	88
36	16	0.24778078411069326	52	50
162	213	0.9734735471765987	31	66
30	40	0.05303995644142223	78	14
119	77	0.6444229461359094	56	66
170	186	0.16794411620745942	15	45
177	125	0.27272441305099593	65	6
169	50	0.327282075708509	80	38
157	33	0.3570508952057583	40	20
41	153	0.6721190923204091	41	88
50	148	0.8174343554215598	38	35
42	210	0.07451644942941438	72	50
5	210	0.6413041673526788	44	50
60	188	0.3641810298896536	100	84
172	122	0.2759177802607645	79	43
127	36	0.9829395705595833	45	52
43	17	0.843686916112211	47	22
95	102	0.7085245482701252	94	53
138	85	0.09718303913741733	16	43
119	173	0.5453630598042098	56	27
23	205	0.7952988136686874	81	78
198	50	0.23322392191284302	79	38
198	9	0.9249593190858723	79	42
185	2	0.7158954148933157	2	57
211	8	0.5362171082292743	35	54
164	33	0.9042832202554962	55	20
145	143	0.3127200694848965	64	88
46	203	0.797873671526252	40	45
113	159	0.5210878543507153	14	49
51	64	0.5761939482073948	43	60
125	113	0.21160372181505316	6	14
36	33	0.2403976021460068	52	20
196	55	0.2390662357481026	4	87
59	189	0.4403541801529606	10	73
200	21	0.11429968638462185	100	40
11	35	0.9099771080031842	98	78
47	107	0.29475383079273343	26	74
61	26	0.4908222632260534	4	34
120	83	0.8488776729657448	18	12
22	82	0.5809114357225658	13	76
200	120	0.4580615040672211	100	18
172	64	0.32624635802390844	79	60
74	7	0.05289867215125066	13	12
43	202	0.8544340098476034	47	70
50	157	0.7481485596952022	38	40
28	40	0.8606179884977241	16	14
129	59	0.24066100603239626	81	10
215	101	0.1367215784887651	79	66
191	17	0.3932528321040236	51	22
137	55	0.2913088142617737	85	87
105	37	0.382129367427253	91	1
15	75	0.10709466213323182	75	15
99	12	0.9103285033072702	35	70
9	172	0.7412122724835408	42	79
216	174	0.7900788212390399	63	94
120	22	0.9612948616373421	18	13
36	25	0.9262256733662437	52	18
101	205	0.41572690622494834	66	78
20	49	0.5033760244170217	77	29
108	135	0.1880058408132339	95	45
127	93	0.6931648979504834	45	12
15	61	0.5555068840026279	75	4
197	155	0.15250747600244996	56	26
