sp1	sp2	symp	area1	area2
39	70	0.9931420709660718	84	91
81	40	0.34707713129295437	35	20
153	41	0.7129218828914222	90	84
142	153	0.9096594544171758	89	90
140	148	0.9039786046455192	12	89
121	3	0.20051124210493898	80	37
88	71	0.6515120413824523	21	47
46	81	0.9733864981904827	4	35
97	153	0.683798206344011	40	90
123	6	0.4990194381292057	62	43
147	107	0.7406581573385319	90	42
1	88	0.8099675016711461	22	21
6	155	0.8327493069500622	43	85
12	140	0.6886707056558938	49	12
143	139	0.5162632875366434	51	66
139	62	0.026664297171159812	66	72
22	127	0.4600351984406451	54	1
113	155	0.5301043676997779	36	85
71	35	0.43832574740443075	47	67
62	150	0.05367403989192476	72	100
52	97	0.6354293223187767	1	40
9	61	0.9856832471713135	85	38
60	105	0.5372206195112982	6	40
70	109	0.791718736866864	91	94
118	25	0.16586307394485011	83	28
110	147	0.07446328168391114	70	90
110	41	0.694520569676346	70	84
87	61	0.4195212781865094	44	38
97	79	0.8268212708292356	40	32
122	114	0.8473405862257061	62	40
39	44	0.5965130452852704	84	58
26	123	0.2073219898559937	76	62
29	127	0.031426325476699546	84	1
94	150	0.3289547946043172	67	100
133	138	0.5718060627352902	10	2
78	56	0.3957051460750469	24	30
80	105	0.24324483863222213	12	40
34	88	0.11940583884468381	74	21
77	25	0.891440413102893	7	28
32	66	0.9146704608880571	12	62
108	73	0.5545907694911266	84	60
108	96	0.8792529430041662	84	65
93	120	0.7321911376057427	43	61
117	78	0.6912360271296465	75	24
150	7	0.9580365523532481	100	25
24	121	0.7218732538616948	81	80
148	45	0.5838246140932482	89	44
15	88	0.718836719368778	14	21
97	26	0.46893684444623607	40	76
72	96	0.6337646891169813	35	65
47	147	0.9325532238843396	61	90
73	120	0.3664529600693317	60	61
111	153	0.0870441813061591	89	90
28	46	0.698076263857193	15	4
63	121	0.2034364801565166	27	80
100	85	0.004693223667168067	51	60
78	153	0.31064143841378034	24	90
137	80	0.8204741481085699	29	12
46	71	0.6153907060588288	4	47
74	9	0.38468125881377413	66	85
102	128	0.5131619975850928	75	40
60	105	0.912482008752326	6	40
49	134	0.33715382747355793	90	37
83	26	0.20344959938820106	86	76
62	95	0.24657245779646098	72	60
152	130	0.7255882321311216	7	89
44	31	0.9515808720558565	58	39
64	153	0.3191210950122434	71	90
154	56	0.5292246598769633	98	30
32	63	0.04347959716108207	12	27
97	75	0.1222726090087558	40	11
48	95	0.36848270770853986	17	60
82	75	0.8821027046913945	87	11
9	61	0.2150245997528184	85	38
137	140	0.1727795457952951	29	12
76	109	0.9910242445452722	7	94
72	8	0.702131729230247	35	26
64	114	0.67313820664796	71	40
21	142	0.5539688877909811	13	89
133	138	0.621944717485088	10	2
91	14	0.2967749435351775	67	93
128	88	0.47771973927520717	40	21
112	144	0.2857238828762836	85	45
151	20	0.4742656133560026	41	28
55	38	0.07966517219094704	23	73
152	60	0.8979808404148333	7	6
65	121	0.8645294504644628	89	80
38	80	0.7219480335237207	73	12
131	74	0.35743660824949586	13	66
141	94	0.44048272101928176	49	67
117	76	0.18288574315272843	75	7
115	97	0.049380896675820574	94	40
89	106	0.08555995843601094	32	30
154	110	0.4990497753061627	98	70
31	111	0.8489535028418232	39	89
77	132	0.4702568933737318	7	30
92	42	0.17336543618535594	16	16
82	11	0.04160878848501448	87	87
87	69	0.8171981593654383	44	27
87	51	0.07402014635510856	44	72
43	25	0.7404602386179208	43	28
54	143	0.9830169718436055	81	51
6	38	0.3769273128556554	43	73
105	138	0.6435872765415954	40	2
27	80	0.8161652266069762	98	12
153	107	0.5432115044485145	90	42
138	69	0.3364000894831599	2	27
63	148	0.18108836968945297	27	89
131	82	0.5921953728696587	13	87
116	112	0.9579388280753738	94	85
78	124	0.8546382831607048	24	21
40	10	0.8118620105417076	20	85
126	128	0.9799812428324702	10	40
21	9	0.5514297889636284	13	85
76	34	0.5832412527500179	7	74
29	49	0.7033017739212168	84	90
86	44	0.056653638460912314	100	58
98	133	0.6346332531255863	10	10
138	59	0.4768903193256532	2	13
23	135	0.21488976097518087	18	23
76	97	0.4894207839731757	7	40
116	96	0.03355884348451876	94	65
32	68	0.7765594907705858	12	88
70	6	0.2962327329195087	91	43
120	130	0.9476507061183277	61	89
60	51	0.9783714479774337	6	72
56	98	0.8809513869647451	30	10
134	130	0.38611021540037516	37	89
118	32	0.510777114468847	83	12
149	35	0.5317491549433865	71	67
101	35	0.8428272393181538	36	67
135	35	0.42798814491517145	23	67
4	123	0.33978686498743926	72	62
83	45	0.5759812493320224	86	44
49	118	0.8664611472156935	90	83
30	151	0.6073877910681695	20	41
81	27	0.24408856118192723	35	98
7	82	0.4529226903194724	25	87
121	142	0.37132951857445606	80	89
111	80	0.02313448178816202	89	12
12	39	0.061603841984691377	49	84
96	80	0.3882712725554023	65	12
82	147	0.5922647734332415	87	90
25	145	0.7246776649349533	28	56
95	72	0.36852340822274565	60	35
157	139	0.3865997764571565	55	66
102	143	0.7879281569644628	75	51
136	154	0.9596051811543923	32	98
104	81	0.5055142210762944	61	35
22	155	0.16065186376758078	54	85
127	141	0.8408065500050947	1	49
135	38	0.19716108207499117	23	73
103	55	0.38260954322846175	14	23
20	29	0.010524179084618002	28	84
12	20	0.8210970884624837	49	28
80	118	0.15090223264645608	12	83
105	47	0.46194439137337706	40	61
29	84	0.8400918806752483	84	64
78	19	0.0337891408774299	24	63
92	153	0.4646879131370707	16	90
151	157	0.037871702085554015	41	55
95	151	0.1612168616223938	60	41
83	121	0.8691984025196591	86	80
111	141	0.0011438551098021943	89	49
96	52	0.04747257221929002	65	1
69	36	0.47815056943035394	27	82
51	64	0.9934786928783521	72	71
74	139	0.8839114289836337	66	66
59	22	0.2751649084583223	13	54
38	116	0.9521158052116402	73	94
147	50	0.2963895130732255	90	29
133	102	0.19934336065190306	10	75
