sp1	sp2	symp	area1	area2
199	37	0.21588351663563887	68	12
52	28	0.2539628794281087	38	84
197	205	0.1567833962882348	65	8
79	182	0.6946467635505545	2	1
157	179	0.8417011233123172	29	84
150	211	0.8292636088884753	72	21
127	83	0.6193082383514126	48	96
98	155	0.03396029912408183	50	21
114	182	0.034648501550685884	77	1
203	53	0.045599550277031886	27	2
83	188	0.07448179522744236	96	91
4	150	0.07080048376997805	25	72
178	209	0.29342239107458823	67	78
40	68	0.573381772739004	58	26
47	42	0.4652766430899422	72	55
37	10	0.25054582548510795	12	46
148	139	0.2550553719976656	81	18
100	72	0.4159523133952975	63	5
67	207	0.6088769938422807	33	71
137	68	0.9067548470472814	93	26
113	151	0.5308011560224237	87	28
78	166	0.21014353771284977	1	7
16	131	0.4074487983145071	28	11
19	134	0.5416596778215598	64	27
53	205	0.3259708821756985	2	8
98	25	0.4760545771672333	50	86
44	212	0.6260610797473978	43	29
201	2	0.17440088396381903	29	86
86	30	0.4746138362502059	95	67
197	72	0.15413182160967842	65	5
6	98	0.563947918115432	27	50
185	156	0.7579558607027255	38	16
80	38	0.9580892104700721	70	15
66	30	0.06569904520419922	25	67
212	29	0.5276861044071449	29	92
90	201	0.8374952621661418	6	29
139	79	0.7050615219950859	18	2
47	77	0.2373095995345712	72	4
43	190	0.5952243519576921	15	79
115	179	0.5545159857351019	68	84
30	135	0.37647637789964383	67	29
146	184	0.6197941719855006	48	64
42	18	0.33088654232307435	55	80
14	111	0.4854977237737078	85	100
10	17	0.7609285785169865	46	61
57	150	0.5745209096059051	63	72
175	161	0.46488072771842015	35	49
160	216	0.4708467597610385	16	6
54	215	0.6217672722114502	1	34
149	58	0.3623859227178363	82	21
204	208	0.019731630384687282	58	43
193	50	0.5726815178005575	28	36
29	119	0.07063475618523185	92	39
67	195	0.5383722995346019	33	82
119	90	0.40790811770824753	39	6
42	187	0.9005312653570823	55	72
176	194	0.5966504016858795	49	41
73	26	0.886304436647376	97	67
34	101	0.27089096406715163	24	86
182	128	0.8261375384356973	1	30
84	43	0.11725884794901276	48	15
111	145	0.651825039412254	100	52
66	14	0.8848281192103873	25	85
79	135	0.07471152873912656	2	29
47	22	0.9933264681746993	72	77
186	197	0.037764537317765634	92	65
72	60	0.36539149475414257	5	9
23	106	0.7774442907555283	62	99
104	96	0.15175200212915374	20	39
166	90	0.2260325211508194	7	6
57	27	0.4261303781382795	63	71
128	155	0.6299321524934532	30	21
119	183	0.03854418849296459	39	44
149	213	0.1277924097231995	82	48
112	28	0.45185533463120875	3	84
113	29	0.9269358918794084	87	92
87	88	0.8978557249877115	47	6
4	69	0.2878016795474668	25	17
174	40	0.7055338863201711	72	58
70	17	0.2674918832656803	6	61
77	30	0.8353818520350444	4	67
188	31	0.8548831290806559	91	82
186	168	0.16112052998824855	92	95
210	36	0.7752576457154492	74	86
209	150	0.4832073846373527	78	72
9	120	0.19749240060829276	60	25
38	110	0.7860597517170517	15	94
14	140	0.10933694572958264	85	20
85	13	0.1819580060569984	74	97
31	183	0.39676696916533105	82	44
205	201	0.44939549716275484	8	29
14	92	0.6084396492477971	85	99
193	93	0.891280734933169	28	84
125	135	0.9091228302588511	31	29
