sp1	sp2	symp	area1	area2
167	8	0.306625377493006	18	15
23	65	0.11978901150124177	100	92
142	100	0.5781985872133232	94	27
213	103	0.19796831733994724	61	58
94	199	0.5626832425393348	36	83
17	187	0.5701926305061333	57	1
205	169	0.5233868633625104	15	17
126	115	0.17160052821625815	93	55
25	189	0.9870565453092666	17	84
48	5	0.7346502127453794	70	20
178	131	0.4647234648460311	87	56
211	1	0.03332591185759948	18	98
139	83	0.9848551882797084	28	92
33	128	0.3398269970956562	87	71
25	39	0.9268152705642522	17	82
97	148	0.38110041771724723	91	56
179	95	0.12736695605743564	90	51
102	190	0.6425772345946261	26	17
29	56	0.9601856337959601	12	36
79	201	0.9778456436681342	11	22
78	87	0.9838381847930564	80	4
27	205	0.9016109722692238	100	15
203	60	0.17439579194903754	77	33
78	209	0.4666146135473511	80	78
77	58	0.6698895769960579	55	42
104	115	0.49407886011032753	76	55
172	196	0.6253822311575612	95	97
52	8	0.2803819437474355	25	15
176	179	0.2607004245472516	33	90
9	115	0.7274517689910964	61	55
186	119	0.9054948094357915	87	38
106	185	0.1405160481634805	97	41
35	149	0.597110851327724	83	56
133	206	0.9614147023471212	60	15
119	189	0.2369801384224638	38	84
48	88	0.5862959851728343	70	87
90	118	0.620777033229791	99	63
185	190	0.7439331576347408	41	17
38	181	0.8538019928283034	67	30
102	23	0.14136626592199864	26	100
130	14	0.03162525052595622	9	19
139	45	0.7907286787285706	28	21
147	9	0.10060848893184382	28	61
135	184	0.4777121024642268	77	47
202	170	0.3382932803891694	15	94
17	20	0.1875192690951828	57	52
84	53	0.3878776660427774	16	16
139	46	0.8195765583823592	28	2
67	17	0.2047210291991478	69	57
180	79	0.7945971761310152	10	11
101	76	0.9231200219004855	83	39
24	42	0.30645374638465106	78	65
13	178	0.5710681818692067	53	87
23	37	0.6625415267664421	100	53
172	88	0.7072623660308063	95	87
216	212	0.9204167462356296	2	82
197	171	0.12256595671354065	59	75
48	45	0.22448296078770102	70	21
196	70	0.5009213748008738	97	61
7	195	0.326618756855637	49	99
49	132	0.6562348735074184	37	86
79	96	0.2690856915772004	11	33
75	74	0.14324923955495272	2	43
171	208	0.20458134352031365	75	31
24	119	0.5150377960077913	78	38
61	120	0.8374057888701274	41	93
186	89	0.2410447509533309	87	17
66	160	0.5923550588620352	47	25
66	107	0.5857263448110135	47	56
3	89	0.45973619665404464	38	17
70	20	0.7041138624404764	61	52
101	61	0.8714015861608294	83	41
192	209	0.27430666356982725	35	78
64	213	0.4707541358074072	69	61
12	165	0.6545136989467907	52	30
59	196	0.09821014969562514	66	97
207	195	0.9503464213429894	65	99
22	142	0.19877537344755103	26	94
60	59	0.2965762055866562	33	66
71	92	0.2979696554642105	61	80
172	208	0.8325997494316144	95	31
159	100	0.8564915825166016	51	27
140	114	0.059162993258261465	60	36
16	207	0.04220096310209365	81	65
189	95	0.7601192375780463	84	51
182	63	0.2065849886610669	26	96
116	162	0.5397673994527822	83	22
102	192	0.4378265210193787	26	35
144	38	0.2595338006886294	14	67
138	89	0.9191051218664311	17	17
130	105	0.5391588524803093	9	60
208	150	0.7035672354799737	31	12
152	13	0.26741248307495924	25	53
94	195	0.6622642245674526	36	99
126	52	0.23496172829169626	93	25
50	68	0.9540641716250101	8	79
174	21	0.013126326304522262	66	39
68	72	0.45604697570182795	79	95
178	184	0.7305105193859606	87	47
99	106	0.6204070222990782	31	97
137	104	0.7581994898260376	73	76
5	131	0.6046548108516575	20	56
162	103	0.28385696329307186	22	58
64	212	0.6339548511337343	69	82
91	19	0.3072143863176505	60	23
186	3	0.8313001237360951	87	38
93	142	0.1101631188267368	3	94
80	198	0.24379439354164223	18	41
208	43	0.37579881269976456	31	67
75	94	0.6729102714342431	2	36
112	205	0.49566312481122865	31	15
155	162	0.9147508912502902	78	22
93	41	0.1499293153301251	3	42
22	57	0.8947484837983196	26	22
43	59	0.8938668171127558	67	66
214	124	0.5295493170472997	22	4
83	142	0.6451107604813155	92	94
60	97	0.5978225723252889	33	91
186	172	0.1828196511633411	87	95
140	52	0.38865697046765746	60	25
134	196	0.49650557834139397	51	97
105	8	0.880712400826388	60	15
139	21	0.03530780130356126	28	39
104	97	0.28823783108753687	76	91
14	133	0.703910357459124	19	60
164	47	0.45601824856810713	78	33
129	132	0.5267923609703322	21	86
40	4	0.071117310962023	69	87
88	10	0.7066548247858487	87	49
103	65	0.7287204602366519	58	92
176	54	0.8954980423473519	33	82
30	54	0.9039241489381535	19	82
190	21	0.38116021846844184	17	39
82	151	0.9163536032702476	43	34
180	63	0.6938017751155322	10	96
38	201	0.28036172899010947	67	22
76	107	0.11183081861333144	39	56
68	80	0.9761948549889005	79	18
177	153	0.04086267561809054	77	15
159	46	0.07414330069586306	51	2
176	7	0.34433547809883547	33	49
54	113	0.6736613736959767	82	20
150	20	0.799631387883492	12	52
153	51	0.502551901847643	15	76
69	10	0.3931815026202864	25	49
67	59	0.3155557420111099	69	66
96	28	0.0828437747123777	33	68
21	34	0.7308650654500302	39	54
45	70	0.47529635704975415	21	61
115	103	0.6555933721902544	55	58
177	136	0.45484808715883895	77	85
81	121	0.7117339278953444	25	27
103	131	0.3206876859079313	58	56
22	174	0.3360656601800378	26	66
51	149	0.12869926386771902	76	56
187	188	0.9941012765808659	1	95
175	49	0.5547967091032604	42	37
202	184	0.2252464645444635	15	47
185	156	0.9191024232596202	41	14
25	160	0.13372667540783034	17	25
69	194	0.3732728901877098	25	81
15	87	0.02617310908095183	22	4
156	133	0.867313694357299	14	60
121	159	0.6302391020458138	27	51
49	122	0.21830605036607387	37	45
139	40	0.25392476033754896	28	69
14	160	0.2666392721508142	19	25
76	173	0.7513215266584536	39	80
159	71	0.23516928269365578	51	61
159	92	0.7692053876667033	51	80
202	168	0.43345906830070446	15	58
5	105	0.5417787612719263	20	60
117	70	0.6597165486455359	90	61
