sp1	sp2	symp	area1	area2
146	63	0.1595121672149683	18	21
75	87	0.17280006293387717	21	59
131	86	0.692844955969606	17	29
29	100	0.6275670430056198	96	24
39	120	0.6401506094516917	3	69
146	72	0.9827517975865842	18	6
99	62	0.31965195567259774	80	50
119	9	0.559007273281634	97	100
23	32	0.13471626521554192	93	32
157	34	0.19647303490218793	31	73
59	20	0.7900174174792759	50	25
81	94	0.17594769133065613	21	77
54	49	0.57000208904272	72	46
58	127	0.17415307191937568	55	16
76	58	0.593064777160456	2	55
105	3	0.10441808043587408	34	58
62	122	0.5781898439774967	50	56
101	142	0.8093215926591706	5	43
60	14	0.3499315969697211	33	92
77	7	0.9827236251767202	5	1
144	72	0.5092203042480903	64	6
75	129	0.40406095568051725	21	94
7	87	0.6545248630549722	1	59
109	80	0.017442117974301063	85	7
39	128	0.015426985516437286	3	41
157	66	0.8805573550883652	31	11
121	34	0.5831532608048533	68	73
133	49	0.16187866676284446	75	46
55	145	0.6730607707880721	93	84
112	132	0.8880830733563703	93	13
36	121	0.3302551769406784	64	68
116	72	0.008728019756267691	74	6
111	2	0.4463136321086777	45	2
106	36	0.5529186117685105	92	64
95	94	0.4345859413858184	19	77
15	39	0.4493849273578234	58	3
27	140	0.4465516947656879	9	9
145	107	0.07954460174623201	84	20
100	120	0.8867748671909913	24	69
132	32	0.8991391048655412	13	32
105	157	0.755363723902023	34	31
133	149	0.35307893815195923	75	66
22	131	0.9350811765885949	52	17
127	55	0.994679409247024	16	93
52	144	0.9609923746496665	97	64
32	91	0.15691269042317246	32	7
113	58	0.9115047402773065	8	55
42	34	0.011720251337672627	73	73
25	102	0.46220836708872926	50	35
52	92	0.3791378903352408	97	99
146	14	0.30931414174122307	18	92
110	105	0.19692263580640135	6	34
127	14	0.9826825068344867	16	92
85	120	0.5454015934575231	29	69
125	18	0.027515023397590932	86	47
109	77	0.7394443971559688	85	5
8	29	0.2376985217530918	45	96
49	88	0.24833983984914343	46	52
73	53	0.6938807797686535	63	64
32	16	0.806950424381587	32	87
19	101	0.669236555579015	44	5
153	8	0.6147842816102485	34	45
15	43	0.7745705614861271	58	95
43	101	0.5235214546602925	95	5
146	59	0.7970165420512431	18	50
67	59	0.9592132389663052	14	50
83	15	0.20939477108735371	76	58
60	94	0.7409044639095219	33	77
73	88	0.3436747866986225	63	52
122	105	0.19909237672046087	56	34
151	154	0.19243280126100226	30	10
99	23	0.9031893670204878	80	93
6	41	0.5910664974878217	73	90
96	3	0.7237289023817434	28	58
21	19	0.054687097575107146	74	44
131	13	0.42584743588206375	17	76
16	81	0.3836616915038904	87	21
17	105	0.4619656057211581	67	34
101	39	0.9337165224065246	5	3
71	95	0.8956155682174762	78	19
80	140	0.26704008166983484	7	9
72	139	0.08374415456023754	6	16
77	39	0.11897385209433975	5	3
132	147	0.6464396574222292	13	28
83	49	0.6149754390755954	76	46
8	67	0.7700230786870065	45	14
66	42	0.5128398356392526	11	73
53	38	0.5577872760695752	64	56
81	24	0.5195450817162871	21	59
143	112	0.996263011183812	28	93
112	1	0.23976440390036236	93	20
124	149	0.729547851672564	58	66
118	130	0.314722142421463	89	65
85	90	0.1005226315883897	29	52
132	17	0.9822936820709548	13	67
142	9	0.5532323817628482	43	100
101	140	0.8285660257886752	5	9
116	14	0.015102096224551831	74	92
48	32	0.27349781383078375	67	32
103	52	0.6348715799277781	80	97
111	46	0.20238364838406542	45	44
12	117	0.6210628132197773	87	7
155	49	0.6377711849192349	68	46
133	36	0.561232847764838	75	64
