sp1	sp2	symp	area1	area2
136	8	0.4306071180899965	75	89
72	119	0.6941887175641084	53	70
51	3	0.9228728182721487	38	63
31	38	0.9415658897390558	56	58
17	27	0.8877454145199155	42	20
1	126	0.8365018701528161	29	25
70	18	0.09508711231907396	63	77
12	118	0.6110386495707001	71	71
45	3	0.7295845198187169	29	63
40	100	0.2977779750719005	2	90
115	27	0.9954466991163832	23	20
43	77	0.2776262539131573	67	29
25	97	0.7355277223516077	53	57
94	12	0.2847425754970452	23	71
38	157	0.05438725568557268	58	47
117	75	0.6116479591120084	9	2
153	131	0.5435436680106716	19	88
133	46	0.35534835069901327	37	77
10	133	0.7287715082392173	89	37
156	53	0.2796314880378057	49	50
110	39	0.934176467746368	24	100
71	110	0.062330763623426155	10	24
72	147	0.25924861956142997	53	32
149	66	0.5148708426455599	35	25
56	6	0.7205281494499335	87	100
21	129	0.689963734877295	71	68
83	5	0.11651318181847825	54	2
82	58	0.12819707663293356	55	15
38	65	0.05299999137845979	58	73
48	67	0.10088879667234008	32	52
156	37	0.5109589783115532	49	41
70	114	0.07561038891877203	63	1
35	108	0.5873694656452408	96	65
130	100	0.43305204172848644	82	90
140	40	0.0340886570300194	1	2
44	80	0.6454274242694168	23	81
91	70	0.14797417666783474	86	63
3	128	0.6413930227933826	63	77
129	122	0.8926561364064706	68	10
113	70	0.05257024013378686	36	63
10	121	0.8979765171866466	89	4
61	141	0.356973975808462	87	80
57	89	0.2516088922138827	22	85
147	139	0.2990658864932382	32	59
35	15	0.5355193224462058	96	53
59	72	0.09319723572844907	77	53
113	92	0.893375087901101	36	60
36	4	0.8273860119499656	46	11
53	66	0.6954028518868312	50	25
54	81	0.948762416316802	99	6
133	15	0.19437287189798758	37	53
28	153	0.49970297888517845	95	19
24	95	0.15224586165477905	95	91
9	91	0.5739221270038336	98	86
135	98	0.22428522187706923	64	16
29	145	0.8515097971396299	6	62
93	145	0.8289128237358969	59	62
134	18	0.9931938727307366	5	77
139	37	0.37018167434742943	59	41
10	83	0.3132260722740021	89	54
110	107	0.23749078485777497	24	65
89	1	0.11581989396911019	85	29
117	92	0.5834447005726296	9	60
94	61	0.3922582171459522	23	87
156	119	0.2575936283033893	49	70
74	35	0.44239194206502375	29	96
98	112	0.08879151460771884	16	10
67	97	0.4941400463031693	52	57
130	139	0.19185755051239506	82	59
1	67	0.3424103465407857	29	52
95	20	0.9501559379085771	91	44
130	52	0.8081145804642668	82	85
33	49	0.8508053437002103	66	26
14	68	0.38321270120943285	95	39
124	10	0.41400459151298286	79	89
30	34	0.7447412034244327	45	2
106	33	0.7390987570879897	52	66
15	41	0.3134038357597845	53	88
36	33	0.4026029007059636	46	66
76	133	0.5529225625341339	94	37
90	10	0.6797768127002108	19	89
17	130	0.45804567745430824	42	82
95	137	0.6523440313986122	91	16
86	116	0.36651628024455374	76	81
48	106	0.8173282203196601	32	52
