sp1	sp2	symp	area1	area2
120	49	0.12928426203420107	100	74
54	143	0.8572675126840463	80	28
22	95	0.49966630301174664	31	85
23	46	0.19267543326252956	13	60
85	48	0.5973606172315948	20	29
123	111	0.7192266027650007	48	81
88	92	0.2087589963639056	9	27
115	65	0.07991483674285371	2	26
157	8	0.32710396949148557	13	36
13	85	0.7264359092946243	96	20
55	154	0.33741483510711034	20	77
104	127	0.03815389575138439	9	91
22	132	0.5781954941657281	31	95
50	2	0.056871152595595165	90	82
67	59	0.1507645598452343	5	70
81	106	0.5380658136820738	91	100
77	42	0.7248964826358738	48	47
115	151	0.3990594322497073	2	64
91	7	0.4139035966273924	44	38
36	115	0.9750226310861433	78	2
74	129	0.35701769220787616	55	2
43	59	0.08254777267763258	69	70
153	120	0.6579676987818542	58	100
75	126	0.7964334001195016	77	70
4	152	0.6790958850226786	9	67
21	5	0.6357976851825817	18	62
124	10	0.36880328838791443	67	55
36	117	0.7045606540649489	78	1
134	141	0.24000882741838858	97	44
28	148	0.809679790568754	57	29
93	84	0.15132121346059002	10	93
123	1	0.5248945507771903	48	31
27	32	0.1035702616947729	56	72
58	140	0.21654431889703918	54	96
91	92	0.7696377433092348	44	27
30	1	0.4605689796555744	50	31
54	34	0.3794176398708716	80	25
45	142	0.18888091684307362	98	2
107	121	0.3276963630387938	1	46
138	23	0.5711092482075749	12	13
74	56	0.802021272499608	55	82
70	2	0.9059244029140598	95	82
111	91	0.21235450395184374	81	44
6	90	0.39524679771206106	54	58
156	133	0.4059043129484834	14	56
122	58	0.21020515602939716	2	54
73	34	0.27235355354808466	80	25
57	19	0.13425103926276183	33	66
103	118	0.8703125115467436	66	60
79	44	0.23747577095915828	75	44
150	116	0.6113115973696033	92	31
144	145	0.827692131798063	50	32
72	155	0.9618635402832083	24	26
82	109	0.15483576155379464	55	36
74	131	0.574600167311296	55	10
115	73	0.833858970484783	2	80
116	103	0.923201850452438	31	66
153	9	0.5568885920151482	58	98
144	105	0.6670655547338052	50	71
59	119	0.4365103639187168	70	59
86	105	0.3480640570518069	4	71
147	51	0.0009792872452373258	6	86
117	96	0.4711190811196022	1	58
7	22	0.21206855548997516	38	31
16	94	0.07210118111756258	55	47
21	109	0.43650530976159907	18	36
108	125	0.855877177586355	71	49
72	104	0.44794478296703066	24	9
138	20	0.6303168714676963	12	16
70	44	0.012719097379499611	95	44
5	107	0.2890621817737278	62	1
65	80	0.9642574488698089	26	3
61	13	0.1969154866352696	58	96
105	11	0.23248018090109435	71	56
58	107	0.6160838924586205	54	1
144	154	0.32931751785855923	50	77
33	49	0.6503801052929453	66	74
153	152	0.4339552939512552	58	67
73	11	0.5315683460233752	80	56
57	73	0.8655669277394449	33	80
108	80	0.4370623684656457	71	3
70	154	0.6812283166817857	95	77
128	79	0.4654020070595498	99	75
97	76	0.16479900272900194	17	93
123	157	0.86030538341051	48	13
146	68	0.6597585501502341	84	94
69	58	0.9592195559813179	56	54
6	26	0.9752035329569918	54	34
74	27	0.5102324905833675	55	56
45	41	0.4318270505912122	98	46
60	85	0.9108086627151745	89	20
128	104	0.27972332635896424	99	9
8	26	0.9094671277835833	36	34
104	91	0.2399188198021711	9	44
2	129	0.29253766292802064	82	2
9	76	0.4325745311360121	98	93
145	21	0.33835628771508164	32	18
115	151	0.6090981191209786	2	64
54	113	0.9182587460421915	80	47
124	21	0.494891409815591	67	18
97	64	0.7657889065869454	17	17
126	146	0.7581973112237991	70	84
6	134	0.33258280197446277	54	97
1	26	0.46532762569994435	31	34
16	122	0.3957871692299654	55	2
40	1	0.07994833033876758	91	31
77	53	0.3143004994260713	48	65
69	26	0.2219625948980496	56	34
85	98	0.9267280405348132	20	14
14	149	0.5629697352047422	59	49
134	127	0.31632263130385885	97	91
150	89	0.25392037258930633	92	47
30	58	0.9637213995492593	50	54
136	56	0.8423650088279209	68	82
110	11	0.8129398004072489	83	56
20	120	0.07177935699167226	16	100
10	48	0.43373178291025893	55	29
115	74	0.5464948568905508	2	55
125	105	0.7407471828174222	49	71
138	34	0.15298633415929352	12	25
70	117	0.6879564365870076	95	1
98	104	0.9793457895590415	14	9
118	8	0.9515758798015962	60	36
132	133	0.05483571009150956	95	56
17	10	0.1789330468936544	66	55
74	22	0.7387638765132767	55	31
150	43	0.9078823196597473	92	69
129	53	0.6051736334832765	2	65
71	98	0.42208317386173544	56	14
72	109	0.25987961202773724	24	36
28	109	0.5961250115773563	57	36
26	118	0.8560304181242973	34	60
7	142	0.09017982171388295	38	2
44	86	0.6270427333622145	44	4
22	107	0.07278516531788182	31	1
25	145	0.019145207597473735	31	32
127	19	0.9333186344190918	91	66
48	66	0.675101381854187	29	43
77	33	0.9547005180259002	48	66
114	143	0.008840599309842267	47	28
70	135	0.7740222575696591	95	1
107	30	0.30341402471332657	1	50
139	32	0.4994343170863099	60	72
23	145	0.08107693287930007	13	32
85	58	0.19296110791248866	20	54
136	53	0.005827413260615755	68	65
9	27	0.021639759459620378	98	56
118	117	0.5867496808926621	60	1
60	118	0.681730272557398	89	60
52	96	0.2955430439649295	52	58
99	12	0.08008176827306834	2	3
43	87	0.964467764351379	69	34
156	113	0.5621922154609756	14	47
49	29	0.24950917224985014	74	17
156	59	0.2670306002960018	14	70
137	120	0.8820371854219985	47	100
62	35	0.5376831376336092	15	56
100	16	0.03743512415522865	19	55
85	152	0.42960420615721884	20	67
131	19	0.9133127141923653	10	66
20	83	0.29447705790593215	16	75
93	37	0.2750280800010424	10	20
25	71	0.10757769675173001	31	56
20	46	0.832887703743863	16	60
10	89	0.8978216400369389	55	47
17	119	0.31606074091021596	66	59
63	48	0.9471210265819602	27	29
96	11	0.6873991006761382	58	56
140	64	0.9436487823180171	96	17
80	89	0.13103612691172684	3	47
107	45	0.31938831858176375	1	98
56	139	0.33135735002252587	82	60
90	104	0.6937290529571031	58	9
39	132	0.32451645287195396	41	95
123	91	0.9175794165237162	48	44
130	21	0.2409547133155362	22	18
49	133	0.5966101968154471	74	56
104	64	0.9261421120042759	9	17
72	24	0.435615192194845	24	16
150	85	0.153836966498206	92	20
68	75	0.979558229314843	94	77
52	137	0.900986016775718	52	47
73	43	0.449841740876324	80	69
119	101	0.7971504964843116	59	57
143	151	0.7155616621775566	28	64
15	134	0.26675513838893683	16	97
1	129	0.1919215710919443	31	2
6	64	0.9133306205706943	54	17
6	132	0.40055649834741935	54	95
101	86	0.3252707328752985	57	4
2	22	0.7603008992450798	82	31
137	99	0.993511743290333	47	2
111	112	0.18507809329413738	81	65
61	37	0.7730247954578576	58	20
42	83	0.49180008917616436	47	75
21	80	0.9065196938250882	18	3
79	88	0.9897225583107675	75	9
67	65	0.5897193777412901	5	26
67	34	0.526305374677363	5	25
38	66	0.8287006450297724	44	43
149	12	0.052014508952534455	49	3
76	21	0.31907901350346	93	18
3	31	0.5958481168083614	74	74
62	153	0.055216580319877306	15	58
151	124	0.7076395647685707	64	67
123	109	0.3308251120238551	48	36
3	118	0.5034519715549488	74	60
47	108	0.6077204000467281	4	71
63	94	0.4428186488941487	27	47
90	24	0.38744647963978585	58	16
112	48	0.8420954248304641	65	29
140	9	0.9831288560394141	96	98
58	19	0.10041617878921982	54	66
59	46	0.38037265863588254	70	60
143	99	0.9990219853226018	28	2
83	29	0.5403492985774069	75	17
66	142	0.06257333803691212	43	2
51	84	0.9702523368665037	86	93
116	59	0.3990835252906617	31	70
142	62	0.8803158921718929	2	15
44	115	0.1069038612753519	44	2
45	144	0.9151226238699478	98	50
25	57	0.2863476002586429	31	33
14	89	0.9021093637331709	59	47
135	56	0.6298362649001683	1	82
61	137	0.1753587099306615	58	47
18	25	0.8629186941161017	66	31
24	7	0.9883930526701677	16	38
111	99	0.1774669330316857	81	2
