sp1	sp2	symp	area1	area2
22	47	0.9031485598997155	5	21
123	134	0.0345795983892645	14	16
102	30	0.7585943291786358	63	35
32	153	0.9104291766764064	90	17
135	83	0.5529103852471039	84	33
88	145	0.12676628723288508	68	27
39	46	0.9150352710801984	43	36
15	16	0.151062001278781	36	35
124	102	0.5426010772775809	67	63
16	30	0.20239958409890924	35	35
157	54	0.9954403889193871	37	80
141	87	0.5548991115521776	22	71
95	99	0.18124242646631672	18	91
119	150	0.20408100136780072	5	4
112	88	0.2498073679894891	70	68
145	7	0.0708898528073546	27	11
78	4	0.6616194304953742	84	32
25	84	0.4037479501839797	65	15
38	52	0.9979523711029927	12	34
76	117	0.4463960270430648	15	11
119	68	0.042876260992644855	5	24
71	50	0.5471297058729314	84	23
100	105	0.9332361109403667	71	32
28	43	0.33167529258700823	74	30
7	34	0.9611228706717482	11	84
122	40	0.78071569493661	38	61
66	46	0.1604307931400677	72	36
153	66	0.987451761744546	17	72
134	126	0.3941365369788318	16	66
66	143	0.27500264563536914	72	16
114	26	0.17077311128122075	32	61
87	35	0.1059970487565165	71	50
10	127	0.7008962578510083	70	17
10	113	0.3181902949228751	70	9
120	137	0.7560828594046455	36	15
100	99	0.06200163448428453	71	91
125	70	0.9661644593383841	3	83
28	96	0.09426266499158842	74	85
1	154	0.9307854976695632	97	93
113	18	0.7307891378839387	9	45
153	9	0.14750048959532358	17	18
63	36	0.33749455280644836	59	78
17	117	0.45302063885746136	65	11
148	4	0.8076967416409848	15	32
90	78	0.0607021587940233	18	84
4	107	0.14023269629677237	32	80
3	61	0.6693965391815848	97	59
152	130	0.0558853655398629	2	67
93	59	0.33827596309583696	50	18
74	98	0.040657546362556585	94	12
95	48	0.5991813333606781	18	9
57	73	0.6663573193384774	3	72
47	28	0.4293284910945283	21	74
74	11	0.38770771788711844	94	59
62	25	0.7939888995106581	4	65
9	30	0.42936075073207713	18	35
31	110	0.8933119389647765	2	69
124	82	0.5718880190692175	67	38
55	154	0.9356842136935656	97	93
30	119	0.6908108957746487	35	5
145	155	0.1254361522520251	27	5
126	52	0.9792007824509644	66	34
35	107	0.14599002038776088	50	80
24	112	0.1752237362501725	92	70
139	154	0.2350958053485651	91	93
147	36	0.9537803034952443	77	78
112	72	0.16686755470615333	70	8
72	90	0.8353404778670559	8	18
14	17	0.12605985927812102	44	65
95	155	0.3850950833733694	18	5
6	79	0.8586019207681012	32	7
9	42	0.3812023238154645	18	91
127	86	0.22127935360435302	17	36
11	102	0.8663236057077323	59	63
142	155	0.3847647153180416	49	5
73	98	0.5316886025948929	72	12
151	117	0.9642373892886651	13	11
118	41	0.960119749464946	40	15
94	76	0.09180717324939613	32	15
5	39	0.16825347576238392	83	43
23	98	0.3118727484114845	7	12
153	75	0.24394186618258928	17	10
94	43	0.3972072610801559	32	30
39	105	0.9721089961052849	43	32
81	110	0.4465917073052891	100	69
87	127	0.74417603730684	71	17
17	112	0.8819170204323712	65	70
38	60	0.9435518995395151	12	5
105	108	0.7535195453332855	32	28
79	122	0.6379605968847408	7	38
137	103	0.165247361950688	15	34
95	67	0.759297948429461	18	80
107	62	0.6975993825159478	80	4
11	29	0.1740806074254998	59	91
25	57	0.9565468752973724	65	3
53	17	0.2754054680691196	97	65
49	54	0.9821862288612939	100	80
124	139	0.372020893112739	67	91
60	94	0.5657787200238897	5	32
157	48	0.4036025632019099	37	9
50	115	0.30834258126516434	23	38
128	109	0.9322587803003765	25	52
10	114	0.483618260084841	70	32
84	21	0.5021762322178785	15	96
150	148	0.41545647457628654	4	15
150	149	0.9659379473528835	4	8
