sp1	sp2	symp	area1	area2
135	78	0.4171343341467252	86	24
78	24	0.966723261815842	24	70
93	70	0.6959701653761268	47	90
33	128	0.7956409961919593	31	80
62	154	0.7918735098954647	97	50
91	65	0.7344285090271809	49	89
153	97	0.5218138622052971	40	97
71	23	2.9810671296592872e-05	85	94
76	133	0.7448015204588381	26	20
36	3	0.70515905480396	11	62
78	66	0.8221002540138117	24	27
150	35	0.02751445655524276	44	29
73	87	0.20414765577135463	57	56
77	4	0.26699054136162337	70	28
136	93	0.4410561136270602	73	47
156	103	0.6034440673725703	71	17
132	129	0.444383245072945	62	3
26	121	0.3841000634938242	86	72
86	115	0.8351099979281432	94	46
133	66	0.15226920856509119	20	27
59	36	0.6661992220471968	55	11
35	119	0.6437346201607382	29	96
117	94	0.49969279187094295	83	7
138	5	0.23877635861133772	53	9
112	70	0.565189423165331	79	90
103	5	0.5475092264918562	17	9
98	11	0.9070363952230542	18	56
80	102	0.10209592185181526	86	82
37	61	0.6222987003578777	51	41
91	14	0.00573231361910187	49	55
112	119	0.09607078393209367	79	96
117	49	0.30580893097441586	83	29
144	123	0.2606404136976005	97	3
72	22	0.06762808171871926	91	94
77	145	0.8892432106868117	70	33
97	16	0.8144842745782339	97	41
79	41	0.36495607572948185	37	47
125	106	0.31928551891547086	78	57
47	140	0.9511324406479269	89	76
97	98	0.588517172650582	97	18
100	3	0.775729664312985	20	62
44	144	0.46149291917434954	30	97
54	125	0.5267467108552661	91	78
63	133	0.7173276468995432	99	20
25	48	0.13001191243261956	84	12
8	83	0.4641044587452423	69	18
90	91	0.1272858504628226	12	49
94	130	0.09176274282205354	7	41
107	157	0.7030958116179411	57	17
34	8	0.9156070543776336	28	69
56	157	0.8228726521511598	22	17
95	120	0.2522354624335793	33	88
88	18	0.11420938298612393	65	2
45	43	0.2632367464149892	49	54
126	44	0.003734443103659446	19	30
14	103	0.09122197322899173	55	17
69	157	0.15325737464515932	35	17
57	86	0.3497576569417076	52	94
39	144	0.2204413685040869	40	97
153	81	0.18901846419292223	40	65
154	76	0.37350209573400395	50	26
103	34	0.556597148696931	17	28
65	120	0.6434746703965084	89	88
146	19	0.6907268536755912	8	3
51	152	0.843662558003316	83	9
65	43	0.02170457257008862	89	54
110	62	0.8296417942067729	15	97
39	45	0.65830576956208	40	49
40	83	0.7832228295184263	39	18
147	74	0.24780762342366025	28	27
