sp1	sp2	symp	area1	area2
126	66	0.7712211453519751	48	37
136	6	0.698047486722565	87	41
67	11	0.24270879849101668	55	66
150	81	0.937999303663191	96	67
85	77	0.5986525877664475	82	25
60	142	0.004426613060702356	45	65
79	73	0.43036190941013497	14	50
54	39	0.26972169999281626	41	8
1	48	0.7385653445280772	82	44
112	154	0.3837734205374437	47	55
11	127	0.7654089826078213	66	74
83	15	0.8233504085677058	46	85
123	43	0.3942008717233568	79	42
50	87	0.24160267718658057	66	34
2	128	0.1697906975319603	65	72
62	33	0.44970661625178265	59	87
87	133	0.7490602832910654	34	47
67	7	0.9905415637966494	55	25
120	133	0.05661496900854923	71	47
136	139	0.7375254879768603	87	32
36	29	0.37126096732321034	81	58
24	70	0.7759753857876759	11	1
124	151	0.9966542350853067	46	30
57	3	0.3439284414179109	52	68
29	26	0.7041880386525634	58	5
79	21	0.9501529584651268	14	34
106	104	0.7290871364887979	3	62
135	126	0.8594359981507319	22	48
41	36	0.5653838787975869	54	81
135	13	0.7976965067969581	22	18
27	149	0.6859861122554152	18	10
116	114	0.09288368215416698	6	38
7	130	0.09581808452617824	25	53
84	73	0.7434382577232701	1	50
20	26	0.1330342678802965	77	5
27	64	0.7637738732253899	18	41
6	124	0.15499059155979067	41	46
132	116	0.8269430725623039	31	6
101	83	0.9204844670774653	82	46
68	8	0.3404369074988247	55	49
104	137	0.30812107242534725	62	16
106	122	0.7568866738831658	3	90
102	37	0.10816951389176999	40	34
20	30	0.7754783191574164	77	44
152	55	0.025552042355446614	95	99
77	68	0.21992220978110477	25	55
14	103	0.3834214382783807	71	70
150	74	0.45156133018641653	96	56
55	122	0.07644563487620404	99	90
47	147	0.012260626666454888	59	62
102	152	0.9990580790240053	40	95
33	8	0.043830180224535	87	49
109	46	0.5908705390943406	69	19
52	57	0.2153884865508242	54	52
4	57	0.8567455518219356	47	52
28	30	0.7322696609634363	22	44
63	68	0.014960481860123331	2	55
122	48	0.340986900832994	90	44
