sp1	sp2	symp	area1	area2
95	118	0.03500140634810611	13	12
157	132	0.8944630369407787	63	15
119	32	0.278145900126626	59	92
60	72	0.7817770432085228	79	79
114	117	0.6832801548154946	11	11
143	26	0.5093341166835272	65	54
15	81	0.8093442229596349	90	43
97	115	0.4340342197364615	92	20
73	140	0.22746238692545717	93	73
42	94	0.7832296562524874	3	5
49	96	0.12923509201149175	95	17
103	108	0.35943529952121245	50	72
32	44	0.5317795309465415	92	85
108	99	0.6274465351253579	72	5
53	128	0.5556995038510417	95	63
153	28	0.031687330379268186	7	37
142	138	0.29988289073215135	47	92
104	31	0.5117440394730961	90	95
150	108	0.5806759018182589	89	72
154	54	0.6083154583170316	54	89
146	52	0.5471450496593382	91	48
7	64	0.7317853041319143	84	80
78	115	0.27431691673904157	58	20
146	51	0.17193439367062502	91	44
136	146	0.11026889016887387	28	91
125	28	0.10896392734455185	9	37
9	57	0.3629012066913492	90	36
143	139	0.46129127266860814	65	30
63	126	0.742733493895132	80	6
75	149	0.056881828957031755	34	30
22	92	0.814427656390432	32	52
120	95	0.6802997548413121	23	13
7	97	0.554639348776959	84	92
4	30	0.5507254707387018	35	73
69	97	0.07736953246656819	15	92
153	72	0.3814862812300118	7	79
152	63	0.16768815561856376	9	80
151	145	0.6512383253249655	17	5
43	124	0.8928923056199533	37	98
14	92	0.14497126300026508	78	52
124	11	0.45176753520695756	98	11
9	117	0.4775907952583166	90	11
94	18	0.8903702708485352	5	81
24	20	0.533573410514302	19	99
88	116	0.9952891431607871	67	14
106	80	0.06624741524072175	96	99
15	42	0.8788848684549267	90	3
37	38	0.9528476484150995	20	63
18	70	0.4511612802071129	81	2
111	107	0.029741299622726647	26	25
9	71	0.1408171981240669	90	63
51	49	0.7784764331889763	44	95
33	122	0.0031714426301869825	89	85
38	131	0.6184527723113721	63	57
112	142	0.38619948166697504	71	47
87	111	0.9042742545806919	76	26
38	140	0.7080130199146666	63	73
141	104	0.06190220687603942	99	90
109	13	0.1417598109584155	75	87
7	50	0.48701470004624825	84	53
125	59	0.523786323710333	9	85
42	32	0.2992148406486451	3	92
78	106	0.2109359910794828	58	96
21	109	0.420168083908554	52	75
82	132	0.8087975362858046	7	15
71	122	0.6042795690425771	63	85
130	33	0.4618437082851953	46	89
67	68	0.3874871175716841	80	34
14	65	0.38259363520868717	78	67
35	114	0.4181812829307572	78	11
8	91	0.40243176254764257	56	46
57	43	0.11324264762599523	36	37
78	45	0.16032531216212798	58	97
33	119	0.2597397183343343	89	59
90	5	0.34240613597294767	32	32
6	25	0.549758452087527	29	9
81	72	0.08865278975879654	43	79
4	48	0.43717562213631256	35	2
19	23	0.7777417930838204	75	21
76	62	0.6616824730986893	38	96
75	111	0.753979322869563	34	26
6	20	0.15717294700765816	29	99
95	55	0.255641473675317	13	13
84	33	0.6401792768777856	38	89
48	146	0.29916784548318065	2	91
87	115	0.5842559244357927	76	20
95	144	0.5397216752489099	13	46
133	98	0.877791552971076	85	64
56	12	0.23936983956915658	4	52
31	114	0.6219980070955444	95	11
125	130	0.7436571662396458	9	46
119	137	0.6059935383311911	59	53
105	130	0.10525366089399102	23	46
34	21	0.2695239010046526	71	52
106	30	0.6618443628359214	96	73
61	10	0.3243383454879102	45	73
137	115	0.10368242466236177	53	20
10	157	0.6558535281682675	73	63
144	87	0.15038043226440145	46	76
26	100	0.3531328549664049	54	49
1	53	0.7712476946755014	10	95
148	96	0.8036208456895828	81	17
100	117	0.11169016729634951	49	11
130	19	0.5955470311952891	46	75
88	14	0.18437032166318856	67	78
153	19	0.5515586244344537	7	75
10	6	0.7743284890323094	73	29
70	73	0.6084792409719827	2	93
82	111	0.938424214525758	7	26
144	41	0.8151029585894523	46	66
53	74	0.7050133974329454	95	56
114	54	0.7031784999041125	11	89
30	130	0.8943586506189697	73	46
123	44	0.48734471218807474	65	85
112	15	0.38326787921771255	71	90
47	150	0.00409979507139413	86	89
151	80	0.4211367871628581	17	99
110	122	0.5083642448604441	62	85
95	66	0.5514532457241995	13	89
78	144	0.16633667372864336	58	46
106	122	0.6263730685893412	96	85
4	82	0.21779940412805165	35	7
146	122	0.39877077352894996	91	85
92	151	0.7771891441617306	52	17
34	42	0.433214029614028	71	3
153	20	0.5394184654169899	7	99
8	7	0.1403254602977524	56	84
125	9	0.6010747430401235	9	90
56	50	0.5588657590248642	4	53
80	74	0.91979619379533	99	56
41	145	0.5520282461425645	66	5
103	145	0.4930749099059194	50	5
98	14	0.8366175367778794	64	78
