sp1	sp2	symp	area1	area2
94	20	0.822582633812775	47	65
80	67	0.14320083887820878	94	44
8	65	0.5319122926773455	1	3
2	136	0.2929987045256188	96	54
56	79	0.25014431136474335	5	44
35	77	0.6353425458069082	68	11
141	136	0.4682485668350217	10	54
155	55	0.7555490344805986	35	95
116	75	0.024417424533322962	68	77
41	44	0.8623905262132615	96	67
152	76	0.5645582257763814	11	79
13	146	0.7251041294188996	44	35
32	126	0.5741170316737638	82	1
145	139	0.7940601587573151	65	10
24	30	0.21624836110310808	29	17
15	139	0.4383812846181089	59	10
49	149	0.02621923066960563	80	25
108	37	0.4442113520112907	89	95
67	151	0.39570262057468797	44	61
72	143	0.11245263083041102	72	35
113	120	0.39363128479853504	44	76
103	89	0.2763858050538306	6	76
19	102	0.28201658835613874	90	35
39	59	0.47181744583940455	30	40
137	100	0.1856313605988158	28	8
46	119	0.05220001222006754	27	38
144	101	0.27838585643238545	55	51
54	12	0.18585694933550956	26	42
152	68	0.5883564029113806	11	67
156	67	0.889823979261365	47	44
126	12	0.3071531651228643	1	42
1	93	0.05133671653198457	37	91
34	72	0.6976354705434916	48	72
8	12	0.18118540990182186	1	42
112	56	0.3940540041458318	22	5
67	93	0.79971334325797	44	91
145	89	0.7110571628355987	65	76
99	105	0.03983119857983741	25	70
76	97	0.7882198577588362	79	48
104	30	0.8786188218801537	41	17
141	82	0.4658807972188681	10	92
45	108	0.5602638515420608	92	89
131	30	0.5238610291189766	80	17
6	141	0.10638418121238513	79	10
146	54	0.06705875533100147	35	26
99	35	0.1940326110623295	25	68
40	86	0.09760447221476176	52	89
60	42	0.8798077219924142	54	42
138	136	0.3047621743432626	40	54
91	102	0.5068364835375325	61	35
78	136	0.12823778620922377	42	54
107	61	0.01359489928224522	48	27
146	22	0.6590180446070486	35	40
142	8	0.17253336714621914	1	1
65	71	0.7340180928931402	3	96
36	148	0.9560765479338104	14	69
135	27	0.08742127487934837	67	91
124	117	0.42824142929901976	15	98
102	101	0.10041950901273844	35	51
59	113	0.6287200526767059	40	44
156	30	0.8374980629113338	47	17
76	118	0.8781325330528466	79	17
14	96	0.5595969266361639	23	30
102	135	0.2602114741226874	35	67
94	96	0.40219773296087713	47	30
80	79	0.5167902225338104	94	44
116	144	0.43614843909964096	68	55
128	104	0.34348253857623345	8	41
142	85	0.5365247890997258	1	64
52	73	0.25121372493070204	79	86
120	106	0.7472234352774442	76	43
11	50	0.5057573802456756	93	65
57	108	0.7780449231623132	94	89
131	130	0.5728044090115605	80	97
31	69	0.0010326090612637895	87	2
98	1	0.843140557923206	7	37
1	139	0.5234433644775787	37	10
82	9	0.893980331112228	92	61
67	93	0.7682441321172336	44	91
21	107	0.8276821744590577	38	48
92	45	0.2664565612604275	18	92
30	144	0.22276194674855643	17	55
68	54	0.9814874216741878	67	26
120	16	0.7497186445325177	76	7
55	51	0.7654505994225851	95	26
70	50	0.37400648126851355	56	65
6	85	0.4193651229036911	79	64
143	7	0.4605450889590238	35	2
137	66	0.868987410972776	28	77
82	121	0.700619913247228	92	28
157	83	0.2607577048424399	2	41
60	157	0.7108842299686644	54	2
49	124	0.08970021948652851	80	15
31	111	0.8801233542458587	87	26
84	4	0.3084062143465932	84	37
118	38	0.9918430016801446	17	76
133	96	0.6184613108946598	31	30
39	122	0.26347367449826786	30	85
16	92	0.5106129172203163	7	18
114	59	0.3054958036479919	51	40
65	106	0.2620653328833631	3	43
45	126	0.296583452331751	92	1
68	12	0.7214836218844645	67	42
106	59	0.12264668948755664	43	40
153	85	0.15156305222270938	59	64
86	55	0.5978539262398849	89	95
144	138	0.7309904021061373	55	40
40	51	0.4625558041860095	52	26
74	49	0.2567178496440834	30	80
68	115	0.7623489663871261	67	79
19	80	0.6421113605910854	90	94
75	58	0.08813690372619998	77	42
143	127	0.7665740614056287	35	10
39	47	0.5095269541673163	30	44
130	57	0.8900467230734872	97	94
79	100	0.512604539642595	44	8
116	140	0.317303500822821	68	37
54	148	0.751706092693528	26	69
61	59	0.8084358453292583	27	40
114	11	0.5678575032776335	51	93
91	146	0.7067607798518749	61	35
68	153	0.8729147866885505	67	59
75	6	0.5896129957269083	77	79
76	153	0.8065756929701746	79	59
59	40	0.37394183416170945	40	52
33	29	0.2689659662252518	9	62
144	73	0.7685007688464199	55	86
147	60	0.6602583653475171	64	54
138	144	0.4580427675923813	40	55
155	148	0.510635754474802	35	69
73	71	0.8660161351701048	86	96
17	82	0.32250430355503446	7	92
138	27	0.3766789390272792	40	91
34	145	0.06606285028052372	48	65
44	37	0.2628612719510961	67	95
50	104	0.42711067424623794	65	41
73	142	0.998698180744047	86	1
96	120	0.7864535332687925	30	76
4	56	0.36348566176633457	37	5
92	98	0.9542289363276929	18	7
152	45	0.5882447501563065	11	92
155	46	0.41717607825647884	35	27
112	121	0.9772079208593057	22	28
6	103	0.8032617425040168	79	6
114	69	0.0013387724442857074	51	2
61	26	0.8524050290338435	27	8
21	85	0.5621324675934857	38	64
44	20	0.23811924560280118	67	65
11	131	0.30360653900846635	93	80
71	134	0.050644540489871215	96	40
85	67	0.6751868456532086	64	44
8	112	0.18169563376449627	1	22
95	114	0.6657592434530024	58	51
29	94	0.08341507900819822	62	47
148	63	0.79604919763589	69	10
151	157	0.9815954746563981	61	2
21	106	0.06882570945786737	38	43
129	83	0.9285460879604024	70	41
131	101	0.01436960551255917	80	51
63	59	0.22411726198598303	10	40
154	86	0.9687443024075922	74	89
74	126	0.5594396386657843	30	1
32	44	0.7912323185279794	82	67
136	71	0.5606416927970768	54	96
59	105	0.11022668927098322	40	70
30	127	0.5202138291158575	17	10
151	52	0.3883075749271283	61	79
152	123	0.5037592902490271	11	34
81	61	0.03295993733951186	66	27
99	130	0.2586021820117811	25	97
128	142	0.8851654978727296	8	1
143	137	0.5494712405556309	35	28
48	16	0.8105962758519656	11	7
59	99	0.34560759032870836	40	25
30	70	0.21610872440896622	17	56
97	120	0.4590322438045852	48	76
141	153	0.08953518550889372	10	59
75	64	0.8271704853098949	77	56
14	141	0.21906186894237367	23	10
115	5	0.07127588062801693	79	57
101	58	0.7178188119580159	51	42
109	156	0.5289477225672357	3	47
6	44	0.5853039167297716	79	67
84	13	0.8330580732859157	84	44
4	70	0.007045294573177263	37	56
97	25	0.20490691292615826	48	51
122	19	0.8500470316934965	85	90
140	38	0.8874808163988912	37	76
51	29	0.8799308760832301	26	62
142	22	0.9672349988727624	1	40
121	24	0.20819195383572697	28	29
62	82	0.32220843363046103	22	92
121	156	0.2948654928748836	28	47
150	143	0.1653212389911305	37	35
59	80	0.37561343995649277	40	94
32	62	0.9991094277304191	82	22
134	85	0.7529614120658843	40	64
156	39	0.4388516942350933	47	30
146	54	0.6217112705788428	35	26
66	77	0.09495236104908766	77	11
85	58	0.7393803576451256	64	42
109	95	0.9268256537361873	3	58
51	102	0.4744762340399521	26	35
58	47	0.09903918888831664	42	44
80	126	0.4892189187129532	94	1
157	108	0.4744207099363029	2	89
99	54	0.2909392583765491	25	26
14	147	0.8664915513066921	23	64
41	99	0.12143585274404689	96	25
154	16	0.9914624241897088	74	7
102	37	0.7724802523889612	35	95
5	129	0.8652328199351835	57	70
107	116	0.915646895239567	48	68
100	99	0.44212089301325896	8	25
81	90	0.06463475082450876	66	88
37	147	0.7132226532987249	95	64
128	121	0.5014310881106615	8	28
36	144	0.017312937830847086	14	55
83	143	0.28557660110697236	41	35
30	41	0.69571029995176	17	96
30	35	0.7775675685840198	17	68
76	91	0.07194300925196762	79	61
107	81	0.3531731268181688	48	66
84	124	0.6297170192536455	84	15
129	24	0.44517623411569174	70	29
124	88	0.15838848143815565	15	33
27	41	0.9695644736430131	91	96
78	8	0.33519794135736536	42	1
46	95	0.5058117919765994	27	58
17	147	0.7072482145696869	7	64
22	19	0.6934896239932843	40	90
64	68	0.3873981913488531	56	67
142	139	0.6760000381475114	1	10
133	148	0.7697971328458004	31	69
156	75	0.63492220466935	47	77
82	63	0.4991715729943079	92	10
123	140	0.6509835671774185	34	37
55	1	0.2124546509437253	95	37
102	33	0.3934644442099121	35	9
33	80	0.23174955622352	9	94
128	61	0.1091805518160236	8	27
156	78	0.14028986647941544	47	42
12	23	0.9193498123755198	42	24
29	61	0.38846532420324276	62	27
119	96	0.32691332959144337	38	30
1	6	0.22475483777713	37	79
16	120	0.7397435869345245	7	76
143	84	0.466942892611808	35	84
106	39	0.21422730116283129	43	30
110	33	0.7488949434757333	44	9
50	61	0.0807292512971769	65	27
123	85	0.371337329493832	34	64
139	24	0.3471570283395101	10	29
142	75	0.16693317620641035	1	77
34	78	0.1295473379220653	48	42
2	90	0.550896542577745	96	88
90	64	0.3742838772889162	88	56
116	41	0.1723009740580811	68	96
130	6	0.22880904538419644	97	79
76	18	0.6426624194768957	79	41
7	47	0.47089839512641374	2	44
92	9	0.808479948060121	18	61
87	77	0.6066658618699087	63	11
157	1	0.7313178358794472	2	37
85	53	0.722165376606966	64	33
60	28	0.7397498314231689	54	80
50	39	0.04085789537297657	65	30
63	85	0.12731574369160026	10	64
114	53	0.7294977993668685	51	33
81	124	0.8144300267816513	66	15
142	108	0.9798137085968821	1	89
86	95	0.6399824290511699	89	58
53	59	0.5965939658040058	33	40
28	25	0.2098607344517055	80	51
53	63	0.6903303546352106	33	10
10	131	0.383094347076236	35	80
127	117	0.43084377229823956	10	98
140	92	0.4424429447552878	37	18
26	128	0.7124878934947835	8	8
146	150	0.8693483830533968	35	37
130	52	0.6348190228602619	97	79
148	154	0.027770305430041997	69	74
81	121	0.9740974194633925	66	28
23	72	0.6675235471465832	24	72
28	118	0.9297192510536502	80	17
66	156	0.9830745139685124	77	47
108	116	0.6480727808679516	89	68
88	133	0.4269992285745109	33	31
143	12	0.8901531332309366	35	42
97	34	0.01689446594847721	48	48
11	62	0.33541499740541103	93	22
144	132	0.7949852508890778	55	42
143	96	0.07436896828168993	35	30
106	94	0.30637682901906715	43	47
8	2	0.8372447910904522	1	96
110	48	0.1308744329859064	44	11
31	118	0.3016162080485094	87	17
112	6	0.24448788498080454	22	79
113	83	0.2666706195563754	44	41
124	13	0.9179991697808015	15	44
71	128	0.33271865681279666	96	8
147	131	0.6692258711508347	64	80
2	35	0.6619592774510641	96	68
71	53	0.015639897760265642	96	33
101	46	0.5265320899063308	51	27
145	104	0.192556958184936	65	41
54	80	0.06148444456997526	26	94
157	79	0.20448772436152107	2	44
94	83	0.03850319238958011	47	41
95	101	0.6458480542851663	58	51
90	13	0.5844661081689747	88	44
141	24	0.6019043221774266	10	29
8	72	0.11030584695034928	1	72
80	14	0.8687812750635105	94	23
157	117	0.8319096989331464	2	98
139	107	0.12952239560460066	10	48
10	89	0.82891609166214	35	76
16	46	0.28990305154871554	7	27
87	108	0.2290109359308221	63	89
95	127	0.3380951891692038	58	10
152	127	0.9565295454606948	11	10
120	23	0.8414327945078519	76	24
73	110	0.8741747501502273	86	44
54	125	0.719218530396683	26	80
78	50	0.22537860633375362	42	65
36	41	0.8958432826239242	14	96
18	111	0.27962984107231803	41	26
144	32	0.6860193036907916	55	82
29	57	0.9534419082334931	62	94
61	69	0.3644955403963558	27	2
18	137	0.20902404004700947	41	28
145	111	0.11807485187188105	65	26
99	55	0.26598725983887817	25	95
130	63	0.0008164475690837225	97	10
139	47	0.8030434164785138	10	44
135	47	0.391337913942288	67	44
110	69	0.781328146967481	44	2
156	43	0.7795503673602077	47	48
37	94	0.9404268844482048	95	47
53	22	0.5133503172958823	33	40
134	131	0.2946673207390935	40	80
99	128	0.693821255753101	25	8
43	27	0.767868460770976	48	91
110	152	0.5835617977045869	44	11
70	59	0.3200708385168286	56	40
142	82	0.5630871161147425	1	92
95	81	0.08451522275072754	58	66
16	20	0.9316330796556244	7	65
96	155	0.0724172301802577	30	35
99	82	0.6747289883271134	25	92
78	37	0.1030540161897624	42	95
133	61	0.39737978630664106	31	27
85	65	0.625212072127301	64	3
28	110	0.8566682547373835	80	44
123	40	0.5627541683749018	34	52
28	34	0.48412455955670697	80	48
146	65	0.5167462976845563	35	3
90	22	0.6787036216090454	88	40
151	49	0.2842002103147344	61	80
124	57	0.26317155084564336	15	94
119	35	0.7631729915319663	38	68
71	142	0.38474970358497074	96	1
104	154	0.0023744257509900057	41	74
114	61	0.733673223087223	51	27
139	69	0.6831669068646813	10	2
121	52	0.8440101851526066	28	79
107	127	0.5938567696836169	48	10
111	157	0.7058300011121106	26	2
4	52	0.8542826973074936	37	79
110	67	0.6490583121040383	44	44
123	89	0.7805372015334875	34	76
6	121	0.5544865297980309	79	28
22	111	0.542125693244058	40	26
100	103	0.9908965576409394	8	6
134	64	0.37816272171675	40	56
16	54	0.17816096896438582	7	26
