sp1	sp2	symp	area1	area2
24	59	0.5548807040857933	56	96
28	72	0.4023127590401625	73	49
24	193	0.10327923019367125	56	73
111	135	0.09435940544275834	50	53
57	20	0.8616706534830763	83	38
16	126	0.9130647086126404	7	18
108	190	0.6476445611183382	99	31
122	176	0.5786651034654331	2	29
149	71	0.387397355068838	37	30
155	111	0.4809982777963945	84	50
153	107	0.9329570990766205	26	49
136	8	0.22482344988581116	16	83
173	39	0.020980793236563655	83	38
23	126	0.6590491230116137	18	18
1	110	0.5613742505280226	80	58
101	160	0.533663811992332	32	70
78	59	0.5444149563949784	29	96
131	55	0.8644332821733124	32	84
146	196	0.40284497959241305	33	17
21	6	0.8690114587204856	73	67
199	113	0.8377304873140912	11	96
41	40	0.4289208309327017	72	90
13	59	0.8102233558184542	95	96
169	45	0.08231018931200473	47	20
7	70	0.18875499340463042	46	82
207	212	0.6319278741088566	13	48
183	186	0.7294868983510032	15	21
62	67	0.4313298666605361	83	38
129	110	0.23276541729765443	76	58
85	80	0.8542269532026904	55	80
185	191	0.9340494009835255	87	55
166	89	0.2091365543335615	37	8
189	39	0.9406658555776909	14	38
40	162	0.4261704810636159	90	67
131	67	0.6353658575625777	32	38
208	90	0.6106118735035095	79	20
144	67	0.23669237360306972	70	38
176	106	0.1982249207271325	29	72
84	180	0.8512406081319035	85	5
4	184	0.16917587095494335	56	57
82	15	0.47806066286248716	97	59
114	19	0.9846550679469243	81	14
191	50	0.3480684288978887	55	96
78	12	0.5607342699999066	29	42
93	170	0.12118758881769065	97	14
8	23	0.42006053503483665	83	18
210	53	0.29715103102487384	69	19
161	86	0.35645552462295793	82	42
80	144	0.07431594321961221	80	70
27	92	0.12285720631131214	29	58
198	90	0.005874420001796277	71	20
49	70	0.16362371326861558	59	82
116	142	0.6869461609751056	41	79
186	210	0.6090599596686216	21	69
87	32	0.40651578600696225	51	90
151	181	0.7676823958134282	42	54
46	49	0.08300516857063389	9	59
200	98	0.4394160555421721	8	82
3	183	0.22112157812960642	8	15
196	186	0.554614202601753	17	21
1	169	0.5729426120913027	80	47
83	148	0.06944875852012156	75	97
89	206	0.27672117425803044	8	71
162	41	0.14290187664095888	67	72
