sp1	sp2	symp	area1	area2
110	80	0.5154465605922481	15	48
69	89	0.7193130034359491	80	60
88	23	0.6313914833701332	19	21
109	122	0.8715988686241078	25	55
108	16	0.3791218745206467	54	79
37	44	0.9660703577017106	24	92
115	153	0.27405401103455884	86	7
81	36	0.1745096257706824	88	85
121	127	0.7703073307647428	58	58
3	108	0.01845781551025627	41	54
103	150	0.6013881647702926	83	99
11	144	0.04718181615872752	58	70
114	84	0.8825355152049351	26	7
79	105	0.04773626455982205	11	80
145	133	0.38732118193341114	10	3
136	52	0.47918154959158976	26	10
105	137	0.9473454682140015	80	58
77	109	0.4371243582550639	43	25
38	91	0.11504044591132812	62	26
28	73	0.9839376316232278	26	69
93	65	0.011726673918439512	88	66
94	113	0.794916460052198	61	41
88	114	0.9938941817859758	19	26
44	83	0.4944738042408463	92	77
45	46	0.21585060270089906	94	97
51	118	0.06747860347716605	46	56
76	102	0.30583573051332924	64	9
97	82	0.8158047677909706	23	73
77	52	0.45356945707368357	43	10
93	72	0.6996697990103314	88	28
89	42	0.03622725640314839	60	98
78	105	0.8384384364608667	97	80
108	102	0.5614707641471008	54	9
102	44	0.26591158702253803	9	92
124	133	0.3832605132703274	60	3
84	29	0.5291695727559211	7	53
87	121	0.7747660229720043	2	58
7	4	0.5700789007498464	1	1
35	8	0.19198412818801947	20	96
61	27	0.15798508561760283	2	49
150	97	0.9408151302831376	99	23
37	70	0.37716760436002716	24	46
86	45	0.9052676573778122	4	94
95	111	0.7482156356829781	3	62
28	83	0.10220165927280289	26	77
104	17	0.31039563100138867	37	63
48	144	0.9993745446138684	43	70
80	13	0.9426410280087181	48	35
31	157	0.6186101135900521	30	34
104	73	0.7006193410346436	37	69
33	73	0.32135798187464737	13	69
156	88	0.02517150230533516	58	19
1	123	0.36498062805873266	88	57
136	28	0.03826956443612217	26	26
99	58	0.6028735243594023	100	42
73	81	0.5394395074785394	69	88
143	80	0.7760377812317493	27	48
23	106	0.9280771525573793	21	70
78	70	0.8340620796539052	97	46
109	112	0.37762035893060286	25	76
139	38	0.890955724619486	31	62
112	103	0.006791949248833529	76	83
33	19	0.9363499595051684	13	90
23	115	0.634297265290313	21	86
148	37	0.5396048666293356	78	24
82	61	0.7054162701394945	73	2
103	31	0.09426506458007244	83	30
26	135	0.2925345002383959	57	29
63	137	0.5352817721760126	84	58
100	130	0.31074819052863745	33	81
135	62	0.8888499438545144	29	83
53	97	0.6544687545295722	4	23
6	82	0.8312232486872191	50	73
16	23	0.6061279234271053	79	21
64	61	0.08054550309819752	49	2
37	99	0.39971222655548366	24	100
153	140	0.12083260174933153	7	9
114	144	0.7689173623097907	26	70
88	95	0.835280046159426	19	3
61	104	0.7686635826043665	2	37
56	84	0.17571231330388903	60	7
156	113	0.5487837094849335	58	41
58	113	0.38700714661428237	42	41
54	140	0.2934713448286388	99	9
89	110	0.3532113220639115	60	15
144	77	0.44920754185229217	70	43
43	38	0.33428663411227433	40	62
9	71	0.4414511487930348	56	46
42	27	0.7298781325410142	98	49
47	44	0.23721840128583682	44	92
92	18	0.4287726185947174	14	89
150	99	0.0038967961238767224	99	100
157	17	0.961687823115077	34	63
141	102	0.9131593308637062	59	9
53	43	0.7804105525236641	4	40
84	15	0.24877712924404982	7	39
39	46	0.1495196929539112	32	97
82	123	0.6317565328247428	73	57
