sp1	sp2	symp	area1	area2
32	124	0.5250579864835725	1	50
55	100	0.07982371295964041	40	22
81	121	0.9011821560509874	37	69
43	102	0.551375696663455	21	12
128	3	0.5630482965886332	25	29
39	149	0.21318758141202454	86	92
44	127	0.2352068355776975	51	58
90	62	0.15319724611406083	52	8
148	126	0.5643935698759478	28	83
58	16	0.5728563672310201	5	25
121	33	0.4984389637568397	69	27
48	7	0.9695363951163312	62	3
47	38	0.8888496407145273	61	24
26	21	0.9337394011173924	69	63
22	126	0.3243135738771826	82	83
34	137	0.7840501344138233	73	43
87	72	0.958276590346679	59	63
145	136	0.7897171038392088	90	23
134	44	0.47685313718982447	63	51
50	143	0.5106874088092693	3	5
96	141	0.28887420461105007	74	85
126	136	0.555646048557814	83	23
62	157	0.9217281055939247	8	10
116	93	0.5622606245433289	16	21
90	71	0.5781515920955161	52	55
38	115	0.5554065766868096	24	68
3	77	0.0009954442928620244	29	20
34	151	0.023970796623969726	73	84
56	86	0.4389301444431951	87	99
102	50	0.1258246407062158	12	3
141	3	0.9575988407202207	85	29
132	13	0.6641021660004153	50	14
64	23	0.41395223839995354	98	95
4	151	0.6917386794486984	66	84
34	86	0.8645063303308262	73	99
114	11	0.2514229530484057	66	91
112	12	0.3873220816754295	86	64
86	114	0.970069612925095	99	66
83	62	0.9087219751227154	60	8
120	5	0.8430355616535735	17	77
120	23	0.08633788318552726	17	95
31	63	0.4087396895479858	23	54
156	89	0.21918544380763427	65	93
43	138	0.4508806458611243	21	84
62	56	0.5564564686996474	8	87
98	145	0.8486761413871339	44	90
79	23	0.9007658342388296	17	95
7	80	0.22568574091963012	3	53
27	39	0.22418469640455274	100	86
84	50	0.1324998335322768	94	3
55	93	0.17075236240810654	40	21
45	3	0.27340526394333653	66	29
73	11	0.6493886139546894	78	91
102	30	0.4126583683529085	12	91
102	103	0.47482137629785226	12	94
83	35	0.503789740735384	60	20
12	45	0.7300151235876675	64	66
54	78	0.02468817666176737	32	20
86	141	0.027631727503107717	99	85
58	17	0.9674157017167364	5	88
27	135	0.6366601040913967	100	60
147	150	0.4369206519836526	55	1
38	79	0.4055054292267518	24	17
142	141	0.36270208503686874	57	85
51	35	0.9579667301787622	14	20
12	28	0.9801357666398178	64	74
90	136	0.33253179897210006	52	23
32	129	0.3393032521138628	1	73
32	37	0.7651144660060804	1	40
16	27	0.38171785080653065	25	100
50	108	0.14299776841077094	3	49
92	21	0.08636535597927175	69	63
155	117	0.635736693126949	42	57
67	61	0.11792562594090883	53	85
135	56	0.7652186653639836	60	87
147	28	0.4006242494976895	55	74
83	150	0.16798170865927187	60	1
21	123	0.9941651369263644	63	2
58	23	0.7762451761837874	5	95
115	105	0.2550884734852431	68	83
93	113	0.9597063237660206	21	47
31	63	0.6929332759659842	23	54
146	34	0.7570087402629493	25	73
52	23	0.07506800819538384	19	95
130	13	0.04363390538068079	17	14
131	114	0.052767258348985546	75	66
70	47	0.8598532429452691	58	61
20	149	0.6214455244994675	89	92
12	137	0.7244998562641854	64	43
64	103	0.6896227158951339	98	94
44	1	0.5065693253820397	51	94
86	148	0.8348745212431083	99	28
52	53	0.27159959684981005	19	23
58	57	0.10757114374979682	5	95
41	48	0.8125460113753552	20	62
23	68	0.5431993402442397	95	3
101	118	0.1925330753709933	63	34
57	120	0.7505755784269921	95	17
7	113	0.5101378156317578	3	47
38	22	0.42623078978920526	24	82
125	138	0.4604592854546403	22	84
100	115	0.10281761249561361	22	68
65	39	0.547817920971314	73	86
