sp1	sp2	symp	area1	area2
144	159	0.6113840991448971	41	62
185	63	0.15454436500195468	59	69
9	153	0.6906058855601017	64	57
182	56	0.3907747002858578	49	32
181	208	0.20478983433821618	41	37
82	48	0.14471021632304648	24	63
127	131	0.08684988493970769	14	44
45	179	0.8908528238794837	40	20
198	54	0.44335149743260016	6	47
81	10	0.5456122718512609	72	61
128	208	0.155237533295846	48	37
163	123	0.2715605398046047	57	83
145	188	0.5337738787861717	95	32
205	146	0.10567611781653796	14	61
95	70	0.11991889282750934	79	10
5	190	0.38852389604904936	10	66
28	182	0.18817021540517775	31	49
79	66	0.05669649300014412	40	69
125	171	0.6010189072437754	58	50
141	177	0.11057417895821353	76	95
150	48	0.10485954386487717	55	63
148	141	0.2225255222369198	76	76
67	42	0.1739152175024734	96	38
137	42	0.31751621680047426	71	38
10	102	0.3627807459340302	61	20
210	117	0.8297894517917921	6	58
170	206	0.6245691757429099	44	25
209	105	0.6769429126294232	56	65
29	114	0.5404729716939356	11	20
27	108	0.05900380401838934	67	24
154	186	0.0649290754840619	47	42
145	26	0.45844615589185234	95	15
84	5	0.8095199428370321	80	10
65	74	0.8985239506068237	52	30
87	109	0.8769456471140794	63	7
172	215	0.7910542867984637	89	27
86	127	0.7674516773703806	21	14
173	215	0.3833248438595427	21	27
198	97	0.7284597959778198	6	15
85	78	0.2040378702562462	85	56
64	21	0.5541139313879776	59	76
29	206	0.5140562779111878	11	25
50	170	0.6018447012429905	45	44
93	193	0.9294896872856651	51	47
193	88	0.9757010957289345	47	15
99	213	0.5771670089176747	75	72
44	182	0.08942260581283101	66	49
95	93	0.5504944922655373	79	51
190	139	0.39984638234315995	66	17
167	74	0.16498582141211882	53	30
169	6	0.2726497590834135	50	21
122	156	0.4235360161967944	65	17
80	144	0.4300001354631193	89	41
68	139	0.06809501422627362	31	17
13	161	0.8369715517943769	83	95
109	23	0.3570395967520301	7	56
131	108	0.28841161377387137	44	24
213	212	0.20309709459030467	72	1
101	16	0.8343635030651289	50	27
52	75	0.27108952110314	83	79
115	193	0.05346065508418685	11	47
55	71	0.705834835935265	17	38
85	204	0.684681580452359	85	9
88	134	0.3720015374445075	15	63
48	75	0.3430326698015237	63	79
2	136	0.48593358593651337	35	94
76	161	0.47486988969359156	46	95
191	168	0.8351517757867244	64	89
14	189	0.7808929820788537	88	32
33	84	0.13627075584220583	17	80
162	183	0.21638422370766996	2	14
122	180	0.1439408994784841	65	27
191	207	0.5506390726911289	64	23
14	42	0.6110306859534642	88	38
210	212	0.5233346492428141	6	1
187	68	0.04236142312169655	19	31
73	149	0.2059678379219173	16	20
190	97	0.9006246010278192	66	15
190	65	0.9478759883329932	66	52
60	124	0.48732624536706415	45	48
153	173	0.5447699068085314	57	21
148	169	0.8919014076544934	76	50
138	125	0.013732285395553712	74	58
164	212	0.19630787225433843	12	1
173	116	0.44597257927765643	21	48
36	96	0.5539459833571838	30	79
154	115	0.14454753069831394	47	11
81	55	0.4033352479829123	72	17
21	17	0.15800691018550128	76	95
81	65	0.9440086464801299	72	52
12	200	0.04799803325181162	40	8
81	140	0.5210513740011278	72	56
144	75	0.02417245104726007	41	79
117	182	0.913766794062337	58	49
68	1	0.906069772031176	31	28
193	180	0.5429174961466067	47	27
142	108	0.4327243042991613	68	24
210	209	0.2688597118889816	6	56
168	70	0.4017163109207612	89	10
42	74	0.755943985056509	38	30
109	13	0.2551551337708208	7	83
104	187	0.38173724127341857	14	19
1	203	0.6064788698971858	28	69
182	169	0.036951543541738685	49	50
5	161	0.9056106613358285	10	95
60	203	0.2502973458349286	45	69
142	24	0.9887135817231238	68	28
19	121	0.31309769238830887	3	51
141	58	0.4870919150877453	76	97
153	134	0.595638351641854	57	63
138	17	0.42148685883934367	74	95
34	185	0.8856617478419431	54	59
197	176	0.9829413595646143	74	27
179	156	0.01111439297270711	20	17
145	134	0.5621048531974131	95	63
187	162	0.18614015289509445	19	2
53	104	0.4404596277238091	70	14
132	195	0.7846039763214707	98	94
98	1	0.2367595660197802	89	28
72	53	0.24761606112523415	19	70
161	145	0.554371385683283	95	95
24	139	0.7074901449491218	28	17
98	52	0.208972149414977	89	83
190	131	0.40039951288356657	66	44
154	119	0.44394882462299234	47	95
40	15	0.19017375965763672	89	80
76	162	0.20713750606971904	46	2
176	202	0.8991208295155155	27	90
74	44	0.9658436770575155	30	66
166	80	0.705234225562961	90	89
