sp1	sp2	symp	area1	area2
31	87	0.876362477358697	24	29
119	4	0.08504473004335977	38	98
141	79	0.11936622506006456	59	57
113	39	0.863157853323003	11	60
141	100	0.21413731764032118	59	94
30	3	0.41038195614110407	54	59
16	3	0.5106340493165017	23	59
122	102	0.2931353016076219	56	46
12	40	0.6347969936704525	44	73
72	115	0.6712860760863272	93	26
15	1	0.4788576169467653	42	8
117	154	0.26859152418728105	57	79
144	143	0.9981929499783532	95	8
102	9	0.49960483410053835	46	87
51	70	0.869021724222843	74	52
137	130	0.7015085764276935	53	90
21	40	0.7801032023126436	70	73
119	126	0.535527403064156	38	40
34	74	0.19224934562657303	30	92
60	95	0.020918000663050718	86	64
70	40	0.5517109564267713	52	73
131	98	0.16508699833001939	53	66
136	120	0.7681679911740502	61	49
51	144	0.07104715463382516	74	95
132	71	0.11990657978178731	88	76
23	144	0.0897312948945912	16	95
51	93	0.30144924601065304	74	36
120	94	0.8990587765228377	49	13
63	124	0.5951596542180365	56	8
133	13	0.2187700372259519	8	23
138	123	0.479787641329817	41	97
130	29	0.27216836437092595	90	41
35	84	0.4811362916919174	99	3
148	126	0.07165716882851103	7	40
32	66	0.7290028845092683	35	47
126	15	0.23341227457122005	40	42
129	99	0.0574527394285701	31	10
107	97	0.303021325054335	17	64
35	128	0.13265467203253578	99	20
5	87	0.4931619692820909	13	29
106	83	0.5790863327971645	6	87
68	49	0.18412045491243634	38	13
19	4	0.3005763703485467	39	98
81	27	0.21667683655060876	59	71
14	23	0.4717731656564096	6	16
46	52	0.25319652833634765	87	62
57	9	0.5092785714652089	54	87
74	24	0.5565799412051866	92	85
154	44	0.6764116926674528	79	91
154	60	0.8224246032830488	79	86
138	37	0.15439303421839212	41	58
99	65	0.3623658282526676	10	67
90	29	0.531247474465625	4	41
49	114	0.9114530805564063	13	48
113	150	0.20933042347607356	11	49
81	89	0.44735556941053534	59	30
94	92	0.2361955937997927	13	11
138	112	0.24564751986816669	41	96
129	102	0.1262690958241255	31	46
89	71	0.4050310134997662	30	76
21	20	0.45315972093857093	70	31
34	51	0.14950519389546524	30	74
73	129	0.9666117007601893	100	31
119	111	0.13103069246386712	38	45
156	23	0.6794074509927397	82	16
4	126	0.6973227098452993	98	40
103	24	0.8540588212528883	3	85
113	55	0.6358383771255135	11	75
102	60	0.5457525262199419	46	86
