sp1	sp2	symp	area1	area2
49	41	0.6866606180809811	63	18
149	71	0.522747965094965	41	85
119	52	0.6737145503616174	9	2
26	12	0.5880272117647527	64	81
135	31	0.11342714633023887	41	55
157	116	0.882483997887555	34	6
78	130	0.5558665351227176	22	100
27	55	0.13103904891782125	35	8
42	8	0.21196555157300145	7	62
16	109	0.8708255816306308	93	91
142	144	0.35673966631161314	1	29
141	142	0.3977367156731113	75	1
13	88	0.421222007566442	83	61
10	142	0.4553568071396251	72	1
62	75	0.4304643341492991	59	79
51	97	0.21827631500948041	85	75
15	42	0.714178110807172	99	7
86	83	0.6509634076652305	2	60
5	156	0.5540737980652404	87	24
2	77	0.5588640465488742	1	80
41	35	0.1502854032657478	18	49
12	35	0.06698987944262169	81	49
139	123	0.6143569522687087	15	21
101	76	0.8913949704763275	51	58
94	114	0.11441187532423147	53	56
70	116	0.25272213751160977	80	6
51	95	0.6995271053405716	85	75
55	132	0.7804652718230495	8	68
152	106	0.31122518126163956	78	20
132	47	0.8628372853146773	68	63
146	107	0.460741614860965	81	79
151	5	0.45014512147586605	44	87
17	125	0.9543840745586489	62	92
138	144	0.7070292837011318	17	29
21	101	0.39419645169869943	60	51
101	130	0.028899473597294723	51	100
112	84	0.19538027316677054	85	82
74	52	0.7196134915438871	53	2
57	25	0.5565706674074161	1	20
20	49	0.18411100437832606	78	63
28	83	0.053975710486020234	18	60
154	15	0.2888841238731408	5	99
111	135	0.8259701178656026	86	41
126	93	0.6852751099816433	36	89
21	54	0.7149793257007536	60	3
69	147	0.03732669862507332	43	95
25	58	0.5090492175953669	20	38
78	48	0.2909823560954964	22	18
34	44	0.38795540117740357	66	27
55	27	0.26827379522391437	8	35
92	100	0.0639907411200995	28	19
100	152	0.27173662959421685	19	78
94	19	0.25080172430439096	53	72
38	91	0.956798483678318	98	71
94	114	0.04955130455226886	53	56
13	49	0.3100536832156946	83	63
77	103	0.8347036218859563	80	59
107	109	0.6054327253746592	79	91
152	87	0.10867909725461955	78	96
101	147	0.04726056317267213	51	95
152	101	0.6418174936596156	78	51
101	152	0.45968077858761425	51	78
49	98	0.8032161787204594	63	49
43	88	0.22071741376943055	14	61
19	133	0.9925704438437053	72	61
144	49	0.2573089281976465	29	63
24	30	0.7677566653522347	35	37
56	67	0.42703687901286347	13	15
119	100	0.8998142668312362	9	19
104	91	0.07993106907416414	35	71
100	107	0.22415739613168273	19	79
3	97	0.7746918969769478	78	75
107	75	0.28176547402882224	79	79
104	87	0.2802230826375399	35	96
35	66	0.4063436705779572	49	92
15	89	0.5711994686848648	99	57
29	152	0.07345919482111618	53	78
62	150	0.9221048663466369	59	11
35	145	0.5281313530609221	49	96
126	79	0.3469939822173893	36	27
7	131	0.12666894791296324	56	80
31	139	0.2154567635643495	55	15
42	152	0.6749129217191777	7	78
91	47	0.6989421230435938	71	63
129	106	0.30816167427877017	58	20
34	131	0.37073078032543916	66	80
134	155	0.5145638399719049	40	72
10	89	0.7923822836859842	72	57
27	121	0.45539354775052365	35	64
39	14	0.46432376233774497	83	100
40	76	0.060939157432055024	21	58
8	7	0.9572885596451168	62	56
9	139	0.06984022745454554	99	15
101	139	0.5070933638396561	51	15
145	25	0.7012749821984856	96	20
150	139	0.1656918213653471	11	15
157	12	0.9395926013034673	34	81
48	37	0.686241969394534	18	98
107	88	0.1980688736808025	79	61
64	31	0.3369649929715669	34	55
58	102	0.4931197508040812	38	22
4	27	0.537851271745474	89	35
139	94	0.7477462071646629	15	53
49	153	0.0697008204181152	63	41
126	129	0.8559658358940109	36	58
40	152	0.03505440320009501	21	78
93	88	0.8012981068281416	89	61
46	99	0.9624327523180828	77	74
116	49	0.6894738712684434	6	63
54	130	0.8765884324814097	3	100
104	84	0.020252028157926483	35	82
73	52	0.5612069150548675	90	2
25	99	0.1673052447129566	20	74
48	124	0.3741512737542	18	1
39	24	0.391344296858131	83	35
129	78	0.4156922155245578	58	22
87	107	0.3333037857820924	96	79
143	97	0.8376344824500572	73	75
28	87	0.8356063545354605	18	96
62	125	0.4749173305677099	59	92
78	63	0.1843010283501244	22	73
61	42	0.22398784827625917	61	7
129	19	0.4237329445089095	58	72
26	21	0.0069731449974395066	64	60
34	87	0.8904522302569721	66	96
156	6	0.5550670182819119	24	23
48	98	0.6388472344309999	18	49
75	125	0.7247570890101529	79	92
127	77	0.34456313924946536	19	80
130	86	0.36810520608312103	100	2
137	57	0.7332811782948074	20	1
86	16	0.8201756375124175	2	93
45	19	0.3223812597159006	70	72
29	28	0.8160192380382106	53	18
154	123	0.5305255793947364	5	21
21	133	0.7855844421512893	60	61
29	103	0.05718068446351077	53	59
126	81	0.5470937359219025	36	62
66	76	0.9141330479461309	92	58
110	88	0.4642611717980576	44	61
37	119	0.03795955726417066	98	9
97	129	0.16227758658041425	75	58
91	14	0.7135621178483633	71	100
42	142	0.31194089834232863	7	1
15	14	0.7872787305828728	99	100
1	123	0.4386897270893315	100	21
138	21	0.9878787087543249	17	60
157	36	0.7574020726285952	34	10
21	13	0.28992459674200355	60	83
32	112	0.996900581418107	36	85
3	49	0.6400285247603487	78	63
42	118	0.4340308506635224	7	56
32	35	0.9682683387302005	36	49
65	5	0.460352960685676	30	87
33	30	0.036481748040365525	11	37
127	138	0.7930272508915811	19	17
56	76	0.6942578261746709	13	58
119	134	0.28418893888884544	9	40
22	51	0.46910452113576484	71	85
66	128	0.40302930758698974	92	48
103	38	0.6934209820932916	59	98
124	147	0.18313910680474932	1	95
23	98	0.5349305551175849	79	49
115	135	0.02204830892392584	15	41
58	100	0.7646694205402736	38	19
54	23	0.03952921966743195	3	79
37	74	0.06748479602639612	98	53
97	127	0.9555233049388329	75	19
59	14	0.6658628967919717	85	100
55	85	0.4628147177975407	8	75
61	125	0.7433268025317815	61	92
123	136	0.8501427719006199	21	86
85	28	0.04443907399775193	75	18
144	12	0.0513176499913941	29	81
147	141	0.569420752443056	95	75
59	28	0.7871827050653603	85	18
97	47	0.06883694176413457	75	63
126	24	0.7969700367842403	36	35
116	86	0.7168498412093794	6	2
4	153	0.021244829989228053	89	41
24	25	0.8123745691196791	35	20
90	74	0.7306263762129561	51	53
125	94	0.8100455800770651	92	53
86	152	0.8850878866833016	2	78
154	132	0.43295907834909997	5	68
44	128	0.3430537224062079	27	48
18	48	0.14070035353924237	93	18
6	128	0.3526859798863734	23	48
6	66	0.29881527814822173	23	92
50	147	0.6766599578276742	58	95
3	57	0.3177647487027081	78	1
72	103	0.8647769383127377	34	59
92	84	0.15120569412776375	28	82
40	19	0.5636623666770606	21	72
59	20	0.1187542319858722	85	78
118	102	0.922602596860398	56	22
119	81	0.9510029938772557	9	62
22	147	0.893344972412363	71	95
139	36	0.38116831813103447	15	10
147	129	0.9250144343309524	95	58
103	58	0.9905826427336496	59	38
144	100	0.14510886840195325	29	19
70	153	0.36829019588512857	80	41
87	3	0.2891673153307991	96	78
133	50	0.8646587032369217	61	58
9	154	0.5003614816427989	99	5
78	80	0.5532929437768921	22	80
122	11	0.26204716171399933	53	31
104	156	0.36220390663757707	35	24
38	81	0.6210460147356515	98	62
83	3	0.02334226717966492	60	78
86	66	0.2118497639668644	2	92
23	99	0.5955103843578659	79	74
121	103	0.5376124506563437	64	59
34	119	0.30464895714210816	66	9
88	65	0.7156193114724291	61	30
70	151	0.9528319939970702	80	44
82	67	0.0819025393767796	91	15
38	54	0.7763236212626603	98	3
25	111	0.23163197002642544	20	86
85	111	0.34981326521196177	75	86
115	128	0.4405386762661677	15	48
88	71	0.7980034428089468	61	85
32	114	0.49902332310766073	36	56
112	76	0.32527280835966155	85	58
53	59	0.9650580762107955	94	85
155	25	0.49267805591618485	72	20
25	61	0.06485777768800949	20	61
93	152	0.8722962797588953	89	78
72	78	0.8200230338878552	34	22
108	61	0.2013020723927197	24	61
55	5	0.14071458687141192	8	87
123	10	0.10890817779855755	21	72
80	78	0.26554675472972145	80	22
45	21	0.49935880199615623	70	60
8	70	0.38000726266417284	62	80
50	125	0.29016369646218765	58	92
80	129	0.02595872982934233	80	58
69	93	0.3243873892786989	43	89
37	41	0.12532177695140223	98	18
85	18	0.8347552019389964	75	93
31	74	0.7449943320095535	55	53
137	93	0.2923762601640364	20	89
13	135	0.9626448270326249	83	41
73	33	0.5912848889127426	90	11
123	110	0.09334665659659658	21	44
142	28	0.14608685114824616	1	18
122	36	0.36114658243860265	53	10
132	34	0.8298627263465188	68	66
52	43	0.7590073285152583	2	14
41	25	0.779951303993932	18	20
71	67	0.30359043623724635	85	15
122	22	0.5430756202050019	53	71
65	34	0.40147919956637257	30	66
36	13	0.549010449934374	10	83
22	36	0.7094815363316114	71	10
155	126	0.9405900821709597	72	36
108	102	0.263704566998176	24	22
68	59	0.11318183215555833	68	85
147	125	0.8604520124622611	95	92
45	117	0.6201084045616875	70	43
43	29	0.04099620714812968	14	53
9	100	0.021311441170278833	99	19
93	70	0.37417361073442035	89	80
101	152	0.758195211729387	51	78
23	79	0.3727925049640688	79	27
130	135	0.5897424281709669	100	41
95	6	0.5739960533900381	75	23
101	126	0.645623370779123	51	36
33	73	0.7873085336751044	11	90
93	105	0.7206620352210907	89	86
65	138	0.06568214156740204	30	17
8	109	0.9648417681676982	62	91
36	71	0.6027691508950921	10	85
80	140	0.06247735947737143	80	99
79	148	0.7129853685297052	27	39
97	156	0.606526904356753	75	24
84	19	0.7838627652201919	82	72
76	66	0.71345283931174	58	92
15	125	0.18756431525422146	99	92
84	58	0.035732182038736515	82	38
46	102	0.0922966424876599	77	22
80	156	0.8600041935033359	80	24
26	37	0.679644128603497	64	98
44	62	0.06841210237278794	27	59
77	142	0.48486083039025274	80	1
115	48	0.7932049931678022	15	18
129	46	0.7799575276015523	58	77
102	91	0.2743175088065558	22	71
