sp1	sp2	symp	area1	area2
14	153	0.9884893952543947	38	17
80	71	0.6811520563330312	47	99
65	22	0.1343858447914429	72	59
18	133	0.8766303457491325	91	55
14	90	0.016057271926230743	38	81
7	9	0.030453862980231006	18	93
56	146	0.5491181719390423	50	18
15	87	0.2171072796504383	17	90
99	147	0.2332787330148719	39	97
141	148	0.5325030163442211	62	76
76	78	0.7923187128402495	71	10
137	56	0.8763156700728375	92	50
29	32	0.5502651902719081	29	80
17	95	0.08797481841257937	30	63
74	103	0.03082982507505605	97	73
142	122	0.6460832958572009	64	56
152	45	0.33718388129119736	5	17
95	144	0.7504008796377393	63	82
23	77	0.10427328734427377	87	72
55	9	0.46705591153314097	89	93
22	76	0.4451766487154776	59	71
2	26	0.7612842428150949	100	26
18	96	0.3621597251679054	91	35
57	48	0.9017527568794609	34	48
121	70	0.8137378654114658	49	31
46	132	0.11190184011079274	60	99
107	124	0.7409177798166925	63	64
138	88	0.49639694659856803	40	93
121	140	0.0005173043258710486	49	14
120	53	0.10422745999061067	26	15
143	61	0.24744957535277146	86	56
136	38	0.43817179036331655	58	77
144	109	0.5442305054773863	82	94
124	29	0.847861857170495	64	29
147	144	0.06885168476096681	97	82
5	91	0.8250116279750385	12	93
130	34	0.6248803742597425	54	13
94	38	0.5142314152126316	6	77
156	81	0.3317623655422316	64	72
94	98	0.7221473354730414	6	46
48	80	0.866186808023505	48	47
119	34	0.3304042164600298	88	13
1	155	0.8872193128150271	85	66
104	53	0.8850936339007129	89	15
147	83	0.019224561823732333	97	41
31	35	0.5416291778946072	16	6
104	12	0.1544289474950563	89	81
88	38	0.6396274604057007	93	77
62	36	0.2811384293346437	30	17
11	118	0.9300432266958256	3	37
23	131	0.38303300290665176	87	32
76	80	0.8005145002898002	71	47
100	143	0.8296850574528566	16	86
72	85	0.08399806498295237	98	97
114	56	0.23721391001942793	33	50
70	30	0.08803530808782378	31	90
116	84	0.8949026603010198	22	54
15	71	0.5496416797647548	17	99
111	97	0.19238034259029735	25	30
130	32	0.3565804309967693	54	80
7	4	0.357645701679405	18	68
109	13	0.7104706036928758	94	22
129	59	0.2759849330766563	30	4
64	66	0.12658541879995344	40	85
86	66	0.18660182123466995	24	85
85	21	0.7414659765428124	97	51
116	68	0.5076331030419213	22	49
94	33	0.7014902387599572	6	13
117	4	0.38532555831952386	93	68
43	64	0.722932552502843	35	40
77	31	0.7464777170346154	72	16
9	19	0.25058351065109685	93	100
115	96	0.46184935956397766	81	35
127	10	0.3013038233167499	10	2
94	138	0.5065413478105766	6	40
109	69	0.7643932217561038	94	91
50	13	0.005038457453382605	5	22
145	126	0.4983128920477997	67	88
124	111	0.4039977281680407	64	25
11	54	0.2609824007405739	3	58
114	13	0.9797505417852731	33	22
124	15	0.6145871118522674	64	17
154	15	0.29585284669059164	25	17
65	42	0.772024450763716	72	90
113	2	0.4768522688409327	67	100
67	75	0.5653266983791492	90	31
7	23	0.4410656536692993	18	87
134	109	0.3859052082493537	37	94
109	132	0.9095581635177825	94	99
97	84	0.4942589280308949	30	54
78	66	0.11558661955005767	10	85
34	7	0.9755768156578982	13	18
61	116	0.9894555623989673	56	22
83	42	0.9485124402850919	41	90
5	134	0.5424664679090015	12	37
37	69	0.08614526570115555	47	91
91	29	0.2829775306555121	93	29
153	94	0.9467499477575569	17	6
81	135	0.6257677692276666	72	51
99	72	0.35677312214146073	39	98
85	51	0.8839059222115857	97	11
124	111	0.9218788231061311	64	25
7	16	0.9509070495673064	18	76
129	115	0.8601133445802289	30	81
146	2	0.08015401673497036	18	100
122	106	0.5526742998354234	56	45
23	66	0.6083862555626158	87	85
143	56	0.47225307179111164	86	50
61	103	0.9301938246994321	56	73
47	111	0.017843153674941714	10	25
20	17	0.8711597607177952	32	30
99	85	0.257168019213027	39	97
75	72	0.9692107892897541	31	98
146	99	0.3901392607728712	18	39
144	23	0.48297001512559135	82	87
88	139	0.2635748204279782	93	47
2	128	0.9780759273866938	100	84
42	107	0.04409083366695776	90	63
84	155	0.3025964341940195	54	66
118	139	0.558530075343416	37	47
119	11	0.6673298927895676	88	3
88	156	0.5867825354710275	93	64
120	118	0.13209486612917998	26	37
103	44	0.06136366677662797	73	5
131	155	0.663877783046933	32	66
156	66	0.7017744666524048	64	85
139	110	0.4141930630771601	47	22
90	44	0.8917813540787017	81	5
67	114	0.8014879564721938	90	33
48	154	0.4169475769746378	48	25
62	39	0.505440249699913	30	56
46	1	0.37834738744951846	60	85
75	155	0.47099304019449983	31	66
49	59	0.8128390713756763	32	4
58	62	0.3198465415842945	43	30
109	7	0.09169217364644022	94	18
131	68	0.00851930375715404	32	49
122	115	0.5790606400676833	56	81
149	154	0.9245062626123166	31	25
151	60	0.5058562423813452	17	94
35	44	0.368462895477635	6	5
116	155	0.8652946114429765	22	66
111	46	0.25042143056161503	25	60
138	79	0.34472188889026445	40	13
65	8	0.5061658146913026	72	44
60	122	0.6924782271330417	94	56
148	147	0.1807524450307767	76	97
148	85	0.37899201779280534	76	97
114	124	0.05214757541182813	33	64
81	118	0.42018430055808365	72	37
29	103	0.07014094956794648	29	73
2	78	0.9448154631449625	100	10
144	84	0.9504508536174598	82	54
92	40	0.6609565778655375	20	85
89	108	0.43892790947258686	38	70
2	104	0.45513679546236774	100	89
39	71	0.20795400196085434	56	99
63	144	0.4518343022451381	29	82
100	146	0.9232445717801022	16	18
118	111	0.9329801463229456	37	25
33	82	0.37181517312000845	13	57
104	19	0.9540546230310921	89	100
120	156	0.8450464487966892	26	64
94	15	0.7221172299380546	6	17
122	26	0.13936537591420195	56	26
150	119	0.5631880337762015	66	88
133	145	0.895269945814191	55	67
98	87	0.7234752787041129	46	90
138	130	0.2826918916694583	40	54
130	115	0.037988934635027394	54	81
86	125	0.7797746495687002	24	64
132	25	0.5638556459726201	99	64
13	150	0.7610813222734729	22	66
104	140	0.43551719701547664	89	14
154	111	0.36040464130052596	25	25
28	107	0.8418441935328466	78	63
71	147	0.6950348851966784	99	97
66	68	0.5528974541750192	85	49
113	78	0.2617233679709581	67	10
77	9	0.5218373119026521	72	93
108	72	0.3375442189859289	70	98
59	152	0.9505814014023677	4	5
100	98	0.8009838987160967	16	46
120	101	0.8305463946908761	26	75
80	12	0.3464765055372645	47	81
128	114	0.15359138812995266	84	33
66	67	0.10880093391340728	85	90
50	129	0.019118150583866345	5	30
137	57	0.3921078032064895	92	34
14	85	0.589894794317368	38	97
88	73	0.9843373868089521	93	47
107	82	0.4330187528594791	63	57
15	110	0.15035406349125513	17	22
98	65	0.7717299031003172	46	72
109	98	0.07760805998310938	94	46
21	91	0.47538049083011324	51	93
113	77	0.883545745046447	67	72
60	132	0.6856204818708908	94	99
142	127	0.27477745364949757	64	10
65	49	0.4177644546290119	72	32
81	48	0.6758532907387749	72	48
78	142	0.48470658030252434	10	64
20	109	0.024072752566027367	32	94
45	31	0.36773419738178403	17	16
101	73	0.6043087568039446	75	47
156	6	0.3361007678514003	64	96
50	69	0.10446081352724146	5	91
141	10	0.2382543281787367	62	2
135	39	0.8251534426354815	51	56
120	54	0.8848180026467692	26	58
145	94	0.02589239552813416	67	6
65	13	0.25305350827285966	72	22
140	48	0.3571750025430711	14	48
50	48	0.828922717231364	5	48
121	100	0.4805580692853858	49	16
67	137	0.2072825220829113	90	92
151	97	0.2633906024260081	17	30
13	85	0.5453793357399925	22	97
59	45	0.13493529990505648	4	17
96	16	0.8293100595725491	35	76
65	15	0.8469280088537132	72	17
139	136	0.3947417101594809	47	58
35	68	0.40370780961882846	6	49
10	72	0.10600318148950827	2	98
100	25	0.12043520974882083	16	64
150	101	0.6265756017190708	66	75
91	55	0.49086228586067815	93	89
89	103	0.5640355964084073	38	73
64	42	0.8957863157362728	40	90
156	82	0.7832796925078626	64	57
53	75	0.3526113914972072	15	31
87	129	0.7572725989139909	90	30
68	108	0.2981264533670185	49	70
31	8	0.11898014624259012	16	44
136	73	0.1312141590921636	58	47
93	66	0.11769969733983066	56	85
116	21	0.40481243010475587	22	51
40	105	0.7063154533859579	85	26
18	106	0.7634130577937722	91	45
40	13	0.9797739375669742	85	22
42	39	0.7533786957934855	90	56
97	145	0.4455510130375673	30	67
52	4	0.18616232722102788	45	68
128	150	0.014782187676448788	84	66
10	8	0.9667299238869759	2	44
110	26	0.794177319503032	22	26
25	148	0.8272871585941234	64	76
140	82	0.15115127226780656	14	57
106	57	0.8381043272663112	45	34
43	54	0.09846768642407022	35	58
73	151	0.48256015059385515	47	17
130	78	0.07011503033209276	54	10
118	13	0.8152276095739661	37	22
7	36	0.05667907094010438	18	17
17	148	0.2916130742646377	30	76
23	25	0.8738851203024383	87	64
75	53	0.49536397899545437	31	15
49	72	0.08318315171327428	32	98
59	138	0.5226741460687564	4	40
58	28	0.2918506646449762	43	78
101	92	0.5212214739912006	75	20
