sp1	sp2	symp	area1	area2
35	117	0.17835949809156093	74	63
108	101	0.5826096550828729	78	46
79	73	0.2855590965203473	76	12
26	49	0.05032263471165088	35	10
40	102	0.0028811693800503413	14	85
152	122	0.03533471707899061	84	41
11	34	0.1584646868571411	75	71
17	2	0.11574014843799951	35	47
144	15	0.9498338189985329	84	87
34	43	0.5333409944797528	71	46
127	88	0.8898464934626794	13	95
177	204	0.0729226447120358	74	52
135	150	0.18096983751045093	69	84
139	50	0.9864372612732429	58	81
85	3	0.4506179648248332	83	33
76	156	0.3102816196267706	96	41
205	62	0.8964399667782913	20	1
162	167	0.119871656816679	58	36
103	38	0.515803609344463	93	69
153	28	0.8065146150156103	33	92
44	178	0.5335583340386624	40	90
169	132	0.14311203551959395	16	40
197	40	0.18401404054609716	98	14
59	179	0.7179754590953826	53	83
95	184	0.25855561750454015	36	74
22	69	0.061647960406818414	57	11
188	78	0.8753428191247776	58	52
81	113	0.19362504876758335	96	11
113	2	0.07691180095983152	11	47
30	65	0.9095285570248461	61	70
110	50	0.022550148567012984	67	81
80	143	0.7497964339251303	20	33
145	55	0.08976487321859727	100	83
131	182	0.7237504020721696	92	51
27	182	0.7471619475840874	1	51
22	119	0.04592400868512736	57	43
12	87	0.7877218302384547	63	57
137	10	0.5093306348260135	23	41
144	127	0.8248915982546966	84	13
15	121	0.5022116893903297	87	81
41	177	0.5136075656840378	72	74
27	113	0.9594106656516248	1	11
62	12	0.2689595227564938	1	63
102	171	0.8094589817196899	85	44
172	103	0.2963536436316282	31	93
189	118	0.04097491909617634	22	55
41	38	0.07871104168904342	72	69
144	59	0.8109425730528397	84	53
132	212	0.03602934856401163	40	72
142	3	0.18774277270984918	51	33
149	7	0.45684640619697403	27	79
18	59	0.7247722685069833	37	53
179	189	0.799431990248857	83	22
78	1	0.17872172080690185	52	36
35	4	0.4313270285885733	74	76
167	77	0.8701425533348738	36	69
96	18	0.11283922978694061	31	37
180	147	0.5147641853454364	13	75
117	130	0.37441626699705954	63	79
172	44	0.452155362547361	31	40
177	79	0.7256025686683589	74	76
93	10	0.2938954090871515	5	41
131	163	0.8823279071173973	92	38
47	117	0.33315542178707425	78	63
79	80	0.2608103488344916	76	20
63	207	0.27351479999860195	35	27
173	26	0.6559092698628345	49	35
44	15	0.6795326363051271	40	87
72	74	0.2657598776699427	91	1
57	15	0.6313890337147114	21	87
189	145	0.6449049350883018	22	100
206	70	0.37355152606369413	2	37
64	187	0.5771409573134679	39	67
22	192	0.668072913191136	57	80
73	188	0.6369664603110688	12	58
82	166	0.6514499766723797	66	55
81	216	0.43176220155871425	96	17
175	192	0.2888925017401074	62	80
121	133	0.9090391834439339	81	4
2	144	0.16035924125505296	47	84
22	112	0.11686434276133473	57	49
140	96	0.1870559625494862	58	31
159	99	0.5722437486330619	62	5
16	34	0.16002725696874232	85	71
20	60	0.9231273135979943	79	69
