sp1	sp2	symp	area1	area2
50	155	0.5539034809060761	60	68
62	27	0.7462614841094208	67	66
55	83	0.4577566622007143	32	33
113	40	0.02770082461908374	19	19
57	34	0.1678290264236113	30	40
122	142	0.3093933381504015	86	94
66	54	0.27800006503939945	85	65
29	75	0.7155615230735671	4	42
26	7	0.08218327368775336	47	69
37	124	0.931437910193788	44	64
138	53	0.5524652201275655	97	14
118	65	0.7373228808417066	39	35
36	81	0.6638261132767368	60	94
122	76	0.4429925877579125	86	62
79	21	0.978227934431977	10	30
110	61	0.3137363373841062	54	50
44	56	0.6758288751583061	81	9
85	45	0.8148292795527342	11	35
105	44	0.5797544048178023	67	81
28	50	0.5361701154412685	4	60
91	112	0.5279899847062658	39	87
62	91	0.10317259582065541	67	39
94	146	0.7810974559327835	91	93
154	9	0.5528885093826843	83	50
99	105	0.07673901297655161	2	67
141	102	0.19454973811306697	36	94
51	152	0.4154245253955279	37	39
35	104	0.7742888959822396	26	57
31	51	0.45610145257115764	1	37
71	149	0.7802666061531527	36	100
47	3	0.05643738681972865	96	17
78	111	0.23953983647291344	100	34
20	58	0.3923724459876554	99	27
70	98	0.06284398015324744	35	67
126	111	0.4193686289493592	35	34
47	157	0.31481354674518336	96	31
31	81	0.3169326953118138	1	94
31	10	0.26918670477573425	1	62
85	25	0.7999670793663962	11	88
2	62	0.6013633432998957	56	67
10	142	0.09900112819078433	62	94
74	124	0.49733103773575515	52	64
64	79	0.531885574004364	64	10
128	54	0.6404544010917166	68	65
61	42	0.6107960844336794	50	20
4	72	0.19212475998097567	17	90
135	143	0.7081331518420922	21	3
103	114	0.3098825920853062	42	82
11	101	0.7156992639278118	25	1
105	51	0.28047045044194363	67	37
80	131	0.8539419468596621	39	5
138	71	0.021854590661754103	97	36
148	129	0.7529262508493284	35	2
3	69	0.5273986961045746	17	56
90	33	0.316862172791058	44	20
36	81	0.008895714380019903	60	94
30	133	0.8667134464444589	36	69
107	52	0.13575517494138722	30	92
121	52	0.04475629518414592	93	92
114	91	0.9277550150525984	82	39
46	68	0.9506660926733772	21	47
14	47	0.035879979872367684	65	96
64	110	0.6834970188631458	64	54
80	114	0.19740058084108525	39	82
156	126	0.674400766575791	27	35
26	157	0.5093702382746168	47	31
64	95	0.35300381272631176	64	28
125	155	0.7682676269247252	92	68
91	46	0.49767995679305643	39	21
87	2	0.5619755018984791	100	56
30	3	0.17737091978746722	36	17
104	32	0.16461501940933665	57	5
144	63	0.4645894483386641	67	66
38	78	0.842385793661401	30	100
132	88	0.46666058496029694	22	39
127	57	0.7784581278813815	92	30
132	118	0.28305707656902	22	39
42	101	0.25685126052382146	20	1
114	32	0.47422577595040416	82	5
99	73	0.32602326172403273	2	27
115	70	0.41142079229643336	74	35
85	51	0.1494248906494825	11	37
144	129	0.5246146516620708	67	2
41	152	0.8491555106094075	39	39
85	74	0.16433325225745332	11	52
149	150	0.7149753664696373	100	100
120	47	0.3524595553588723	94	96
104	106	0.3411030404737574	57	63
142	48	0.18960896301470465	94	50
70	130	0.8063462593313571	35	31
113	82	0.9671662633136117	19	73
12	38	0.488048721554995	5	30
112	71	0.3302947173314663	87	36
98	61	0.0683371093873072	67	50
23	16	0.4985556886053537	55	41
98	109	0.8858341516759164	67	12
130	128	0.21100894993762764	31	68
157	13	0.04736247361689783	31	35
131	26	0.8184774886831809	5	47
71	89	0.6611929798453015	36	9
118	88	0.13988056220534884	39	39
74	3	0.8427749015927709	52	17
80	38	0.5964683462515997	39	30
89	50	0.2666686429558347	9	60
121	123	0.8132229739059712	93	73
62	29	0.2747130771498627	67	4
150	77	0.6248940023671596	100	96
95	21	0.2651860545744733	28	30
106	125	0.08646160784120682	63	92
59	56	0.2981155836503594	95	9
70	56	0.6530621477482073	35	9
111	18	0.503885760361329	34	77
72	40	0.3985725635693228	90	19
52	104	0.41733075377198015	92	57
80	84	0.17064939005033197	39	39
70	47	0.02656127430520394	35	96
113	103	0.5622463408558946	19	42
151	35	0.6366773062290855	47	26
