sp1	sp2	symp	area1	area2
142	147	0.6723938203079781	26	51
113	31	0.31321889538280623	80	53
44	81	0.060359818261983	30	37
89	14	0.706543756059612	88	88
129	7	0.5225621343323165	61	93
56	121	0.8084144056134085	88	61
34	87	0.3872314179087588	22	83
58	22	0.07394626713881391	63	20
156	42	0.26849874429530873	52	76
26	148	0.33643388907244376	91	94
137	145	0.475938487109268	23	92
142	152	0.9196576390190612	26	9
98	5	0.3161705019926788	39	94
52	29	0.26835533916461773	47	40
97	89	0.3306824256660218	63	88
34	21	0.533860950165767	22	80
4	149	0.03821494984200713	92	49
40	42	0.503372665785259	5	76
86	135	0.36533334473343704	66	27
101	152	0.9926703687239764	50	9
114	35	0.6037572253736616	34	74
1	104	0.6552575735865933	7	88
68	124	0.02366500556117046	64	16
62	13	0.013999392206681116	59	48
24	53	0.9983194308757332	70	41
155	98	0.7994446463211132	81	39
132	65	0.943275886054136	70	16
28	70	0.7789908663473435	66	59
72	146	0.9430348308533274	14	44
23	139	0.5261736870282998	40	44
108	56	0.4213873562878808	30	88
95	12	0.7352687441747793	31	82
140	150	0.29837085124528573	77	85
145	99	0.09111125295685263	92	65
34	129	0.07938228486029064	22	61
64	28	0.06023870138845222	14	66
55	48	0.21852276580062413	88	92
112	43	0.527075745766196	11	75
73	142	0.28033693159140083	28	26
7	103	0.2670796436159849	93	73
52	113	0.4392016661041198	47	80
19	53	0.4821812763357195	51	41
148	132	0.8351160433669653	94	70
51	138	0.596249271139089	94	6
94	60	0.11091488417753237	16	60
45	107	0.3698759203294627	39	14
145	156	0.44588134251372324	92	52
112	147	0.7989091621443825	11	51
86	110	0.44580301228318364	66	49
65	39	0.008644064438951271	16	88
14	105	0.000998623210593741	88	5
98	96	0.886295185133936	39	13
23	98	0.7005395502607024	40	39
76	43	0.9798397606716588	15	75
39	124	0.5415117870484953	88	16
150	94	0.775762160433684	85	16
67	59	0.771037735982799	28	78
47	52	0.6283367114440295	76	47
119	20	0.6989469852095511	20	89
