sp1	sp2	symp	area1	area2
57	20	0.2739173239457856	38	56
137	53	0.9649843448401473	8	34
120	87	0.475997336719994	19	63
94	57	0.46542022556193163	13	38
73	67	0.5120692952737029	4	78
127	151	0.9800159541007232	4	6
38	52	0.5641003498336619	41	56
105	137	0.14598594508751372	45	8
107	85	0.41181231499463067	71	94
15	149	0.6567133673201264	80	47
120	89	0.030241902891990025	19	1
105	114	0.6375488370881404	45	61
64	48	0.7681555508824135	71	55
109	93	0.5578789231551805	73	3
129	6	0.4439245617430245	99	99
7	101	0.22728208786691906	33	81
18	92	0.3750034464774452	41	43
65	21	0.38858561042416884	90	77
56	114	0.554265696798266	42	61
41	38	0.5923749742455096	48	41
130	66	0.5788966869091797	7	34
13	99	0.14240076237437682	34	48
58	52	0.6777115531071267	55	56
88	60	0.8919456132354877	11	7
17	75	0.6846846957901894	2	11
126	117	0.9406836624641554	33	96
102	139	0.9387453445265128	22	72
151	153	0.3804333060352477	6	35
154	20	0.8570051237218752	26	56
80	22	0.9185086741378488	3	9
40	78	0.7217480535084284	59	70
110	16	0.7379643662344137	37	42
94	48	0.11201468564855821	13	55
122	17	0.6780696167624549	24	2
125	126	0.9980224166013164	6	33
43	121	0.7256131158904383	68	10
134	11	0.025692659849479216	74	67
15	58	0.15657368801898874	80	55
132	95	0.6622081317656784	36	69
18	75	0.7269691542233014	41	11
147	34	0.7666190283733	56	97
52	24	0.8612581038819256	56	38
32	19	0.039375046651089374	13	48
30	154	0.38979089441901105	40	26
31	52	0.14905827625041046	16	56
117	99	0.9363564841757551	96	48
152	99	0.14376160995961818	76	48
35	21	0.1040870298609069	12	77
150	142	0.8727412140067768	60	89
37	75	0.06973840138152221	78	11
98	111	0.3685439720463676	11	50
38	83	0.463870713300635	41	38
23	53	0.8046774641184699	59	34
58	46	0.9429817378981247	55	33
54	55	0.732365983038625	99	67
21	64	0.48497470416000865	77	71
56	137	0.06384458803414106	42	8
37	120	0.0016064526817224367	78	19
35	61	0.7727597913179824	12	100
50	82	0.9954972047544594	40	49
61	77	0.8698823532302123	100	54
12	35	0.375076248109129	28	12
57	69	0.49597459894082274	38	73
108	105	0.20633432977838018	10	45
109	119	0.822914836022392	73	49
150	73	0.16502719515120146	60	4
92	4	0.31255168201755446	43	21
108	13	0.6981070356962005	10	34
14	15	0.9262813090045484	62	80
60	156	0.5878522035328114	7	51
145	22	0.832096004310395	44	9
114	56	0.8160313959376017	61	42
32	130	0.33713393004594117	13	7
12	58	0.04958083487301601	28	55
48	70	0.3253555014774997	55	40
64	56	0.23751946166915228	71	42
120	141	0.0817533303648047	19	76
45	69	0.6900319893997776	68	73
81	65	0.01658308539427278	67	90
49	142	0.45758391092526474	60	89
49	116	0.2082375464989371	60	2
12	124	0.7187401664398455	28	71
143	112	0.10160906580583473	65	49
155	128	0.5015398870799853	25	49
34	121	0.42455900450336437	97	10
152	28	0.7301026188280524	76	27
157	31	0.3099790367204023	31	16
123	124	0.769985717131539	45	71
58	45	0.42071649774005115	55	68
55	116	0.7565282167216751	67	2
115	18	0.8272307804835172	8	41
157	121	0.5673597056388843	31	10
102	133	0.030484255639965374	22	86
131	25	0.21231749625317786	37	67
20	133	0.35123310956124265	56	86
80	146	0.7982817660953981	3	40
148	77	0.9318781930893208	33	54
31	76	0.19159902503873538	16	6
81	142	0.5438269655953197	67	89
132	2	0.46517210700620104	36	5
9	108	0.007722325304142297	3	10
25	8	0.8479087874849507	67	45
35	12	0.10759353405934358	12	28
16	62	0.9455985062794131	42	45
76	149	0.250595969659537	6	47
157	21	0.7831672429603903	31	77
21	35	0.9613288085015936	77	12
59	48	0.9201155550397027	37	55
148	146	0.8042060817578829	33	40
46	114	0.14492149110324948	33	61
124	93	0.4166677747542412	71	3
20	141	0.8872345008614937	56	76
37	89	0.29597728409518065	78	1
6	60	0.07401122349261957	99	7
61	14	0.5638221542983042	100	62
24	144	0.24179610374135274	38	96
44	41	0.4644682453557212	54	48
122	95	0.831075791887827	24	69
122	99	0.7182596819327004	24	48
62	44	0.8279450712588543	45	54
74	138	0.45004857773656215	4	22
132	9	0.4521841686765148	36	3
150	87	0.07012261653540175	60	63
119	100	0.1746232515231677	49	26
38	19	0.8132814269069953	41	48
65	62	0.42287863163684913	90	45
150	19	0.30471647318970774	60	48
119	146	0.1609891466924428	49	40
