sp1	sp2	symp	area1	area2
75	121	0.06974887711697386	57	22
8	49	0.28941693655102574	70	75
70	58	0.08855742456606086	21	37
19	150	0.1886537881892899	69	1
75	44	0.39753499990923913	57	7
138	145	0.8432901201256745	12	41
4	56	0.49936202295415644	45	25
2	24	0.4896430719053091	97	94
85	136	0.5882847966627583	65	12
149	80	0.6274232509078966	29	18
12	156	0.09304481058992975	65	59
118	88	0.6737180059240692	93	42
149	89	0.41268553626693516	29	77
68	80	0.9164381846037254	46	18
135	93	0.8261930874014453	91	37
30	114	0.7239633465241561	68	92
154	70	0.3711945979647472	47	21
140	103	0.44383487239202235	10	2
14	21	0.015376532955006073	24	28
141	120	0.7442966516048946	94	23
97	49	0.20607756194084892	47	75
29	69	0.5700836271210757	93	30
34	15	0.37372197883805325	74	22
144	73	0.8056116648112895	67	33
70	136	0.5003593082108143	21	12
151	15	0.9023214822801998	25	22
140	55	0.5171509942161002	10	87
26	125	0.3419292209681053	51	45
81	151	0.4563984462786532	83	25
49	53	0.9945765334417184	75	45
139	150	0.7452844991772267	21	1
128	4	0.6593569507079043	92	45
63	57	0.6445824153605464	41	61
111	120	0.5096646220617669	15	23
1	128	0.9975503849109615	60	92
21	94	0.38679836317538363	28	86
100	123	0.06032080662158601	18	62
35	31	0.5957883420452458	76	49
1	78	0.6843407131466112	60	63
96	67	0.3744997696657817	8	70
95	43	0.22365608603411735	75	13
8	5	0.2743117652084184	70	44
144	63	0.8355089035116544	67	41
73	21	0.43669951932924844	33	28
128	152	0.7636973683222628	92	35
65	34	0.6926299325301876	50	74
22	13	0.4469338150082328	35	21
157	152	0.14050509150095214	60	35
130	106	0.42095358617666834	68	66
131	2	0.7896499366384013	54	97
21	71	0.5652114398267862	28	43
78	136	0.2653674121461638	63	12
25	23	0.5793958683349058	20	95
4	23	0.21103358600011657	45	95
47	124	0.12084004765104073	68	85
4	105	0.8178974044475609	45	72
61	29	0.6044815816009822	95	93
154	108	0.5856516900733308	47	44
105	109	0.592395649540927	72	6
23	66	0.1641105003051072	95	83
157	9	0.2968173586181172	60	81
137	27	0.8834385726165642	88	82
37	35	0.9290155119517123	52	76
20	39	0.3251446435760409	73	98
99	88	0.7413604538481214	14	42
8	82	0.8082500677174068	70	53
9	72	0.8553065322377565	81	6
123	92	0.05617244668443888	62	8
117	57	0.06755890526645336	90	61
22	153	0.48919455195625605	35	57
14	49	0.4086270777287908	24	75
65	17	0.6309898952732531	50	17
18	15	0.04511668052190765	79	22
66	55	0.8108502775314855	83	87
18	75	0.7022700351361807	79	57
60	142	0.5929026299725269	67	23
152	40	0.12208760860829648	35	52
55	93	0.06938808235752159	87	37
81	87	0.4159392561054094	83	2
34	62	0.1071157340929374	74	47
17	22	0.3900099358001	17	35
146	38	0.6507507096180717	52	5
130	26	0.47314339110508263	68	51
133	95	0.4091739916180477	60	75
78	8	0.1326945536091657	63	70
135	67	0.11406413422889772	91	70
77	139	0.24223853278498342	21	21
47	27	0.9743955253562385	68	82
28	72	0.6766179333885963	52	6
144	69	0.1868737979853462	67	30
131	107	0.6295962361005354	54	45
130	134	0.9801903573814564	68	59
84	52	0.7005199346650757	15	83
26	119	0.07062454993641476	51	68
125	29	0.14334560031107868	45	93
154	126	0.2442368151136317	47	26
18	82	0.5057365680491708	79	53
120	75	0.13140965926537074	23	57
157	156	0.8374367274065762	60	59
19	14	0.7660161673051126	69	24
60	109	0.5610141909764612	67	6
71	119	0.7786691464736691	43	68
92	103	0.8894822183682851	8	2
150	30	0.26396919409812847	1	68
52	90	0.8016436835888731	83	33
147	94	0.5578886035340592	47	86
131	139	0.9131323189334016	54	21
112	133	0.2719156201919902	84	60
10	145	0.5604478796756803	2	41
42	96	0.10277524182539444	99	8
80	98	0.5042722682612997	18	63
22	58	0.1924279482065473	35	37
73	94	0.5640144084900787	33	86
66	123	0.3771984338770137	83	62
46	31	0.7296685694857377	12	49
75	91	0.5281943856063571	57	24
139	68	0.3338569236384621	21	46
109	98	0.7893112959358545	6	63
82	51	0.8948911935811535	53	28
72	121	0.21008150837640083	6	22
128	49	0.5306305837189252	92	75
124	88	0.8966929416467156	85	42
30	148	0.5076636099572673	68	22
47	5	0.16778443225577622	68	44
128	155	0.15024554494703535	92	97
151	110	0.5407295643164972	25	79
136	26	0.07811565120789199	12	51
70	39	0.03010071048439178	21	98
68	72	0.7023841820564597	46	6
91	110	0.766998665307015	24	79
113	37	0.3456901054391205	72	52
9	17	0.5473229299677878	81	17
60	111	0.39096622756070787	67	15
136	84	0.6515755027275997	12	15
147	20	0.6792063881342644	47	73
126	43	0.7808972355763979	26	13
130	33	0.8438877080645899	68	73
96	38	0.488388782153656	8	5
30	44	0.338721551149069	68	7
128	64	0.3301284873824647	92	48
14	133	0.3459096533061642	24	60
58	77	0.1262225015305697	37	21
15	77	0.8564946896871231	22	21
123	120	0.21721363782729253	62	23
72	71	0.39013939064113	6	43
106	128	0.5719840060624023	66	92
75	133	0.7333109871439978	57	60
126	115	0.77059987179555	26	2
13	139	0.5576067820842647	21	21
32	67	0.9070286538102471	33	70
142	1	0.7546081008762442	23	60
101	30	0.8178310272386305	1	68
108	7	0.7131847072135201	44	59
111	13	0.4113459684676801	15	21
153	10	0.6032651222550487	57	2
42	9	0.4342195674720999	99	81
55	119	0.21976815882050016	87	68
157	135	0.359004329223676	60	91
25	140	0.5283701715325085	20	10
153	94	0.7877023594627697	57	86
96	98	0.9273765102045919	8	63
44	52	0.629567030330002	7	83
13	104	0.6367967416724385	21	81
38	138	0.16749794695262743	5	12
113	136	0.8220039412007883	72	12
113	48	0.8619961629882962	72	70
108	120	0.12890437514490694	44	23
6	22	0.8321142250083179	76	35
33	116	0.653850186743491	73	77
43	83	0.547142319985595	13	86
129	127	0.6685669005293207	76	15
132	93	0.5433093126424201	61	37
47	2	0.8660363773797654	68	97
26	35	0.7341369539225635	51	76
104	41	0.81772490704914	81	94
9	55	0.7912346598386358	81	87
157	23	0.004675655639245213	60	95
64	154	0.45303604327988245	48	47
155	83	0.202238735816185	97	86
19	135	0.5374604656107564	69	91
110	99	0.7669035144726402	79	14
87	7	0.5763953738312467	2	59
70	147	0.20767421528627383	21	47
113	78	0.9389288113020067	72	63
157	21	0.2460849826889271	60	28
50	73	0.5663616245169345	28	33
116	59	0.059445431242703184	77	17
78	139	0.9768034892491846	63	21
155	15	0.485067525504272	97	22
100	38	0.5126536207513003	18	5
57	39	0.8133757425284956	61	98
41	19	0.6107571905079164	94	69
151	76	0.617959551838771	25	67
110	29	0.5668427205734614	79	93
30	81	0.6978201900369236	68	83
31	85	0.3585524967083311	49	65
105	79	0.08014638516309047	72	38
16	27	0.7397054588262709	64	82
57	9	0.5072730995166069	61	81
8	17	0.926591101691542	70	17
80	137	0.5864975095912147	18	88
15	26	0.6800479012611399	22	51
23	37	0.6923232564308816	95	52
110	44	0.6195820890076551	79	7
3	123	0.7659413626840985	96	62
153	2	0.17372892272066387	57	97
2	138	0.9875386997505685	97	12
83	76	0.8962740394102434	86	67
89	139	0.036053689892453944	77	21
