sp1	sp2	symp	area1	area2
162	154	0.6448919966276088	8	78
201	45	0.679021789021211	72	8
179	215	0.4337481814409524	12	63
139	176	0.13739723229919842	92	45
79	71	0.694331463546079	85	9
130	202	0.5648067913426279	41	23
116	15	0.1902569976202021	90	30
57	182	0.21533487456521483	2	50
120	6	0.5397668781184743	77	97
29	17	0.7190255386618932	56	66
205	63	0.00652158316518181	83	36
145	157	0.690153308304352	15	17
89	164	0.5401416800503301	65	26
138	88	0.9191516622405318	6	84
65	132	0.33915630029298305	54	95
60	94	0.8745032009438047	54	83
147	111	0.49715361730511365	2	26
152	144	0.015060383137317612	86	68
140	181	0.507546740210607	57	5
88	136	0.008471348063125217	84	6
160	150	0.5507750203998635	30	69
157	144	0.0055764159859929	17	68
133	169	0.9278635575739799	37	75
188	181	0.5045002132056198	41	5
188	198	0.7457640697431799	41	49
208	164	0.9171350395711421	82	26
108	181	0.9733796005225457	82	5
201	69	0.8980234645431574	72	88
147	175	0.8043147661571763	2	32
185	71	0.1219806376769309	73	9
58	65	0.5264307526413431	64	54
91	11	0.9860301989836133	62	88
7	86	0.18051925521208712	21	5
105	201	0.4053848474764743	89	72
202	74	0.6254306184327403	23	87
179	168	0.90538223057554	12	98
34	61	0.34271176928979863	97	29
39	9	0.9083092457181696	17	96
205	149	0.5468778980660038	83	54
111	70	0.043347930577103067	26	47
165	48	0.44543295064752364	67	90
146	201	0.42983779596402505	72	72
118	121	0.7532940082930071	52	84
153	101	0.02475332567245736	18	30
215	109	0.7515517070873753	63	76
45	119	0.4687880817485429	8	26
128	137	0.2710212470129719	36	81
98	185	0.5161823439568176	96	73
34	216	0.538186166556811	97	87
87	154	0.0710436655007779	77	78
120	166	0.2103696725967268	77	15
30	83	0.8088156242678939	39	30
157	6	0.6598272697272943	17	97
123	63	0.1705668654946133	72	36
167	210	0.9045919446067006	11	63
97	106	0.9273998445066242	45	34
25	162	0.9179695951357464	76	8
94	159	0.8332008356101648	83	81
117	182	0.36897912201203753	27	50
193	76	0.3695144849332196	58	95
89	206	0.7233151590183212	65	63
9	59	0.4352991728537061	96	85
50	115	0.3172141083061991	14	29
152	14	0.9784663525865943	86	91
39	198	0.34150342682608414	17	49
71	212	0.30094014518828627	9	80
182	127	0.06337056825497156	50	74
190	86	0.2982598520715317	58	5
118	56	0.42159997192065335	52	24
125	6	0.6135868890113102	20	97
71	126	0.4566971778444844	9	16
20	116	0.6889790025183524	10	90
78	93	0.8668442795501159	47	4
179	165	0.4135568357628365	12	67
207	126	0.8180997580505113	97	16
114	196	0.23509790782101092	33	77
149	168	0.7457561519780256	54	98
85	57	0.07217895596829726	34	2
176	110	0.009328841709593139	45	48
177	186	0.8873182639585894	59	44
37	107	0.2330321487329412	43	61
178	49	0.6205417236206325	79	54
39	9	0.49327848518747264	17	96
16	68	0.9260915083559995	90	50
147	26	0.7914548037360728	2	67
39	77	0.7396809491613072	17	33
203	45	0.7753767400957416	16	8
50	34	0.6952302184563841	14	97
5	54	0.6032345323089899	99	96
57	140	0.018256054361607155	2	57
193	203	0.231932011811411	58	16
113	39	0.4704767033643451	73	17
141	130	0.47255160109432626	34	41
24	113	0.9049617951844383	47	73
67	13	0.07552887188858237	17	11
188	140	0.09882720722888316	41	57
66	75	0.5102018496837925	23	88
181	155	0.32530104491811296	5	18
51	57	0.18073610883678815	27	2
163	48	0.4208916026139292	83	90
46	162	0.7518983248980782	37	8
90	175	0.639113135287018	17	32
92	199	0.16707272469502266	89	51
98	51	0.1786666385897724	96	27
134	4	0.30254687979863637	49	18
138	53	0.12991156958844163	6	53
26	139	0.10870602244688443	67	92
133	174	0.900220850382429	37	99
148	33	0.8556882870226755	28	14
41	100	0.9847142436310179	55	64
126	22	0.971790408091183	16	63
73	16	0.1271975592627569	22	90
43	5	0.45867071330544884	64	99
83	33	0.28174915422805347	30	14
76	149	0.15601610048142278	95	54
83	197	0.2178517318100266	30	54
56	89	0.6308235188256223	24	65
178	155	0.5023122502833048	79	18
111	63	0.13824430671268007	26	36
34	49	0.9661755401394293	97	54
188	8	0.1896264238733707	41	95
44	110	0.07235055258559797	53	48
126	34	0.27344118230227743	16	97
207	216	0.5870557508243648	97	87
164	114	0.27280824836090656	26	33
43	192	0.44132327859792586	64	45
174	23	0.5000770923608553	99	99
28	39	0.5506054690967799	76	17
22	14	0.8116296656222987	63	91
11	4	0.9154697573394309	88	18
132	6	0.770377766068511	95	97
151	97	0.8351150118007937	17	45
80	146	0.7374604880057336	28	72
193	110	0.9362667653452222	58	48
12	200	0.2159936373373731	2	5
