sp1	sp2	symp	area1	area2
52	54	0.05500988718135902	82	6
6	102	0.5711270806930009	88	94
147	51	0.7556143688984275	85	82
102	152	0.7003487886454913	94	54
89	30	0.052462383503410925	95	20
44	25	0.8760754314088278	81	81
60	76	0.340436078415319	1	100
113	74	0.6695091012732136	7	21
144	14	0.9314862786847582	65	35
50	51	0.6282592650225561	19	82
142	8	0.03155251965174488	76	83
65	117	0.47716812333053604	51	1
123	66	0.7349089566965691	49	92
117	90	0.7679737954975728	1	54
85	88	0.06597689502453497	48	16
44	39	0.07979051261224113	81	29
16	3	0.6204777345211774	53	36
31	49	0.5164826843423015	54	14
28	45	0.09137479502277712	71	97
43	144	0.9948368678987275	12	65
2	30	0.15415326235323557	57	20
31	59	0.7782134236412673	54	16
149	74	0.7761395848463913	56	21
132	24	0.8444276269076364	88	26
47	75	0.9855028573168345	56	1
78	39	0.9580330594741235	4	29
58	56	0.019197676794353247	73	31
10	73	0.10356817725247658	19	40
16	104	0.565708624032201	53	49
135	116	0.24616394125859797	91	56
55	3	0.6943154578856043	21	36
19	110	0.23007069616744236	75	43
103	14	0.6461825192728197	78	35
103	106	0.5378191160334862	78	75
17	74	0.8613400569540737	86	21
157	151	0.6204752775820366	56	100
37	147	0.3760736195840093	35	85
106	16	0.8751243872499282	75	53
157	75	0.9194666415635203	56	1
57	157	0.5912911382898588	1	56
44	61	0.7052582398157233	81	63
23	148	0.40473490081003705	34	56
93	131	0.730128222342255	36	30
13	62	0.14948095647149506	15	22
116	93	0.7601345611148183	56	36
111	120	0.1330143065599787	73	73
73	134	0.8083713354688066	40	87
144	106	0.4683606025485385	65	75
38	51	0.3104690711844884	85	82
102	76	0.9638601898962589	94	100
79	147	0.5541917787740672	61	85
48	78	0.08674995044706701	42	4
154	35	0.4998696717991076	51	12
35	50	0.6581213480073921	12	19
115	87	0.6741494636089113	78	90
4	120	0.611283716518644	36	73
50	150	0.7569412582849653	19	19
88	8	0.5246921472754376	16	83
116	75	0.44647796005340556	56	1
83	86	0.8058163613008084	36	31
47	43	0.10672490006388924	56	12
100	35	0.7944956811985621	68	12
106	3	0.5888098090927275	75	36
118	66	0.9147653832201315	41	92
134	149	0.08116404877102312	87	56
77	145	0.6747179315415422	49	100
77	51	0.9885418730076053	49	82
149	45	0.8552797599944122	56	97
148	86	0.9098278732930482	56	31
124	128	0.0792226221870247	43	20
116	118	0.05937429568611885	56	41
109	70	0.5743276817151273	38	45
141	60	0.6961068825473137	96	1
148	53	0.3278205355216741	56	63
111	7	0.9897802110472523	73	75
117	121	0.5602987831814947	1	33
50	25	0.1477111781939182	19	81
143	119	0.1264813347418915	66	59
83	6	0.11954583903402194	36	88
77	99	0.3064990151050986	49	32
44	76	0.7372723049189662	81	100
117	127	0.09239500710405013	1	60
49	86	0.5701894611647752	14	31
21	96	0.5908539599404042	13	59
62	17	0.20337529378763464	22	86
93	142	0.0567925602146887	36	76
16	94	0.8227796380481832	53	87
12	110	0.46191538624490003	18	43
51	117	0.5422745448406213	82	1
139	58	0.8932833731171759	64	73
103	42	0.8418826460068489	78	42
100	89	0.5774662598840429	68	95
18	127	0.42787674444855406	10	60
117	132	0.9098389585074038	1	88
25	90	0.3932128603480787	81	54
131	78	0.16073373235177169	30	4
27	68	0.08766826652111648	69	47
4	99	0.22558117819025192	36	32
74	120	0.20551390726076724	21	73
36	38	0.09903671027625138	52	85
102	142	0.01589229371728218	94	76
125	119	0.5771229513049703	64	59
8	137	0.14557798573030423	83	75
50	76	0.8921631704446493	19	100
123	105	0.24297800329258357	49	61
44	15	0.04774904677372571	81	24
10	87	0.6569357247272655	19	90
113	144	0.23957162414632815	7	65
107	136	0.12502324332759285	56	63
94	39	0.8424548487854596	87	29
63	61	0.9950966011067746	95	63
131	72	0.7655670808867159	30	1
2	139	0.08460015522653364	57	64
72	18	0.3429582907045603	1	10
146	145	0.4949208909442969	50	100
62	72	0.5415303583036813	22	1
34	89	0.6704357679174127	56	95
124	7	0.4254166093491679	43	75
81	41	0.2615749752201757	58	23
33	113	0.049044923507849836	13	7
38	71	0.5253042083019832	85	40
47	85	0.7379866448655215	56	48
38	140	0.42317850339782603	85	100
101	140	0.38818724771676305	2	100
156	82	0.7719205582391644	69	96
135	56	0.0266420986099688	91	31
121	38	0.051428717848477135	33	85
129	59	0.6766146257582073	5	16
16	35	0.07498993759146955	53	12
94	68	0.7769388634014098	87	47
101	25	0.5447213776613882	2	81
72	20	0.5216165159406166	1	80
1	65	0.06775319486005238	79	51
34	130	0.5535589514790452	56	39
37	41	0.6981329618373607	35	23
23	108	0.46173003682732094	34	86
100	67	0.44980013571976507	68	33
41	131	0.11287096658637019	23	30
144	70	0.5106017181079548	65	45
23	98	0.05061083132096078	34	90
1	37	0.1358389760851536	79	35
136	144	0.8628348505042134	63	65
77	52	0.5262165556507186	49	82
81	32	0.33570842091591246	58	50
10	14	0.7744866790444992	19	35
80	106	0.6465053072524805	58	75
105	6	0.927157746406488	61	88
120	78	0.06791922905206926	73	4
122	57	0.7268180972179701	34	1
116	61	0.18288796536310814	56	63
75	33	0.5364092469640995	1	13
75	100	0.03961341524203332	1	68
29	151	0.23353255196100342	44	100
142	125	0.001489041270181679	76	64
120	144	0.29648760129775276	73	65
154	125	0.17603184656341397	51	64
104	10	0.7897945542427174	49	19
64	122	0.5312026219244157	89	34
52	49	0.06251848105357538	82	14
152	87	0.56665433140841	54	90
59	156	0.14302441741135896	16	69
1	108	0.8698042705788587	79	86
86	66	0.9322866830551315	31	92
51	62	0.5345375821857631	82	22
109	94	0.6046073011370019	38	87
116	154	0.9118699640630844	56	51
29	2	0.9840335647070884	44	57
89	41	0.08232475877871226	95	23
14	47	0.35964641077985804	35	56
29	32	0.8626376954659227	44	50
102	62	0.5642467537628821	94	22
34	89	0.946060476022001	56	95
12	50	0.31132197940836837	18	19
37	44	0.21116109117491222	35	81
138	19	0.32253841847526543	73	75
118	59	0.9553258650780848	41	16
