sp1	sp2	symp	area1	area2
80	81	0.3442300767590183	93	69
148	37	0.1517556463418669	91	18
18	139	0.2531961844774936	23	38
90	120	0.7589737251637668	37	9
115	40	0.8732854167666946	90	52
141	113	0.06668421109245737	100	9
75	98	0.5031599646845388	26	42
57	65	0.8870423057210666	90	37
35	135	0.08094961511616972	24	57
33	108	0.2982783612402097	17	17
114	42	0.051744134841354095	14	40
85	122	0.44666219008746944	5	69
115	41	0.28798429998603814	90	3
126	46	0.6130686342959403	46	68
45	37	0.4023961453094733	74	18
70	34	0.4827337545658458	89	72
72	120	0.997679413499853	45	9
6	135	0.46902276754783767	46	57
82	53	0.9177695261435116	28	25
32	66	0.16682047349319562	99	54
17	94	0.43784011893919494	97	55
42	12	0.5197777344936846	40	60
16	104	0.4429812469579151	19	33
68	6	0.37567279366846495	43	46
90	128	0.708495369139649	37	96
21	28	0.20112061795231106	29	14
27	99	0.2826634949584653	32	39
43	90	0.41682816934827804	13	37
37	60	0.003965355852502794	18	12
48	86	0.4352682397141343	17	56
51	149	0.5803014807311515	43	13
125	98	0.24572556067607476	24	42
18	72	0.5118834742711772	23	45
44	55	0.09944572142420816	53	68
68	6	0.9522289607087083	43	46
93	50	0.969944150103004	30	24
134	67	0.6277686404654478	99	56
86	128	0.9927631398268915	56	96
52	149	0.5737263272661655	52	13
2	55	0.23725739034564763	84	68
107	57	0.8073958860294773	50	90
39	118	0.10555507471398662	20	88
100	71	0.850804103278272	6	12
33	11	0.14348938482847362	17	70
80	28	0.66640087207653	93	14
93	60	0.13860193494788753	30	12
88	53	0.40155961594071854	23	25
126	81	0.7553952981327753	46	69
88	103	0.08517191017107872	23	92
54	46	0.972069760597482	30	68
148	69	0.2231680224792827	91	37
6	108	0.1280998301270082	46	17
89	46	0.6681189774000323	1	68
70	100	0.505260442756533	89	6
4	20	0.5917493862009751	79	65
3	29	0.4665465048940569	61	23
7	80	0.9409717757263808	100	93
126	37	0.8212790557914242	46	18
112	115	0.4439528945287662	50	90
109	91	0.48780554343501414	68	3
46	20	0.6248034328438293	68	65
62	51	0.08768754433366843	98	43
32	109	0.3037215246988929	99	68
144	38	0.8692729632748839	85	27
12	3	0.7689981858046578	60	61
33	143	0.9534158750065336	17	67
79	24	0.015311509713408666	68	44
18	23	0.1249982350425154	23	87
152	46	0.02932552292658741	26	68
19	121	0.7995476601314243	63	9
149	94	0.29257301751025266	13	55
4	3	0.8880182606791229	79	61
85	1	0.24283440136115186	5	21
29	151	0.06805335467504914	23	70
14	139	0.9766027853196396	94	38
29	146	0.7824679130451385	23	96
136	44	0.7141223181417672	47	53
156	146	0.20121389700556636	19	96
102	122	0.5639996115112866	93	69
34	3	0.7515086752925283	72	61
42	81	0.3709707866449069	40	69
138	10	0.604679851477787	21	99
6	116	0.6661040847398775	46	43
130	94	0.4951734911804534	85	55
148	107	0.3203909494186076	91	50
54	103	0.49485946640713196	30	92
6	145	0.13321788720907035	46	39
89	95	0.15186249947311492	1	100
113	118	0.5822311044404039	9	88
46	143	0.6458089891702615	68	67
84	4	0.9855772578352266	24	79
114	8	0.28191425769293776	14	86
99	156	0.5751877673554707	39	19
17	79	0.4427142224259416	97	68
98	92	0.4183804615845802	42	63
147	13	0.023543748336975923	82	90
