sp1	sp2	symp	area1	area2
54	135	0.8249206749501121	91	18
154	54	0.8825429670297696	32	91
21	38	0.6245789505266967	62	80
65	100	0.3211771318434995	74	11
151	66	0.5922594460259247	98	13
101	40	0.46253094255508576	53	93
43	2	0.5820156084670269	62	81
34	119	0.7172443218618116	83	89
67	107	0.12241724706352242	45	89
8	152	0.13219394112603267	91	5
106	102	0.6738369042594446	44	47
32	125	0.798189581783216	10	17
24	63	0.5744222275940237	100	39
26	125	0.3539055883324803	86	17
84	14	0.3361402141410782	25	88
86	4	0.9264694718019064	49	20
3	105	0.3019885815370231	80	72
95	123	0.39162122079143913	90	99
86	114	0.39002555593335253	49	73
124	38	0.7365250884431375	49	80
134	62	0.673024351801995	35	16
22	94	0.7045330620704704	14	48
136	95	0.8517576992156699	75	90
30	85	0.020944184478345673	100	76
36	79	0.5494563287721307	22	70
22	89	0.3636929292341454	14	73
95	94	0.0841562142777762	90	48
87	43	0.9466321633010465	100	62
59	31	0.8967227834318712	26	58
62	147	0.21021074977890963	16	65
144	151	0.7372808589757994	85	98
102	21	0.5322069528508537	47	62
111	67	0.7328235926791014	47	45
16	63	0.7841819671435284	48	39
132	87	0.3795221623900644	68	100
78	57	0.29392262740505015	92	5
48	57	0.8510476164378403	58	5
59	131	0.7783182715454409	26	2
73	57	0.19866084721104127	31	5
151	16	0.13065378908128744	98	48
65	139	0.16709768497912136	74	16
88	86	0.05164685353845655	46	49
13	84	0.1806222395788315	40	25
24	147	0.1241894367413322	100	65
136	1	0.6688838498218568	75	29
96	3	0.24640077358399948	47	80
40	105	0.4207191971494578	93	72
145	21	0.784425341891551	62	62
129	74	0.8472590759487291	61	92
44	65	0.70068235358298	31	74
28	11	0.18785389812403408	93	19
27	55	0.0975077394636229	68	67
49	42	0.747532048963488	97	2
105	33	0.5511321048812063	72	39
7	146	0.028657511185073314	79	14
149	91	0.06801105157349929	58	77
99	139	0.6800742698398932	24	16
88	29	0.4860282235599661	46	66
74	45	0.28393350461637223	92	79
77	96	0.045937137204462464	38	47
97	127	0.26849641905030674	58	61
27	66	0.5812204825975169	68	13
79	65	0.5488906681787366	70	74
156	28	0.6157758267895439	25	93
27	81	0.0557543284476979	68	94
115	74	0.06952842336607368	21	92
9	59	0.4379006452385438	9	26
90	139	0.8747714687985025	9	16
104	23	0.42583284129590016	31	15
30	154	0.47209539699590863	100	32
109	54	0.5727300260932792	6	91
24	119	0.09663487733718623	100	89
100	154	0.252779545007759	11	32
90	38	0.7303555050341819	9	80
45	80	0.10390714262652678	79	39
74	137	0.175598482920177	92	12
115	135	0.014757162768541887	21	18
88	52	0.5469532893554112	46	75
43	42	0.8500922249925184	62	2
136	29	0.03368668889290671	75	66
113	85	0.8511753045777465	37	76
44	128	0.5513669920145003	31	30
26	8	0.4271385198533547	86	91
142	106	0.4694433574022232	86	44
140	60	0.7628898284942508	75	1
14	23	0.9014935352257072	88	15
141	50	0.2834145639479919	92	58
145	141	0.8596562813033054	62	92
87	103	0.6146884521618665	100	73
54	113	0.22681646881051476	91	37
88	109	0.6998306995233285	46	6
62	7	0.4764545596386778	16	79
52	40	0.599600355519236	75	93
95	28	0.6403753760109587	90	93
98	135	0.08799398157742244	22	18
100	42	0.44088432035354586	11	2
36	74	0.8213586751149242	22	92
130	99	0.14581329216551098	96	24
15	133	0.9917331846041686	38	99
140	70	0.5779144352477096	75	58
42	157	0.3944116160072111	2	81
145	134	0.5324926258699064	62	35
88	116	0.3504123728746975	46	25
114	48	0.8777039022083917	73	58
11	27	0.5805524485165674	19	68
58	50	0.0670233404156958	48	58
9	140	0.7873303442536116	9	75
60	154	0.17594522375661992	1	32
14	86	0.19778477949667705	88	49
139	117	0.4795669847813375	16	63
47	34	0.8934203394223938	86	83
74	2	0.9291552139728815	92	81
150	108	0.8196198785674295	70	62
111	9	0.38754860554493875	47	9
133	2	0.9540708289628239	99	81
102	16	0.012635818503206164	47	48
34	53	0.4091341465528979	83	71
42	63	0.8744350016832937	2	39
63	89	0.2527950409621257	39	73
148	31	0.7927707628295952	22	58
62	16	0.6561327204537812	16	48
88	23	0.8134302013713577	46	15
93	39	0.6500105299165936	27	18
122	32	0.47068520332768116	67	10
89	66	0.7132397777134781	73	13
49	104	0.9001398052504264	97	31
153	88	0.558799202190276	59	46
45	92	0.5826740081775051	79	47
26	151	0.017629140028819434	86	98
35	51	0.8112881431981823	65	19
49	14	0.9813999767312643	97	88
14	24	0.854901922171601	88	100
45	61	0.5937876194905184	79	34
98	130	0.9417418453563273	22	96
124	64	0.06347770776214012	49	25
52	143	0.7899707377296938	75	80
116	75	0.8439840645203516	25	8
157	111	0.9904220510333673	81	47
112	81	0.042123343995402296	65	94
143	9	0.04934800438726239	80	9
81	26	0.9329037148626442	94	86
127	24	0.3479956856986801	61	100
91	6	0.07885825203412522	77	8
67	101	0.036643395031344284	45	53
109	93	0.048684736320502964	6	27
18	85	0.3315076271892434	64	76
148	90	0.5949037203170131	22	9
27	82	0.2702491405704519	68	71
50	27	0.1320862243756874	58	68
130	45	0.18808037284617407	96	79
49	64	0.30885106143672036	97	25
84	140	0.3474203542730855	25	75
31	145	0.2596648485671671	58	62
140	102	0.5538678741147445	75	47
65	3	0.9448972702617232	74	80
75	99	0.11097516241006589	8	24
149	52	0.23928491913074146	58	75
16	122	0.5029799927629292	48	67
94	98	0.5203920553118783	48	22
32	34	0.9283981002621052	10	83
118	2	0.26266517046243887	41	81
71	81	0.15128181822698383	53	94
58	140	0.6597152567618141	48	75
127	35	0.1622798095144694	61	65
146	114	0.7041347911666012	14	73
32	140	0.28930327630451125	10	75
47	45	0.11967488000189852	86	79
136	23	0.598756989603029	75	15
149	151	0.284362240397933	58	98
126	143	0.7979383753535076	38	80
43	59	0.16962741443471174	62	26
1	11	0.2711550106348911	29	19
76	18	0.10681421502749477	45	64
44	117	0.2514157999092359	31	63
43	150	0.10331629684310484	62	70
21	108	0.591770983726093	62	62
68	111	0.34644108685866193	4	47
151	21	0.9164583013858303	98	62
11	77	0.8084660547175034	19	38
22	134	0.360228690543571	14	35
30	49	0.9599449303938806	100	97
87	121	0.18224483726604634	100	62
42	35	0.5405743667793427	2	65
69	34	0.2627195060256322	34	83
101	93	0.5361850407449315	53	27
124	130	0.6246145107623438	49	96
55	141	0.04407600889009644	67	92
145	88	0.7671866507085329	62	46
139	107	0.19932979541207918	16	89
99	71	0.2953754251320301	24	53
100	115	0.4123676354276756	11	21
91	4	0.21489087748479196	77	20
106	85	0.4183969636459991	44	76
62	60	0.865890220396453	16	1
92	18	0.18271072525244003	47	64
56	74	0.29097579635803517	46	92
16	23	0.5563052634415275	48	15
139	103	0.33723614009669745	16	73
105	39	0.4292002910001228	72	18
103	145	0.3740329886611208	73	62
93	58	0.4366777168203885	27	48
2	56	0.4925596544719124	81	46
142	82	0.8300691547310124	86	71
