sp1	sp2	symp	area1	area2
29	34	0.14474120518681421	45	60
54	18	0.6048162979102686	84	86
10	96	0.12596504784169105	84	11
24	83	0.11487577061995347	90	80
118	130	0.8719778462305696	56	98
155	110	0.43132453139023497	57	50
30	110	0.5362357115910574	14	50
14	99	0.30559511962774655	96	87
5	47	0.3953482121129873	74	72
68	50	0.2574736504210413	56	50
113	97	0.29344500648047256	40	20
24	39	0.9179869645696811	90	76
32	133	0.3412643588494152	23	13
139	101	0.19084663238751753	37	11
35	33	0.8182037719972974	56	22
24	73	0.10826755664768606	90	37
122	112	0.8070551790266506	99	68
67	147	0.30464103947596477	55	65
135	137	0.07056914115602975	31	60
3	56	0.7922094533699249	34	51
11	142	0.3252270439697059	86	3
140	15	0.7290095240074753	45	43
82	134	0.6747759936077229	78	49
22	39	0.42842594698504743	95	76
118	40	0.5569643242641696	56	69
61	16	0.5246119396274771	3	45
39	90	0.256003433373892	76	78
49	58	0.8391393574575792	100	68
91	98	0.45794171842906484	79	17
23	123	0.6822167597659592	95	18
18	36	0.9403879441146223	86	41
121	26	0.3086514863481946	36	6
38	64	0.8085345854035397	83	59
61	156	0.09073127622013022	3	16
123	85	0.27225779795371474	18	4
112	69	0.60505147091124	68	100
31	157	0.4726748940478791	19	50
8	14	0.897474333252918	72	96
21	61	0.36104258447944804	6	3
53	81	0.18726803716823825	76	1
49	92	0.5540554340174767	100	15
77	89	0.9412227850573925	48	2
19	123	0.2152765091504325	5	18
150	110	0.7647966726197696	16	50
88	45	0.138279254445143	36	73
72	41	0.6175827793658737	62	7
10	53	0.14415538764955982	84	76
145	17	0.8630123254314095	12	8
33	140	0.6771952085684363	22	45
29	107	0.888389158166284	45	84
124	55	0.7636034307447938	72	25
123	92	0.717161580841099	18	15
20	157	0.9206307160782808	45	50
144	82	0.2467565056139971	38	78
72	91	0.8683320965141609	62	79
157	147	0.8772721254614835	50	65
69	46	0.19782441163571818	100	11
137	106	0.47562854222955564	60	39
6	122	0.5089999172393961	23	99
148	67	0.903167465779974	36	55
78	55	0.8376642161187793	67	25
89	10	0.1889242028799022	2	84
108	77	0.9812422236241151	50	48
34	18	0.1481906227472044	60	86
149	124	0.19687690543071668	26	72
139	147	0.920544981837743	37	65
10	22	0.6325541685553013	84	95
93	45	0.047447115594210665	75	73
137	29	0.07529944666950816	60	45
21	49	0.13169583155169395	6	100
125	91	0.532367569697083	1	79
94	4	0.5112951843151267	42	48
45	14	0.41216632516114293	73	96
61	89	0.5881407729806392	3	2
69	108	0.17381362408152778	100	50
143	148	0.8397293930838022	4	36
55	87	0.6089588259306369	25	44
130	60	0.7221721130398701	98	23
49	150	0.5428302667502806	100	16
108	144	0.3007149879975983	50	38
48	148	0.4732932352050674	13	36
70	118	0.28756447049368095	70	56
8	32	0.12216763461595137	72	23
121	132	0.22929133930231205	36	27
78	111	0.5215638544750002	67	69
61	5	0.0988039483488774	3	74
136	62	0.35529715073932944	91	68
149	39	0.5605615873926234	26	76
41	133	0.9870969452575652	7	13
90	131	0.6734313544566021	78	46
45	153	0.6196893656728623	73	93
147	39	0.6539634333531228	65	76
66	148	0.24507355837037814	91	36
105	120	0.330604580400611	83	16
146	124	0.5744018590311823	28	72
111	154	0.93337741368878	69	1
136	72	0.023275412443820476	91	62
46	66	0.07986610016490636	11	91
116	27	0.20410402006580897	10	22
11	71	0.4378600406324905	86	100
62	59	0.8316380954074948	68	77
113	133	0.6691760642245148	40	13
109	42	0.901250127645868	86	11
86	141	0.968505597370871	72	83
123	104	0.39795499541962076	18	59
76	86	0.7169837123515721	86	72
12	116	0.7781461000805155	10	10
42	118	0.4804817993089122	11	56
62	157	0.32983831779144557	68	50
87	131	0.8999340728901306	44	46
87	6	0.1441206070765113	44	23
89	11	0.02456953417198382	2	86
125	90	0.2417417602930444	1	78
103	140	0.47124514140266693	86	45
38	1	0.9819554014494034	83	41
66	36	0.5355050360622517	91	41
56	63	0.6469984058874358	51	67
72	55	0.5305222093390779	62	25
36	121	0.5930337902267732	41	36
93	145	0.9784046080581535	75	12
71	143	0.05739201972364949	100	4
31	42	0.9967541560352424	19	11
92	128	0.8153362513068327	15	66
54	146	0.037399507745974114	84	28
78	128	0.0721303564617084	67	66
15	4	0.7638806412867841	43	48
89	19	0.07314336129318455	2	5
36	78	0.20322615405017408	41	67
80	40	0.20011263520411726	73	69
119	41	0.5963507750757013	46	7
74	106	0.21425053782805525	20	39
15	97	0.1405947800685854	43	20
10	48	0.9762205049999446	84	13
114	32	0.959991823777311	1	23
134	109	0.1398150923258572	49	86
41	4	0.7835667321572082	7	48
153	19	0.33079086748197006	93	5
65	115	0.08117331541793738	67	94
48	97	0.13981754817072067	13	20
16	117	0.26450295349951025	45	65
51	13	0.7303901784880145	63	70
130	74	0.2084664349026356	98	20
136	3	0.5343064069803238	91	34
81	51	0.09599351266548972	1	63
66	69	0.07270416175235539	91	100
105	69	0.12657629471029652	83	100
44	132	0.2131604544004514	88	27
121	137	0.6091725657356566	36	60
68	86	0.3705366414610237	56	72
145	131	0.761682232378498	12	46
1	152	0.8067055273262248	41	18
99	124	0.03329827393572793	87	72
152	31	0.48214575584237884	18	19
48	54	0.6654928713170855	13	84
113	31	0.3982416061205366	40	19
4	127	0.28591810013617514	48	4
101	149	0.06243689589456258	11	26
78	43	0.4419872009234338	67	66
116	26	0.2089535687812818	10	6
99	4	0.1409583769407623	87	48
59	113	0.8143276768358232	77	40
91	102	0.3018475148663614	79	67
30	126	0.5881916638617721	14	19
47	28	0.07524773580921251	72	98
149	137	0.7062597709944923	26	60
102	147	0.9304917873390038	67	65
