sp1	sp2	symp	area1	area2
132	133	0.8900150681807206	92	10
98	53	0.29603567819710797	9	92
49	61	0.7610312150495879	48	55
153	112	0.9975750128484636	92	90
94	51	0.8369028538520628	84	7
2	43	0.039782488902996405	58	94
53	101	0.7107493743578017	92	83
9	112	0.307732345137945	88	90
129	56	0.3719694072490256	58	32
19	44	0.5862438929637175	84	22
6	148	0.9832462450308229	7	17
141	59	0.5309886577416696	85	99
66	3	0.3641491466776152	37	25
49	133	0.7466785330533665	48	10
55	59	0.3745267550770923	18	99
142	24	0.6025892892955731	80	70
12	67	0.9680160313760089	62	76
84	151	0.04463755519387147	94	25
126	113	0.5639077891859934	60	10
141	155	0.8172795494430409	85	75
27	90	0.2017529765461451	39	1
30	98	0.22730820140685615	31	9
88	18	0.9016666795830823	8	59
18	4	0.5044154458885917	59	78
42	151	0.15849521477662976	21	25
132	39	0.7303301145081424	92	48
119	14	0.7117138405336862	50	7
23	76	0.21875641217757058	93	88
141	17	0.2636031543499445	85	55
95	157	0.07547620945332056	18	50
28	133	0.8126584876743579	32	10
87	84	0.38575809192621324	16	94
134	26	0.35486579496540493	56	38
33	47	0.1342438385275566	23	27
57	134	0.7722165362682691	20	56
49	84	0.8560048400280502	48	94
25	146	0.716625585964815	75	14
152	18	0.3849014146730154	82	59
53	154	0.8342459194875467	92	98
37	31	0.7574945477745492	47	81
16	35	0.4707714931575072	69	32
26	49	0.7563323474497111	38	48
1	66	0.8693000288847725	34	37
89	18	0.6605706324621603	31	59
26	11	0.07060903317390077	38	97
74	134	0.7663691728925717	83	56
146	127	0.12030165291766137	14	76
103	108	0.14712220632251483	18	90
92	117	0.3810646082657455	65	60
119	25	0.6980580370040441	50	75
96	100	0.11307722822912236	10	68
119	129	0.3818409591431613	50	58
126	68	0.3508751810554923	60	97
76	61	0.8340068531568859	88	55
97	52	0.5369005030483808	9	78
132	97	0.8138779831265728	92	9
141	32	0.0793653449354359	85	39
49	125	0.8809081857434535	48	7
155	41	0.8516482228628852	75	50
45	14	0.29021998079792355	80	7
141	23	0.714326676886485	85	93
49	42	0.30487630766847085	48	21
90	36	0.21140125088491812	1	67
31	100	0.27763672269399464	81	68
84	57	0.21526429447536732	94	20
137	90	0.8834577848625416	23	1
11	131	0.686362199400728	97	14
101	54	0.9589196141530993	83	80
9	17	0.22821084056129182	88	55
130	53	0.598829174878703	52	92
102	128	0.09691608314178912	65	73
140	154	0.7813197973948288	48	98
24	150	0.0205531828522153	70	79
140	67	0.9225015984871188	48	76
125	36	0.8878742925991375	7	67
111	1	0.7598293394093624	2	34
135	68	0.32775482924795507	56	97
113	99	0.6406413057139072	10	60
3	129	0.29147261884098496	25	58
128	94	0.8370801702010212	73	84
111	80	0.9857349786886517	2	29
9	14	0.4781376587739663	88	7
16	35	0.017209099650367987	69	32
81	37	0.6819896903470859	98	47
137	5	0.0026438584769914453	23	26
75	28	0.28482496941513025	95	32
129	46	0.897667797107677	58	93
117	34	0.07765000231682984	60	58
17	147	0.9113322202214994	55	33
34	82	0.9724382851355724	58	74
109	126	0.5666479793915672	98	60
11	66	0.0966196113864024	97	37
66	53	0.19783307499912006	37	92
157	83	0.8292601551947182	50	69
87	1	0.7383405246125654	16	34
83	94	0.50573869552331	69	84
132	8	0.3656308032949229	92	4
43	97	0.5246065764236184	94	9
89	104	0.23812954200958536	31	13
64	143	0.08536545181329691	59	77
58	140	0.8606036182913828	24	48
26	87	0.8133387679417056	38	16
100	36	0.9788760571537894	68	67
29	60	0.5344063827288912	36	16
44	1	0.6112364159777468	22	34
41	133	0.898237072656132	50	10
106	102	0.1953075684842437	98	65
72	49	0.2113617720741401	75	48
79	68	0.4556817893839017	66	97
86	136	0.829994323120069	83	89
56	93	0.44211050850993505	32	99
70	7	0.8876440324110509	95	47
91	68	0.9980481154184293	94	97
67	106	0.003928273768348478	76	98
147	44	0.9314807748961246	33	22
