sp1	sp2	symp	area1	area2
34	89	0.659337024422689	98	92
40	35	0.955998542297024	24	4
34	79	0.7806134653219782	98	18
13	98	0.11655845657185349	26	51
72	99	0.16312474104520602	25	92
127	11	0.29182964278128665	30	44
48	36	0.008427208993346813	8	90
95	83	0.7271883164678051	86	72
151	66	0.005560760976321744	50	76
11	79	0.9493617914392789	44	18
26	71	0.38659107747470556	60	75
39	15	0.6392627102896655	71	28
49	90	0.49496325645009953	7	68
38	42	0.5271776620220672	30	27
81	31	0.9209273773659589	91	93
128	5	0.9821394852083406	77	34
112	67	0.96667808220323	3	100
99	33	0.09195858177297067	92	77
86	62	0.9680744717091265	17	5
126	11	0.8920489331589269	38	44
86	134	0.39057850737356514	17	77
105	41	0.8229917737530135	76	31
121	77	0.7465314638786739	11	45
62	78	0.0360118956516724	5	46
122	54	0.5909897350590898	35	18
19	98	0.08398704897873832	96	51
101	32	0.7453163930526415	62	45
94	18	0.16102076337878768	91	33
75	63	0.05613717355713299	68	31
28	68	0.2693489322036392	97	74
95	41	0.5335574913208573	86	31
153	139	0.868559290128564	20	4
26	137	0.40780712377401374	60	28
83	122	0.23839770579137842	72	35
79	104	0.9555636287402668	18	65
155	24	0.06557857566847025	69	97
27	89	0.641312644621851	53	92
119	23	0.2456967541383176	42	58
134	97	0.7199781972269358	77	35
78	145	0.2495441617716342	46	95
58	66	0.9071374653465669	39	76
21	53	0.01688557042132799	54	63
140	23	0.11695202888567124	64	58
139	42	0.8656598938209111	4	27
139	124	0.1381118277454717	4	60
84	58	0.7885595395279438	27	39
77	44	0.32758903563228015	45	85
93	80	0.8552826515037675	99	52
92	27	0.1804640677731948	38	53
103	87	0.9724643459230703	5	36
98	54	0.23653604100797332	51	18
105	11	0.20836100194422225	76	44
95	26	0.5562232823925074	86	60
93	58	0.21670267776328855	99	39
157	75	0.8919000335890339	19	68
87	67	0.9335947421723547	36	100
132	126	0.30502892619641486	43	38
72	112	0.8058720237739592	25	3
3	57	0.5014346461643371	59	68
30	28	0.1161937339539294	95	97
27	58	0.8160654554393553	53	39
17	40	0.2581732817733158	33	24
149	71	0.3624641891154995	46	75
89	1	0.27199087902127306	92	2
114	91	0.7552249973242189	94	74
36	44	0.27740791661944453	90	85
29	41	0.7657620636762285	5	31
49	42	0.26034162892484947	7	27
109	149	0.8877893522288847	14	46
86	71	0.18814429027635593	17	75
137	16	0.047691121249698654	28	60
6	77	0.3481695141306347	50	45
12	102	0.8692718873859846	27	43
133	27	0.5973528145196477	24	53
133	3	0.06055359026960749	24	59
14	131	0.9768919321798276	51	69
127	71	0.41603224188749766	30	75
76	27	0.7485191474159241	96	53
143	131	0.5420310863012869	74	69
32	57	0.5645001422241013	45	68
29	135	0.354888594950159	5	16
81	80	0.5148529716188776	91	52
107	63	0.7696569637530967	32	31
35	141	0.5042454424923664	4	10
42	102	0.44758590323783853	27	43
78	31	0.5907378440826645	46	93
96	70	0.8898823853398933	18	51
106	147	0.38547838158449765	37	32
49	56	0.6256275815265412	7	82
15	54	0.8116707792712711	28	18
49	89	0.9006359777452477	7	92
100	129	0.34128900519918337	15	68
37	116	0.6990633853392605	72	24
89	20	0.3130795220305017	92	70
23	92	0.9875598334329958	58	38
17	145	0.20058190012167487	33	95
3	73	0.8298327186997216	59	83
120	8	0.49263391152432245	39	6
8	83	0.35472389726246567	6	72
70	107	0.7875693532452956	51	32
61	102	0.5035694424985133	62	43
55	78	0.2232023460003668	76	46
106	29	0.293829805883959	37	5
16	97	0.1943195608749192	60	35
106	7	0.1339259658244284	37	51
61	112	0.5252384909512307	62	3
83	3	0.6237769611649592	72	59
102	38	0.5416886661974906	43	30
87	112	0.5086018101815682	36	3
37	126	0.5576969004948543	72	38
149	29	0.2910873390312023	46	5
55	104	0.9464006559147132	76	65
54	32	0.0636454646087502	18	45
119	25	0.6188970875659028	42	83
119	155	0.8228726656255924	42	69
79	145	0.3663115305487388	18	95
5	49	0.7813209021631838	34	7
145	44	0.9198931660765702	95	85
41	74	0.1282186360380757	31	94
49	2	0.5888629229546876	7	50
16	94	0.029691731737286564	60	91
21	28	0.6508595009801238	54	97
102	133	0.16832870652842502	43	24
99	142	0.7571780962183547	92	46
9	47	0.18574441831564115	59	66
29	81	0.4469602023665541	5	91
139	27	0.71387997758567	4	53
6	71	0.08757465463068381	50	75
16	129	0.7459792838288578	60	68
12	62	0.2636698154514243	27	5
53	98	0.5199331666533743	63	51
47	2	0.3472205544259799	66	50
155	49	0.3169486688198796	69	7
156	22	0.4928872071614435	10	13
101	16	0.30464879109907606	62	60
23	42	0.8954535972669534	58	27
149	137	0.9221190029770769	46	28
30	53	0.8740600543884509	95	63
59	124	0.7045468863091822	50	60
116	49	0.06510352025200739	24	7
46	92	0.381281780557875	51	38
10	60	0.5654379985148942	25	17
81	126	0.25636126070028564	91	38
14	124	0.14251708920912953	51	60
82	33	0.16316418096594187	51	77
61	117	0.6278665596067521	62	96
94	108	0.8704332198539196	91	19
114	77	0.15451404728273088	94	45
11	92	0.0795060444081871	44	38
147	70	0.7532001546261506	32	51
30	39	0.3397306896823086	95	71
81	128	0.6320295695532135	91	77
14	38	0.9707364962483827	51	30
2	44	0.6159513952885587	50	85
128	47	0.2678468161021036	77	66
41	13	0.03235378841638392	31	26
70	148	0.0526168289376121	51	11
18	144	0.01357987990684395	33	49
7	18	0.6857940385574002	51	33
131	155	0.019028222339151912	69	69
19	126	0.13039232571320614	96	38
70	137	0.41880232490408453	51	28
134	130	0.39627834248607785	77	88
83	59	0.9454914387449889	72	50
11	153	0.8628476916825585	44	20
81	67	0.6667188347922257	91	100
147	23	0.963589869497974	32	58
46	154	0.06037279862008671	51	33
54	86	0.9784245932297991	18	17
83	123	0.30653835119122974	72	85
45	59	0.1763329802994139	87	50
87	88	0.5033077484596836	36	36
58	121	0.28420256990952986	39	11
130	50	0.5367260019857287	88	49
113	84	0.0685771623941569	91	27
5	13	0.4340679106165729	34	26
102	62	0.15441315220915086	43	5
152	16	0.7728226865169185	17	60
112	106	0.7897160557547512	3	37
58	39	0.9483304722903109	39	71
65	69	0.5464063453312403	81	27
95	82	0.3870515702498728	86	51
133	15	0.2083424899626689	24	28
30	68	0.6232960432120016	95	74
15	102	0.4154676909808185	28	43
68	150	0.47213929673262833	74	8
128	73	0.2825622101220341	77	83
148	130	0.35542160523860233	11	88
60	14	0.9041086398247021	17	51
60	1	0.4610731542473966	17	2
23	29	0.1662586716025245	58	5
47	114	0.8766351264293679	66	94
64	31	0.7315374173768547	94	93
11	39	0.24656802762004837	44	71
67	51	0.34773301130198453	100	74
12	112	0.9787867608364923	27	3
108	9	0.7882836430512549	19	59
50	84	0.26711373939948846	49	27
40	43	0.8617693146139354	24	59
78	71	0.018043722737143275	46	75
105	111	0.39834124940864446	76	24
128	38	0.45674083130690557	77	30
28	73	0.6235345859621744	97	83
28	151	0.2606144565886054	97	50
73	67	0.026882346894439246	83	100
128	105	0.36348273241723095	77	76
140	119	0.32128961786501886	64	42
111	100	0.9540537870162771	24	15
119	34	0.025699958830037062	42	98
111	120	0.5056879604569694	24	39
74	40	0.5339613100109057	94	24
126	118	0.5943883671703163	38	48
111	137	0.5206148397786535	24	28
87	150	0.8679181395589758	36	8
117	109	0.39998235878589816	96	14
30	99	0.06844671606311348	95	92
6	98	0.51556024518482	50	51
106	20	0.7914681958428273	37	70
18	61	0.68846425592895	33	62
35	64	0.7531495547465272	4	94
57	103	0.4013630743207982	68	5
13	65	0.5080481112486572	26	81
90	94	0.8316915494905625	68	91
128	105	0.05026212572172295	77	76
