sp1	sp2	symp	area1	area2
68	48	0.6923811167997841	22	53
125	55	0.12993266590122332	35	86
106	144	0.5464076474020991	23	53
65	130	0.41812765361599635	40	62
103	112	0.8580804502856537	1	58
129	8	0.9678326294404886	77	88
16	41	0.9152181518986549	73	65
46	6	0.5218301254991231	10	64
24	102	0.8328673796128203	62	7
135	90	0.7593488806387256	32	81
76	152	0.5789682895590216	41	98
147	128	0.24118287356302293	50	2
91	105	0.31270389422873124	19	100
9	145	0.18925771637952316	43	86
23	120	0.7011102451580591	14	35
56	72	0.4528448667674382	81	100
87	59	0.0194338275308511	41	77
26	155	0.4533128027087969	5	72
15	42	0.1746005371019812	29	42
45	100	0.9847750859516724	86	20
151	38	0.950706146534778	46	85
20	121	0.29325183703926994	6	13
122	26	0.14725878810873738	22	5
28	4	0.07366858201493265	92	30
64	42	0.7516659588781107	48	42
61	86	0.02077577094260885	81	62
102	131	0.278227633113755	7	26
107	61	0.6025854659265194	84	81
24	63	0.02927206380304359	62	85
96	54	0.09577947828138533	60	98
1	2	0.3410922847817224	64	27
152	136	0.23246957166129711	98	35
52	32	0.37417045689804707	66	56
73	23	0.754470548176978	23	14
49	126	0.43384773845498303	79	62
14	109	0.2389324793070119	89	17
94	111	0.2726048003052288	50	2
97	93	0.39602594826094906	59	68
80	33	0.500979794748425	2	89
147	126	0.31393728843340707	50	62
18	97	0.059913127340865735	69	59
154	11	0.31833689400870013	41	83
4	81	0.6585868849582404	30	82
84	147	0.738102404288492	15	50
92	12	0.6988504729052268	64	46
17	37	0.13938750225784613	71	94
119	53	0.4978429648238709	18	72
120	76	0.25137548074301397	35	41
95	118	0.7784001110378019	54	1
125	40	0.6351484213343116	35	76
71	136	0.6197346085601432	90	35
77	94	0.10041084448765836	14	50
103	73	0.026248162517724327	1	23
74	106	0.5882662535888438	82	23
119	89	0.8731928498457067	18	11
68	43	0.42564480717629327	22	89
118	43	0.6551715070790197	1	89
100	134	0.4077966042885295	20	83
95	22	0.18308040854423835	54	47
81	149	0.3859875853969481	82	82
75	155	0.28006788136204697	41	72
95	137	0.6769507871337991	54	79
91	1	0.19861860235930273	19	64
151	91	0.9281004724131862	46	19
134	154	0.25382427200471547	83	41
119	93	0.9676410770757393	18	68
70	9	0.6199021608424675	15	43
8	61	0.5808635273231595	88	81
133	80	0.5383173122022464	44	2
10	12	0.18045969365734116	34	46
41	88	0.6724150396182507	65	10
131	50	0.993823837753412	26	40
33	149	0.8509660835071943	89	82
30	101	0.5449021756148461	44	11
42	157	0.3849793815846464	42	19
43	1	0.5001778071968339	89	64
27	80	0.4145696290842429	31	2
123	106	0.2845794946893082	18	23
119	78	0.06997863481885513	18	7
21	73	0.8978347843795025	54	23
153	87	0.7633107234644709	41	41
136	16	0.9238371770800606	35	73
152	18	0.8437683934408112	98	69
37	64	0.49159563757560265	94	48
85	130	0.7671109888151117	62	62
130	91	0.42927824600923703	62	19
31	136	0.13049196764553128	76	35
82	39	0.2290002975401958	19	37
129	69	0.031796868237007114	77	83
1	80	0.5476004333595117	64	2
38	105	0.18399304625075819	85	100
141	100	0.5872352017774352	1	20
79	63	0.052085816781147654	15	85
142	114	0.6900020009563542	97	86
142	2	0.1015709700318207	97	27
108	6	0.8155464070918851	80	64
4	103	0.6086013390489361	30	1
2	100	0.28798563133313015	27	20
16	128	0.7241948155202198	73	2
85	93	0.7646253894702926	62	68
153	140	0.612934419480407	41	83
67	14	0.47368781486121037	17	89
105	97	0.33321323209069387	100	59
141	63	0.3335216784970455	1	85
53	49	0.7990769473806667	72	79
7	101	0.9423395204031394	53	11
27	12	0.1104222402081898	31	46
78	129	0.09119761603588072	7	77
63	56	0.7423532855471575	85	81
82	46	0.22570300654068443	19	10
74	155	0.1614192377089151	82	72
71	107	0.47834702557225095	90	84
141	12	0.15228261313566804	1	46
83	22	0.49584982419815826	21	47
140	108	0.2878789593699097	83	80
152	37	0.3988287267766538	98	94
127	55	0.6865970141465478	95	86
63	49	0.23511276536091796	85	79
43	133	0.07386028142332013	89	44
80	112	0.10042374872703674	2	58
16	55	0.19687470629349646	73	86
61	14	0.8613241491485122	81	89
150	53	0.8348075013331312	26	72
66	18	0.11781216015869234	5	69
39	119	0.7606767537415262	37	18
61	97	0.279193914701078	81	59
33	41	0.21373362873395485	89	65
149	18	0.10343472972802514	82	69
90	66	0.9745741828651213	81	5
133	5	0.9073790116930905	44	54
145	138	0.5928472993057972	86	47
47	65	0.8621648140104021	65	40
52	29	0.8943647687550128	66	75
123	114	0.6949565728258291	18	86
142	148	0.8448414720172411	97	56
61	24	0.23662885785948973	81	62
138	27	0.12226878398390328	47	31
115	44	0.32853719141188875	2	17
100	17	0.8849563850835166	20	71
61	92	0.8077858864597062	81	64
145	32	0.7125517963027314	86	56
132	20	0.5627254822127356	91	6
16	86	0.008062618174459968	73	62
136	155	0.908406220890304	35	72
55	156	0.6451267058479562	86	67
106	71	0.933541553678256	23	90
148	131	0.3690176726716763	56	26
133	16	0.3441726915497183	44	73
53	143	0.7232782234741679	72	30
74	54	0.17775294288613308	82	98
72	23	0.07367031922930944	100	14
39	149	0.4794674314574484	37	82
23	137	0.7944730064308435	14	79
21	88	0.5587579052005931	54	10
81	82	0.9691229353748508	82	19
118	101	0.5034048813888373	1	11
73	157	0.08515016092400363	23	19
131	128	0.9150108408677082	26	2
77	100	0.17587456623004882	14	20
143	122	0.43205946604165957	30	22
129	84	0.6616921273773955	77	15
13	147	0.2574662403956156	71	50
13	138	0.22842795958777296	71	47
77	26	0.2589977590867597	14	5
52	102	0.8181542083731194	66	7
28	126	0.5999882281483585	92	62
132	73	0.8152701782751294	91	23
140	113	0.15669637139672343	83	83
49	123	0.43002979759469295	79	18
70	147	0.7834361129450486	15	50
114	37	0.5616830387889111	86	94
12	101	0.2642126501680242	46	11
138	19	0.014546545688670198	47	17
50	60	0.6254918821981842	40	42
51	1	0.3748883957288094	39	64
86	58	0.3646822620393061	62	26
49	29	0.27025139710211177	79	75
116	139	0.1812059648384946	29	72
107	33	0.06218674878523378	84	89
38	31	0.3818825043180344	85	76
56	125	0.5523464863273869	81	35
10	105	0.04934860537524033	34	100
36	139	0.30991914535188025	62	72
33	65	0.5970782773932956	89	40
116	137	0.1113331337522776	29	79
103	134	0.8979840141194071	1	83
105	152	0.9097804608905056	100	98
131	99	0.7531475474207605	26	82
8	87	0.8460807131987418	88	41
2	37	0.04668004520018021	27	94
90	127	0.6329548250908201	81	95
32	91	0.8313964738515808	56	19
14	48	0.0026830799083930046	89	53
133	90	0.714342020693006	44	81
154	32	0.9528932051998239	41	56
106	19	0.726760419999826	23	17
5	149	0.8896384531901014	54	82
73	6	0.7315121471057031	23	64
116	8	0.5650701665312053	29	88
38	114	0.19727969656674438	85	86
110	47	0.37404706372957175	48	65
128	103	0.33913039617549323	2	1
42	77	0.5157352748713088	42	14
133	145	0.6557294227865562	44	86
17	25	0.805205102233558	71	57
22	130	0.02047879014715981	47	62
103	132	0.7446710609462013	1	91
145	56	0.50411789591139	86	81
23	83	0.7638378767531242	14	21
88	136	0.2540871226548892	10	35
20	121	0.5663078659752143	6	13
53	99	0.9145588167495025	72	82
155	85	0.5842102134177884	72	62
61	106	0.9769099199357179	81	23
137	114	0.996584532154396	79	86
68	112	0.8684252425218417	22	58
152	121	0.19361855763524316	98	13
23	96	0.8109488893739225	14	60
157	1	0.38478763858767306	19	64
124	9	0.19132870848320238	87	43
48	76	0.08557223629840471	53	41
121	106	0.36057784974304075	13	23
135	154	0.34537769688761877	32	41
89	5	0.7544301604360282	11	54
142	43	0.9143433971656915	97	89
149	106	0.4982727354815528	82	23
78	56	0.771049117510782	7	81
101	75	0.5217455801599473	11	41
100	120	0.9092526808907614	20	35
58	94	0.5885747091094996	26	50
30	41	0.7193039712908859	44	65
142	64	0.3970466482329764	97	48
8	95	0.7049210240557396	88	54
110	101	0.5012585918533947	48	11
98	83	0.149128561872639	34	21
82	3	0.7805102462004535	19	16
136	88	0.277717167873452	35	10
20	57	0.4188631151392508	6	9
147	35	0.9613966916777067	50	71
150	149	0.5215266357286074	26	82
56	74	0.6162950545739128	81	82
83	76	0.38390659167689967	21	41
113	6	0.7546061897252089	83	64
114	104	0.49760810380975506	86	100
100	62	0.23020853417077392	20	25
33	24	0.7870163789101504	89	62
98	75	0.25423736249994233	34	41
89	34	0.7134412023398105	11	30
47	15	0.9206216818004136	65	29
74	16	0.9990980154731102	82	73
29	53	0.558807417142335	75	72
99	135	0.2163750260402475	82	32
26	7	0.9347111300809455	5	53
154	127	0.835670287031447	41	95
63	133	0.9938244632398684	85	44
59	126	0.15082105252000344	77	62
53	65	0.5469116462297106	72	40
40	60	0.518623028528519	76	42
89	142	0.2309489210008826	11	97
42	63	0.10557476696802726	42	85
131	46	0.28549827387515114	26	10
122	57	0.4471451271918069	22	9
23	25	0.3341804962257213	14	57
16	25	0.7266307106544352	73	57
16	46	0.6365456120760735	73	10
42	80	0.4962675319818278	42	2
70	153	0.3267532397196661	15	41
71	19	0.23258145748415948	90	17
51	139	0.7591662029823018	39	72
123	97	0.9921235250823418	18	59
5	27	0.8508883115993555	54	31
16	92	0.046125053859160325	73	64
103	26	0.6054028944690504	1	5
62	32	0.1623308884576521	25	56
21	38	0.5701574458159073	54	85
65	58	0.47016906839119765	40	26
82	81	0.5899745329583753	19	82
97	103	0.5030909023998213	59	1
123	109	0.5312355335680157	18	17
8	31	0.16834997669895946	88	76
122	48	0.3268603142731751	22	53
52	132	0.8497491173647692	66	91
86	143	0.9381664611977184	62	30
86	70	0.6342312064676754	62	15
54	96	0.8343810592904359	98	60
35	4	0.12229150131522515	71	30
156	132	0.7957048435731549	67	91
95	57	0.10321576044012992	54	9
69	26	0.4841679338783036	83	5
98	156	0.05740745502868505	34	67
142	90	0.10279297246644159	97	81
30	99	0.5857668972323411	44	82
144	37	0.5003720014954124	53	94
88	153	0.20466044995362243	10	41
3	60	0.3773184737713765	16	42
88	108	0.7674898422496786	10	80
105	106	0.83475521745644	100	23
28	94	0.22870678778909304	92	50
115	139	0.01299704086094422	2	72
140	58	0.6038900424437821	83	26
74	56	0.10009121798572129	82	81
81	120	0.8571393673164541	82	35
53	48	0.7982056900076984	72	53
128	98	0.11260756979114783	2	34
15	121	0.1072744543358467	29	13
91	68	0.13498752138131165	19	22
52	79	0.9200451790393296	66	15
55	156	0.4697023829874494	86	67
57	97	0.29808096153252583	9	59
30	157	0.21495954272460638	44	19
124	135	0.5149663267431164	87	32
119	31	0.20262121695378055	18	76
31	141	0.189590045719356	76	1
97	15	0.9412753616868293	59	29
93	39	0.0045206235115266	68	37
114	65	0.011976487959964754	86	40
14	105	0.7355439561057462	89	100
3	61	0.7897753349052739	16	81
13	121	0.8025276619137551	71	13
148	107	0.7707668721535315	56	84
128	80	0.2726134353434242	2	2
153	41	0.6666853872208548	41	65
130	41	0.1826606999149648	62	65
2	81	0.4915614347432925	27	82
73	139	0.30095079955281256	23	72
104	81	0.8448755542073851	100	82
104	54	0.23525727990759127	100	98
147	42	0.2874820662048515	50	42
148	125	0.800628743337191	56	35
57	142	0.10718690258533137	9	97
141	140	0.5617880268472112	1	83
140	35	0.5968228731373556	83	71
109	68	0.18723633882255675	17	22
44	90	0.5693075355295558	17	81
121	79	0.0884904877815158	13	15
72	120	0.0745410425209806	100	35
123	10	0.5145745883112988	18	34
138	34	0.9918623489179675	47	30
96	95	0.5258932261332072	60	54
42	106	0.9835369495495145	42	23
14	55	0.10165668800903582	89	86
41	104	0.434939853961413	65	100
142	94	0.18325787804623894	97	50
156	102	0.7761653329327768	67	7
14	85	0.6622848048472764	89	62
145	157	0.22764892364070533	86	19
4	152	0.3412954205761827	30	98
67	78	0.13903582398013814	17	7
124	151	0.3983888133736563	87	46
154	17	0.9222548617223064	41	71
34	31	0.628464648583243	30	76
42	50	0.3108153075766684	42	40
22	75	0.040063600599431926	47	41
134	12	0.952220326291135	83	46
113	42	0.14395318921173572	83	42
138	107	0.6816628430417612	47	84
1	96	0.18458709726745148	64	60
4	6	0.2556752800683175	30	64
131	1	0.32314478957989745	26	64
32	49	0.257104971116181	56	79
137	118	0.8987424315958719	79	1
157	37	0.3382511337453421	19	94
49	85	0.012717789940481783	79	62
29	17	0.7093503234429549	75	71
37	146	0.24922331781503904	94	16
75	124	0.973915478976186	41	87
130	79	0.6586365910503535	62	15
153	19	0.34418814684578014	41	17
32	126	0.6222417006434466	56	62
5	36	0.447785801461583	54	62
113	129	0.853041443875692	83	77
62	147	0.895233645762828	25	50
15	86	0.5604069225910728	29	62
29	59	0.10183860737059691	75	77
24	82	0.8570156831984267	62	19
135	56	0.7539826336521254	32	81
