sp1	sp2	symp	area1	area2
118	97	0.7210390369550274	98	50
130	160	0.6269888589776256	31	58
53	30	0.20608441927996501	29	14
144	86	0.5459441931626187	82	59
209	63	0.650269303042315	17	62
14	195	0.4772641233720655	71	87
50	43	0.6370557474589482	82	39
54	131	0.7748384056740314	25	54
199	43	0.5506676945304438	1	39
100	111	0.6101846344574817	82	61
26	179	0.10446389933437983	65	83
114	51	0.5906413427931124	68	75
47	11	0.6136851325297046	27	90
131	20	0.17420898275345176	54	3
50	125	0.3142884136577764	82	52
54	132	0.5026923011948747	25	65
42	25	0.6467122114121988	55	58
147	204	0.16885280524876178	81	75
99	27	0.718833547198434	95	97
177	93	0.6880577790416654	90	31
135	176	0.38423467764259955	99	94
103	201	0.8621079074581421	75	98
80	45	0.08691216389343359	55	61
28	207	0.7589213763782681	40	5
104	127	0.0325439787980788	29	100
190	122	0.9704080563887322	23	80
125	101	0.032186362814316194	52	10
188	18	0.19942434398404785	20	21
85	200	0.4225026393697102	78	70
60	212	0.5541319757921453	10	77
169	55	0.4518794263028868	99	82
205	49	0.5240099630809497	17	39
206	179	0.6348909465484843	2	83
116	128	0.3857987704017035	6	72
56	71	0.30488036022587717	31	46
68	207	0.9403713398613303	78	5
183	46	0.004585763030438228	74	41
173	42	0.5822144809471311	30	55
61	116	0.6200215962932479	84	6
37	77	0.7914068485550935	51	90
11	87	0.2912264453653256	90	8
29	36	0.8841071787057326	32	65
12	78	0.170342530124033	83	94
37	200	0.0820273268016184	51	70
37	98	0.0180831213329532	51	92
42	150	0.44471143907004607	55	9
108	95	0.6781853950582161	11	12
167	138	0.03736639312919998	48	10
50	176	0.8818246429466465	82	94
88	166	0.7321831505512362	56	97
6	14	0.6930867095895586	2	71
95	139	0.05719376182204439	12	68
77	133	0.8429066844967777	90	65
64	35	0.34539187604477883	48	64
42	157	0.08370114730669187	55	68
204	31	0.21624755205342783	75	4
125	214	0.012820844551360122	52	28
65	84	0.29046113402012386	90	57
114	141	0.08057129460698242	68	7
199	162	0.6354665019674646	1	22
149	2	0.9528730923028066	14	96
141	31	0.851033450113007	7	4
106	183	0.7974839676610687	3	74
36	15	0.1672108782941759	65	70
39	27	0.578572427625209	62	97
80	31	0.3890209382682356	55	4
142	120	0.5827363334741505	56	17
104	38	0.7689896802902101	29	53
211	143	0.5796742214016037	2	39
166	11	0.46367983810662217	97	90
160	65	0.6656846222724889	58	90
106	209	0.8491741886399344	3	17
140	96	0.4993098165750506	21	90
154	25	0.328982389610329	80	58
79	43	0.7251394475297702	63	39
88	3	0.387261738212474	56	97
31	170	0.4805834800663503	4	96
63	120	0.08927521781400272	62	17
66	1	0.19438132453841217	39	54
12	117	0.2059129777302784	83	67
8	118	0.42319379286271097	44	98
43	138	0.05757116681159635	39	10
177	213	0.03629010952250633	90	83
37	138	0.11302775628820072	51	10
99	116	0.8075195535381542	95	6
107	118	0.30722468355239674	31	98
10	55	0.7831832649553255	23	82
125	115	0.32629430685284644	52	11
51	113	0.5687583045774177	75	76
104	132	0.061818739172350146	29	65
92	126	0.413427851278633	82	85
196	206	0.7646704848604406	75	2
80	91	0.5575357267363702	55	7
135	106	0.7054000343894475	99	3
17	128	0.052448298272948946	77	72
30	54	0.06992650099933428	14	25
176	24	0.032431180311502716	94	90
94	131	0.7644197811263578	62	54
11	27	0.4314970158989897	90	97
156	138	0.8308605055291892	64	10
211	49	0.24410201050839442	2	39
138	128	0.19233624056386578	10	72
38	174	0.48925576654267067	53	75
35	153	0.022221263459237806	64	12
202	90	0.9228686683573546	83	82
6	15	0.47619033051832393	2	70
150	90	0.6620616780802807	9	82
60	169	0.8132096276397234	10	99
175	121	0.9825885698634294	71	21
196	87	0.6349628549864561	75	8
181	198	0.9938040176759871	65	46
17	185	0.43180804945088047	77	80
33	70	0.5913171284961583	89	23
98	179	0.16577360033664668	92	83
25	152	0.19097302758140722	58	53
40	183	0.1355078211905445	35	74
83	57	0.31442594451201433	10	14
92	165	0.07423622058803514	82	86
3	36	0.7142857236776122	97	65
31	27	0.9948279863645859	4	97
112	87	0.09642882928930085	89	8
97	121	0.2307804490303239	50	21
201	71	0.7377600160478546	98	46
138	9	0.06937331287298276	10	32
67	42	0.6127925981572644	6	55
