sp1	sp2	symp	area1	area2
5	52	0.8671783363934937	63	79
44	151	0.365676228695373	50	64
22	150	0.3053887535394729	90	91
42	148	0.9602679454424905	55	42
135	13	0.6057321312492793	27	51
163	91	0.19129337404400082	82	21
215	128	0.8505729224971845	46	52
66	123	0.8217274693401813	51	16
163	117	0.5097880303966781	82	15
1	193	0.32152948117689095	36	18
1	68	0.8606966228106028	36	1
188	181	0.43780215190429494	17	77
184	85	0.7002436490992208	55	69
200	183	0.9081529858067742	47	51
199	155	0.9874338103313774	85	71
108	42	0.5172613633001976	69	55
65	89	0.4354177477406036	32	77
26	34	0.8327904555980911	14	90
161	147	0.9162556885321965	10	15
101	155	0.9742034040283525	41	71
184	199	0.24564958655926683	55	85
63	136	0.917119376246128	94	11
189	2	0.8371317312497201	88	30
204	157	0.0956048763082672	74	74
72	22	0.7395540475532986	24	90
3	185	0.5185614819662906	59	66
6	178	0.5434698827048293	14	60
82	2	0.34458783818664174	21	30
194	55	0.5967607848115308	8	57
54	13	0.23392205418345735	96	51
169	65	0.01645975570637337	57	32
20	94	0.8624409173639942	59	91
167	61	0.04456665416428007	2	100
61	122	0.6182501171815188	100	89
8	2	0.39485025955243314	47	30
6	166	0.3716110010648386	14	19
39	156	0.23743552284242786	74	74
213	112	0.1821089086928368	9	42
57	115	0.4765650283476509	31	69
194	198	0.5015051222241532	8	34
94	146	0.15483434843373156	91	55
79	204	0.6281808799602248	90	74
23	139	0.3843116006324335	20	59
115	85	0.9319701792198628	69	69
173	120	0.7654261837467983	60	30
149	165	0.8023886502684102	80	95
122	160	0.38676467745300747	89	32
165	176	0.7069321978606516	95	72
212	195	0.2540688497672454	62	21
34	153	0.05194676930473052	90	13
6	164	0.49972540048293823	14	11
99	176	0.11443281017521623	95	72
163	150	0.12800855473691575	82	91
175	148	0.6031782209763317	94	42
112	36	0.959512413886149	42	85
139	118	0.35432084439833444	59	94
47	87	0.9035919567826269	5	53
150	4	0.45901862107382385	91	98
172	206	0.5947601066298821	44	63
97	150	0.3440926252344827	85	91
69	71	0.7534825037081153	94	36
120	169	0.19375721181932126	30	57
30	168	0.9702629532033326	43	19
201	208	0.7465757812782107	84	17
147	179	0.009011702877766092	15	46
184	195	0.94160487353209	55	21
125	168	0.640185670707758	53	19
206	22	0.4406727063666771	63	90
29	183	0.17692335782141655	19	51
211	123	0.17739461837527815	82	16
20	116	0.15915807338251564	59	4
76	119	0.2663437250412809	54	4
125	131	0.3401194195304378	53	4
161	8	0.5205428297522716	10	47
197	59	0.6898029010323863	55	10
105	186	0.4915293825113789	11	26
176	104	0.6544516090838031	72	97
170	175	0.7634140132459729	78	94
176	76	0.5918836649721859	72	54
143	46	0.29966901057818573	18	34
32	86	0.6327160450016706	27	18
34	55	0.160203533170164	90	57
122	136	0.6226195662649304	89	11
78	58	0.5276323710646287	12	44
175	154	0.9966344591184294	94	29
77	139	0.3775219384815389	48	59
215	201	0.22767543165822568	46	84
20	149	0.19023512185591596	59	80
90	80	0.9870930306022992	65	47
164	37	0.9726262312982306	11	57
183	133	0.22077134789252073	51	53
32	31	0.42804825173793726	27	65
53	212	0.18031460338577443	98	62
68	70	0.96091443551612	1	38
6	75	0.29170774211905914	14	86
87	54	0.6084137936053603	53	96
110	50	0.4427503645628491	69	49
21	90	0.30804776412853596	49	65
57	197	0.603901365261938	31	55
212	9	0.5111625448640228	62	7
150	216	0.7834359159981676	91	66
124	56	0.8057455203515934	96	70
10	210	0.004558691828391748	69	66
209	208	0.4861547101464744	7	17
124	108	0.6917120917359684	96	69
215	22	0.5420134482574485	46	90
80	111	0.0019187837096037441	47	77
210	189	0.8733854098637271	66	88
157	178	0.9074351057422605	74	60
38	15	0.5573519950728524	64	21
199	39	0.7474051575217233	85	74
10	202	0.08468609288371076	69	35
193	51	0.29881342293489355	18	17
208	67	0.6707598249578568	17	11
87	133	0.8357257988040919	53	53
121	112	0.9684512252516421	83	42
188	136	0.04972939302080448	17	11
102	61	0.44158775021629393	100	100
137	18	0.8829929784004119	3	24
65	194	0.6495987478144815	32	8
114	47	0.3553746734919693	91	5
96	74	0.5943046002207363	6	94
168	63	0.399607652026556	19	94
104	135	0.919337892152328	97	27
96	24	0.39526444350114087	6	3
3	15	0.9231583039259551	59	21
191	24	0.21671874451038864	76	3
65	78	0.48308180297442205	32	12
13	30	0.5174278527159119	51	43
202	167	0.9872435731797737	35	2
73	47	0.6086474075872266	99	5
47	51	0.8628977393998519	5	17
109	202	0.7199160829971866	45	35
160	100	0.7904269013213524	32	56
91	181	0.6896894731748643	21	77
161	197	0.38942906170089986	10	55
142	18	0.8491361358429882	65	24
2	107	0.2703793525787488	30	32
67	105	0.4805509472414725	11	11
59	76	0.9751141651686832	10	54
10	153	0.3358186089918226	69	13
183	5	0.142442461928443	51	63
26	37	0.7023144517011134	14	57
2	20	0.04671538001275888	30	59
129	101	0.7021884824391508	24	41
