sp1	sp2	symp	area1	area2
9	196	0.2931223680220727	74	29
104	152	0.6053833228072406	36	40
50	168	0.2923734222918486	44	42
1	177	0.9452048522162374	77	57
208	96	0.7935941830105614	14	56
106	110	0.49347545863162756	9	44
40	140	0.6524545504700376	10	36
87	15	0.7254380531516711	8	59
130	204	0.5384973331553685	24	68
46	114	0.7829567964443049	98	44
114	176	0.29130594970250834	44	3
192	155	0.6255309654667764	68	95
135	124	0.7906461463527694	99	57
7	211	0.1199827739164	12	68
140	152	0.15977252736906145	36	40
78	139	0.4210935325455447	6	3
155	54	0.9993934160741498	95	20
180	47	0.9055543362801015	73	62
130	86	0.18898274821511385	24	92
204	117	0.16690083203300787	68	96
48	165	0.8772436682025584	66	75
59	119	0.15982576203256926	21	24
155	33	0.013706109111140785	95	78
215	178	0.49152890912642166	7	25
55	209	0.06810139894062195	87	15
122	116	0.8301568276350916	53	26
149	41	0.18550862546823776	68	99
135	149	0.21299467738571198	99	68
25	19	0.5417624233340417	57	42
71	5	0.03391481877267122	66	15
47	39	0.24859298258241547	62	10
117	182	0.20746979875437233	96	78
179	133	0.6826139509635022	64	52
207	125	0.4453673364011471	67	91
95	88	0.47020634779254167	41	37
183	157	0.5145367445175865	75	29
158	79	0.4162373187092451	2	99
129	173	0.5979940991502792	75	85
57	45	0.7747626929468446	100	60
214	189	0.5492796532106363	22	27
64	44	0.39555303680740717	69	99
178	133	0.14383826854920845	25	52
210	70	0.29257640992388223	69	68
23	175	0.3478834631779103	65	3
146	91	0.5225016967858904	15	22
96	158	0.9122030375902596	56	2
99	59	0.8484525059803661	56	21
59	134	0.501476500893679	21	81
156	57	0.7863453426155349	17	100
180	143	0.7069583259449996	73	71
155	107	0.5214508638845857	95	2
110	132	0.38775966448134824	44	5
216	108	0.2638381028890663	53	77
114	31	0.9669052503218707	44	79
57	178	0.9824428780987218	100	25
182	82	0.843187523760661	78	23
209	211	0.14004302721145667	15	68
33	112	0.30167206235618527	78	24
166	17	0.3036054185344298	33	6
187	191	0.008035474326713143	38	52
183	174	0.521254480792489	75	80
50	139	0.26390658638135644	44	3
136	141	0.5352612436971865	19	52
181	87	0.3492620258294462	1	8
19	216	0.9802084794451643	42	53
77	105	0.023116768529989118	80	26
126	87	0.6858866182042986	24	8
5	62	0.40562141857588563	15	95
105	213	0.042060977600385074	26	3
132	110	0.6933037940384547	5	44
36	216	0.4497232724373097	78	53
133	166	0.9578165997786421	52	33
205	215	0.5462854043387593	54	7
181	123	0.15242853534522038	1	47
61	60	0.5203214469825715	88	14
107	192	0.30147348792287	2	68
7	128	0.47856485654038206	12	30
36	194	0.5507826676359795	78	78
18	24	0.12605652316634064	64	13
24	176	0.047395527079122535	13	3
147	8	0.48656832188541443	95	66
35	143	0.5940135039931208	68	71
46	143	0.9033279400718234	98	71
140	143	0.4300946314104921	36	71
11	149	0.9947570909692287	69	68
1	185	0.6624998735670915	77	16
174	55	0.5169243638873998	80	87
135	181	0.44029814534459366	99	1
10	122	0.14141789946958527	9	53
23	137	0.34632892037839336	65	42
65	216	0.5399481603244556	12	53
62	142	0.6398231329745315	95	20
59	188	0.5392742296969439	21	85
169	89	0.3096349140565354	27	32
61	80	0.9886912745903865	88	1
130	135	0.6644294089278311	24	99
125	199	0.2897593822727298	91	29
145	19	0.8107983893294675	18	42
121	180	0.3433032674603407	11	73
210	53	0.38732203150505473	69	14
210	86	0.1343686985189254	69	92
7	189	0.5047332366645639	12	27
64	10	0.3253711769353095	69	9
107	127	0.9120974345311785	2	71
160	4	0.807896278200195	97	99
10	136	0.9301036181480642	9	19
184	176	0.9495791889400729	23	3
176	85	0.36026161475082275	3	40
5	190	0.5191204330578827	15	52
3	55	0.5894885702987067	86	87
29	203	0.70347944205696	62	2
71	117	0.9944242903946482	66	96
31	189	0.5092672476573216	79	27
21	10	0.16554541038709925	50	9
182	172	0.07082661606614682	78	95
150	31	0.7454541883585486	52	79
68	77	0.021755977701431117	46	80
197	18	0.32961511622637363	1	64
158	91	0.02613344607685608	2	22
189	180	0.8530473705479497	27	73
87	199	0.35576674414878273	8	29
48	34	0.06022751932996839	66	52
55	170	0.4485514269025199	87	38
75	19	0.09174172055028817	35	42
95	148	0.5649610143275495	41	65
126	182	0.9708763297412276	24	78
111	1	0.20392438480834973	37	77
74	198	0.24861369075093942	8	47
121	116	0.2327659974041556	11	26
70	12	0.39016330284650624	68	72
134	151	0.5565406705020955	81	80
174	188	0.18610024515990375	80	85
138	110	0.7701689837283182	91	44
46	56	0.5908918401711638	98	12
162	69	0.9803353498301605	30	40
2	37	0.4254937960864844	93	89
108	199	0.6733914183010736	77	29
95	193	0.5315702148205477	41	84
213	142	0.8200898213441099	3	20
141	25	0.728443178970297	52	57
98	204	0.4663638461275448	96	68
110	107	0.09945492283223512	44	2
143	167	0.9607986419453056	71	71
170	38	0.9141275647418895	38	31
145	203	0.42602051991309975	18	2
134	133	0.9513584734372545	81	52
52	44	0.8779733509922925	83	99
183	25	0.7859885217934903	75	57
191	167	0.8581895342217648	52	71
